Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,141,144,136,137,1370,83987000,4004,,137.0,137.0,,,,0.0,,,,,,
2016-01-12,134,135,129,132,1320,70312000,4004,,134.25,134.3684210526316,,,,0.06944444444442865,,0.0,,,,
2016-01-18,129,133,124,144,1300,86505000,4004,,132.54152823920265,132.75645756457564,,,,0.12482489683111453,,0.0,,,,144.0
2016-01-25,132,132,125,133,1310,77714000,4004,,132.03366336633664,132.24571096248908,,,,0.11987197458182663,,13.95017793594306,,,,133.0
2016-02-01,133,134,124,124,1260,75281000,4004,,130.3015627144566,130.72054406485796,,,,0.24163964609837763,,7.966234172268244,,,124.0,
2016-02-08,126,132,109,134,1110,110708000,4004,,125.28828016643551,126.51177973318191,,,,0.720723165821255,,3.3389614382412134,,,,134.0
2016-02-15,115,119,112,132,1140,89659000,4004,,122.56825810744441,124.11352299804234,,,,0.8890861541798785,,14.087360235731666,,,,132.0
2016-02-22,112,115,110,119,1130,66825000,4004,,120.39143327595659,122.1621826725727,,,,0.9950905522725151,,13.54662238777324,,,,119.0
2016-02-29,115,123,106,109,1210,80364000,4004,,120.52383609876196,121.97246319098646,,,,0.7650989938219794,0.43619775867237504,35.03156595423833,,,109.0,
2016-03-07,122,125,117,106,1210,56210000,4004,123.6,120.62385726176306,121.8231570339577,,140.66927063468148,106.5307293653185,0.5935715258202663,0.5021501504301824,35.03156595423833,,,106.0,
2016-03-14,123,124,114,106,1170,59610000,4004,121.6,119.88354852843729,121.12026698545583,85.40145985401459,136.46472334084962,106.73527665915039,0.6068903148602658,0.5618663582541643,30.61907622887736,,,106.0,
2016-03-22,118,120,112,106,1130,42711000,4004,119.7,118.50822813074743,119.9886335921813,85.60606060606061,133.58668426947193,105.81331573052807,0.7451228966265546,0.6307883582314354,26.96180030519217,,,106.0,
2016-03-28,114,119,111,106,1120,54503000,4004,117.9,117.2308630700394,118.91750327884833,86.15384615384616,130.59488085804662,105.20511914195338,0.8524283723593697,0.7121835135400514,26.121773781376135,,,106.0,
2016-04-04,112,116,103,125,1070,82899000,4004,115.5,115.25146367559769,117.37224813993457,81.67938931297711,126.31665382639189,104.68334617360811,1.0931424640566973,0.8067949377576424,22.3690519243399,,,,125.0
2016-04-11,105,117,104,116,1110,83753000,4004,114.0,114.43839519138882,116.56980802152324,88.09523809523809,122.48528137423844,105.51471862576156,1.062663549307743,0.8447883137005855,30.919236881562455,,,,116.0
2016-04-18,109,118,108,103,1180,58721000,4004,114.7,115.11317148543428,116.74535675389149,106.30630630630631,123.23463531734063,106.16536468265937,0.7266137499798333,0.8267358243450249,42.793546664690915,25.961538461538463,,103.0,
2016-04-25,119,120,114,103,1150,40424000,4004,114.8,115.09189276205143,116.53588751251267,100.87719298245614,123.3229103010649,106.2770896989351,0.6019767666429914,0.7830565148306334,39.648105361637676,37.234042553191486,,103.0,
2016-05-02,111,113,108,103,1080,20730000,4004,114.3,113.7666825523111,115.5315536340584,95.57522123893806,123.72549733435844,104.87450266564156,0.7925215478141894,0.7861034652742123,33.46681487361542,34.40860215053764,32.534727721755864,103.0,
2016-05-09,109,115,106,103,1100,58577000,4004,113.2,113.0663628645401,114.89200469195492,90.9090909090909,121.76971411425129,104.63028588574872,0.8128343151589945,0.8104659974229599,36.51234326067961,26.373626373626376,32.6720903591185,103.0,
2016-05-16,111,114,109,103,1130,40524000,4004,112.4,113.05407482468938,114.67661826104523,93.38842975206612,119.22348884369262,105.57651115630739,0.6736216761666469,0.8178805931236689,40.883618216225045,26.82926829268293,29.203832272282312,103.0,
2016-05-23,112,113,110,103,1130,39197000,4004,112.0,113.04409548536314,114.48835708765571,96.58119658119658,118.13188388670216,105.86811611329784,0.5590765876181791,0.7972087810116272,40.883618216225045,36.986301369863014,30.063065345390772,103.0,
2016-05-30,113,117,111,103,1130,55341000,4004,112.0,113.03597994654335,114.323263436512,100.0,118.13188388670216,105.86811611329784,0.46462042905807266,0.7541190095337053,40.88361821622505,45.45454545454545,36.423371705697136,103.0,
2016-06-06,111,113,108,103,1090,37098000,4004,111.7,112.29482952916237,113.7391691803793,97.32142857142857,118.09061812346799,105.30938187653202,0.5624587915384467,0.6951541570316775,36.67810933746537,39.39393939393939,40.61159540611596,103.0,
2016-06-13,107,108,101,120,1070,82153000,4004,111.7,111.32427336134076,113.00683670568536,100.0,118.09061812346799,105.30938187653202,0.700250638771152,0.6548860558609451,34.75316456168507,32.83582089552239,39.22810191466908,,120.0
2016-06-20,107,112,101,108,1050,73760000,4004,111.1,110.16673573601827,112.14422641600439,94.5945945945946,118.66042326857414,103.53957673142585,0.8614254396312049,0.6698651324888752,32.89402077467034,25.0,32.40992009648726,,108.0
2016-06-27,1040,1050,902,101,940,16719100,4004,193.3,261.8679134846838,200.64811231765748,796.6101694915254,691.1361577868768,-304.5361577868767,-36.409256120476016,-3.4424940771910144,97.32138333081153,85.6710393541877,47.8356200832367,101.0,
2016-07-04,927,951,903,101,909,6690800,4004,272.7,380.05250382677883,275.8566582523767,790.4347826086956,924.6675145281397,-379.26751452813966,-59.16778368156889,-10.104750213789135,93.72373567585942,86.12415232133543,65.59839722517438,101.0,
2016-07-11,924,1036,922,119,1021,8002200,4004,364.0,497.01286931612617,354.48604264813065,945.3703703703704,1141.7207725141461,-413.720772514146,-77.83961383920604,-18.84391111982969,94.51294257237926,90.16508605549701,87.32009257700672,119.0,
2016-07-19,1029,1062,1016,137,1040,4944700,4004,457.0,596.0318129061283,426.42589816266513,945.4545454545455,1309.7822699845487,-395.78226998454886,-88.9784334576234,-28.805250579139695,94.6361637676921,93.28436516264428,89.85786784649224,137.0,
2016-07-25,1047,1078,997,174,1057,6118000,4004,551.4,680.0483182373093,492.27471600582385,935.3982300884957,1439.238814199965,-336.438814199965,-94.58116720462533,-39.37638877827786,94.74977053460626,97.50606165569795,93.6518376246131,174.0,
2016-08-01,1035,1037,977,228,1017,4290200,4004,641.8,741.4342754774005,546.8285859677135,900.0,1516.674070938212,-233.07407093821223,-93.6681148532083,-49.83558158741857,89.92364782177664,96.43224699828473,95.740891272209,228.0,
2016-08-08,1029,1073,1001,279,1020,5066500,4004,732.5,792.1650913588697,595.8282198723274,902.6548672566372,1555.8231443364143,-90.8231443364142,-90.32183146585623,-59.93383606046242,89.96493226657654,95.22347321733197,96.38726062377155,279.0,
2016-08-15,1024,1105,1022,326,1094,7054300,4004,831.0,847.1172844868329,647.233998601316,1003.6697247706422,1563.0,99.00000000000011,-88.6693944787454,-69.86379662907537,90.94991970344063,95.605138607167,95.75361960759456,326.0,
2016-08-22,1097,1146,1072,388,1142,5005100,4004,934.5,900.7907560693334,698.1260512037647,1067.289719626168,1501.944270391375,367.05572960862503,-87.02949432132993,-79.62945438029328,91.53062519961743,97.58757435558493,96.13872872669464,388.0,
2016-08-29,1166,1293,1165,463,1270,10016200,4004,1051.0,967.9795562840065,756.7816878818854,1209.5238095238094,1244.6491673103706,857.3508326896294,-89.11283763084566,-85.48540788144547,92.84844852069565,98.827522369639,97.34007844413031,463.0,
2016-09-05,1288,1338,1250,562,1328,7653200,4004,1089.8,1033.4855579370421,815.2200416767358,141.27659574468086,1329.051833848771,850.548166151229,-90.45039799068081,-88.96125391579123,93.35313903077532,98.9349453080023,98.4500140110754,562.0,
2016-09-12,1303,1320,1226,670,1227,6820600,4004,1121.6,1068.6909939198588,857.2502229541496,134.98349834983497,1339.8900822300452,903.3099177699546,-83.9470868232662,-89.63986202513125,82.44241351333838,96.07201309328968,97.94482692364365,670.0,
2016-09-20,1227,1329,1216,763,1290,4269500,4004,1148.5,1108.948635032717,901.3295605716485,126.34671890303623,1376.6477591386774,920.3522408613227,-79.86024648251555,-88.62673013900816,83.72052560220357,95.44597143627055,96.81764327918751,763.0,
2016-09-26,1299,1306,1233,843,1267,6225300,4004,1171.2,1137.6967218291013,938.507180117312,121.82692307692307,1396.8063828884278,945.5936171115721,-73.58412702775604,-86.29372567491157,81.39107825687586,92.09621993127148,94.53806815361058,843.0,
2016-10-03,1280,1383,1271,912,1369,6746200,4004,1202.4,1179.7656022768292,982.2023147760823,129.5175023651845,1442.0617616558802,962.73823834412,-71.76543003368874,-83.86009402829829,83.57387410090145,93.82257315373896,93.788254840427,912.0,
2016-10-11,1367,1395,1342,987,1357,4084800,4004,1236.4,1211.9986510228878,1020.1873909666996,133.4316617502458,1456.9106800134632,1015.889319986537,-67.77743446716795,-81.35516102844403,82.35004296940546,91.14470842332614,92.35450050277888,987.0,
2016-10-17,1355,1387,1263,1060,1338,9127500,4004,1268.2,1234.9129967662996,1052.3537642626836,131.1764705882353,1441.3399433983964,1095.0600566016037,-62.12021450342286,-78.40525214229709,80.34390437508686,92.04959883296864,92.33896013667793,1060.0,
2016-10-24,1343,1414,1326,1120,1410,5454800,4004,1299.8,1266.75269258538,1088.5079588152903,128.88482632541132,1447.7453953321965,1151.8546046678034,-59.696595049753796,-75.36826333434418,82.12134657694685,92.54518072289156,91.9131626597288,1120.0,
