Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,223,228,210,214,2140,78430000,8303,,214.0,214.0,,,,0.0,,,,,,
2016-01-12,211,216,204,211,2110,68200000,8303,,212.35,212.42105263157896,,,,0.04166666666665719,,0.0,,,,
2016-01-18,203,211,196,228,2040,101528000,8303,,208.99335548172758,209.31365313653137,,,,0.18820277893465232,,0.0,,,,228.0
2016-01-25,206,216,177,211,1860,133886000,8303,,201.41806930693068,202.53445769118932,,,,0.6580284552846081,,0.0,,,,211.0
2016-02-01,171,173,151,209,1530,224723000,8303,,187.51855845963803,190.43842641205342,,,,1.7207132547117112,,0.0,,,,209.0
2016-02-08,149,156,124,173,1280,161458000,8303,,172.05953294842433,177.1127990285108,,,,2.94989419477497,,0.0,,,,173.0
2016-02-15,138,150,132,156,1460,152208000,8303,,165.7802323444686,171.1491007049795,,,,3.03632001401121,,19.703242164619752,,,,156.0
2016-02-22,144,146,131,150,1330,145981000,8303,,158.32257150922618,164.4507856343091,,,,3.4018902473434594,,17.085008383553145,,,,150.0
2016-02-29,135,156,133,124,1520,131417000,8303,,156.94700120257463,162.4182681552338,,,,2.894569882058562,1.6545872770873145,31.42725521016648,,,124.0,
2016-03-07,155,157,141,124,1520,141407000,8303,167.9,155.90785310175696,160.8187098423118,,229.96738273844,105.83261726156002,2.478804385900304,1.9300099866317926,31.42725521016648,,,124.0,
2016-03-14,156,161,147,125,1510,116815000,8303,161.6,154.90524007076164,159.38780610256248,70.56074766355141,215.98529212939835,107.21470787060164,2.167826644716257,2.1662499841928593,31.098899242117014,,,125.0,
2016-03-22,153,154,145,127,1520,47905000,8303,155.7,154.32477842180285,158.35824782527047,72.03791469194313,199.05020184497408,112.3497981550259,1.8603743436731008,2.352046824719354,31.865536611916838,,,127.0,
2016-03-28,152,157,140,129,1420,82244000,8303,149.5,151.9058033919323,156.16490463128426,69.6078431372549,178.95165530152752,120.04834469847249,1.9802588566201678,2.498961313756638,28.455810690129013,,,129.0,
2016-04-04,142,144,130,130,1360,87013000,8303,144.5,148.82845425857334,153.55026952037963,73.11827956989248,162.03282635515427,126.96717364484572,2.234460623097334,2.5560443546883738,26.61558858441643,,,130.0,
2016-04-11,136,161,131,130,1550,134796000,8303,144.7,150.00872762419303,153.73283019161912,101.30718954248366,162.6566143802219,126.74338561977807,1.582193857521645,2.4040776505491155,39.875429192910076,,,130.0,
2016-04-18,149,174,147,130,1680,115291000,8303,148.7,153.4173270481261,155.48405213387284,131.25,167.77983228437802,129.62016771562196,0.5692349693943868,2.129957090036135,46.93986199271749,30.208333333333332,,130.0,
2016-04-25,170,171,155,131,1560,101863000,8303,149.7,153.9029262529118,155.54597369109467,106.84931506849315,169.1535343832424,130.24646561675758,0.3639528670444463,1.7924084922251338,42.030627671053686,38.768115942028984,,131.0,
2016-05-02,151,151,144,134,1470,43979000,8303,151.1,152.61302683474898,154.54045307126887,110.5263157894737,167.285178404948,134.914821595052,0.5908197789738949,1.5364362585490596,38.75673050996596,42.30769230769231,37.09471386101821,134.0,
2016-05-09,149,173,147,137,1650,142138000,8303,152.4,154.9160723022238,155.74976832258713,108.55263157894737,170.6252571998311,134.1747428001689,-0.03603609551345244,1.2570095383919755,47.55535853125557,50.0,43.69193608324043,137.0,
2016-05-16,163,175,158,139,1720,131975000,8303,154.4,158.0794074869215,157.5996999941821,113.1578947368421,176.0739474946304,132.7260525053696,-0.7590128484553702,0.9318051502617948,50.53177135893692,73.10344827586206,55.137046861184785,139.0,
2016-05-23,170,177,166,142,1760,74934000,8303,156.9,161.38659663903994,159.66580063873482,116.55629139072848,181.93517525403,131.86482474597,-1.3987366315345469,0.5696817085720561,52.20115474258397,90.84507042253522,71.31617289946576,142.0,
2016-05-30,179,179,163,146,1640,94965000,8303,158.1,161.8675795844135,160.14656483388046,107.89473684210526,183.23085752615688,132.9691424738431,-1.2661899936578038,0.2089651696522815,47.06931012655454,86.52482269503547,83.49111379781091,146.0,
2016-06-06,160,168,157,150,1580,86422000,8303,159.7,161.15735350271623,159.9110333399314,111.26760563380283,182.4517032329449,136.94829676705507,-0.8742962265170036,-0.13645225808264488,44.70293229892619,74.48275862068967,83.95088391275344,150.0,
2016-06-13,154,159,148,179,1590,105614000,8303,162.0,160.76190493601536,159.8120331097097,116.91176470588236,178.4924225024706,145.5075774975294,-0.626516071211455,-0.38186447238632265,45.19744843443844,61.904761904761905,74.304114406829,,179.0
2016-06-20,161,163,143,159,1470,77123000,8303,161.2,158.2430506978469,158.4317387439808,94.83870967741936,179.63474979488458,142.7652502051154,0.09456500137770263,-0.434605579943732,40.515124346406004,50.34013605442177,62.24255219329109,,159.0
2016-06-27,148,151,138,158,1460,89250000,8303,159.0,156.0049080611483,157.10269421416717,86.90476190476191,178.8595065396902,139.1404934603098,0.6251219325611999,-0.40558679488631494,40.14191792452161,42.17687074829932,51.473922902494316,,158.0
2016-07-04,145,146,132,151,1340,83352000,8303,156.8,151.98619055522732,154.64978899963182,85.8974358974359,181.72869832141257,131.87130167858746,1.504814345390514,-0.3040318430622462,35.871701923191836,25.170068027210885,39.22902494331064,,151.0
2016-07-11,136,160,135,132,1580,121445000,8303,157.9,153.08359300214133,155.00331162245632,107.48299319727892,181.95743128432454,133.84256871567547,0.9728062796848462,-0.19193824581799074,47.82592066103423,32.19178082191781,33.17957319914265,132.0,
2016-07-19,160,161,153,132,1550,57921000,8303,156.9,153.43306831323656,155.0029640910334,93.93939393939394,180.52117693934824,133.27882306065177,0.7183682012900192,-0.02778479584628081,46.6551659369098,37.5,31.620616283042878,132.0,
2016-07-25,154,159,143,133,1560,150069000,8303,155.3,153.9009197524115,155.10708133238748,90.69767441860465,176.67381575666818,133.92618424333185,0.4786678364783654,0.18081570059959834,47.11985096392918,52.112676056338024,40.60148562608526,133.0,
2016-08-01,152,162,143,134,1480,146968000,8303,152.5,152.82588844316328,154.3681827074454,84.0909090909091,169.09518002312706,135.90481997687294,0.6654808501032221,0.39544579435082344,43.83044933104906,44.680851063829785,44.76450904005592,134.0,
2016-08-08,151,157,150,135,1520,54467000,8303,151.3,152.6754823060818,154.12294370474407,92.6829268292683,166.02548810735982,136.5745118926402,0.5893892328132324,0.558077512054183,45.865349105581416,42.5531914893617,46.448906203176485,135.0,
2016-08-15,150,160,148,136,1570,72408000,8303,151.2,153.46280585514162,154.41982386778116,99.36708860759494,165.75472431892803,136.64527568107195,0.29151830124590106,0.6600813312161115,48.38263532419819,43.262411347517734,43.49881796690306,136.0,
2016-08-22,156,158,152,137,1550,39306000,8303,150.8,153.74260030191775,154.47950127923647,97.48427672955975,164.67948125831782,136.9205187416822,0.17227913375853632,0.6687162348139819,47.43251612188576,48.226950354609926,44.68085106382978,137.0,
2016-08-29,156,170,154,138,1660,58413000,8303,152.7,155.9732052854173,155.6611291340081,112.9251700680272,168.97390549315054,136.42609450684944,-0.41744517587804353,0.5528754449873993,52.90981393087277,58.156028368794324,49.88179669030732,138.0,
2016-09-05,169,173,161,140,1680,75453000,8303,154.9,158.16149000148096,156.92345438829145,115.06849315068493,172.8209374754781,136.9790625245219,-0.8957342884330046,0.2861478190070083,53.851335547472935,68.88888888888889,58.42395587076437,140.0,
2016-09-12,166,167,150,143,1540,82450000,8303,156.9,157.40440402754314,156.6250588121773,114.92537313432835,168.33503388713808,145.46496611286193,-0.5497537694157302,0.11697448021805536,46.79778320310534,71.31782945736434,66.12091557168252,143.0,
2016-09-20,152,163,149,146,1590,81161000,8303,157.0,157.694653986901,156.86696727751348,100.63291139240506,168.4891252930759,145.5108747069241,-0.5282149735998587,-0.021534761436375522,49.349440324107086,69.10569105691057,69.77080313438793,146.0,
2016-09-26,158,159,150,148,1520,83859000,8303,156.7,156.65884890464375,156.37214396593419,98.06451612903226,168.53384975398944,144.86615024601053,-0.1757017665517253,-0.0942424951063856,46.02156756005596,56.09756097560976,65.5070271632949,148.0,
2016-10-03,154,160,152,149,1570,70972000,8303,156.8,156.7208966402342,156.43587151884043,100.64102564102564,168.62539639927544,144.97460360072458,-0.16154532068571825,-0.18613429186071231,48.68350657621447,58.536585365853654,61.24661246612467,149.0,
