Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,1440.5,1454.0,1371.0,1389.0,1389.0,49838200,8031,,1389.0,1389.0,,,,0.0,,,,,,
2016-01-12,1374.5,1378.0,1299.0,1314.0,1314.0,58747600,8031,,1347.7499999999998,1349.526315789474,,,,1.0416666666667425,,0.0,,,,
2016-01-18,1290.0,1318.5,1226.5,1454.0,1281.5,62425100,8031,,1321.1179401993354,1324.4243542435427,,,,1.9212130390342281,,0.0,,,,1454.0
2016-01-25,1300.0,1367.5,1260.0,1318.5,1355.5,54206300,8031,,1332.4452970297027,1333.4605990113407,,,,0.503117699280665,,43.826675530307604,,,,1318.5
2016-02-01,1380.0,1386.5,1257.0,1226.5,1337.5,68956200,8031,,1333.896364777161,1334.4469976313153,,,,0.23129941674483234,,39.31328109688208,,,1226.5,
2016-02-08,1317.5,1333.5,1164.0,1386.5,1176.5,64103400,8031,,1293.0150920878623,1300.7379028041291,,,,4.5804541594777675,,19.735783325515285,,,,1386.5
2016-02-15,1240.0,1370.0,1224.5,1333.5,1319.5,68073700,8031,,1299.3968909703497,1304.334219788995,,,,2.710695584955374,,45.63279865174682,,,,1333.5
2016-02-22,1304.5,1378.0,1296.5,1164.0,1324.5,51182300,8031,,1305.1079692533208,1307.8749782080151,,,,1.3175929425715367,,46.285386299545905,,,1164.0,
2016-02-29,1344.0,1446.0,1285.5,1168.28,1446.0,56513000,8031,,1335.7611447304446,1330.4230751181622,,,,-3.632232865794549,0.9637562936596219,59.124969332572086,,,1168.28,
2016-03-07,1440.0,1508.5,1398.5,1179.3888,1437.0,66014100,8031,1338.1,1357.0269904164245,1346.7862559866417,,1486.082971993402,1190.1170280065978,-6.389850191952291,0.2537729389982562,58.01865875913105,,,1179.3888,
2016-03-14,1450.0,1453.5,1383.0,1199.135472,1407.0,57765500,8031,1339.9,1367.2358515146939,1355.5613468974389,101.29589632829375,1490.726257660926,1189.0737423390742,-6.917431654785105,-0.630571318940838,54.36688381675815,,,1199.135472,
2016-03-22,1426.5,1436.5,1290.0,1217.69734368,1344.0,87824800,8031,1342.9,1362.5933709083856,1353.950167579837,102.28310502283105,1492.736444164963,1193.0635558350373,-4.726793583243307,-1.3692387214161197,47.59237686883392,,,1217.69734368,
2016-03-28,1350.0,1350.0,1254.0,1235.1455030591999,1257.0,61070600,8031,1340.45,1341.8686390872124,1340.950915307319,98.0881779165041,1494.950776697077,1185.9492233029232,0.1752230109455013,-1.4056714645644712,40.1517270102532,,,1235.1455030591999,
2016-04-04,1250.5,1287.5,1203.0,1508.5,1246.5,52821500,8031,1329.55,1323.4173485982635,1328.704158680637,91.95868683142751,1493.3648039708255,1165.7351960291744,3.8509621157645597,-1.003486720228946,39.35208437160667,,,,1508.5
2016-04-11,1247.0,1345.0,1219.5,1287.5,1336.5,47978500,8031,1329.45,1325.9193319988738,1329.6858680701728,99.92523364485982,1493.2464895838737,1165.6535104161264,2.6198547185963434,-1.221331102549104,48.76998475590733,,,,1287.5
2016-04-18,1280.0,1403.0,1276.5,1203.0,1400.5,50886000,8031,1351.85,1340.0492732656755,1338.3779396809218,119.0395240118997,1484.077115222257,1219.622884777743,-0.8807011492967831,-1.6203751841326772,54.214826094601456,47.556845670053214,,1203.0,
2016-04-25,1400.0,1400.0,1336.5,1207.0,1341.5,32293800,8031,1354.05,1340.3220417352713,1338.7526341983137,101.66729821902236,1484.7744812573376,1223.3255187426623,-0.7823200355185236,-1.853698848364906,49.04029997998181,56.74891146589259,,1207.0,
2016-05-02,1288.0,1315.5,1287.0,1210.92,1303.0,18175000,8031,1351.9,1333.3479443517642,1334.5459735884226,98.37674594186485,1485.1800060024011,1218.619993997599,0.9176616662907691,-1.3481550114665373,45.957786273269306,53.50749879051766,52.604418642154485,1210.92,
