Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,1440.0,1458.0,1336.0,1347.5,1347.5,38326400,8001,,1347.5,1347.5,,,,0.0,,,,,,
2016-01-12,1315.5,1344.5,1270.0,1310.0,1310.0,33354200,8001,,1326.875,1327.7631578947369,,,,0.5208333333332575,,0.0,,,,
2016-01-18,1271.0,1308.5,1219.0,1458.0,1281.0,36023700,8001,,1308.4335548172758,1310.5073800738007,,,,1.2096884110096653,,0.0,,,,1458.0
2016-01-25,1310.0,1400.5,1273.5,1308.5,1397.5,38738200,8001,,1337.7769801980198,1335.8032858389065,,,,-1.2400745257452854,,66.28252949970246,,,,1308.5
2016-02-01,1425.0,1434.5,1295.5,1219.0,1386.0,45162700,8001,,1351.6204976373012,1348.0610363605283,,,,-2.1332660817454325,,61.91954726694543,,,1219.0,
2016-02-08,1365.5,1395.0,1170.0,1434.5,1173.5,44228200,8001,,1305.3564517949876,1310.806168486786,,,,3.397198401881269,,26.80643906762164,,,,1434.5
2016-02-15,1246.5,1421.5,1236.0,1395.0,1377.0,49210200,8001,,1322.6196689218498,1323.4941957408341,,,,0.45345905666067665,,53.81622309764463,,,,1395.0
2016-02-22,1368.0,1421.5,1324.0,1170.0,1366.5,32707800,8001,,1332.6026557134066,1331.0452630392008,,,,-1.0346840160627835,,52.73489889981736,,,1170.0,
2016-02-29,1382.0,1473.0,1320.0,1175.03,1467.0,41117000,8001,,1361.8428146936083,1353.2390737232804,,,,-5.273507063602892,-0.4555947204746139,60.844460312566284,,,1175.03,
2016-03-07,1476.0,1496.5,1394.0,1186.9488,1439.0,36199700,8001,1354.5,1378.0501571405523,1366.4062912018308,,1513.8493018497416,1195.1506981502584,-6.866687766151699,-1.2185600278248028,57.86557553085223,,,1186.9488,
2016-03-14,1451.5,1455.0,1416.0,1205.5218719999998,1425.0,27395100,8001,1362.25,1387.6414230725368,1374.9452905603598,105.75139146567719,1526.9328770698398,1197.5671229301602,-7.193769635421177,-2.075738135464184,56.37927431943255,,,1205.5218719999998,
2016-03-22,1448.0,1465.5,1388.0,1222.9805596799997,1443.0,26080000,8001,1375.55,1398.7019654252044,1384.4293360861325,110.15267175572518,1542.6699868358062,1208.4300131641937,-7.856574001325498,-3.083100625723647,57.87734213643344,,,1222.9805596799997,
2016-03-28,1449.0,1452.0,1331.5,1239.3917260991998,1336.5,29675400,8001,1381.1,1386.4936322590468,1378.002884780364,104.33255269320843,1538.706979540882,1223.4930204591178,-4.013243652753999,-3.391230528724615,47.486111546714774,,,1239.3917260991998,
2016-04-04,1337.0,1365.5,1277.5,1254.8182225332478,1323.5,29843000,8001,1373.7,1374.3060429331385,1370.9358959302783,94.70483005366727,1534.4496189731099,1212.9503810268902,-0.8211896835280186,-3.2454442622560133,46.391216251057266,,,1254.8182225332478,
2016-04-11,1321.5,1427.5,1292.5,1269.319129181253,1419.5,26400400,8001,1377.05,1382.9491326950636,1377.0514433108058,102.41702741702741,1540.0656127492089,1214.034387250791,-2.475266398317899,-3.897940351167032,54.698048759544506,,,1269.319129181253,
2016-04-18,1356.5,1477.0,1353.0,1277.5,1475.0,33680100,8001,1407.2,1400.3889516647362,1389.0741264350677,125.69237324243716,1508.2081184855956,1306.1918815144045,-5.763202757547788,-4.588680552745751,58.68393487861436,72.28177641653905,,1277.5,
2016-04-25,1480.0,1489.0,1413.5,1290.64,1415.0,24281700,8001,1411.0,1403.1361494651937,1392.185623872838,102.7596223674655,1510.017170228199,1311.982829771801,-5.334083650301409,-5.066391623216709,53.23116807450592,81.62327718223582,,1290.64,
2016-05-02,1336.0,1377.0,1306.5,1302.9916,1344.0,22726600,8001,1408.75,1392.0858090743534,1386.516095726057,98.35345773874863,1512.613612492538,1304.886387507462,-1.9151707821354194,-4.693243147498101,47.59538435273324,73.9152628892292,75.94010549600137,1302.9916,
2016-05-09,1369.0,1412.0,1344.5,1306.5,1359.5,34907200,8001,1398.0,1386.0272991469067,1383.39254010599,92.67211997273347,1497.691524213446,1298.308475786554,-0.20286595871675672,-3.9528185022275517,48.8681197363689,62.1235324144972,72.55402416198741,1306.5,
2016-05-16,1360.0,1427.5,1357.0,1306.5,1382.0,23657600,8001,1392.3,1385.281586725496,1383.2340128863677,96.03891591382904,1488.416803941871,1296.183196058129,-0.0020197483188439946,-3.1537351814384036,50.738424495524285,55.77449370552819,63.937763003084875,1306.5,
2016-05-23,1374.0,1385.0,1347.0,1317.9,1361.0,21912000,8001,1385.9,1380.8004960385572,1380.737439007627,95.50877192982456,1480.9723934693984,1290.8276065306018,1.0426031478730238,-2.1649377204163454,48.939145709012465,51.98511166253101,56.62771259418548,1317.9,
2016-05-30,1378.0,1396.0,1314.5,1496.5,1324.0,31319600,8001,1374.0,1370.3466677886126,1374.4439285053404,91.75329175329175,1467.278078882447,1280.721921117553,3.333427666494117,-1.3486409071665548,45.853799374852464,39.51324266284896,49.090949343636076,,1496.5
2016-06-06,1301.0,1362.5,1295.5,1385.0,1337.0,28389700,8001,1374.05,1364.2230256800929,1370.3353992492075,100.03741114852227,1467.2481222986817,1280.8518777013182,4.213231625846902,-0.7892607616804526,47.115346596015655,28.84322678843227,40.11386037127077,,1385.0
2016-06-13,1300.5,1311.5,1232.5,1362.5,1243.0,29276400,8001,1366.0,1342.002526491628,1356.4981078038745,93.91764261428031,1485.4746835107755,1246.5253164892245,8.842277509920223,0.4682441170126721,39.87999270286874,16.774658027357813,28.377042492879706,,1362.5
2016-06-20,1275.0,1320.0,1200.0,1311.5,1213.5,37518000,8001,1345.4,1318.4825897551293,1341.0923185102147,85.48784783374428,1489.3943054429583,1201.405694557042,13.024437109427481,2.5557596577877018,37.91230391643757,10.92217135382603,18.84668538987206,,1311.5
2016-06-27,1217.0,1268.0,1186.5,1302.58,1244.5,32801500,8001,1322.35,1304.9578896954083,1330.7658874950703,84.37288135593221,1448.6948059874242,1196.0051940125757,14.076431115445075,4.712483520648423,41.19578242120542,9.669811320754718,12.45554690064621,,1302.58
2016-07-04,1245.0,1275.5,1226.0,1268.0,1226.0,22843100,8001,1303.45,1290.537949713484,1319.6424752488701,86.64310954063605,1425.1623247662283,1181.7376752337718,15.192421781745452,6.613327138857408,39.841651415514626,12.416107382550337,11.002696685710385,,1268.0
2016-07-11,1264.0,1339.0,1259.5,1186.5,1323.5,28257200,8001,1301.4,1296.5528783493037,1320.0495308843151,98.47470238095238,1420.98327642275,1181.8167235772503,11.089069551783496,7.867986640024103,49.300332970701064,25.840220385674932,15.975379696326685,1186.5,
2016-07-19,1315.5,1326.0,1291.5,1189.55,1298.5,17932700,8001,1295.3,1296.9079547737676,1317.788059587345,95.51305627068776,1408.456705501706,1182.143294498294,9.101467698104898,8.879485245182297,47.248949137058126,31.790633608815426,23.348987125680253,1189.55,
2016-07-25,1301.0,1304.5,1135.5,1339.0,1172.5,84278600,8001,1274.35,1274.2332412292446,1302.6160965418012,84.84081041968162,1392.9839327511304,1155.7160672488694,13.193540527836376,10.229589398511557,38.543953550464146,29.83828899321857,29.156380995902996,,1339.0
