Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,597,598,573,574,2870,13890000,9001,,574.0,574.0,,,,0.0,,,,,,
2016-01-12,567,572,552,566,2830,12764000,9001,,569.5999999999999,569.7894736842105,,,,0.11111111111108585,,0.0,,,,
2016-01-18,559,568,527,598,2785,15428000,9001,,564.5348837209302,565.070110701107,,,,0.3130276757658521,,0.0,,,,598.0
2016-01-25,560,586,550,568,2920,15319000,9001,,570.9477722772277,570.5745856353591,,,,-0.2381681618538778,,63.89760927312243,,,,568.0
2016-02-01,587,594,573,527,2895,14191000,9001,,573.2593478559244,572.6320236380062,,,,-0.37851870807764953,,56.67539913993376,,,527.0,
2016-02-08,575,598,538,528,2695,18587000,9001,,564.3610118375641,565.454267232088,,,,0.6771252847989899,,28.714163802253736,,,528.0,
2016-02-15,562,596,560,530,2965,21798000,9001,,571.2618575288888,570.7342306380773,,,,-0.3393197753609911,,58.48876181901987,,,530.0,
2016-02-22,587,608,584,532,3005,22189000,9001,,578.0274282572819,576.0483705600162,,,,-1.2048092727294488,,61.08217732952105,,,532.0,
2016-02-29,605,606,579,536,2955,18994000,9001,,580.8498059028572,578.4891360723293,,,,-1.3805687412899488,-0.27112450973733204,56.34362281996827,,,536.0,
2016-03-07,587,589,563,540,2860,18729000,9001,575.6,578.9908496139901,577.4928330982153,,610.5879979421516,540.6120020578485,-0.794128632402817,-0.3593610244487561,48.62516180090943,,,540.0,
2016-03-14,580,582,552,544,2775,19694000,9001,573.7,574.0898189700565,574.2148994883332,96.68989547038328,610.827348410572,536.5726515894281,0.2213234224605003,-0.34711521207659896,42.95518197019974,,,544.0,
2016-03-22,563,573,556,547,2850,14548000,9001,574.1,573.2726806250387,573.6275147362264,100.70671378091873,610.9722117589927,537.2277882410074,0.3290063225146014,-0.3453398068822935,48.64537545490018,,,547.0,
2016-03-28,575,581,547,608,2745,27326000,9001,573.3,568.508699778444,570.325413410432,98.56373429084381,611.9269336085587,534.6730663914412,1.188501331116072,-0.18682097433007686,42.285927533062726,,,,608.0
2016-04-04,551,557,536,573,2755,18186000,9001,570.0,565.121232904764,567.8196289616789,94.34931506849315,610.0199950024985,529.9800049975015,1.6487055070413135,0.03842616068314126,43.0495356033077,,,,573.0
2016-04-11,548,568,543,557,2830,12696000,9001,568.7,565.2892921626138,567.5904879666314,97.75474956822107,608.3085849280179,529.0914150719822,1.311186348911292,0.10887739002895261,48.54794943868182,,,,557.0
2016-04-18,553,584,552,536,2910,18092000,9001,573.0,568.4552777537509,569.3591816871744,107.97773654916512,607.8252781754862,538.1747218245138,0.39640215734812045,0.1906242714410761,53.684588902493935,48.559670781893004,,536.0,
2016-04-25,578,581,556,536,2810,11738000,9001,569.9,567.2415438422938,568.4759684405162,94.77234401349072,602.5,537.3,0.592184577861758,0.3902902548400991,47.32457822533905,51.28205128205128,,536.0,
2016-05-02,546,553,535,584,2745,10074000,9001,564.7,563.8328797589073,566.1844229050528,91.34775374376039,591.9477522008698,537.4522477991303,1.2503043355594627,0.6826094856011449,43.70053779134038,42.0353982300885,47.29237343134426,,584.0
2016-05-09,552,568,545,553,2725,14571000,9001,560.1,560.3313804184612,563.7351155034976,92.2165820642978,583.2594473163762,536.9405526836239,1.82715751079877,0.9738635015124323,42.61907489629224,22.93577981651376,38.75107644288451,,553.0
2016-05-16,550,561,540,535,2770,14021000,9001,558.3,559.1590341758562,562.6268667810141,96.85314685314685,580.2462980933004,536.3537019066995,1.7770019106610562,1.1467166668680495,45.8652234587239,19.63470319634703,28.20196041431643,535.0,
