Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,1103,1124,1052,1055,1055,20182600,1802,,1055.0,1055.0,,,,0.0,,,,,,
2016-01-12,1046,1064,1009,1020,1020,18431600,1802,,1035.75,1036.578947368421,,,,0.48611111111108585,,0.0,,,,
2016-01-18,995,1010,922,1124,968,21289700,1802,,1008.514950166113,1011.2730627306274,,,,1.6161359936395456,,0.0,,,,1124.0
2016-01-25,983,1082,951,1010,1078,23959900,1802,,1031.4071782178219,1030.6760686246002,,,,-0.5135162601625325,,58.366496115216975,,,,1010.0
2016-02-01,1099,1127,1022,922,1034,19166900,1802,,1032.1515068331994,1031.4877536568092,,,,-0.435199320928632,,46.64003075166863,,,922.0,
2016-02-08,1028,1121,988,926,997,33024000,1802,,1023.0214463116472,1024.1273670978467,,,,0.6599848590898318,,39.46044744381177,,,926.0,
2016-02-15,1042,1102,958,930,972,32288500,1802,,1010.7273273313303,1014.1355983891987,,,,2.0316541169238462,,35.485640601459664,,,930.0,
2016-02-22,967,1066,962,933,1047,26785400,1802,,1018.9795351713507,1019.9060126985839,,,,0.434379742258443,,51.32577897987178,,,933.0,
2016-02-29,1041,1100,1018,936,1057,22807900,1802,,1027.2514578197638,1025.9613878189275,,,,-0.9178380231755909,0.3735235798617775,52.98337041926223,,,936.0,
2016-03-07,1060,1084,1036,939,1076,17665200,1802,1030.4,1037.4913896390358,1033.6440157652148,,1106.4904724653488,954.3095275346514,-2.415062398459213,0.10518331336630934,56.046136473879905,,,939.0,
2016-03-14,1099,1128,1094,942,1106,16438900,1802,1035.5,1051.4868422451243,1044.1886239772466,104.83412322274881,1123.4192811617565,947.5807188382435,-4.391711698304562,-0.4367969987909848,60.42930661842608,,,942.0,
2016-03-22,1120,1163,1100,949,1127,16749400,1802,1046.2,1066.5742329601323,1055.729145812084,110.49019607843138,1148.789668095769,943.6103319042312,-6.3367403731710965,-1.3204499284366118,63.19604733114367,,,949.0,
2016-03-28,1135,1148,1080,961,1088,15212400,1802,1058.2,1070.7794522096385,1060.0560797938422,112.39669421487604,1148.761802102211,967.638197897789,-5.954989526395593,-1.925058069129174,55.44301436769694,,,961.0,
2016-04-04,1080,1095,1035,973,1061,20244000,1802,1056.5,1068.8873887884772,1060.1784709956871,98.42300556586271,1146.14485484399,966.85514515601,-4.470294288739524,-2.3734019544414955,50.79677386748854,,,973.0,
2016-04-11,1060,1097,1038,984,1085,20552300,1802,1061.6,1071.9688349383277,1063.3041795738804,104.93230174081238,1151.3472005134424,971.8527994865575,-4.295739798495333,-2.924038027506514,54.45076975958831,,,984.0,
2016-04-18,1075,1142,1073,994,1114,30634500,1802,1073.3,1079.9319962992276,1069.5268315996962,111.73520561685055,1156.5828914003355,990.0171085996644,-5.225267289420799,-3.7303626282114744,58.464644765254974,68.32641770401106,,994.0,
2016-04-25,1118,1118,1073,1004,1081,18073500,1802,1084.2,1080.1328044377212,1070.9037855523277,111.21399176954732,1132.9836038029184,1035.4163961970817,-4.335302709467669,-4.260327345069931,52.76640245520438,69.88472622478386,,1004.0,
2016-05-02,1051,1060,1022,1013,1029,8901200,1802,1082.4,1070.5779906853031,1065.9733794985937,98.28080229226362,1137.4650524380038,1027.3349475619964,-1.4297468453864894,-4.317206103093365,45.27770788243235,59.72644376899696,65.97919589926396,1013.0,
2016-05-09,1037,1114,1032,1022,1073,21876000,1802,1084.0,1071.028302274743,1066.7857855612535,101.51371807000946,1136.9074663918063,1031.0925336081937,-1.286369506265828,-4.191795781738544,51.54425007586059,50.80385852090033,60.13834283822704,1022.0,
2016-05-16,1078,1145,1072,1022,1136,22002100,1802,1090.0,1083.0587475599102,1074.6651542962097,105.57620817843866,1150.9196191714962,1029.0803808285038,-3.8496491019677705,-4.131566604367789,58.816367661460205,59.18699186991871,56.572431386605324,1022.0,
2016-05-23,1135,1178,1129,1030,1164,16795800,1802,1095.8,1097.9962018786434,1084.6962289108224,105.24412296564196,1171.0638027208306,1020.5361972791692,-6.680716717676205,-4.16978619820169,61.57640960799196,79.07348242811501,63.02144427297801,1030.0,
2016-05-30,1168,1170,1119,1041,1132,16602600,1802,1096.3,1104.2544195034534,1089.9433247500879,100.44365572315883,1172.4474884681047,1020.1525115318954,-7.000376091566068,-4.28594026099841,56.88438050284517,85.02581755593803,74.42876395132392,1041.0,
2016-06-06,1095,1108,1078,1051,1086,19085000,1802,1096.1,1100.9022545241355,1089.5106440526056,99.81617647058823,1172.3440817375363,1019.8559182624635,-4.982781531098681,-4.342883287927204,50.882253150314334,71.42857142857143,78.50929047087482,1051.0,
2016-06-13,1068,1069,1018,1178,1033,20893600,1802,1093.3,1088.4555928187078,1083.3697417102096,97.36098020735156,1176.255650802101,1010.344349197899,-1.1189337425862504,-3.98990483727064,44.99180531545765,40.54621848739496,65.66686915730146,,1178.0
2016-06-20,1054,1079,955,1069,978,21466000,1802,1082.6,1068.2388031086805,1072.0178150054085,90.13824884792628,1190.830125196269,974.3698748037308,3.9817990107057994,-2.966897470589907,39.837758303339086,18.923933209647494,43.63290770853795,,1069.0
