Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,1861.5,1895.0,1758.5,1783.0,1783.0,20610600,6326,,1783.0,1783.0,,,,0.0,,,,,,
2016-01-12,1750.0,1765.0,1654.5,1675.5,1675.5,23596500,6326,,1723.8750000000002,1726.421052631579,,,,1.4930555555554292,,0.0,,,,
2016-01-18,1634.5,1674.5,1540.0,1895.0,1637.0,19787700,6326,,1688.9518272425248,1693.4243542435427,,,,2.595824026048149,,0.0,,,,1895.0
2016-01-25,1671.0,1757.5,1593.5,1674.5,1749.0,26509800,6326,,1708.735024752475,1709.5847630125038,,,,0.3658904541634911,,46.58101068401006,,,,1674.5
2016-02-01,1825.0,1830.5,1530.5,1540.0,1556.0,32238800,6326,,1664.888953157781,1672.0802422407266,,,,4.200906212106929,,24.983967856043833,,,1540.0,
2016-02-08,1531.5,1612.0,1270.0,1830.5,1313.0,30979700,6326,,1573.4912371383414,1595.4452310167983,,,,12.98684232807932,,15.340154946444812,,,,1830.5
2016-02-15,1388.0,1550.0,1381.5,1612.0,1445.5,37635000,6326,,1542.6504905196487,1566.7037435660245,,,,13.76343665048853,,30.98364560413026,,,,1612.0
2016-02-22,1433.5,1507.5,1411.5,1550.0,1435.5,22156100,6326,,1518.2732375390046,1543.666660211083,,,,14.108778353165917,,30.525204463323917,,,,1550.0
2016-02-29,1499.5,1617.0,1424.5,1270.0,1612.0,25769700,6326,,1538.6649011511588,1554.8216757742653,,,,8.026103534137064,6.393426345971648,45.77543853465934,,,1270.0,
2016-03-07,1621.0,1623.5,1492.5,1276.94,1538.5,28449000,6326,1574.5,1538.6302626477436,1552.3157437156412,,1854.0843343250833,1294.9156656749167,6.408093455008384,7.105436729861468,41.67309263321154,,,1276.94,
2016-03-14,1561.5,1578.0,1501.0,1290.8024,1517.5,21638700,6326,1547.95,1534.3136141581226,1547.2419632816595,85.10936623667975,1791.3806677475127,1304.5193322524874,5.9096891805122596,7.596173799301116,40.55479197662092,,,1290.8024,
2016-03-22,1530.0,1569.0,1478.5,1304.110304,1549.5,15215600,6326,1535.35,1537.3478262551591,1547.5566413283655,92.47985675917636,1763.6410642140859,1307.058935785914,4.219635464185558,7.776597292427494,43.062166194279726,,,1304.110304,
2016-03-28,1562.0,1594.0,1453.5,1316.88589184,1457.5,23453900,6326,1517.4,1521.6761532002515,1535.4816854137298,89.03481979230298,1739.0284277794706,1295.7715722205296,6.466555258044082,8.454448937303116,38.088073810247366,,,1316.88589184,
2016-04-04,1446.5,1475.0,1328.0,1623.5,1380.0,25749000,6326,1480.5,1494.2655926315497,1515.3215169815585,78.90222984562607,1653.0363729768305,1307.9636270231695,10.789669808520557,9.186533781349075,34.475421865345325,,,,1623.5
