value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,7545,1051,1039,1062,1036,284300,,1039.0,1039.0,,,,0.0,,,,,,
2016-01-05,7545,1033,1013,1036,1013,360300,,1024.7,1025.3157894736842,,,,0.3611111111108585,,0.0,,,,
2016-01-06,7545,1017,1013,1034,1015,233000,,1026.8305647840532,1027.0442804428044,,,,0.11380759474491242,,41.31944444444444,,,1013.0,
2016-01-07,7545,1021,1062,1030,1006,241800,,1020.956188118812,1021.797324803722,,,,0.48862606298462197,,26.663219579455372,,,,1062.0
2016-01-08,7545,1005,1030,1023,997,224200,,1016.0885276759279,1017.4513198700884,,,,0.787996218640842,,24.440366526505116,,,,1030.0
2016-01-12,7545,999,1023,1007,980,291300,,1007.2345595587524,1009.8852887256458,,,,1.5422823018072904,,17.51953703492744,,,,1023.0
2016-01-13,7545,992,1007,1018,991,187300,,1009.1057187598484,1010.8656760904812,,,,0.9473510759283954,,43.406983779184756,,,,1007.0
2016-01-14,7545,997,1005,997,975,255400,,1003.8490563892253,1006.4996981297598,,,,1.4690477329188525,,33.46632980716085,,,,1005.0
2016-01-15,7545,999,975,1008,970,291700,,997.5725112705143,1001.3575577930159,,,,2.1163122462560295,0.8696149271546447,30.603437997636235,,,975.0,
2016-01-18,7545,959,1008,992,956,254500,1004.1,995.561746263699,999.3067186046023,,1044.264163130831,963.935836869169,2.0174523795676578,1.0937763026621623,37.41720325110753,,,,1008.0
2016-01-19,7545,982,992,984,961,226500,996.9,989.7269385793135,994.598584316822,93.07025986525505,1035.2296230088427,958.5703769911571,2.6435167628613954,1.347376930634444,31.958427652092467,,,,992.0
2016-01-20,7545,972,984,982,944,259900,990.4,981.3899726199394,988.1046458556009,93.58341559723593,1036.8000000000002,943.9999999999998,3.6780455304643738,1.7434033679366066,27.98096912155046,,,,984.0
2016-01-21,7545,941,982,962,926,267600,980.2,970.9111626816903,980.0457071891577,90.09708737864077,1031.8433926073803,928.5566073926198,5.0138536426932205,2.2462064323486732,24.52136799862258,,,,982.0
2016-01-22,7545,955,926,988,945,227300,977.8,973.636977294332,980.6880939581401,97.62140733399404,1025.9813241827164,929.6186758172835,3.53592632625805,2.5515319998616963,45.28485793604863,,,926.0,
2016-01-25,7545,1013,926,1030,1003,334200,978.8,981.3561780669394,984.882972946172,100.99601593625498,1029.465964907421,928.134035092579,1.2857467159734597,2.5230280458801593,52.45157548366831,,,926.0,
2016-01-26,7545,1003,930,1008,991,353000,979.9,983.5621990700331,985.8792963987869,101.12016293279022,1031.2688621637662,928.5311378362337,0.585251752958925,2.4827947877724403,47.59043256286986,60.451977401129945,,930.0,
2016-01-27,7545,1019,934,1030,1005,260300,981.0,991.5414371572609,990.6943884011481,101.08374384236454,1035.6918641115844,926.3081358884156,-1.2645201732537998,2.1790650204199236,54.69595705874454,79.19254658385093,,934.0,
2016-01-28,7545,1016,937,1029,1006,246400,983.1,994.4300659048259,992.6129092478251,102.12981744421907,1039.9679171413902,926.2320828586099,-1.6810405820978076,1.7571369283806082,50.45454736539708,78.48101265822784,72.7085122144029,937.0,
2016-01-29,7545,1020,940,1039,1009,303500,988.6,1001.0433986700954,996.9355418969346,105.64102564102565,1051.5806319434794,925.6193680565207,-2.8864901551264666,1.2122544245257056,55.003321510187895,88.78504672897196,82.15286865701691,940.0,
2016-02-01,7545,1044,945,1052,1038,179800,994.9,1010.293582672886,1003.0902574319442,106.37651821862349,1068.1472525082,921.6527474918,-4.515064895935097,0.41685646243720637,58.7290498318136,90.37900874635568,85.88168937785183,945.0,
2016-02-02,7545,1040,953,1062,1038,193800,1002.9,1017.0676368850316,1008.0207176632076,108.27300930713548,1079.6043675418812,926.1956324581188,-5.308725759462391,-0.5816736808879897,57.74821768529351,93.33333333333333,90.83246293622032,953.0,
