value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,9950,639,619,639,606,35000,,619.0,619.0,,,,0.0,,,,,,
2016-01-05,9950,629,623,629,623,6000,,621.2,621.1052631578947,,,,-0.05555555555565661,,100.0,,,,
2016-01-06,9950,620,639,628,620,9000,,621.9235880398671,621.8044280442804,,,,-0.06860258206188519,,100.0,,,,639.0
2016-01-07,9950,622,628,622,617,3000,,620.3014851485149,620.4073858679849,,,,0.06737921689568793,,36.50107991360691,,,,628.0
2016-01-08,9950,617,622,624,617,4000,,621.3632281719966,621.2846816927546,,,,-0.04699475961672306,,64.67978929858609,,,,622.0
2016-01-12,9950,621,621,621,613,11000,,619.1910089346193,619.5165624819925,,,,0.19915406543395875,,36.938985128919235,,,,621.0
2016-01-13,9950,618,620,618,615,3000,,618.1811441382539,618.6508282201121,,,,0.2777174658625654,,41.824523131874564,,,,620.0
2016-01-14,9950,610,618,610,605,14000,,615.8648847810921,616.7807290077187,,,,0.5383182418349861,,32.37156282207803,,,,618.0
2016-01-15,9950,614,605,619,614,9000,,616.1118461302013,616.8165237067486,,,,0.38704038746641345,0.14427294225103854,48.490978338109755,,,605.0,
2016-01-18,9950,610,605,612,607,11000,617.1,615.248127501059,616.0770235883297,,627.1179838290947,607.0820161709054,0.4506114057699051,0.19434087622547244,42.43900128908337,,,605.0,
2016-01-19,9950,608,605,610,606,11000,615.9,613.5631381702023,614.7542075354137,98.06138933764136,627.4741090369843,604.3258909630157,0.6573637949476279,0.27355413739250406,37.41074540067041,,,605.0,
2016-01-20,9950,607,619,607,602,11000,613.8,611.2528443266872,612.9767921896278,96.62921348314607,626.9696621065235,600.6303378934764,0.9584299762940418,0.38766886609871815,33.177438522808316,,,,619.0
2016-01-21,9950,602,607,606,601,11000,612.0,610.0256032539254,611.9072495927774,97.1107544141252,624.5538838611802,599.4461161388198,1.015400061914761,0.4930045155452818,37.7304139178698,,,,607.0
2016-01-22,9950,605,606,606,604,6000,610.9,609.2467562897414,611.1412999155252,98.21717990275528,623.4363471553719,598.3636528446281,0.9840279855983454,0.6075625983469561,39.21709249435603,,,,606.0
2016-01-25,9950,610,601,622,610,13000,610.7,611.6857423245424,612.5087068950137,99.67948717948718,622.4320075008501,598.96799249915,0.29710215501529547,0.618445719411549,56.93377999817312,,,601.0,
2016-01-26,9950,623,601,628,611,15000,611.4,613.260949087634,613.4282247137193,101.14192495921696,624.3676520619579,598.4323479380421,-0.09267635371577398,0.5772908505695113,54.78421208435844,48.38709677419355,,601.0,
2016-01-27,9950,621,602,621,615,9000,611.4,613.5879288314355,613.6168615503436,100.0,624.3676520619579,598.4323479380421,-0.14656900966201647,0.5011922670698444,49.72925157412077,65.85365853658537,,602.0,
2016-01-28,9950,616,603,624,616,5000,613.0,615.5335565333882,614.8385432670233,102.63157894736842,627.7241298554449,598.2758701445551,-0.5549536403335651,0.3965262639809579,57.35656683662382,69.1358024691358,61.125519259971576,603.0,
2016-01-29,9950,624,604,626,620,6000,613.3,616.363979126889,615.4353022269227,100.48622366288494,628.4538773916117,598.1461226083882,-0.64494914772024,0.274797313593164,53.47331446714282,69.1358024691358,68.04175449161899,604.0,
2016-02-01,9950,628,604,629,627,4000,615.0,618.703720322802,616.9795118433866,102.77777777777777,632.7763888346312,597.2236111653688,-1.0720250871889903,0.08264299335576197,60.03038213396229,85.36585365853658,74.54581953226939,604.0,
2016-02-02,9950,622,605,623,622,3000,616.6,619.496585264769,617.655529867928,102.63591433278418,634.0859943955156,599.1140056044844,-1.0693184527505082,-0.14266238764918804,54.5145227195469,83.13253012048193,79.21139541605145,605.0,
2016-02-03,9950,624,606,624,620,6000,618.4,619.589236060935,617.9155865017233,102.99003322259136,632.9657131648265,603.8342868351734,-0.9043053336565663,-0.3559629871571133,51.94450351871794,82.14285714285714,83.54708030729189,606.0,
2016-02-04,9950,630,607,630,625,9000,620.9,621.5010250541636,619.2415469012524,104.13223140495869,633.9061523903114,607.8938476096886,-1.204868346157582,-0.5991736906855496,58.90001738399727,82.35294117647058,82.54277614660323,607.0,
2016-02-05,9950,630,608,630,625,3000,623.0,622.5090016133679,620.0846429870644,103.46534653465346,631.8090862182182,614.1909137817818,-1.2392923130762483,-0.7698841871401656,56.268782555670505,86.04651162790698,83.51410331574492,608.0,
2016-02-08,9950,620,609,627,618,10000,623.1,622.598869503958,620.3987266945123,100.16077170418008,631.8840765023992,614.3159234976008,-1.0469879206640371,-0.8759188056899726,52.87695294777686,88.50574712643679,85.63506664360482,609.0,
2016-02-09,9950,620,610,622,613,7000,623.0,621.9409629511297,620.2491924981839,99.83870967741936,631.9442719099992,614.0557280900008,-0.7059200246225146,-0.9380689184633613,49.65364132441387,75.86206896551724,83.47144257328702,610.0,
2016-02-10,9950,627,611,627,611,15000,622.6,619.9428342054355,619.2671688303502,99.34959349593497,633.1527247666185,612.0472752333816,-0.0938766436769356,-0.8868381410570692,43.89094793468878,55.952380952380956,73.440065681445,611.0,
2016-02-12,9950,602,630,607,597,28000,620.8,617.3985400247708,617.8671840766002,97.11538461538461,635.2166570327521,606.3833429672478,0.5492344467144221,-0.7541510750087733,40.710790323408624,38.63636363636363,56.81693785142062,,630.0
2016-02-15,9950,620,607,620,614,9000,620.2,616.7787834523134,617.4613503795105,99.03225806451613,635.1879951961563,605.2120048038438,0.6063340433794338,-0.5676667271678374,47.29131512468434,35.869565217391305,43.48610326871198,,607.0
2016-02-16,9950,620,597,624,619,4000,619.7,618.0949293286725,618.1441604513883,99.20508744038156,633.7868733223523,605.6131266776478,0.1728132451323745,-0.42965209406973925,54.14283288083891,53.535353535353536,42.680427463036175,597.0,
2016-02-17,9950,625,597,627,625,7000,619.9,619.3528971499118,618.8569383384524,100.32102728731942,634.2234074158351,605.5765925841648,-0.17166895567788742,-0.3482480520721083,54.775913608226695,72.72727272727273,54.04406382667255,597.0,
2016-02-18,9950,627,598,630,627,10000,620.9,621.2918873658997,620.0108667580486,101.61290322580645,636.4550634842807,605.3449365157193,-0.6276726021314971,-0.2841151916247655,57.90513090082021,88.88888888888889,71.71717171717174,598.0,
2016-02-19,9950,625,599,627,625,3000,620.6,622.331108804127,620.7320674588411,99.52380952380952,635.5452333538155,605.6547666461845,-0.7803957009994065,-0.2331266791717831,55.427005554508945,91.91919191919192,84.51178451178454,599.0,
2016-02-22,9950,628,600,628,628,1000,620.7,623.3629396117634,621.4796531946234,100.15948963317385,635.8274584778807,605.5725415221194,-0.9056733989951908,-0.21742506565302241,56.10140969014075,94.94949494949495,91.91919191919196,600.0,
2016-02-23,9950,629,601,629,623,5000,620.7,623.2968917609427,621.6355912471062,100.0,635.8274584778807,605.5725415221194,-0.733826213467978,-0.22052575330251833,51.87509342563138,87.87878787878788,91.58249158249161,601.0,
2016-02-24,9950,622,602,626,616,7000,621.1,623.242872072554,621.7751767606146,100.64620355411955,636.238031576133,605.961968423867,-0.594939079413848,-0.27619935727328637,51.87509342563138,83.83838383838383,88.88888888888891,602.0,
2016-02-25,9950,625,603,627,625,7000,622.7,623.92639380519,622.3084719427989,102.61865793780687,636.557849761056,608.8421502389441,-0.6661780393245635,-0.4112451890553959,55.0190476825247,82.82828282828282,84.84848484848486,603.0,
2016-02-26,9950,627,604,628,627,7000,624.9,624.6674109880441,622.8882036956502,103.63036303630363,633.4064681272544,616.3935318727456,-0.7399029260629959,-0.5608270745489992,55.79652446501155,87.87878787878788,84.84848484848487,604.0,
2016-02-29,9950,629,605,630,629,3000,626.4,625.4554690031998,623.5095884542841,102.44299674267101,631.1497368348145,621.6502631651855,-0.8130714235791174,-0.6703698155169427,56.60429903001957,93.93939393939394,88.21548821548824,605.0,
2016-03-01,9950,628,606,628,628,1000,626.8,625.9182621427801,623.9653664094584,100.64102564102564,631.3431266766394,622.2568733233605,-0.791660614630473,-0.7392577776227856,55.51184270389932,94.94949494949495,92.2558922558923,606.0,
2016-03-02,9950,629,607,629,627,4000,627.0,626.1149943207893,624.2729211054765,100.32000000000001,631.3817804600404,622.6182195399596,-0.7068341397902032,-0.7480535040293085,54.38154997887828,93.93939393939394,94.27609427609433,607.0,
2016-03-03,9950,629,608,629,627,9000,626.9,626.6396555100687,624.7513570768601,99.84126984126985,631.0424630354406,622.7575369645593,-0.7197482785554712,-0.7413149015355379,56.29810054018442,92.6829268292683,93.85727190605245,608.0,
2016-03-04,9950,629,609,629,626,9000,627.0,626.8870351211684,625.0797599972292,100.15948963317385,631.1952353926797,622.8047646073203,-0.6603232050679253,-0.7140537688769528,55.05268873500236,90.47619047619048,92.36617041495094,609.0,
2016-03-07,9950,628,610,628,627,10000,626.9,626.9075771963765,625.2736644317733,99.84076433121018,631.0424630354406,622.7575369645593,-0.5537284498702775,-0.6940429062549861,53.77166434620439,86.36363636363636,89.84091788969842,610.0,
2016-03-08,9950,628,611,629,627,7000,627.3,626.9243833548725,625.4478179945471,100.64205457463883,630.5310988842793,624.0689011157206,-0.4645390462535488,-0.6795540136816195,53.77166434620439,80.95238095238095,85.93073593073598,611.0,
2016-03-09,9950,628,612,628,627,2000,627.7,626.9381331828716,625.6042651133705,100.64205457463883,629.2620499351785,626.1379500648216,-0.38987462022487307,-0.648853633781654,53.77166434620439,78.57142857142857,81.962481962482,612.0,
2016-03-10,9950,627,613,629,627,6000,627.8,627.1312153537928,625.8455443619916,100.15948963317385,629.2966629547066,626.3033370452933,-0.37343839021343683,-0.6081353520205918,55.07723211809795,80.95238095238095,80.1587301587302,613.0,
2016-03-11,9950,630,614,633,630,12000,628.3,628.1983370927397,626.5655712302645,100.79617834394905,631.769870314578,624.8301296854219,-0.5813657087849151,-0.5823902725990138,61.00693845546695,88.88888888888889,82.80423280423285,614.0,
2016-03-14,9950,633,615,638,633,16000,629.0,629.6168973760148,627.5144477698877,101.1128775834658,634.7965506984749,623.2034493015251,-0.8425927759941487,-0.5880494016394222,64.07132673670974,92.45283018867924,87.43136667664974,615.0,
2016-03-15,9950,638,617,646,637,30000,630.8,632.5957740883742,629.3725793855517,102.86624203821657,642.4550418274662,619.1449581725337,-1.4547256127013952,-0.6711484541851102,71.97693826500867,96.66666666666667,92.66946191474499,617.0,
2016-03-16,9950,620,620,625,620,27000,630.6,631.2146746444943,628.933283819459,99.68102073365232,642.5733036376761,618.626696362324,-0.8557397361995527,-0.6862586161455637,48.0608659034399,66.66666666666666,85.26205450733757,620.0,
2016-03-17,9950,626,646,626,620,12000,629.7,629.1755829632491,628.0362105532065,98.5691573926868,643.2661343056889,616.1338656943112,-0.19328001519284044,-0.6343649283816654,44.28762707889251,35.61643835616438,66.31659056316595,,646.0
2016-03-18,9950,617,625,622,603,15000,627.3,624.5980941729093,625.6235247910793,96.17834394904459,647.8922315449295,606.7077684550704,0.9992535508148421,-0.4618113727499854,34.856883785068746,6.315789473684211,36.19963149883846,,625.0
2016-03-22,9950,564,622,599,562,36000,623.0,617.2164772798977,621.4470500139329,93.14194577352472,656.166247903554,589.833752096446,2.698527790392518,-0.11035950201153355,27.091106212936893,15.032679738562091,18.988302522803604,,622.0
2016-03-23,9950,583,599,588,581,10000,619.1,611.9043049926046,618.092135158774,93.77990430622009,658.1225575789184,580.0774424210816,3.581272580046516,0.3308790757963986,30.42948994404601,23.22274881516588,14.857072675804105,,599.0
2016-03-24,9950,596,588,596,593,8000,615.7,608.467113362042,615.5760302139964,94.57735247208932,657.2215606643105,574.1784393356896,3.83795883678431,0.7988121010183704,34.468724418773036,31.349206349206348,23.201544967644818,,588.0
2016-03-25,9950,591,562,594,591,8000,612.3,605.8367007702205,613.4130954834213,94.5859872611465,654.7928229234069,569.807177076593,3.8475023597676454,1.290908553079766,35.27808107200454,35.317460317460316,29.963138493944225,562.0,
2016-03-28,9950,594,562,597,592,12000,608.3,603.5027345985256,611.3672471566654,93.68088467614534,649.7637190806616,566.8362809193383,3.7817370357442996,1.8047229766062602,34.81501539222404,37.301587301587304,34.656084656084694,562.0,
2016-03-29,9950,591,563,593,590,6000,603.7,601.0476742349315,609.2262475539563,92.76729559748428,641.9314007067494,565.4685992932507,3.7593074131776802,2.384059979481713,33.3986588083972,36.11111111111111,36.24338624338628,563.0,
2016-03-30,9950,590,564,590,583,4000,598.0,598.8571750823627,607.199981577731,91.17647058823529,624.5028300375649,571.4971699624351,3.674610437010756,2.8874322209495253,32.917928023648415,34.12698412698413,35.846560846560884,564.0,
2016-03-31,9950,589,565,595,589,4000,595.0,598.1558671354568,605.9780071093226,95.19999999999999,614.452506265262,575.547493734738,3.22732987657173,3.2674999867011443,38.62604604288044,34.92063492063492,35.05291005291009,565.0,
2016-04-04,9950,586,566,586,585,5000,591.5,595.7638818423027,603.877148434001,94.35483870967742,602.4270307037209,580.5729692962791,3.2867473433184387,3.5216659636459884,33.50836570666711,32.93650793650794,33.994708994709036,566.0,
2016-04-05,9950,585,567,585,583,4000,589.4,593.4431685510805,601.7866950538005,96.52317880794702,597.6559069762238,581.1440930237761,3.31814323181743,3.5905121238043116,32.57866978020239,30.555555555555557,32.80423280423284,567.0,
2016-04-06,9950,580,568,593,580,6000,590.3,593.3625922377778,600.9069883579887,101.54109589041096,597.9446059414505,582.6553940585494,2.7757991925085435,3.501015080744537,41.34200778179507,32.327586206896555,31.939883232986716,568.0,
