value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,2315,33,32,34,32,349300,,32.0,32.0,,,,0.0,,,,,,
2016-01-05,2315,32,32,33,32,291100,,32.0,32.0,,,,0.0,,,,,,
2016-01-06,2315,33,32,33,32,242000,,32.0,32.0,,,,0.0,,,,,32.0,
2016-01-07,2315,32,34,32,31,531500,,31.670544554455446,31.70921779587089,,,,0.023092467993645727,,0.0,,,,34.0
2016-01-08,2315,31,32,32,31,479600,,31.478049450010786,31.536030866157105,,,,0.0338659032035622,,0.0,,,,32.0
2016-01-12,2315,49,31,61,47,72079600,,39.14591974970165,37.82423985026431,,,,-0.8014464385265256,,97.20614977682261,,,31.0,
2016-01-13,2315,91,31,91,91,4687700,,51.64067006152392,48.01696443820249,,,,-2.1647268164213784,,98.63503917195276,,,31.0,
2016-01-14,2315,116,33,121,114,27944800,,67.42025188404607,60.83150942020388,,,,-3.8795749184898085,,99.11982448879341,,,33.0,
2016-01-15,2315,118,38,154,80,268063300,,72.55037991807434,65.75633795887764,,,,-3.8427694531571177,-1.1812843617108468,71.69687427665775,,,38.0,
2016-01-18,2315,94,47,101,79,118203300,62.2,78.31634184293773,71.01390413653955,,129.22119067876966,-4.8211906787696535,-4.011038310638142,-1.626955285115085,74.01914588798205,,,47.0,
2016-01-19,2315,95,55,99,71,94343600,66.2,77.02599217096338,71.15761021212765,225.0,130.24248589803491,2.1575141019650914,-2.995171362569522,-1.9597521031783651,58.0586681450088,,,55.0,
2016-01-20,2315,73,62,78,63,69402600,69.4,74.42342277541624,70.1601318352967,200.0,129.35464952778892,9.44535047221109,-1.9396647249140813,-2.1752704059465966,54.44634037078911,,,62.0,
2016-01-21,2315,67,154,89,58,127990900,72.4,71.98508689214434,69.0660067300804,193.75,127.36326045641762,17.43673954358239,-1.1047058368738618,-2.3005813287096526,53.54932725640487,,,,154.0
2016-01-22,2315,68,78,73,62,47481700,76.0,71.02060541018156,68.7981228082565,216.1290322580645,123.9082456368421,28.091754363157904,-0.70886790231161,-2.3831073071002273,55.52219571790596,,,,78.0
2016-01-25,2315,70,58,79,66,71889800,80.6,72.16413095022912,69.83096320624598,248.38709677419354,118.02940020892666,43.17059979107332,-0.8200419463600781,-2.385173474637289,59.24996312647819,,,58.0,
2016-01-26,2315,73,58,99,71,146714200,82.9,74.40653691141323,71.57013982410938,137.70491803278688,117.9821892133316,47.81781078666841,-1.1540010587789453,-2.2728706126770186,61.67159926737289,36.58536585365854,,58.0,
2016-01-27,2315,88,59,90,81,70025300,82.5,76.77438439937275,73.421956708204,95.6043956043956,117.2936775865961,47.706322413403896,-1.4681993260684578,-2.0049399912968684,62.69479383551711,42.00542005420054,,59.0,
2016-01-28,2315,91,60,94,86,42248400,79.4,79.24575860258085,75.3725319110784,74.3801652892562,103.93079697033914,54.869203029660866,-1.7618114448321052,-1.7737224348163114,63.73730867124282,45.52845528455284,41.37308039747064,60.0,
2016-01-29,2315,89,61,90,76,40643100,78.4,79.57191557775833,76.02317032138528,89.01098901098901,101.7443783382638,55.05562166173622,-1.526184883666204,-1.4976276095972072,58.45927493069936,42.20963172804532,43.247835688932895,61.0,
2016-02-01,2315,83,62,89,79,30980400,76.5,79.83634596985041,76.58973423440322,81.0,95.11719635176036,57.88280364823964,-1.3208634712428733,-1.311593399449802,58.45927493069935,35.58282208588957,41.106969699495906,62.0,
2016-02-02,2315,80,63,83,78,14603400,77.2,79.68200094376444,76.86037393322705,109.72222222222223,95.61303885837424,58.78696114162577,-1.0555349546425958,-1.2133567583085256,57.237707280462914,26.08695652173913,34.62647011189134,63.0,
2016-02-03,2315,78,64,79,71,19133600,78.0,78.26816965560961,76.32124465758787,112.5,94.66133247972681,61.33866752027319,-0.5384849282492894,-1.1504433240169065,53.05869729138257,20.13888888888889,27.269555832172525,64.0,
2016-02-04,2315,72,65,73,69,8999000,78.7,76.56620188084507,75.5179222214093,111.29032258064515,93.04015341619467,64.35984658380534,-0.03997207557522131,-1.076121565490641,51.329031686140354,19.574468085106382,21.93343783191146,65.0,
2016-02-05,2315,66,99,68,62,11310800,78.4,74.26278405136205,74.2662919005242,95.52238805970148,93.79350512391508,63.006494876084936,0.5203576087101993,-0.9271882815939436,48.49172282946354,17.22222222222222,18.97852639873916,,99.0
2016-02-08,2315,64,68,72,62,15735200,77.7,73.48256272850796,73.80666627963929,90.9090909090909,93.89999999999999,61.500000000000014,0.6172403946082596,-0.730383675662032,51.92588477733503,23.200000000000003,19.998896769109532,,68.0
2016-02-09,2315,65,62,68,64,8789300,75.8,71.93187199139594,72.86516872359422,77.38095238095238,93.02324011328876,58.57675988671123,0.8878289013374001,-0.4686027615058255,48.9943618800853,20.32520325203252,20.24914182475158,62.0,
2016-02-10,2315,68,62,73,65,16152600,73.8,71.03117291763893,72.24244036070867,77.01149425287356,89.96910634512615,57.630893654873844,0.9543491003333742,-0.16680714537632785,50.205341456542826,20.168067226890756,21.23109015964109,62.0,
2016-02-12,2315,64,62,67,63,6292600,71.3,69.93060197697976,71.47819998549458,72.22222222222221,84.0451951730838,58.5548048269162,1.060557554280365,0.12060868106217981,48.95367499063981,13.043478260869565,17.84558291326428,62.0,
2016-02-15,2315,71,62,80,69,28722500,70.8,71.03741528157832,71.9527310088537,93.82716049382715,82.3169440391103,59.28305596088969,0.6025139223614104,0.3343172803515447,55.52169270827298,19.81981981981982,17.67712176919338,62.0,
2016-02-16,2315,77,63,82,73,19717800,70.4,72.12416170965857,72.4798010160662,95.06172839506173,80.68396810574588,60.116031894254135,0.22839070689715868,0.47697568718929517,56.07500907057234,30.18867924528302,21.017325775324135,63.0,
2016-02-17,2315,77,64,80,73,10826800,69.9,72.46590248530283,72.63785083797386,93.67088607594937,78.8643739324059,60.935626067594114,0.104374645212161,0.5484045286850119,53.90836601803479,40.5940594059406,30.200852823681146,64.0,
2016-02-18,2315,76,65,78,73,6254900,70.3,73.10951235738067,72.98602081017921,105.55555555555556,79.93535157635664,60.66464842364336,-0.07398517346875622,0.5446252955857303,55.15245129530058,44.565217391304344,38.44931868084265,65.0,
2016-02-19,2315,73,66,76,73,3064900,70.8,73.27163492012725,73.09065216817056,107.24637681159422,80.63056458195553,60.96943541804447,-0.10123015405892488,0.4755599886113831,53.59457293728871,43.67816091954023,42.94581257226172,66.0,
2016-02-22,2315,74,67,80,73,5727700,72.3,74.31429094624829,73.69849272280337,123.4375,82.09999999999994,62.500000000000064,-0.3452260720427347,0.36861927009460593,56.87424294612215,56.57894736842105,48.2741085597552,67.0,
2016-02-23,2315,91,68,92,81,32857900,73.5,75.71293840323776,74.54995692353674,117.14285714285715,84.71605991424791,62.283940085752086,-0.6372776150834767,0.1991629904922863,58.75763556446724,62.82051282051282,54.35920703615802,68.0,
2016-02-24,2315,82,70,88,81,15061200,75.6,77.5846773161923,75.7213508618499,132.3076923076923,87.50630085290973,63.69369914709026,-0.9989042016961207,-0.017865154177657574,61.1912786521088,75.30864197530865,64.90270072141415,70.0,
2016-02-25,2315,86,72,116,84,70160600,79.4,82.57225538738889,78.70980842507153,156.71641791044777,99.40399960007997,59.396000399920034,-2.085019445062528,-0.3673737096602012,70.18956702801174,76.31578947368422,71.48164808983522,72.0,
2016-02-26,2315,102,77,112,90,71080200,82.2,84.46913436066944,80.16538902259376,143.07692307692307,101.16944912220701,63.23055087779299,-2.2054392880169758,-0.6793685108133553,60.62824589329129,71.01449275362319,74.21297473420533,77.0,
2016-02-29,2315,93,81,97,83,20358500,83.1,84.56569392837613,80.65692267746147,111.8421052631579,101.65693940282179,64.5430605971782,-1.8516074401990181,-0.9104794160462638,55.22704226507832,59.62732919254658,68.98587047328465,81.0,
2016-03-01,2315,84,116,90,81,21030500,84.0,84.82656204546358,81.19924643367223,111.68831168831169,102.15488914865637,65.84511085134363,-1.601144049306967,-1.0999814932150558,55.757619642675365,47.5,59.38060731538991,,116.0
2016-03-02,2315,89,90,91,86,13222000,85.5,85.5855717566447,81.98983887925833,120.27027027027026,102.54699386988804,68.45300613011196,-1.5204073916643068,-1.2606950730145614,57.38901946196206,44.65408805031446,50.59380574762034,,90.0
2016-03-03,2315,87,81,93,86,7150100,87.2,86.9339444021536,83.10419665674223,122.36842105263158,103.49232948353307,70.90767051646694,-1.6031598035843473,-1.4275761451840527,59.53171349760853,47.712418300653596,46.622168783656,81.0,
2016-03-04,2315,95,81,103,92,43629000,89.9,89.49186659705182,84.91327023587125,136.48648648648648,105.4807573628499,74.31924263715011,-1.9783271125130284,-1.6090318163474189,63.48636634462885,54.54545454545454,48.970653632140845,81.0,
2016-03-07,2315,103,81,108,98,36692600,92.2,91.76640554873936,86.6386757416111,129.1139240506329,107.45254077195014,76.94745922804987,-2.217591572613898,-1.7846222560730212,63.96046360068868,60.902255639097746,54.3867094950686,81.0,
2016-03-08,2315,101,82,103,95,18872000,94.2,93.62728190812399,88.18833352411872,124.39024390243902,108.8095858941998,79.5904141058002,-2.3114098515426065,-1.9304562171670752,63.96046360068868,66.66666666666666,60.70479228373963,82.0,
2016-03-09,2315,99,83,114,97,73872500,96.4,96.24075942106388,90.1851857800736,125.5813953488372,112.00000000000006,80.79999999999995,-2.5804026194826974,-1.9854987921026495,66.94684911972485,72.09302325581395,66.55398185385943,83.0,
2016-03-10,2315,117,85,129,113,96327200,98.4,101.47013142464597,93.69145530211131,119.04761904761905,121.31200558659154,75.48799441340847,-3.4668600359793516,-2.1256566529873577,73.61746033651028,81.69014084507043,73.48327692251699,85.0,
2016-03-11,2315,120,89,131,117,69264800,101.3,105.20307962008609,96.54043694592734,131.18279569892474,127.80358466321115,74.79641533678884,-3.8220492827174013,-2.3445946354894005,70.89823496676587,85.90604026845638,79.8964014564469,89.0,
2016-03-14,2315,120,94,134,117,43405000,106.1,110.25733634932861,100.20739176336177,156.47058823529412,136.19916942375656,76.00083057624343,-4.452222675218579,-2.6613811494795794,74.60256999494422,91.19496855345912,86.26371655566196,94.0,
2016-03-15,2315,132,99,141,111,87085400,108.8,110.75602436138189,101.49327976472641,131.3953488372093,135.89686328710394,81.70313671289604,-3.819491291505031,-2.9168349161285487,59.71849700295598,76.68711656441718,84.59604179544421,99.0,
2016-03-16,2315,111,105,119,110,24706300,111.5,111.70950872702416,102.95071193827593,130.3370786516854,135.35372088375317,87.64627911624683,-3.4120506843994036,-3.117822791774666,60.97618711175192,68.78612716763006,78.88940409516876,105.0,
2016-03-17,2315,138,110,142,125,104070500,115.2,115.03515033348152,105.66697996263665,139.78494623655914,137.87686045289342,92.52313954710657,-3.6770924621461205,-3.3065744972894544,66.26902231715306,64.08839779005525,69.85388050736746,110.0,
2016-03-18,2315,130,110,132,116,56771100,117.3,116.30151708738869,107.30644159114317,120.79207920792079,138.14322431870852,96.45677568129148,-3.3743357986785867,-3.435101633518864,61.163961582998304,68.68131868131869,67.1852812130013,110.0,
2016-03-22,2315,122,115,128,118,34070200,119.2,117.15580351501121,108.68044347087412,118.62745098039215,137.4164760587772,100.98352394122283,-3.019446296999078,-3.5137723496806945,60.53619217832472,70.2247191011236,67.66481185749915,115.0,
2016-03-23,2315,119,142,121,114,17402200,120.5,116.76383293007109,109.31432819519956,112.74509803921569,135.12190138114747,105.87809861885253,-2.409483061441321,-3.494781287676097,56.77116366939668,60.69364161849711,66.53322646697977,,142.0
2016-03-24,2315,113,121,122,112,15628900,121.8,117.53405526853423,110.48610478675141,112.03703703703705,133.8266371026984,109.77336289730158,-2.199295051131813,-3.3539407338041483,59.48482456561729,57.407407407407405,62.77525604234267,,121.0
2016-03-25,2315,120,112,121,117,14348000,121.1,117.61877340532274,111.23935108634615,94.39999999999999,133.11499063670055,109.08500936329943,-1.8509198322651486,-3.1349263504205647,57.53988674317299,52.94117647058824,57.01407516549754,112.0,
2016-03-28,2315,119,112,120,113,9734900,120.3,116.9608088034956,111.51602979807541,93.44262295081968,133.01377206025035,107.58622793974966,-1.3735679584318063,-2.792853604110923,54.959608234361234,49.30555555555556,53.21804647785035,112.0,
2016-03-29,2315,111,121,116,109,14009900,118.5,116.60429554028043,111.86512384671347,86.46616541353383,128.26729235765993,108.73270764234007,-1.0543185454074546,-2.485612187877859,55.49690287737014,43.16546762589928,48.47073321734765,,121.0
2016-03-30,2315,113,116,114,106,14241400,118.2,115.40350744606447,111.67827569398716,97.34513274336283,128.77544325312192,107.62455674687807,-0.5750335692492428,-2.1703880639722857,52.14727430818489,32.03125,41.50075772715157,,116.0
2016-03-31,2315,110,114,113,108,5116100,117.9,114.96650398203192,111.81066223456773,97.41379310344827,128.87087052152208,106.92912947847793,-0.37134321692428784,-1.803082592280971,53.94347558275217,24.786324786324787,33.32768080407465,,114.0
2016-04-01,2315,114,106,114,103,14985800,115.4,113.15440518962838,111.12860322078188,80.76923076923077,125.56661202171118,105.23338797828883,0.14715948453950034,-1.4118053385900724,48.694422603573166,11.711711711711711,22.843095499345463,106.0,
2016-04-04,2315,101,114,103,99,10379600,113.4,111.12632496301154,110.21454546429662,83.60655737704919,125.30630085290987,101.49369914709014,0.6320710986881011,-1.0060811835137191,46.853236946949686,10.16949152542373,15.555842674486703,,114.0
2016-04-05,2315,100,103,102,96,10743300,110.9,108.37607678685778,108.79141301844544,79.33884297520662,125.55469208137798,96.24530791862203,1.21777697571045,-0.6030522904968557,43.32489580800813,3.90625,8.595817745711773,,103.0
2016-04-06,2315,96,102,98,93,11553900,108.8,105.76223898769098,107.31070050795842,81.73913043478261,126.2539393834172,91.34606061658279,1.6690908652818308,-0.17323163311756198,42.1845212452413,2.898550724637681,5.658097416687096,,102.0
2016-04-07,2315,95,93,102,95,9410600,106.4,104.16910180569214,106.27864483888911,80.16528925619835,123.0661333247998,89.73386667520022,1.7847882030053626,0.23073592635693924,44.54253300284614,3.731343283582089,3.5120480027398826,93.0,
2016-04-08,2315,96,93,103,95,6223200,104.8,103.77471908791333,105.85041228721397,86.4406779661017,119.68086019019069,89.91913980980931,1.577432801441347,0.5586248996761785,48.325329587847364,11.38211382113821,6.004002609785952,93.0,
2016-04-11,2315,101,93,104,98,5334800,103.6,103.45204250767779,105.46507297772445,89.47368421052632,117.20000000000007,89.99999999999991,1.3885333090576069,0.8300528835056298,48.325329587847364,21.35922330097087,12.157560135230348,93.0,
2016-04-12,2315,103,93,107,102,5979100,102.5,103.55167123925555,105.31846361071459,90.43478260869566,113.82254388377463,91.17745611622537,1.1256344427489182,1.01901599594987,49.91033391951986,31.182795698924732,21.308044273677893,93.0,
2016-04-13,2315,105,94,111,104,10489300,102.5,104.72409558049183,105.78691076867698,100.0,113.82254388377463,91.17745611622537,0.6361217065152118,1.1309565429987032,54.42651092671208,43.02325581395349,31.85509160461632,94.0,
2016-04-14,2315,111,95,113,108,10068000,102.2,105.68335155218352,106.20845741075986,97.34513274336283,112.50727898138021,91.8927210186198,0.28518569181510145,1.1462927882515477,54.426510926712076,53.57142857142857,42.59249336143556,95.0,
2016-04-15,2315,108,97,109,104,5366800,102.1,105.37728747104993,105.98749952719747,99.04761904761905,112.3156742312978,91.88432576870218,0.3157713355610525,1.11114837012632,49.2740957727526,57.692307692307686,51.428997359229875,97.0,
2016-04-18,2315,100,98,102,98,6393000,101.7,104.03596189344402,105.18838455801253,96.07843137254902,112.20904372433583,91.19095627566418,0.6036780731652698,1.0429151587324113,44.71538525633178,46.478873239436616,52.58086983439092,98.0,
