value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,1310,744,731,744,731,950,,731.0,731.0,,,,0.0,,,,,,
2016-01-05,1310,732,730,735,730,810,,730.4499999999999,730.4736842105264,,,,0.013888888888686779,,0.0,,,,
2016-01-06,1310,739,744,739,717,7270,,727.0531561461794,727.3468634686348,,,,0.17343732253050348,,0.0,,,,744.0
2016-01-07,1310,722,735,723,706,2030,,721.4349009900989,722.3027042744984,,,,0.5108833286609524,,0.0,,,,735.0
2016-01-08,1310,699,723,711,699,2520,,716.1427422991704,717.5890942834118,,,,0.8420742414916731,,0.0,,,,723.0
2016-01-12,1310,696,711,700,681,3940,,707.7941618553042,710.4204998730148,,,,1.5281035452920833,,0.0,,,,711.0
2016-01-13,1310,693,700,703,692,3170,,705.1932024600859,707.8480597489261,,,,1.4919383758292497,,24.563276845189307,,,,700.0
2016-01-14,1310,687,698,687,670,8220,,699.6891323067784,703.1340098785181,,,,1.9274136704453895,,18.53031667537404,,,,698.0
2016-01-15,1310,699,670,699,673,4690,,695.405466123578,699.3575189147975,,,,2.174149199384942,0.96243206361372,18.228966872697953,,,670.0,
2016-01-18,1310,670,699,671,660,3260,700.8,690.0688913398558,694.8501418030519,,742.6263075109433,658.9736924890566,2.610923491246922,1.252534673752267,15.512233131704633,,,,699.0
2016-01-19,1310,661,671,671,661,3720,694.8,686.1733552372921,691.3744043948158,91.79206566347469,734.7479661559885,654.8520338440114,2.7799807224432698,1.5598782108138873,16.84682520037397,,,,671.0
2016-01-20,1310,667,670,667,644,6150,686.2,677.7471960466869,684.7723483176342,88.21917808219179,729.0560380809986,643.3439619190015,3.805067361593501,1.9633926595986648,11.54440024085254,,,,670.0
2016-01-21,1310,641,667,656,629,7160,677.0,668.3758896401596,677.428373664338,87.25761772853186,724.4215141048869,629.5784858951131,4.90280299898302,2.4513837340788944,9.818720117502437,,,,667.0
2016-01-22,1310,645,656,660,643,3690,672.0,666.7553781771342,675.1685644293343,92.95774647887323,714.764471234893,629.235528765107,4.320471477131264,2.837872315816627,32.94865135141788,,,,656.0
2016-01-25,1310,670,629,670,663,1150,668.4,666.8021607230755,674.1399190181729,94.87908961593172,705.8507676823851,630.9492323176148,3.5222549914619776,3.059444698724393,37.008425549774486,,,629.0,
2016-01-26,1310,660,629,660,650,1660,665.0,663.6188486056668,671.1768677307325,95.02923976608187,702.3416657368144,627.6583342631856,3.5691107803166915,3.290241632556331,31.949140938062314,26.865671641791046,,629.0,
2016-01-27,1310,665,629,673,665,1870,662.4,665.0066670845379,671.1556409246377,96.26972740315638,693.5794804318477,631.2205195681522,2.6283247654449724,3.36812064311184,42.42067129767171,32.1656050955414,,629.0,
2016-01-28,1310,670,630,671,665,160,661.3,665.9397347411177,671.0196680301684,98.38472834067548,690.4897242193204,632.1102757806796,1.9561220991288337,3.34389540975005,42.08854304164816,36.36363636363637,31.7983043669896,630.0,
2016-01-29,1310,672,631,688,654,26970,662.1,670.0412850745184,672.982905497669,101.17647058823529,693.639816105995,630.560183894005,0.680455379542309,3.129398952893982,49.71959245657057,56.8,41.77641381972592,631.0,
2016-02-01,1310,705,634,705,695,17290,665.0,675.4034080855711,675.9447000171673,104.32835820895522,703.481164223552,626.518835776448,-0.6744544350649448,2.7455728242819584,53.73200277779567,73.27586206896551,55.47983281086729,634.0,
2016-02-02,1310,696,639,701,692,920,667.1,678.4662570790672,677.7474894082386,103.12965722801788,708.8176221757664,625.3823778242337,-1.2686814569451599,2.1818229555554405,50.945847120549516,84.95575221238938,71.67720476045163,639.0,
2016-02-03,1310,682,644,682,669,1060,669.7,676.9080876334276,676.8881114241433,104.03726708074534,708.4716391193356,630.9283608806645,-0.6728401996961111,1.5623070445910925,43.33965752299472,76.31578947368422,78.18246791834638,644.0,
2016-02-04,1310,660,648,669,660,2400,673.6,675.4558796126173,676.0225896197977,106.19047619047619,702.0984210088909,645.1015789911091,-0.2048212364277333,1.0594967430845372,43.02521346309338,63.1578947368421,74.80981214097189,648.0,
2016-02-05,1310,655,705,655,648,4080,673.0,671.5229604923,673.6294374190204,99.0909090909091,702.8395710424932,643.1604289575068,0.782429658416504,0.7550717060794846,38.51159013713133,46.49122807017544,61.98830409356725,,705.0
2016-02-08,1310,647,655,660,640,1500,672.0,668.8648095490356,671.8378779859341,98.50074962518741,703.2153808242026,640.7846191757974,1.294234303242547,0.5023076530712464,39.87023657264116,40.78947368421053,50.146198830409354,,655.0
2016-02-09,1310,647,654,647,618,3680,669.3,660.480299159496,666.6167487519934,95.84615384615385,710.6768050965754,627.9231949034245,3.12277998700813,0.5572471221338193,31.40169492918713,24.267782426778243,37.18282806038806,,654.0
2016-02-10,1310,619,647,619,592,8420,662.3,649.617517146254,659.6499567543779,89.56780923994039,720.4449911858276,604.1550088141723,5.2554506878379925,0.9238391875459482,27.353177236365823,15.217391304347828,26.75821580511219,,647.0
2016-02-12,1310,591,619,591,566,8540,652.1,634.7239186959076,649.9788246704586,84.77611940298507,732.7099249472418,571.4900750527582,8.028856110272159,1.7403281576270426,22.63836904551175,4.71976401179941,14.734979247641819,,619.0
2016-02-15,1310,612,566,615,596,7070,644.3,630.215273513856,645.7833289557631,88.66279069767442,724.5996886668929,564.000311333107,7.763176360077068,2.6778426904205994,37.422463978006256,14.066496163682865,11.334550493276694,566.0,
2016-02-16,1310,615,566,627,610,1260,635.7,627.0776011983908,642.35987174366,87.6967095851216,708.8248247861143,562.5751752138858,7.210079960401117,3.6199272923479637,38.32904463683739,22.302158273381295,13.696139482954516,566.0,
2016-02-17,1310,619,568,629,609,5040,628.0,624.8773002328373,639.5153606617542,88.8728323699422,691.3529794090215,564.6470205909785,6.524084384556204,4.4195855794871095,38.963890448585104,33.573141486810556,23.313931974624897,568.0,
2016-02-18,1310,627,571,630,621,570,623.8,625.4459886714905,638.3228785295453,93.73134328358209,680.6985061315311,566.9014938684688,5.267351473890017,5.027604769522416,43.06644112738226,37.88968824940048,31.254996003197434,571.0,
2016-02-19,1310,620,575,620,610,620,618.4,623.5441874866224,635.9162172515709,91.92825112107623,666.717284691918,570.0827153080819,4.848360115788864,5.479374820341566,40.1594759393193,38.36930455635492,36.61071143085531,575.0,
2016-02-22,1310,610,579,615,608,2660,614.5,621.9890057817173,633.76475731778,94.03669724770643,656.5880030412451,572.4119969587549,4.416065597913075,5.826244964193847,40.15947593931929,38.7409200968523,38.33330430086922,579.0,
2016-02-23,1310,618,583,618,609,260,609.9,619.9892234735464,631.4298348456024,92.99847792998477,641.0313346967303,578.7686653032697,4.171094910663101,5.942724400155511,39.214897695156324,36.666666666666664,37.92563043995795,583.0,
2016-02-24,1310,601,586,609,590,1580,608.0,617.0799717419554,628.6236321044862,96.95024077046548,637.9999999999973,578.0000000000027,4.198186803392105,5.8252506352170785,37.550385308145344,37.28813559322034,37.56524078557975,586.0,
2016-02-25,1310,600,589,615,600,1750,609.0,615.9738627939261,626.8247964954533,101.66389351081531,638.66479394838,579.33520605162,3.7665462400394745,5.35166064963567,40.2802349010055,40.894568690095845,38.28312364999427,589.0,
