value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,7870,406,405,406,405,1600,,405.0,405.0,,,,0.0,,,,,,
2016-01-05,7870,400,400,400,400,900,,402.24999999999994,402.3684210526316,,,,0.06944444444440023,,0.0,,,,
2016-01-06,7870,404,400,404,400,5900,,401.3455149501661,401.4944649446495,,,,0.08575322757735648,,0.0,,,400.0,
2016-01-07,7870,400,400,401,400,2500,,400.9022277227723,401.0599011340506,,,,0.08896948883284495,,0.0,,,400.0,
2016-01-08,7870,400,400,400,400,1200,,400.6432226819082,400.8010793387219,,,,0.08715427371726037,,0.0,,,400.0,
2016-01-12,7870,400,406,400,380,3600,,395.2814646969648,396.3617068501512,,,,0.6430913470568385,,0.0,,,,406.0
2016-01-13,7870,396,400,396,396,200,,395.454602840739,396.2923749159244,,,,0.4703488251958561,,42.07953238096258,,,,400.0
2016-01-15,7870,385,396,390,385,1200,,394.2136544072528,395.18754389892115,,,,0.5389142540348644,,35.96736211971927,,,,396.0
2016-01-18,7870,397,380,397,397,900,,394.81986570211274,395.48341669070294,,,,0.33291257498149207,0.25739871509343476,45.84964573584841,,,380.0,
2016-01-19,7870,397,380,397,397,100,396.5,395.2778163518918,395.71626378231923,,409.71362932732717,383.28637067267283,0.1901983921670194,0.2785318697786592,45.84964573584841,,,380.0,
2016-01-20,7870,381,397,381,377,1700,393.7,391.5438869793957,392.9886985247283,93.08641975308643,410.02298992219255,377.3770100778074,0.8077257522347736,0.36056312619981173,30.33596008933398,,,,397.0
2016-01-21,7870,377,381,378,377,700,391.5,388.83784314897645,390.89988644469605,94.5,409.660396471443,373.339603528557,1.1530178022157997,0.47914807893741657,31.58248506934146,,,,381.0
2016-01-22,7870,373,378,380,373,3300,389.5,387.1032462934689,389.43841012986945,95.0,407.87933622305223,371.12066377694777,1.2714782757010994,0.6105379441450004,34.12141812964792,,,,378.0
2016-01-25,7870,378,373,381,378,2000,387.6,385.9224307616103,388.34426345230276,95.25,405.1544866059934,370.04551339400666,1.273468478341215,0.742350633547662,35.41201433255911,,,373.0,
2016-01-26,7870,382,373,384,377,1300,386.0,385.5547767053589,387.7972020067151,96.0,401.54348738218033,370.45651261781967,1.1173314432155053,0.7950439775652917,39.256613602731676,,,373.0,
2016-01-27,7870,392,373,399,392,2200,387.9,388.10208850296095,389.17228802054746,105.0,404.6439541327609,371.1560458672391,0.3708634379653404,0.7839900456507899,54.00037561481211,47.368421052631575,,373.0,
2016-01-29,7870,389,374,390,389,1100,387.3,388.4589375236808,389.2716259925864,98.48484848484848,403.25117550527233,371.3488244947277,0.22751283984297288,0.7493898885183575,46.67937740144935,60.0,,374.0,
2016-02-01,7870,399,375,399,399,1000,388.2,390.42866888931525,390.4162680211508,102.30769230769229,405.60804411759113,370.79195588240884,-0.25248860069041257,0.6843453134437014,53.47247910035773,80.23255813953489,62.53365973072215,375.0,
2016-02-02,7870,399,376,399,399,100,388.4,392.0222918835157,391.4087046979955,100.50377833753149,406.24824921385846,370.5517507861415,-0.5694247490384328,0.5999427421986512,53.47247910035773,84.14634146341463,74.7929665343165,376.0,
