value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,8703,377,370,378,368,1476600,,370.0,370.0,,,,0.0,,,,,,
2016-01-05,8703,366,363,368,360,1630100,,366.15000000000003,366.3157894736842,,,,0.09722222222222854,,0.0,,,,
2016-01-06,8703,362,378,363,355,1585000,,362.0697674418605,362.5092250922509,,,,0.2568053609965659,,0.0,,,,378.0
2016-01-07,8703,352,363,353,346,1648300,,357.1049504950496,357.9994184355917,,,,0.5213718344080576,,0.0,,,,363.0
2016-01-08,8703,341,353,346,338,1668400,,351.90751161741935,353.35986911186535,,,,0.8411194024814108,,0.0,,,,353.0
2016-01-12,8703,337,346,337,323,1479000,,344.65896687417353,347.093877185157,,,,1.408811248263362,,0.0,,,,346.0
2016-01-13,8703,330,337,339,326,1061000,,342.8134635255964,345.1590837777272,,,,1.3068972750092485,,25.455641808055603,,,,337.0
2016-01-14,8703,326,335,332,320,1349500,,339.6708340026768,342.3218311978139,,,,1.454985395740323,,21.781158023306205,,,,335.0
2016-01-15,8703,335,320,335,322,1049800,,336.2614089130449,339.3309000829445,,,,1.6681852540189084,0.839488665904456,19.85235038866543,,,320.0,
2016-01-18,8703,318,335,334,315,1970900,342.1,335.36627369931307,338.2053577188824,,373.0638498898312,311.13615011016884,1.4770362997176107,1.003603810317524,30.46271581868831,,,,335.0
2016-01-19,8703,331,315,337,326,1350900,338.8,335.70002355779235,338.02969809604156,91.08108108108108,363.5838657194555,314.0161342805445,1.1281883465159126,1.118155601905711,36.15192689067405,,,315.0,
2016-01-20,8703,337,315,345,318,2169200,334.4,332.3633894153804,335.3777358061336,87.87878787878788,355.83268531939007,312.9673146806099,1.5295536097709714,1.2595720739917562,27.446219925958275,,,315.0,
2016-01-21,8703,315,345,327,312,1703800,330.0,328.36668222653583,332.2432070797758,87.64044943820225,349.89974874213243,310.10025125786757,2.0158626623195914,1.425626610426371,24.931807165268523,,,,345.0
2016-01-22,8703,320,327,335,317,1581300,328.6,329.2631057572063,332.34133486054554,95.96541786743515,345.2180624622729,311.98193753772716,1.4624103221739801,1.4946589348366563,42.07604487087835,,,,327.0
2016-01-25,8703,340,312,352,335,2026000,329.5,332.8464312571304,334.3131885662922,102.65486725663717,348.9987179065702,310.0012820934298,0.45094539001104295,1.3882293950308433,50.73147113540799,,,312.0,
2016-01-26,8703,364,312,364,349,4859900,332.6,337.0436130949503,336.85238860277684,109.5679012345679,356.8849747786569,308.31502522134315,-0.5265012257106605,1.1845184505064088,54.17293902990887,57.47126436781609,,312.0,
2016-01-27,8703,358,314,361,352,2552300,334.6,340.79585187704475,339.27040707697216,105.93471810089021,362.95771499962575,306.2422850003743,-1.2520313185904115,0.8837388155807717,55.13716208023285,77.5,,314.0,
2016-01-28,8703,356,316,356,345,2173400,336.2,341.58145033471084,339.944551888969,104.86322188449849,364.91654575327607,307.4834542467239,-1.2025523431066176,0.5647679714557133,48.53820706723706,77.56410256410257,70.84512231063955,316.0,
2016-01-29,8703,348,317,363,341,3134100,340.0,345.3777650301339,342.49456576213817,111.7283950617284,371.2025639972102,308.7974360027898,-1.8531481612856169,0.194747475788688,56.48392020359176,82.05128205128204,79.03846153846153,317.0,
2016-02-01,8703,370,318,382,367,2943100,344.8,351.7885703197925,346.7641966222311,114.45783132530121,383.4760908055609,306.12390919443914,-3.008811850850236,-0.26491921280755076,62.998361713833255,86.7816091954023,82.13233127026228,318.0,
2016-02-02,8703,375,321,381,372,1390200,348.6,356.07216687986823,349.93468903484535,111.27596439169139,390.77297712991094,306.4270228700891,-3.484364309647958,-0.8220212038540985,60.298056103137064,94.27083333333334,87.70124152667256,321.0,
2016-02-03,8703,361,324,362,352,2052000,352.2,355.8748402859277,350.4965506259592,111.28526645768024,389.5180921270097,314.88190787299027,-2.8285723636677176,-1.360291762297133,50.8998522757718,82.85714285714286,87.96986179529284,324.0,
2016-02-04,8703,350,327,357,348,1306700,356.2,355.1632808794793,350.6615163756796,112.82051282051282,382.3197243477028,330.0802756522972,-2.166842585825407,-1.7635420854081758,49.649780854563964,69.52380952380952,82.21726190476191,327.0,
2016-02-05,8703,344,330,345,333,1800700,356.8,352.2005090162096,349.39428195590136,101.8018018018018,380.96278129686186,332.63721870313816,-1.0774411083213522,-1.9333628074451086,44.54450490047163,52.38095238095239,68.25396825396827,330.0,
2016-02-08,8703,329,382,343,329,1536600,356.0,349.9674385229767,348.3821963374235,97.70114942528735,381.7526697645114,330.2473302354886,-0.3509816639576684,-1.9138606339169983,45.012891113302835,45.23809523809524,55.71428571428572,,382.0
2016-02-09,8703,320,343,328,320,1710700,353.0,345.40316038131607,345.88246715414033,91.54929577464789,384.79937106296256,321.20062893703744,0.823042619113096,-1.6832968630610532,39.608750937120625,32.38095238095238,43.33333333333334,,343.0
2016-02-10,8703,326,328,328,312,2090300,349.1,340.3985695856657,342.92207437732907,89.07563025210085,386.9676643061067,311.23233569389333,1.9081567329360496,-1.3376625212785345,37.35488262347032,22.380952380952383,33.33333333333334,,328.0
2016-02-12,8703,300,327,303,292,2497000,343.9,331.74925890809743,337.6541725440494,84.92753623188406,394.673615195296,293.12638480470395,3.712823570874093,-0.7192212177052334,30.64742378022038,8.695652173913043,21.152518978605944,,327.0
2016-02-15,8703,310,303,324,303,2106700,339.8,329.7890278062761,335.9064345823582,88.67403314917127,390.6865404601256,288.9134595398744,3.555702980804938,0.010169319145341483,42.9937049391942,14.399999999999999,15.158868184955148,,303.0
