value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,7421,1206,1198,1208,1196,69300,,1198.0,1198.0,,,,0.0,,,,,,
2016-01-05,7421,1200,1210,1214,1191,110000,,1204.6,1204.3157894736842,,,,-0.16666666666674246,,100.0,,,,
2016-01-06,7421,1213,1208,1220,1199,93300,,1205.564784053156,1205.3062730627305,,,,-0.14720024230473427,,78.78787878787878,,,,1208.0
2016-01-07,7421,1200,1199,1215,1194,85700,,1203.4019801980198,1203.4725210817098,,,,0.052205401364517456,,48.96185417672621,,,1199.0,
2016-01-08,7421,1195,1215,1210,1193,116100,,1202.4253642085448,1202.6245512930086,,,,0.1251456736779346,,51.43664958473228,,,,1215.0
2016-01-12,7421,1197,1210,1208,1181,108300,,1197.1201915943618,1198.222853472028,,,,0.665264603634796,,26.514513459616936,,,,1210.0
2016-01-13,7421,1199,1208,1204,1191,91300,,1196.8502704192992,1197.796777132434,,,,0.5422985655834509,,47.72834292913395,,,,1208.0
2016-01-14,7421,1187,1204,1206,1181,117000,,1198.7043731746771,1199.06153712414,,,,0.16454303361115308,,56.435049051555445,,,,1204.0
2016-01-15,7421,1210,1181,1219,1197,76400,,1199.856516255288,1199.8677121246387,,,,-0.04559542507809056,0.1322216604246983,55.33222077463682,,,1181.0,
2016-01-18,7421,1184,1219,1196,1176,90500,1199.0,1197.5760380855418,1198.199148884339,,1215.0748250379281,1182.9251749620719,0.3391397334160047,0.1699038530264766,42.05626889968611,,,,1219.0
2016-01-19,7421,1191,1196,1199,1176,78500,1197.4,1194.3940482353864,1195.8384087166776,98.6644407345576,1216.4620040919103,1178.3379959080899,0.8302815799997916,0.28067588043386926,37.530769593337375,,,,1196.0
2016-01-20,7421,1183,1176,1202,1166,184100,1193.1,1188.9207675346283,1191.8195129868768,96.44628099173553,1217.5040980165215,1168.6959019834783,1.6830304781271934,0.48403484937075014,30.064996010126222,,,1176.0,
2016-01-21,7421,1152,1202,1165,1083,244800,1180.9,1168.5243163248808,1177.4969611893214,89.89229494614747,1248.7023598409378,1113.0976401590624,5.314064264620129,1.0686858341769292,13.847806223475558,,,,1202.0
2016-01-22,7421,1107,1165,1147,1102,113600,1175.7,1164.359934648812,1173.5426441737186,95.66305254378649,1245.1092212893936,1106.2907787106064,5.164578996968885,1.6286228700981458,40.13944716266278,,,,1165.0
2016-01-25,7421,1177,1083,1188,1159,92300,1174.3,1168.4984752728942,1175.1113655833083,98.83333333333333,1242.2414453776191,1106.3585546223808,3.3584038742344546,1.9278605668314412,50.39451725515055,,,1083.0,
2016-01-26,7421,1177,1085,1182,1166,61000,1173.1,1168.7829518909411,1174.4839716653419,98.98477157360406,1240.8787577342637,1105.3212422657361,2.691782576082005,2.166692123553503,46.84855454285487,61.80048661800487,,1085.0,
2016-01-27,7421,1184,1087,1195,1175,60500,1172.9,1173.5243104512329,1176.8261906076143,99.83277591973244,1240.418590032672,1105.3814099673282,1.1726917120495273,2.278708643379989,52.27339936913063,73.41463414634146,,1087.0,
2016-01-28,7421,1193,1091,1194,1181,58400,1171.2,1176.2292768440846,1178.1409027928105,98.58921161825727,1236.209537761778,1106.1904622382222,0.362735055401572,2.324078696766618,50.87540691193168,74.08312958435208,69.76608344956612,1091.0,
