value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,1906,124,123,125,123,3400,,123.0,123.0,,,,0.0,,,,,,
2016-01-05,1906,123,126,126,123,11900,,124.64999999999999,124.57894736842105,,,,-0.041666666666671404,,100.0,,,,
2016-01-06,1906,125,125,126,123,22600,,124.38870431893686,124.36531365313652,,,,-0.012380267292613212,,58.2089552238806,,,,125.0
2016-01-07,1906,124,124,124,123,7600,,124.26064356435643,124.25908694387903,,,,0.0006132604429609501,,58.208955223880594,,,,124.0
2016-01-08,1906,122,123,125,122,9700,,123.89874708339052,123.95162511293984,,,,0.03293484857489659,,46.85433994455107,,,123.0,
2016-01-12,1906,128,125,129,119,51500,,123.66531142147534,123.74852900061676,,,,0.049720790018469074,,46.85433994455107,,,,125.0
2016-01-13,1906,124,119,125,122,11000,,123.74595792413623,123.79673093757731,,,,0.028011599182917735,,56.65933827693766,,,119.0,
2016-01-14,1906,124,125,124,115,46000,,122.21121998578501,122.60334382152078,,,,0.23522521801560003,,23.698974510555928,,,,125.0
2016-01-15,1906,119,124,119,115,9700,,120.64231086823635,121.36214269007765,,,,0.4247397308725027,0.07968872368311805,20.101023059881967,,,,124.0
2016-01-18,1906,120,115,149,116,4274500,121.9,120.50738951052273,121.15300748345454,,128.5,115.30000000000001,0.3605829187338827,0.11975349243132724,43.28350087458951,,,115.0,
2016-01-19,1906,117,149,118,111,289500,121.0,119.17801118852758,120.11058283470658,92.6829268292683,129.04984471899922,112.95015528100076,0.5226493983073368,0.18245527742843926,31.479832950236812,,,,149.0
2016-01-20,1906,110,118,114,110,173000,119.6,117.74385769027815,118.98029901631585,88.88888888888889,128.508422980528,110.69157701947198,0.6874810382950756,0.26021764471596026,28.67291405436133,,,,118.0
2016-01-21,1906,111,114,113,107,40500,118.3,116.42024579240216,117.91028621785638,89.51612903225806,128.01802449060503,108.58197550939495,0.8141764986351347,0.3506135600706462,27.35933080039311,,,,114.0
2016-01-22,1906,112,107,114,109,64800,117.0,115.37157265839991,117.01428014681468,89.51612903225806,126.79795897113267,107.20204102886733,0.874318248642254,0.4441006045225748,27.35933080039311,,,107.0,
2016-01-25,1906,114,107,114,111,18300,115.9,114.7267783757862,116.38284529581736,91.05691056910568,125.21450481775597,106.58549518224405,0.8486721332004805,0.5328729759872428,31.02414714857663,,,107.0,
2016-01-26,1906,111,114,111,106,62800,114.4,113.45233305487253,115.35389401692177,87.8048780487805,123.48625335328039,105.31374664671962,0.9681593510966024,0.6373338373109855,25.485431752053657,8.661417322834646,,,114.0
2016-01-27,1906,110,111,111,106,45300,112.9,112.6151967115665,114.59133051432642,87.90322580645162,119.85413546028542,105.94586453971459,0.9784971474782651,0.7199196072512817,28.90275951498262,7.8125,,,111.0
2016-01-28,1906,110,110,110,108,16300,112.1,111.93965130314979,113.93345367926489,93.16239316239316,118.82011904656449,105.3798809534355,0.9561492183635067,0.7789651058613932,28.90275951498262,6.2015503875969,7.558489236810515,,110.0
2016-01-29,1906,108,106,111,107,55900,111.4,111.20717243554368,113.24743772884017,93.91304347826087,118.22348884369272,104.57651115630729,0.95470423031324,0.8449785849257663,27.443111431902352,6.2015503875969,6.738533591731266,106.0,
2016-02-01,1906,115,106,119,111,182100,110.9,111.90946906758211,113.4469499891095,95.83333333333334,115.49999999999989,106.30000000000013,0.6251407564748774,0.8563665136110485,47.449490935873406,10.852713178294573,7.751937984496124,106.0,
2016-02-02,1906,117,106,117,114,24200,111.1,112.66436372389575,113.73362239507073,101.75438596491229,116.34976189936256,105.85023810063743,0.33990583612154524,0.8177470467028785,49.58799682363144,16.27906976744186,11.111111111111109,106.0,
2016-02-03,1906,114,106,119,112,26900,111.6,113.46231444872492,114.09594015421902,104.46428571428572,117.93719180710185,105.26280819289813,0.09280119345588389,0.7375942350162951,51.7045277716286,23.25581395348837,16.795865633074936,106.0,
