value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,6147,431,430,435,430,500,,430.0,430.0,,,,0.0,,,,,,
2016-01-05,6147,423,425,425,423,1300,,427.25,427.3684210526316,,,,0.06944444444440023,,0.0,,,,
2016-01-06,6147,425,423,425,425,500,,426.3455149501662,426.4944649446495,,,,0.08575322757735648,,0.0,,,423.0,
2016-01-07,6147,425,423,425,425,200,,425.9022277227723,426.0599011340507,,,,0.08896948883284495,,0.0,,,423.0,
2016-01-08,6147,418,435,418,418,200,,423.63371306444975,424.09171937193236,,,,0.26762103358146305,,0.0,,,,435.0
2016-01-12,6147,416,418,416,411,800,,420.3523013901881,421.2976807616544,,,,0.5533654620874131,,0.0,,,,418.0
2016-01-13,6147,415,411,420,415,200,,420.26741090744,421.04894143814755,,,,0.4338165116644177,,36.01797737893364,,,411.0,
2016-01-14,6147,416,411,416,413,600,,418.6140399023631,419.635688052307,,,,0.5678301793395235,,27.67018560987391,,,411.0,
2016-01-15,6147,415,411,416,413,800,,417.6101862845536,418.7156951450831,,,,0.6011840544294387,0.2964427113285397,30.160421783855384,,,411.0,
2016-01-18,6147,414,411,414,411,700,419.3,416.4317320687363,417.6846076518157,,432.0137720602503,406.58622793974973,0.6731042010210331,0.3712320669975434,28.078288627824605,,,411.0,
2016-01-19,6147,420,411,420,420,400,418.3,417.16068459681566,418.02203523886254,97.67441860465115,428.8848948979195,407.71510510208054,0.4128570802816398,0.40938902653501447,44.56399877059501,,,411.0,
2016-01-20,6147,427,411,429,421,1200,418.4,418.9267636366293,419.1338375170685,100.23529411764707,429.25172797300047,407.5482720269995,0.00717532996003456,0.4006581490219787,53.223978475829824,,,411.0,
