value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,5463,3585,3530,3635,3515,221800,,3530.0,3530.0,,,,0.0,,,,,,
2016-01-05,5463,3550,3555,3575,3525,245400,,3543.75,3543.157894736842,,,,-0.34722222222262644,,100.0,,,,
2016-01-06,5463,3525,3635,3560,3455,222500,,3520.132890365448,3521.6974169741693,,,,0.9387422859954313,,24.904214559386972,,,,3635.0
2016-01-07,5463,3485,3560,3515,3400,255200,,3483.84900990099,3489.217795870892,,,,3.176911036351612,,13.342807516185061,,,,3560.0
2016-01-08,5463,3375,3515,3435,3345,393700,,3449.730691555067,3458.8845205245284,,,,5.344940476811644,,10.263957019388002,,,,3515.0
2016-01-12,5463,3315,3435,3375,3285,349400,,3408.2431135696543,3422.841136335018,,,,8.459075176109764,,7.257955899805083,,,,3435.0
2016-01-13,5463,3330,3375,3385,3320,272900,,3399.028059462187,3412.712552407681,,,,7.615331680956388,,30.6043562676048,,,,3375.0
2016-01-14,5463,3300,3367,3335,3265,304000,,3382.18631917314,3397.3117618039164,,,,8.273846566703924,,26.554912682014105,,,,3367.0
2016-01-15,5463,3345,3265,3405,3330,242900,,3376.271527486379,3390.404615703838,,,,7.432316858780268,4.5437713177207115,32.92661868735087,,,3265.0,
2016-01-18,5463,3280,3405,3350,3250,261200,3401.0,3365.50162704937,3380.362783875965,,3575.057461776277,3226.942538223723,7.6978678482296345,5.399089967524004,30.11319880563063,,,,3405.0
2016-01-19,5463,3305,3350,3350,3285,276400,3380.0,3356.2062135018746,3371.565973034525,94.05099150141642,3536.524758424985,3223.475241575015,7.814697366020027,6.305969921773188,29.65834919721975,,,,3350.0
2016-01-20,5463,3285,3348,3310,3210,313800,3346.0,3327.9934704802504,3349.747074265097,90.43600562587905,3482.0735095453924,3209.9264904546076,11.535849870452694,7.483426320046217,22.106738591537137,,,,3348.0
2016-01-21,5463,3220,3310,3250,3125,301000,3311.0,3290.11478657678,3320.953401568675,89.95695839311334,3464.9350512391507,3157.0649487608493,16.697988681355582,8.985768280602214,18.286368386672322,,,,3310.0
2016-01-22,5463,3205,3250,3255,3155,325100,3295.0,3282.3536442650657,3311.7533950042125,95.30791788856305,3437.26735395023,3152.73264604977,15.165530856066198,10.076944989408275,35.53320314213828,,,,3250.0
2016-01-25,5463,3295,3125,3360,3270,321800,3290.0,3288.597075938891,3312.162231264202,98.51411589895989,3425.4252561378416,3154.5747438621584,11.098523915893566,10.370217071606476,42.87258767197115,,,3125.0,
2016-01-26,5463,3270,3129,3280,3230,300000,3286.5,3282.2318244269895,3305.145860463088,98.93617021276596,3423.543788622469,3149.456211377531,10.463333140773557,10.686661678252827,38.513828995096965,31.899641577060933,,3129.0,
