value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,1580,6250,6370,6390,6210,15030,,6370.0,6370.0,,,,0.0,,,,,,
2016-01-05,1580,6380,6380,6410,6320,11860,,6375.499999999999,6375.263157894738,,,,-0.13888888888959627,,100.0,,,,
2016-01-06,1580,6380,6390,6490,6360,18410,,6401.428571428571,6399.151291512915,,,,-1.3436565327683638,,100.0,,,,6390.0
2016-01-07,1580,6480,6360,6600,6460,22580,,6463.554455445544,6454.646699621982,,,,-5.261657788990306,,100.0,,,6360.0,
2016-01-08,1580,6660,6360,6680,6520,36840,,6505.5949883335625,6492.583087104099,,,,-7.553206755175779,,100.0,,,6360.0,
2016-01-12,1580,6710,6372,6810,6690,24580,,6582.062139147825,6558.192095339114,,,,-13.877432510716062,,100.0,,,6372.0,
2016-01-13,1580,6700,6398,6700,6590,9470,,6588.794041322339,6568.122629518589,,,,-11.45150915751401,,65.783241407509,,,6398.0,
2016-01-14,1580,6800,6422,6890,6760,30370,,6630.01927020242,6603.568766075785,,,,-14.65283642176928,,73.88643331218438,,,6422.0,
2016-01-15,1580,6670,6459,6850,6640,15490,,6669.1767787126455,6637.267450118813,,,,-17.534317778298828,-7.979278426013581,75.45161540062452,,,6459.0,
2016-01-18,1580,6980,6493,7010,6860,26650,6627.0,6715.5620577171785,6676.070487733596,,6983.095492810567,6270.904507189433,-21.607444805170417,-10.38010562658807,78.25837579568139,,,6493.0,
2016-01-19,1580,6910,6544,6950,6850,12420,6675.0,6743.026048590234,6701.417645715827,107.5353218210361,7008.256657847972,6341.743342152028,-22.16906455186745,-12.8279029224745,73.7197836156048,,,6544.0,
2016-01-20,1580,6860,6590,7130,6860,32990,6748.0,6816.346772445039,6758.357329698982,111.44200626959248,7109.419423938449,6386.580576061551,-31.477330890776102,-16.176088962253136,81.30805512916957,,,6590.0,
2016-01-21,1580,7080,6654,7280,6960,32200,6832.0,6907.347644151607,6828.300114086319,113.04347826086956,7253.5020759142235,6410.4979240857765,-43.166918852658455,-20.38778463599404,84.46631991792242,,,6654.0,
2016-01-22,1580,7010,6741,7080,6840,41570,6859.0,6898.187136624496,6832.410405517749,104.09711684370258,7248.404673829167,6469.595326170833,-33.32298197873388,-23.251092994167166,58.27067278012632,,,6741.0,
2016-01-25,1580,6770,7280,6870,6760,18840,6877.0,6877.496956042438,6827.069776892153,102.7231467473525,7233.992997130195,6520.007002869805,-22.941481598752944,-24.258209559504596,55.198093687904766,,,,7280.0
2016-01-26,1580,6930,6870,6970,6900,9870,6894.0,6895.022443721109,6844.61372893586,102.49999999999999,7250.89774445911,6537.10225554089,-22.56947186220441,-25.49353874891464,60.90652137313999,58.644067796610166,,,6870.0
2016-01-27,1580,6800,6867,6840,6730,14890,6909.0,6869.635260550427,6834.458800110616,102.26928895612708,7227.4273857569415,6590.5726142430585,-12.98792919047446,-25.30854905654855,52.50176069951661,51.11111111111111,,,6867.0
2016-01-28,1580,6820,6840,6850,6730,12520,6912.0,6856.623027944042,6830.404372224677,100.44313146233384,7225.662238721846,6598.337761278154,-7.801751367793258,-24.227152788714598,53.809261142548564,47.599999999999994,52.45172630257375,,6840.0
2016-01-29,1580,6790,6730,6930,6510,50250,6892.0,6810.769691612065,6804.921588830267,97.06314243759178,7251.310450724718,6532.689549275282,3.9872441788329525,-21.383298457158666,47.16747008397053,28.936170212765955,42.54909377462568,6730.0,
2016-02-01,1580,6510,6930,6550,6480,10750,6851.0,6749.522920844927,6767.932409236136,94.04934687953556,7287.206373176734,6414.793626823266,17.413941912109294,-16.985186627827918,43.23522698851222,16.30901287553648,30.948394362767477,,6930.0
2016-02-02,1580,6560,6550,6560,6490,5380,6818.0,6707.165185550913,6740.093009315139,95.18248175182482,7297.316179572524,6338.683820427476,24.249992681508957,-10.793261786462912,44.76118796781218,5.9071729957805905,17.050785361361008,,6550.0
2016-02-03,1580,6660,6480,6770,6650,22950,6780.0,6711.367811320379,6738.973458252639,94.65541490857946,7219.272125225355,6340.727874774645,18.984558374352673,-3.887542094572786,52.049131327645675,12.083333333333334,11.433173068216803,6480.0,
