value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,4217,1916,1898,1938,1888,636000,,1898.0,1898.0,,,,0.0,,,,,,
2016-01-05,4217,1894,1897,1911,1867,765100,,1897.45,1897.4736842105262,,,,0.013888888888914153,,0.0,,,,
2016-01-06,4217,1897,1938,1907,1854,579700,,1886.8172757475083,1887.7047970479707,,,,0.5250823458147806,,0.0,,,,1938.0
2016-01-07,4217,1859,1907,1869,1800,662300,,1858.544306930693,1862.492585053795,,,,2.336201055976062,,0.0,,,,1907.0
2016-01-08,4217,1775,1869,1823,1771,715800,,1839.7283190525675,1845.522893213841,,,,3.36709561698558,,0.0,,,,1869.0
2016-01-12,4217,1773,1823,1800,1746,513700,,1815.3838370480275,1824.2826879859313,,,,5.135851892888013,,0.0,,,,1823.0
2016-01-13,4217,1774,1800,1804,1755,775100,,1811.6769503030496,1819.6281846897211,,,,4.389197395771589,,29.89913707326008,,,,1800.0
2016-01-14,4217,1742,1795,1754,1722,615100,,1797.6451468710686,1807.4026928633907,,,,5.37028736769139,,23.03229820227213,,,,1795.0
2016-01-15,4217,1800,1722,1813,1733,475800,,1784.233320138658,1795.7466234746464,,,,6.283312499687327,3.0467685626337393,21.54054298961013,,,1722.0,
2016-01-18,4217,1692,1813,1729,1672,387900,1801.2,1770.7407152457058,1784.116941895201,,1927.6936362035656,1674.7063637964345,7.228298306136139,3.849912818871088,19.95022246990368,,,,1813.0
2016-01-19,4217,1723,1729,1754,1708,559800,1783.8,1761.1921714707078,1775.3559581853613,90.83245521601685,1899.668200987156,1667.9317990128438,7.479995144531131,4.679480180609112,21.51036761148997,,,,1729.0
2016-01-20,4217,1718,1727,1719,1658,572200,1759.9,1740.5745644734932,1759.001333217962,87.40115972588298,1871.0087755310085,1648.7912244689917,9.858622326983095,5.716540178516703,15.977196717799231,,,,1727.0
2016-01-21,4217,1659,1719,1696,1611,742300,1733.9,1715.143061752661,1739.1570491368132,86.10368786745056,1850.4004721020478,1617.3995278979523,12.926321725651405,6.893220252925074,13.344670465815113,,,,1719.0
2016-01-22,4217,1670,1611,1717,1651,536800,1725.2,1714.921909761325,1735.8951193056241,95.16935036091061,1833.0287531227177,1617.3712468772824,10.576144645305021,7.694225700516124,37.60698187402159,,,1611.0,
2016-01-25,4217,1747,1611,1769,1730,652200,1721.1,1722.0128856999777,1737.9231637394882,97.71332961517011,1821.1417912674497,1621.0582087325502,7.172383054771899,7.920506940725444,43.85288696205396,,,1611.0,
2016-01-26,4217,1732,1617,1740,1708,683600,1717.8,1720.3053179213791,1734.8639731784187,98.10996563573883,1816.506838668858,1619.0931613311418,6.249520527496998,8.127209510917156,39.48422267314867,37.48645720476706,,1617.0,
2016-01-27,4217,1753,1623,1772,1737,681600,1713.7,1727.58076750286,1737.7606619023386,97.72222222222223,1801.1759395491126,1626.2240604508875,3.5444614455811916,7.924339964016023,46.281740064867805,45.78454332552693,,1623.0,
2016-01-28,4217,2039,1631,2101,1993,3958500,1738.0,1777.1777211749159,1767.792162902083,113.88571428571427,1927.6480951657568,1548.3519048342432,-8.174392930659906,6.317928249532997,66.74519110520345,60.53639846743295,47.93579966590898,1631.0,
2016-01-29,4217,1965,1668,2099,1945,2485200,1772.9,1834.40951578513,1804.4672003443334,120.10368663594471,2054.42506105141,1491.3749389485904,-19.749035373211882,3.320446729605439,71.36396294604945,81.09854604200322,62.47316261165437,1668.0,
2016-02-01,4217,2150,1702,2195,2134,1948600,1819.4,1899.3263916790418,1847.7871783076127,127.03488372093024,2190.1000944159578,1448.6999055840424,-31.27163420894135,-0.9852898652248364,75.3685591094808,91.43222506393862,77.68905652445827,1702.0,
2016-02-02,4217,2116,1751,2157,2054,1863800,1853.1,1929.162749111571,1871.7280460209793,119.5475638051044,2243.719456760669,1462.4805432393312,-32.76683908241466,-5.72145224404681,63.50856485605571,90.34981905910736,87.62686338834975,1751.0,
2016-02-03,4217,2041,1795,2063,1970,2181300,1892.2,1951.2181557735614,1891.3916565688196,123.5826296743064,2275.075227717856,1509.3247722821443,-32.2674428794744,-10.742981644616343,62.48384243464637,83.44748858447488,88.4098442358403,1795.0,
2016-02-04,4217,2019,1835,2072,2006,1367300,1935.2,1967.7053168107834,1907.8074088812652,126.69149596523899,2276.4105508333528,1593.9894491666473,-30.602118029518124,-15.318344164041138,61.76830387831356,75.22831050228311,83.00853938195512,1835.0,
2016-02-05,4217,2020,1871,2044,1973,1753000,1962.9,1971.9752934591766,1916.8477867823815,116.16102683780629,2271.168000285466,1654.6319997145342,-26.33415066428529,-19.041292355047492,57.34803626112768,71.23287671232876,76.63622526636226,1871.0,
2016-02-08,4217,1980,1903,2030,1974,1364600,1989.5,1980.3992382306171,1927.7453413539097,115.18264840182648,2264.4941817566328,1714.5058182433672,-23.844987123540932,-22.385126538496152,59.05212685807885,69.4634703196347,71.97488584474887,1903.0,
2016-02-09,4217,1917,2195,1920,1852,1338500,2003.7,1957.4751003976482,1919.9683280183738,108.28955049620548,2230.5709765483457,1776.8290234516544,-14.142006039365015,-24.350289592379063,46.87592090885035,58.84703196347032,66.5144596651446,,2195.0
2016-02-10,4217,1907,1920,1939,1805,1624200,2011.4,1935.2903172963065,1911.0530756351352,104.37748720864128,2207.6940651166,1815.1059348834,-6.282435190707474,-24.140072065717682,45.69320950288208,48.831775700934585,59.04742599467988,,1920.0
2016-02-12,4217,1776,1915,1785,1712,1360600,1983.8,1895.4566094712563,1890.5761109728633,86.15153035624687,2248.408087555917,1719.1919124440826,4.601676498977895,-21.43443741325215,39.04803748446446,27.120743034055728,44.93318356615355,,1915.0
2016-02-15,4217,1801,1785,1892,1779,751300,1962.7,1891.5437896587664,1888.8365650225705,89.8800959232614,2225.3070067610533,1700.0929932389465,4.7335939574340955,-17.433856505877102,49.48576028322209,23.715415019762844,33.222644584917724,,1785.0
2016-02-16,4217,1840,1712,1879,1829,1139500,1928.7,1883.0606737703315,1884.258854049934,84.43935926773455,2152.5589734632053,1704.8410265367947,5.994225703696884,-13.127071529642485,47.85558710650229,21.13932738503775,23.991828479618775,1712.0,
2016-02-17,4217,1847,1715,1882,1820,1115300,1906.8,1875.580228054408,1879.86534739245,89.3740902474527,2117.037579894747,1696.5624201052528,6.8016294375411235,-8.786063494418537,47.680601165032115,29.525120440467994,24.793287615089536,1715.0,
2016-02-18,4217,1908,1721,1956,1906,741900,1895.5,1886.5835355554482,1885.6784150156454,94.48511469009273,2085.0832271061977,1705.9167728938023,2.856545018026054,-5.068434266913629,53.427002834010324,33.609385783298826,28.091277869601527,1721.0,
2016-02-19,4217,1900,1735,1903,1847,722300,1878.5,1883.7463903779246,1884.1637660843207,91.67074963253307,2041.465640550394,1715.534359449606,3.0643843242069124,-1.801930379303384,49.38756408651858,35.40372670807454,32.846077643947126,1735.0,
2016-02-22,4217,1841,1748,1885,1835,566000,1866.3,1881.0623064243548,1882.604008180518,93.87242591662482,2010.9929162053215,1721.6070837946784,3.202775684969083,1.203376599419951,49.26414211990689,38.27072997873848,35.76128082337062,1748.0,
2016-02-23,4217,1900,1760,1914,1866,780900,1851.3,1878.6852242924308,1881.1061127095247,92.56689791873141,1955.3770868154957,1747.2229131845043,3.24415341529334,3.1351720943819905,49.19793930496132,36.64596273291926,36.77347313991077,1760.0,
2016-02-24,4217,1828,1771,1842,1788,694900,1849.2,1870.5547127410496,1876.2869330333483,98.86792452830188,1953.7401358330867,1744.6598641669134,4.731330322315898,4.358923818051254,46.89068376353413,37.33905579399141,37.41858283521639,1771.0,
2016-02-25,4217,1834,1782,1868,1833,657000,1851.3,1868.0887491334588,1874.3183251026035,101.1437908496732,1955.538380647438,1747.0616193525618,4.537962133207429,4.351844444076757,48.64522358864314,40.20912547528518,38.06471466739862,1782.0,
2016-02-26,4217,1881,1788,1906,1847,547100,1865.0,1865.5259080797218,1872.2487265504476,107.9790331974374,1918.8813511337664,1811.1186488662336,4.405531374185557,4.315393045938031,48.42052511751123,40.4950495049505,39.34774359140903,1788.0,
2016-02-29,4217,1871,1798,1898,1839,721800,1861.5,1860.7010898442916,1868.8683370718702,98.13233724653149,1917.1075534437566,1805.8924465562434,4.8699936176319625,4.190478369708596,47.245426342098305,46.308724832214764,42.33763327081681,1798.0,
2016-03-01,4217,1822,1956,1835,1788,706700,1860.1,1855.299127504166,1865.0246908802565,99.24119241192412,1917.958102284816,1802.2418977151838,5.402845435638255,4.035057925052722,46.59593064217337,48.13895781637717,44.98091071784747,,1956.0
2016-03-02,4217,1900,1788,1965,1892,785100,1871.0,1872.7039367727184,1873.7381349493526,105.91748099891423,1948.7586008104586,1793.2413991895414,0.07626549249721393,3.726137977771739,56.30036560218149,65.45209176788124,53.29992480549106,1788.0,
