value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,4923,1230,1223,1244,1216,11737,,1223.0,1223.0,,,,0.0,,,,,,
2016-01-05,4923,1236,1222,1238,1206,17424,,1222.45,1222.4736842105262,,,,0.013888888888686779,,0.0,,,,
2016-01-06,4923,1222,1206,1236,1222,5808,,1227.093023255814,1226.7269372693727,,,,-0.21727937000741804,,92.81767955801105,,,1206.0,
2016-01-07,4923,1232,1206,1238,1207,8228,,1220.4732673267326,1220.9906949694678,,,,0.3173208111390977,,28.567691301504254,,,1206.0,
2016-01-08,4923,1190,1244,1207,1177,9196,,1210.002784259132,1211.95777880882,,,,1.1680937695600733,,17.472322565955068,,,,1244.0
2016-01-12,4923,1198,1207,1198,1145,9438,,1193.1193158726576,1197.6676299035978,,,,2.691291324683789,,10.222326234495668,,,,1207.0
2016-01-13,4923,1120,1198,1181,1114,13431,,1178.392015969313,1185.0804649234399,,,,3.8875657751373183,,8.897076033823225,,,,1198.0
2016-01-14,4923,1157,1181,1157,1057,23836,,1153.2773003270756,1164.5231823614579,,,,6.5195483678051005,,5.2728520376564205,,,,1181.0
2016-01-15,4923,1095,1057,1172,1095,7865,,1145.8197592849065,1157.0917907553064,,,,6.280828826244942,2.2956953770501767,29.809739423275104,,,1057.0,
2016-01-18,4923,1074,1057,1115,1070,3388,1164.9,1139.3458788435796,1150.6292700363902,,1272.6272481779797,1057.1727518220205,6.070971647929582,2.9702477823756857,29.171507706789143,,,1057.0,
2016-01-19,4923,1116,1059,1156,1116,5566,1155.5,1137.232345139411,1147.4771855079578,92.31398201144727,1257.5637055960638,1053.4362944039362,5.247107341587025,3.551716499342168,34.460535159049414,,,1059.0,
2016-01-20,4923,1172,1061,1172,1109,8591,1144.7,1132.590565100467,1142.8118338512322,91.1620294599018,1238.88301333043,1050.51698666957,5.099950947352681,4.142519867937734,31.726883663939162,,,1061.0,
2016-01-21,4923,1100,1172,1110,1008,11132,1123.0,1109.9036914628834,1125.9427576244843,82.41491085899514,1224.587400793602,1021.412599206398,8.534388717876254,5.0555274131307515,20.43676613262882,,,,1172.0
2016-01-22,4923,1116,1110,1126,1066,10648,1114.1,1111.4701114321344,1124.9128785676717,92.62634631317316,1198.8983490405321,1029.3016509594677,6.638667645311671,5.663368954880929,43.1297090196543,,,,1110.0
2016-01-25,4923,1119,1008,1190,1070,19722,1105.0,1107.9378066422591,1120.8941753573865,92.3141891891892,1176.2965637320613,1033.7034362679387,6.163404179061672,6.049159272034028,40.08227654239643,,,1008.0,
2016-01-26,4923,1088,1011,1093,1076,10769,1098.4,1102.4552932885438,1115.7518801352896,94.23580786026201,1165.7747727268886,1031.0252272731116,6.226778938365669,6.309071845726066,38.44410264359069,38.2183908045977,,1011.0,
2016-01-27,4923,1116,1014,1116,1079,4235,1095.1,1101.805622306393,1113.7414008359806,97.08480565371025,1158.6952828439332,1031.5047171560666,5.258759733394982,6.168984219680498,42.08560652907171,35.79710144927537,,1014.0,
2016-01-28,4923,1103,1017,1116,1088,6050,1098.7,1102.2156696408867,1112.5952260687013,103.37078651685394,1159.7773280358585,1037.6226719641415,4.238401694300819,5.9420478716867065,42.99355203669909,39.150227617602425,37.72190662382517,1017.0,
2016-01-29,4923,1129,1020,1139,1101,10285,1100.5,1108.6829391912424,1115.4168650480176,101.60857908847186,1164.8381690755953,1036.1618309244047,2.023441040716534,5.492322248663034,48.7089145337126,51.050080775444265,41.99913661410736,1020.0,
2016-02-01,4923,1240,1023,1273,1240,40656,1115.0,1136.7014716370154,1131.876256263832,113.00448430493273,1230.7168959141227,999.2831040858773,-4.805601352106123,4.375354616030462,63.42711889038115,72.93577981651376,54.37869606985348,1023.0,
2016-02-02,4923,1264,1033,1281,1260,18756,1130.0,1162.9622188205155,1148.3962293983022,113.2860938883968,1282.2182643443286,977.7817356556714,-10.106795567412746,2.685716114389859,65.0934197380922,89.56043956043956,71.18210005079919,1033.0,
2016-02-03,4923,1278,1047,1279,1252,7018,1145.1,1181.741728047542,1161.3303178542396,113.55475763016159,1316.6982517393458,973.501748260654,-12.781810207980016,0.31724956707249574,62.82216292055864,96.17755856966707,86.22459264887345,1047.0,
2016-02-04,4923,1275,1061,1285,1264,17424,1170.3,1197.7654708644247,1173.1443570523782,124.7787610619469,1333.0342619118667,1007.5657380881333,-14.383858424848086,-2.018586662945255,63.2170674774805,95.86877278250304,93.86892363753653,1061.0,
2016-02-05,4923,1280,1078,1281,1260,17787,1185.4,1210.8229472635446,1183.5608042930246,113.50626118067979,1353.8427499181846,1016.9572500818156,-15.03403533602659,-4.373857720177284,63.2170674774805,94.19588875453447,95.4140733689015,1078.0,
2016-02-08,4923,1269,1094,1312,1268,11616,1206.9,1228.6093534533852,1196.9671637083777,119.67063129002744,1377.5492308801893,1036.250769119811,-16.754783716390648,-6.927364681816875,67.16134422275113,95.8041958041958,95.28961911374442,1094.0,
2016-02-09,4923,1289,1115,1289,1250,11858,1224.5,1233.4338071539983,1203.17130177879,116.31139944392956,1373.7119298179612,1075.2880701820388,-15.041153750876447,-9.1829106245137,58.05114698588803,91.29943502824858,93.76650652899293,1115.0,
