value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,3914,6650,6350,6650,6310,117300,,6350.0,6350.0,,,,0.0,,,,,,
2016-01-05,3914,6150,6290,6330,6040,107600,,6316.999999999999,6318.421052631579,,,,0.8333333333330302,,0.0,,,,
2016-01-06,3914,6290,6650,6340,5920,124200,,6173.488372093023,6186.162361623617,,,,7.47586415780188,,0.0,,,,6650.0
2016-01-07,3914,5860,6330,6150,5780,106300,,6066.913366336634,6088.412329165456,,,,12.516972712832285,,0.0,,,,6330.0
2016-01-08,3914,5650,6150,6000,5560,111600,,5996.0312542891315,6022.86757344143,,,,15.353193381045457,,0.0,,,,6150.0
2016-01-12,3914,5650,6000,5700,4820,375100,,5723.042133019385,5792.828757957909,,,,40.883483734402944,,0.0,,,,6000.0
2016-01-13,3914,5280,5700,5320,4960,154200,,5565.685212295099,5654.277011196598,,,,50.815353471009985,,9.34087035103154,,,,5700.0
2016-01-14,3914,4555,5320,4915,4420,273500,,5386.938040066742,5500.7692542162495,,,,64.42949467580911,,7.573404057028569,,,,5320.0
2016-01-15,3914,4845,4915,4890,4200,216200,,5130.877508632333,5290.058769938193,,,,89.88078120062892,31.35427518520707,5.407561778683672,,,,4915.0
2016-01-18,3914,3965,4829,4210,3765,222500,5338.0,4915.385613418722,5108.111964719564,,6905.432295188535,3770.567704811465,107.08103407151975,43.252167859820375,5.117245695915187,,,,4829.0
2016-01-19,3914,4080,3765,4805,3950,111100,5183.5,4892.835212631786,5063.938743303962,75.66929133858268,6620.6294304967805,3746.3705695032195,89.94587685321858,53.1535615842521,31.514627420518565,,,3765.0,
2016-01-20,3914,5510,3765,5510,5510,88500,5105.5,5016.143607611043,5126.101454755118,87.5993640699523,6368.001089108441,3842.998910891559,49.87759637088584,57.86486516348365,47.38982323577196,,,3765.0,
2016-01-21,3914,6010,3834,6120,4510,2018800,4971.5,4938.39279844771,5058.242464409048,77.51677852348993,6122.282777069591,3820.7172229304088,55.59881110673905,62.651736096139956,36.03398624905136,,,3834.0,
2016-01-22,3914,4900,3971,5320,4855,1234800,4918.5,5012.223623715934,5092.182641940965,90.94017094017094,5944.629134173667,3892.3708658263326,30.49667267829227,64.33434490694516,46.82648790235444,,,3971.0,
2016-01-25,3914,5420,4099,6280,5180,2066100,4939.5,5206.867623682028,5210.27946669155,103.60824742268042,6044.157865585539,3834.8421344144604,-15.48570428146013,58.07110179407149,55.10119469765035,,,4099.0,
2016-01-26,3914,5870,4273,6610,5800,1510300,5065.0,5395.024991048598,5331.762587584292,125.37917087967645,6403.954816265284,3726.0451837347164,-52.83596255593784,46.5542889021884,56.83332715434718,75.316074653823,,4273.0,
2016-01-27,3914,6680,4506,6900,6220,1088600,5185.0,5559.539498487825,5444.365285327169,123.66863905325445,6706.840990379744,3663.1590096202563,-79.31550639676152,30.582622116347213,57.5593694875144,84.2197545295149,,4506.0,
2016-01-28,3914,6110,4793,6550,6020,651100,5328.0,5681.086302219725,5534.449987279883,129.9163179916318,6936.988502134182,3719.0114978658175,-92.30868169837504,10.339348460902329,56.67938225753938,81.02029621503017,80.18537513278936,4793.0,
2016-01-29,3914,6260,5045,6420,6020,489700,5535.0,5792.439209720231,5620.6492277581065,149.1686460807601,7044.96688705415,4025.03311294585,-101.28774103928208,-12.812737662520098,57.49582070798154,79.37267410951621,81.53757495135376,5045.0,
2016-02-01,3914,6250,5267,6440,6080,313100,5757.5,5891.976329748387,5701.401950912484,154.20219244823386,6989.094494953595,4525.905505046405,-106.4607407719759,-34.635695176430595,58.103208725148214,80.01063264221159,80.13453432225266,5267.0,
2016-02-02,3914,6200,5462,6290,6050,210500,5883.0,5922.984571197419,5741.667580283787,126.11862643080126,6944.849330178251,4821.150669821749,-95.07569274632715,-50.74161618945426,53.64517173209296,78.41573631047315,79.26634768740034,5462.0,
2016-02-03,3914,5850,6900,5890,5420,404100,5885.0,5850.657857547115,5718.188689399577,100.36297640653358,6944.103394386025,4825.896605613975,-61.36628952285446,-63.73773848163132,46.158451998070674,70.44125465178097,76.28920786815526,,6900.0
2016-02-04,3914,5450,5890,5560,5010,270800,5930.0,5707.301125200535,5647.066285843209,109.74025974025975,6789.767410408187,5070.232589591813,-16.445603507228952,-68.95354694668923,40.83210614568506,57.0441254651781,68.63370547581076,,5890.0
2016-02-05,3914,4830,5560,5080,4600,312300,5883.0,5550.155575913055,5560.450634865618,91.16541353383458,6906.759737438429,4859.240262561571,24.23030937508338,-64.54065654040662,38.54147087040202,43.05856832971801,56.84798281555904,,5560.0
2016-02-08,3914,4740,5080,5110,4610,267200,5776.0,5442.138852902777,5495.761555380237,82.25538971807629,6931.169251668343,4620.830748331657,46.16560968203157,-53.540481847298906,40.34351938739754,31.327433628318584,43.810042474404916,,5080.0
2016-02-09,3914,4680,5051,4720,4360,316700,5600.0,5258.938623652041,5382.89286107591,71.61290322580646,6961.087800253899,4238.912199746101,82.89179280015469,-35.5174486031971,35.10352955015422,18.14720812182741,30.844403359954686,,5051.0
2016-02-10,3914,4600,4720,4620,4100,233500,5406.5,5090.201344180161,5271.633895373494,69.13875598086125,6877.323238869987,3935.676761130013,109.97782385810387,-13.041170208032781,34.139296810474264,9.896507115135835,19.790382955093964,,4720.0
2016-02-12,3914,3985,4620,4360,3950,266200,5193.0,4904.94698096084,5145.362101385997,65.61996779388085,6752.456315515122,3633.543684484878,136.70923343985396,13.40293806742678,31.809306969946164,5.307599517490953,11.117104918151417,,4620.0
2016-02-15,3914,4705,3950,4775,4380,310300,5042.5,4881.249894878437,5106.495210674257,76.03503184713377,6434.823597444215,3650.176402555785,118.98455165143241,38.45241500336104,43.07400299682184,13.620689655172413,9.608265429266417,3950.0,
2016-02-16,3914,5060,3950,5480,5050,643200,4951.5,4979.443007432433,5139.233503771162,85.62401263823065,6091.403943321541,3811.596056678459,74.07891009653758,57.24737087479045,51.09128219816437,27.34463276836158,15.424307313675001,3950.0,
2016-02-17,3914,5670,4011,5750,5130,591600,4898.5,5079.743643497482,5179.860142644862,91.25412541254126,5863.124797524923,3933.8752024750765,36.38790814573531,68.10894839352265,52.32447090216691,45.588235294117645,28.8511859058839,4011.0,
2016-02-18,3914,5830,4115,6380,5660,797600,4982.5,5314.71784132387,5303.10600149489,115.18987341772151,6250.918306395804,3714.0816936041956,-28.54269876167382,66.76482669858433,60.512418898072,68.03482587064677,46.989231311042026,4115.0,
2016-02-19,3914,6200,4296,6650,6080,961300,5140.5,5557.819884736404,5442.090459508172,131.16370808678502,6758.581889151473,3522.4181108485272,-84.43839426032719,54.69052629464982,62.80551140191858,86.00770218228499,66.54358778234983,4296.0,
2016-02-22,3914,6710,4531,7080,6570,1008400,5348.5,5807.5790823703,5595.138103017083,142.88659793814432,7270.036104266584,3426.9638957334164,-132.5182023635425,34.83676940069714,64.99468270074907,97.35576923076923,83.79943242790036,4531.0,
2016-02-23,3914,7150,4836,7240,6900,672500,5554.5,6028.215775925054,5741.282514599131,141.53225806451613,7694.53481280095,3414.4651871990495,-165.1436517944985,7.27727555684679,65.69363102757656,95.94298245614034,93.10215128973154,4836.0,
2016-02-24,3914,7250,5172,8520,7130,2801900,5962.5,6481.597866721056,6025.5585471823015,191.89189189189187,8595.886602836736,3329.113397163265,-250.93927310504114,-32.82462410572488,74.74465614122353,96.63330300272975,96.64401822987979,5172.0,
2016-02-25,3914,8670,5707,8880,8260,1954900,6374.0,6839.702691109542,6273.020114212742,194.92502883506344,9144.010108284805,3603.9898917151945,-298.13320381923677,-81.14045046784607,73.76657674618667,94.91790461297889,95.83139669061633,5707.0,
2016-02-26,3914,8300,6278,8450,7700,1244100,6749.5,7019.844630935997,6431.612089736741,192.14723926380367,9166.682037000937,4332.317962999063,-292.46977942756166,-126.85759836551208,65.58098250059984,89.74358974358975,93.76493245309949,6278.0,
2016-02-29,3914,7380,6746,7950,7040,915300,6991.0,7050.794324535514,6508.717193556113,150.5759162303665,9022.658435859728,4959.341564140272,-250.24255556648313,-162.89331677251437,58.37947029181372,78.56659905341446,87.74269780332772,6746.0,
2016-03-01,3914,7200,7040,8450,7200,2279900,7275.0,7270.721726343645,6686.472859896861,152.39852398523985,9135.628925928004,5414.371074071995,-263.1711302145477,-196.17765436810137,65.24998489853563,77.28194726166329,81.86404535288919,7040.0,
2016-03-02,3914,8500,7040,9100,8460,2045800,7589.0,7525.203956562375,6887.499793929182,156.78119349005425,9210.097159333764,5967.9028406662355,-282.70621015877896,-224.41804452333528,67.46614892408756,81.74550299800133,79.19801643769304,7040.0,
2016-03-03,3914,9060,7200,9170,8630,1369900,7818.0,7731.5756271728915,7066.897658189843,135.9497645211931,9328.83553042679,6307.16446957321,-286.78683938991435,-246.9012050932894,67.35332355557904,89.50907868190988,82.84550964719152,7200.0,
2016-03-04,3914,8360,7594,8970,8210,858200,8022.0,7905.865779684534,7230.9758784557935,130.6766917293233,9391.169091091382,6652.830908908618,-282.11811688033504,-263.5234178173775,67.52876234438656,89.900426742532,87.05166947414777,7594.0,
2016-03-07,3914,8780,7909,8900,8370,341000,8172.0,8001.176859412777,7352.052459485969,121.64502164502164,9344.273005745676,6999.726994254324,-258.30892767361365,-273.8751151372792,64.3035495880555,86.64092664092664,88.68347735512287,7909.0,
2016-03-08,3914,8500,9170,9240,8100,1288500,8314.0,8080.972439759338,7461.805130854577,120.22792022792024,9203.638128679297,7424.361871320703,-234.70969765024984,-272.0718289756357,64.37402662764308,82.793867120954,86.44507350147092,,9170.0
2016-03-09,3914,8290,8900,8340,7870,410700,8260.0,8062.612015582726,7514.034891270592,93.66197183098592,9158.576652267351,7361.423347732649,-190.3152427908526,-260.09205552803746,58.638804501479825,74.02597402597402,81.15358926261827,,8900.0
2016-03-10,3914,8110,8340,8410,7920,344800,8230.0,8078.502013717652,7578.084208429982,96.44970414201184,9121.201436264551,7338.798563735449,-162.24526522661472,-245.62266506126556,60.05517182253071,66.52497343251859,74.44827152648224,,8340.0
2016-03-11,3914,7910,8321,8190,7880,234000,8257.0,8082.4109948591395,7630.609992629394,103.44827586206897,9113.787021376958,7400.212978623042,-135.94756786851212,-232.92322198371323,59.41077440012183,57.2827417380661,65.9445630655196,,8321.0
