value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,2590,5580,5580,5610,5570,38200,,5580.0,5580.0,,,,0.0,,,,,,
2016-01-05,2590,5570,5590,5620,5550,56000,,5585.499999999999,5585.263157894737,,,,-0.13888888888959627,,100.0,,,,
2016-01-06,2590,5580,5610,5610,5550,54300,,5579.2691029900325,5579.630996309963,,,,0.2192102373828675,,31.707317073170742,,,,5610.0
2016-01-07,2590,5570,5608,5590,5530,43100,,5566.331683168316,5568.107007851119,,,,1.0547845995697571,,15.075825156110625,,,,5608.0
2016-01-08,2590,5520,5590,5590,5500,53600,,5553.0311170369205,5556.3595516592995,,,,1.95175233367263,,10.951597627236922,,,,5590.0
2016-01-12,2590,5510,5584,5550,5500,85500,,5539.257104151211,5544.331279518694,,,,2.9405666699249196,,8.459385412810079,,,,5584.0
2016-01-13,2590,5510,5550,5530,5490,54700,,5529.797719046569,5535.833864126933,,,,3.4242512204255036,,8.459385412810079,,,,5550.0
2016-01-14,2590,5460,5530,5480,5430,79300,,5518.468497974692,5526.030413806376,,,,4.2423142750922125,,6.692960536440864,,,,5530.0
2016-01-15,2590,5400,5480,5470,5370,264800,,5486.16694836167,5500.559367027213,,,,8.2724931353805,2.4407203980620884,2.9921871717345567,,,,5480.0
2016-01-18,2590,5180,5466,5330,5160,161500,5495.0,5447.06143314078,5469.766686518064,,5672.144009212844,5317.855990787156,13.025356263379763,3.8879822051042843,2.1699268177328577,,,,5466.0
2016-01-19,2590,5280,5330,5300,5050,97800,5444.0,5370.0324963501935,5411.507744564117,90.86021505376344,5744.559478306707,5143.440521693293,23.9634069825579,6.566015079709562,1.1001577501395587,,,,5330.0
2016-01-20,2590,5170,5285,5230,5100,87800,5397.0,5320.076461189677,5370.88347706925,91.59212880143113,5736.063415897381,5057.936584102619,28.59353398183339,9.718717717981841,11.333792943844486,,,,5285.0
