value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,6879,455,449,460,446,80300,,449.0,449.0,,,,0.0,,,,,,
2016-01-05,6879,445,440,445,436,101000,,444.04999999999995,444.2631578947369,,,,0.12499999999994316,,0.0,,,,
2016-01-06,6879,444,460,446,436,100900,,444.0299003322259,444.16605166051664,,,,0.07621247113161189,,32.36994219653178,,,,460.0
2016-01-07,6879,442,445,444,433,71300,,441.0549504950495,441.50072695551034,,,,0.25998738435663427,,18.141041614752055,,,,445.0
2016-01-08,6879,433,444,441,430,79500,,438.16844767749654,438.9365094869478,,,,0.4459017900819049,,14.98772666085992,,,,444.0
2016-01-12,6879,432,441,437,420,123000,,433.96894332806505,435.3219146361504,,,,0.7853187824177326,,10.545940483221315,,,,441.0
2016-01-13,6879,430,437,438,427,32600,,434.45834639649274,435.451889973435,,,,0.5399446873609577,,40.223243922761974,,,,437.0
2016-01-14,6879,424,435,431,419,73200,,433.44405110530397,434.49463341698015,,,,0.5616990429672342,,34.88209335162945,,,,435.0
2016-01-15,6879,422,431,427,418,154900,,430.0839660380391,431.8019815863543,,,,0.955689208073693,0.41663926293219017,27.124400844729394,,,,431.0
2016-01-18,6879,400,427,420,397,109000,430.6,423.97469966936626,427.0728303525024,,457.16614386771255,404.0338561322875,1.7667769950185743,0.612947817934254,20.25268741542979,,,,427.0
2016-01-19,6879,401,420,405,392,97000,425.7,419.0769682572136,423.12744294222796,89.086859688196,454.83485884640595,396.565141153594,2.277269032917843,0.8520888215917984,19.932791444025966,,,,420.0
2016-01-20,6879,403,405,411,385,99500,420.4,412.66804870678925,418.092753698602,87.95454545454545,455.80847356212917,384.9915264378708,3.025005254664052,1.179732464206514,16.323190470648214,,,,405.0
2016-01-21,6879,382,401,390,362,156700,412.3,402.9197379873383,410.70581851743214,81.75675675675676,457.9775656093886,366.62243439061143,4.342117297990399,1.6333024546102655,12.002044935398018,,,,401.0
2016-01-22,6879,375,390,389,374,99500,407.1,399.065799464298,407.1134084764918,88.04597701149424,453.0952171426552,361.10478285734484,4.312375076126557,2.062910597504116,28.89474216080974,,,,390.0
2016-01-25,6879,394,362,411,387,131600,404.7,400.5831706322559,407.0991272511995,94.43155452436194,447.8745295284152,361.52547047158475,3.2086424072784325,2.3321687780441938,43.028300672248825,,,362.0,
2016-01-26,6879,402,362,439,393,226900,405.1,405.39860492347356,409.41911247111335,100.9478672985782,448.9766452682974,361.22335473170267,1.6001801065063432,2.449972713504792,51.28391226376907,48.87218045112782,,362.0,
2016-01-27,6879,436,365,449,425,201400,406.3,413.40860230115635,414.0494032265008,102.75229357798166,453.98270126576307,358.61729873423695,-0.438662309729807,2.3388214520940096,58.73944828215548,76.47058823529412,,365.0,
2016-01-28,6879,440,370,449,435,63900,407.9,419.49871878054347,417.80871551001184,103.72093023255815,459.56391390516205,356.2360860948379,-1.718556594854931,2.041683029546385,57.87234752332432,90.69767441860465,72.01348103500887,370.0,
