value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,8306,749,746,764,743,45989200,,746.0,746.0,,,,0.0,,,,,,
2016-01-05,8306,743,745,751,741,39627200,,745.45,745.4736842105264,,,,0.013888888888573092,,0.0,,,,
2016-01-06,8306,746,764,751,727,53097300,,740.0431893687709,740.5018450184502,,,,0.27111649566495544,,0.0,,,,764.0
2016-01-07,8306,731,751,735,709,64157500,,731.1336633663367,732.5047979063683,,,,0.8075179889729043,,0.0,,,,751.0
2016-01-08,8306,703,735,724,701,77053400,,724.492617791808,726.5208664013089,,,,1.176189750302342,,0.0,,,,735.0
2016-01-12,8306,693,724,696,677,80597100,,712.1571444698901,715.9521084858044,,,,2.207147327816074,,0.0,,,,724.0
2016-01-13,8306,698,696,714,695,85291600,,709.227761016885,712.8944098664547,,,,2.0521576308752856,,28.163900328731145,,,,696.0
2016-01-14,8306,671,694,685,667,92324100,,703.2608189868134,707.6454741789319,,,,2.428177354092327,,23.0063226887754,,,,694.0
2016-01-15,8306,694,667,695,668,67691400,,696.4595587247317,701.8265603010024,,,,2.9533021446488874,1.3232775090290387,20.40274774724311,,,667.0,
2016-01-18,8306,652,695,663,645,69419600,703.5,688.5909474767673,695.2512274795957,,762.0098282342377,644.9901717657623,3.648521695256818,1.7286688085020185,17.834074807607564,,,,695.0
2016-01-19,8306,652,663,656,633,102415200,693.6,680.0944368748667,688.2194623132067,86.72922252010724,753.4812157525213,633.7187842474788,4.4199567314261685,2.218231902117307,15.850349351981407,,,,663.0
2016-01-20,8306,644,656,645,619,89468500,681.2,668.2874765420903,678.8518161055354,83.35570469798658,744.6211321248683,617.7788678751318,5.755145514206902,2.8275684597330786,12.584215885209915,,,,656.0
2016-01-21,8306,621,645,629,595,111113200,667.5,653.9033984118151,667.6088142802212,81.28415300546447,739.6900270120465,595.3099729879535,7.455937826099785,3.566281774969399,10.298795026104983,,,,645.0
2016-01-22,8306,616,629,626,607,98134800,658.7,648.3113609735275,662.0840422127034,87.6577840112202,727.9534475676121,589.446552432388,7.19955029064181,4.2355440572293395,26.81451690492854,,,,629.0
2016-01-25,8306,635,595,635,625,79751100,650.6,644.2356832104479,657.6660028694021,88.5593220338983,713.5552221821192,587.6447778178808,6.732486662080078,4.738359538814229,27.769321287625957,,,595.0,
2016-01-26,8306,615,595,616,601,83753900,643.3,636.612691142521,651.0787761776203,89.21713441654357,709.1789799556732,577.4210200443267,7.149152543228297,5.304692306853452,23.906627368730696,14.760914760914762,,595.0,
2016-01-27,8306,624,595,637,622,87493000,636.7,636.1214478589926,649.0290644028623,90.57142857142857,690.6855536231685,582.7144463768316,5.979515851604219,5.699285473243663,36.34433136813922,17.699115044247787,,595.0,
