value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,3604,321,321,325,318,3100,,321.0,321.0,,,,0.0,,,,,,
2016-01-05,3604,321,323,324,318,5800,,322.1,322.05263157894746,,,,-0.027777777777828305,,100.0,,,,
2016-01-06,3604,325,325,330,320,10700,,322.8637873754153,322.7712177121772,,,,-0.053837125657821616,,100.0,,,,325.0
2016-01-07,3604,324,320,329,322,5300,,324.2264851485149,324.00087234661237,,,,-0.13186267638542404,,100.0,,,320.0,
2016-01-08,3604,325,320,332,324,6500,,326.45804984216,325.95421357231805,,,,-0.2950874711271467,,100.0,,,320.0,
2016-01-12,3604,332,332,334,316,5800,,324.26120214172823,324.2566229653042,,,,0.016785597743421476,,40.46905370164571,,,,332.0
2016-01-13,3604,320,331,327,319,1600,,324.9211424054158,324.7824732112958,,,,-0.06921792422082262,,57.84337299708581,,,,331.0
2016-01-14,3604,322,327,322,312,9800,,323.11904433403913,323.41600698706037,,,,0.19662303616092913,,42.87150687718121,,,,327.0
2016-01-15,3604,319,322,325,317,3000,,321.7877544184239,322.36863160609363,,,,0.35797295595051537,-0.0007112650349085925,42.87150687718121,,,,322.0
2016-01-18,3604,312,321,317,310,7800,322.0,320.1518885913997,321.0837621773312,,332.69579356569676,311.30420643430324,0.5542518178132241,0.060872270277671864,39.32963488463463,,,,321.0
2016-01-19,3604,314,317,318,310,5500,321.4,319.0994221607878,320.1971611685332,98.13084112149532,332.8960862905599,309.9039137094401,0.6294280763172537,0.1338951429549032,41.07711226986057,,,,317.0
2016-01-20,3604,320,310,320,308,10000,320.6,318.2803651158376,319.4728892770947,97.52321981424149,332.63993355463396,308.5600664453661,0.6598737487049675,0.21319635121743533,41.07711226986057,,,310.0,
2016-01-21,3604,310,320,315,301,11500,318.3,314.8887607971497,316.9960111663117,92.90123456790124,334.81786911196474,301.7821308880353,1.1921644181916804,0.3603104728371136,27.98812258666503,,,,320.0
2016-01-22,3604,314,315,314,302,9000,316.4,313.5559691394974,315.82956445686204,94.18960244648318,332.8487081559616,299.95129184403834,1.2391792220061575,0.5307845498519251,38.53427237174486,,,,315.0
2016-01-25,3604,316,301,316,309,2900,314.2,312.87591006837334,315.09546303922656,93.37349397590361,327.24760514424,301.15239485575995,1.1540287387365424,0.6571448988511608,41.18458792315702,,,301.0,
2016-01-26,3604,310,301,310,308,2400,313.4,312.331044469233,314.47002107700956,97.48427672955975,326.39846144741745,300.4015385525825,1.0622202359900257,0.7828602499856996,41.18458792315702,25.252525252525253,,301.0,
2016-01-27,3604,310,301,314,310,8800,311.8,312.08077889250757,314.0535659993018,95.10703363914374,321.1295230317524,302.4704769682476,0.9273132728162068,0.8640480540585082,42.61931616904101,28.28282828282828,,301.0,
2016-01-28,3604,310,301,316,310,4100,311.6,312.6262724223645,314.1649235739218,99.36908517350159,320.5532117142397,302.64678828576035,0.6411426063094723,0.8955113485428368,48.07557398822067,33.33333333333333,28.956228956228955,301.0,
2016-01-29,3604,311,301,316,309,15100,311.1,312.50983284955765,313.9146187458331,98.42271293375394,319.31948903521373,302.8805109647863,0.5555119702814295,0.8956513654837485,44.64660504955433,35.35353535353536,32.323232323232325,301.0,
2016-02-01,3604,315,301,316,310,3300,311.3,313.1560875482888,314.1520192276241,100.63694267515923,319.88137518116986,302.71862481883016,0.309505415351623,0.8601044031542339,49.7889563406698,43.47826086956522,37.388376518811306,301.0,
2016-02-02,3604,316,301,320,315,3300,311.7,314.2345632656583,314.69638079756686,101.26984126984127,321.25196314900757,302.1480368509924,0.003820557085816745,0.7872096040854394,53.29356962384241,53.01204819277109,43.94794813862389,301.0,
2016-02-03,3604,313,301,319,313,6400,312.1,315.11161647172486,315.1737529370586,101.26984126984127,322.4711137299713,301.72888627002874,-0.20335712026621877,0.632151655367895,53.29356962384241,68.91891891891892,55.13640932708507,301.0,
2016-02-04,3604,319,301,323,317,11900,313.7,315.45839129684634,315.37413761320045,105.31561461794018,321.2921011584409,306.10789884155906,-0.24964544201282024,0.4667266926991197,50.56479771218504,74.28571428571429,65.40556046580143,301.0,
2016-02-05,3604,314,302,322,311,7300,314.1,314.82445908327685,315.0074766076529,101.29870129870129,320.8201190465646,307.3798809534354,-0.05215777028200819,0.3327059694748363,44.43876763979979,66.17647058823529,69.7937012642895,302.0,
2016-02-08,3604,315,303,322,315,8500,315.2,315.95477407116505,315.6530764280816,103.54838709677419,322.45534285888687,307.9446571411131,-0.3173555921067077,0.17941976635297704,55.00563322204623,71.21212121212122,70.55810202869026,303.0,
2016-02-09,3604,297,323,301,287,25200,312.9,310.6615741993352,312.5898513013863,92.58064516129032,331.30543398021354,294.4945660197864,1.0335430532973078,0.1912230752953216,31.01109160115348,38.75,58.71286393345216,,323.0
2016-02-10,3604,281,301,285,267,18100,308.6,302.8703662293406,307.85556889438226,86.17363344051448,341.30718575481535,275.8928142451847,2.7712662135472215,0.42790347609951596,24.562825168915964,18.421052631578945,42.79439128123338,,301.0
2016-02-12,3604,261,285,261,225,47800,301.1,291.39775566991733,300.6952799793992,76.19047619047619,353.16495942570197,249.03504057429808,5.127195818887344,0.9358683481668398,18.468278061878948,8.421052631578947,21.864035087719298,,285.0
2016-02-15,3604,243,261,254,242,7800,295.0,284.0308350491575,295.4801108013962,80.44871794871796,354.31610236689517,235.68389763310483,6.069638211617871,1.575883103307534,26.213911606621238,16.666666666666664,14.502923976608182,,261.0
2016-02-16,3604,260,225,280,256,10100,290.6,281.83808347682333,293.02815862861706,86.07594936708861,349.5589687833835,231.64103121661657,5.570172124817532,2.19436661083328,38.27073107215007,29.931972789115648,18.33989736245375,225.0,
2016-02-17,3604,272,226,284,257,8900,284.9,278.22397554994467,289.80226846739276,82.13166144200626,342.78574954166163,227.01425045833835,5.516380924464158,2.8298930602477665,35.31174551864518,37.41496598639456,28.00453514739229,226.0,
2016-02-18,3604,262,228,278,262,1600,280.1,276.9083859375308,287.8551849282007,84.95297805642633,333.67947368162527,226.52052631837475,4.901066058059257,3.402194338033553,39.821420195642666,44.21768707482993,37.18820861678005,228.0,
2016-02-19,3604,269,230,276,268,1100,275.3,275.4685817964983,285.9095398656384,84.85804416403786,323.0832606673087,227.51673933269132,4.425560968962316,3.899718642394033,39.16795442832407,43.197278911564624,41.609977324263035,230.0,
2016-02-22,3604,268,232,268,263,700,270.9,274.10917789885605,284.0673493304135,85.8974358974359,311.98965806623323,229.81034193376672,4.013662676206479,4.380942894428832,38.824893657355254,45.23809523809524,44.21768707482992,232.0,
2016-02-23,3604,268,234,268,265,1400,265.4,272.6334674644396,282.2142278859201,82.86604361370716,289.33658288060275,241.46341711939723,3.7032594830537846,4.677578053290663,38.106026711147244,43.53741496598639,43.9909297052154,234.0,
2016-02-24,3604,264,236,264,263,400,263.0,270.88065051566696,280.2485208641534,91.63763066202091,282.1206694443464,243.87933055565358,3.5170126641156116,4.7604387700204835,36.99938091154508,41.49659863945578,43.42403628117912,236.0,
2016-02-25,3604,270,237,276,265,4100,263.3,270.90236336864825,279.3045288106034,101.11940298507463,282.81512234140394,243.7848776585961,2.9159003134001864,4.5147392694108,41.849184985638125,42.66211604095563,42.56537654879924,237.0,
2016-02-26,3604,271,238,271,265,5700,265.8,269.82868258890323,277.8474878406319,110.41666666666667,277.62539639927405,253.97460360072594,2.6949014251083554,4.139768515354187,39.39946923283392,42.465753424657535,42.20815603502297,238.0,
2016-02-29,3604,313,239,315,271,42700,269.2,272.5882054177,278.5746819126286,113.54581673306774,281.5870900537602,256.81290994623976,1.543340919483228,3.6923428258725974,49.92237823235101,51.40845070422535,45.51210672327949,239.0,
2016-03-01,3604,279,243,285,268,6400,269.1,272.299346460006,277.8058497024657,99.63235294117648,281.4109707172085,256.78902928279155,1.3600126346555044,3.230524127004969,44.14390790798225,52.707581227436826,48.860595118773226,243.0,
2016-03-02,3604,272,247,275,268,5100,269.8,271.6993049520273,276.91339255809606,102.67175572519085,281.1771701226608,258.4228298773392,1.2861284803577746,2.828864396149249,43.371566407252864,55.55555555555556,53.22386249573924,247.0,
2016-03-03,3604,269,251,270,256,11900,268.7,269.5716934557642,275.2015583411338,95.9409594095941,281.4451951730825,255.95480482691752,1.6108821642907856,2.516122306741301,39.981595919924736,42.68774703557312,50.31696127285517,251.0,
2016-03-04,3604,271,254,272,259,18000,267.9,268.0129249164361,273.765933268338,97.02602230483272,281.4484316435506,254.35156835644935,1.735206536589203,2.2629605134504924,40.5377236043775,30.180180180180184,42.80782759043628,254.0,
2016-03-07,3604,261,256,273,259,7400,267.5,267.283195408556,272.7797764517626,98.50746268656717,281.2477270848662,253.7522729151338,1.6278487940809327,2.0323593257868424,42.26605586990598,16.230366492146597,29.699431235966628,256.0,
2016-03-08,3604,264,259,268,264,3200,267.4,266.86801925711944,271.99494885995784,99.62406015037594,281.20434714138855,253.5956528586114,1.4590448399491152,1.8036962342127874,42.86222904207236,12.429378531073446,19.613308401133406,259.0,
2016-03-09,3604,265,259,265,264,4200,267.5,266.34651011826026,271.18912408561664,100.38022813688212,281.18941196691674,253.81058803308326,1.3459946569902286,1.6292622723894585,42.3908202214355,14.124293785310735,14.261346269510256,259.0,
2016-03-10,3604,265,262,268,265,1400,267.1,266.46533598512605,270.7672290264431,98.5239852398524,280.58925498313243,253.61074501686758,1.0897741964079728,1.4509148025338605,44.36759294953619,15.819209039548024,14.124293785310732,262.0,
2016-03-11,3604,269,264,273,266,5000,267.6,267.10804432041715,270.69001483418185,101.88679245283019,281.1114766032423,254.08852339675775,0.7444808897903386,1.3621525770124283,46.35011720657152,18.64406779661017,16.195856873822972,264.0,
2016-03-14,3604,270,265,273,270,3500,266.4,268.1793664753509,270.9223437630677,95.78947368421052,274.607313811471,258.19268618852897,0.3494849375347826,1.2498717217767927,48.332962816378995,23.728813559322035,19.397363465160073,265.0,
2016-03-15,3604,273,266,276,273,3200,266.9,269.6013622729215,271.43273985347764,101.8450184501845,276.6344748189084,257.16552518109154,-0.06702635375489763,1.0995211846531623,50.31069608355917,28.8135593220339,23.72881355932203,266.0,
2016-03-16,3604,276,268,278,272,3300,267.5,270.5829680284151,271.7911282158809,102.23048327137548,278.3535708409704,256.6464291590296,-0.3008029722836909,0.8871117250337761,49.6287486264436,31.63841807909605,28.06026365348399,268.0,
2016-03-17,3604,276,270,276,273,2000,269.0,271.3860883537537,272.11336057192614,105.76923076923077,279.4307238483225,258.5692761516775,-0.44980762257654305,0.6443323740153599,49.6287486264436,32.7683615819209,31.073446327683612,270.0,
2016-03-18,3604,269,315,270,269,400,269.9,271.1340662293409,271.90122750915236,103.44827586206897,278.86437393240396,260.935626067596,-0.30617372558498346,0.4294409829413692,46.01213322180025,35.374149659863946,33.26030977362696,,315.0
2016-03-22,3604,271,270,271,264,5400,270.0,270.0187595179345,271.20876326524234,100.37878787878789,278.7177978870793,261.2822021129207,0.03115986738379206,0.27078709710077775,42.66391045165274,38.18181818181819,35.441443141201006,,270.0
2016-03-23,3604,267,269,269,266,3200,270.4,269.8335275330261,270.9872127043706,101.50943396226415,278.5092539730831,262.29074602691685,0.07400164386257302,0.12945454008659377,46.046404484515385,49.31506849315068,40.95701211161093,,269.0
2016-03-24,3604,262,268,264,262,3100,270.3,268.5910516179938,270.18629778607874,99.62121212121212,278.7403791384016,261.85962086159844,0.37757415148121254,0.05032120176139819,42.04006042346708,41.269841269841265,42.92224264827004,,268.0
2016-03-25,3604,269,262,269,268,1100,270.4,268.4835865294526,269.96712774571506,100.374531835206,278.7042157968085,262.09578420319144,0.34074248962042475,0.005461379520296659,46.23795687229544,43.333333333333336,44.63941436544176,262.0,
2016-03-28,3604,263,262,265,263,600,269.9,267.85020157630515,269.46931054814166,98.14814814814815,278.8196412483891,260.9803587516109,0.4437610200407107,0.015936499798733114,44.17079290375269,29.629629629629626,38.07760141093474,262.0,
2016-03-29,3604,264,262,265,263,1400,269.1,267.3319793697453,269.0214853305179,97.06959706959707,278.1972523324333,260.0027476675667,0.4998450941553756,0.07892221623320791,44.17079290375269,29.411764705882355,34.12490922294844,262.0,
2016-03-30,3604,260,269,260,258,2600,267.5,265.9988843438595,268.1177127087561,94.20289855072464,276.80591209930344,258.19408790069656,0.7531684047293652,0.19603014701243637,40.65734571555609,15.384615384615385,24.808669906709117,,269.0
2016-03-31,3604,260,260,262,259,500,265.9,264.72635377290675,267.20446443297834,94.18181818181817,274.99725233243316,256.8027476675668,0.9476266423178572,0.35130062088959196,39.97252870931256,10.714285714285714,18.503555268261145,,260.0
2016-04-01,3604,262,258,309,259,62700,264.3,263.68519442801835,266.3828220247855,94.18181818181817,271.9446059414439,256.6553940585561,1.0501054566759649,0.5019983078074751,39.97252870931256,4.395604395604396,10.164835164835159,258.0,
2016-04-04,3604,260,309,276,257,8500,263.0,262.4697006029276,265.4433090410301,95.18518518518519,270.7459666924121,255.2540333075879,1.1794669117294916,0.6295879794014417,38.46955281732412,1.6260162601626018,5.578635456684229,,309.0
2016-04-05,3604,256,276,256,250,3200,261.9,260.9297509659384,264.297627357075,95.84905660377359,271.171461589197,252.62853841080295,1.3691971474785873,0.7734985909143322,36.26675311242898,3.0864197530864197,3.036013469617799,,276.0
2016-04-06,3604,254,256,255,251,800,260.4,259.66979351842804,263.2667707623102,94.42379182156134,269.4421236443633,251.35787635563668,1.4555032823097918,0.8932684943397299,36.26675311242898,4.705882352941177,3.1394394553967255,,256.0
2016-04-07,3604,252,255,254,243,3100,259.3,258.27528313704875,262.1390166753429,95.81749049429658,269.42126474310163,249.17873525689836,1.5614458317205617,1.028902199017523,34.72919785768565,9.239130434782608,5.677144180270061,,255.0
2016-04-08,3604,250,254,253,249,1200,257.7,257.1343209139174,261.12424280514557,94.02985074626866,266.8235957823629,248.57640421763713,1.5851179933316075,1.155719640494289,34.72919785768565,11.518324607329843,8.487779131684535,,254.0
2016-04-11,3604,255,243,255,254,500,256.7,256.74626210600894,260.51134441462324,96.22641509433963,264.49999999999665,248.90000000000336,1.413914272129773,1.2572828824914444,39.21248996507287,15.151515151515152,11.969656731209193,243.0,
2016-04-12,3604,251,243,260,250,2700,255.8,256.61057795516155,260.05989567517645,96.60377358490567,261.2990908339421,250.30090916605792,1.2083655573549095,1.3078603438942826,40.67526428357243,17.17171717171717,14.613852310187381,243.0,
2016-04-13,3604,258,243,258,255,800,255.3,256.3177453673467,259.55358886657245,98.07692307692307,260.03708771292503,250.56291228707502,1.0781972164958802,1.3223681854696185,39.647799963089874,18.68686868686869,17.003367003366993,243.0,
2016-04-14,3604,255,243,255,250,4300,254.7,255.7145185453421,258.89786020083335,97.68339768339769,258.8999999999933,250.50000000000668,1.0492137883193493,1.3222691112077725,37.60200525444807,17.67676767676768,17.845117845117837,243.0,
2016-04-15,3604,253,243,254,251,6000,254.1,255.22096945678567,258.30777469536974,97.68339768339769,257.25594676760284,250.94405323239715,0.997311088847681,1.3020295753320157,37.60200525444807,16.161616161616163,17.5084175084175,243.0,
2016-04-18,3604,250,243,250,249,3000,253.4,254.27170187032283,257.4766175732841,97.27626459143968,256.7704599092619,250.02954009073815,1.069949968296072,1.2687798887561808,34.50471420279354,13.636363636363635,15.824915824915815,243.0,
2016-04-19,3604,251,243,253,251,1800,253.3,254.04048326623877,257.0287717072741,99.60629921259843,256.6526109228393,249.94738907716072,0.9477401285140559,1.2123617605566546,39.84119438173667,13.636363636363635,14.478114478114469,243.0,
2016-04-20,3604,253,243,258,253,3600,253.7,254.76039560906906,257.12593048417534,101.5748031496063,258.08634243988564,249.31365756011434,0.6050858403180825,1.1060995392897124,47.51658332204506,16.161616161616163,14.478114478114469,243.0,
2016-04-21,3604,258,243,259,256,2900,254.2,255.1675965043361,257.1133332410064,101.98412698412697,258.8303347611099,249.56966523889005,0.4006704571707189,0.974494257494058,46.2457525656994,23.636363636363637,17.811447811447803,243.0,
2016-04-22,3604,257,243,259,255,2000,254.9,255.8643972756005,257.3020564754989,102.77777777777777,260.07300686254564,249.72699313745437,0.15766166938590231,0.8349106349669613,49.17358787776949,38.793103448275865,26.19702774875188,243.0,
2016-04-25,3604,259,243,260,257,4500,255.2,256.25268874190164,257.3718696580727,101.17647058823529,260.69909083394197,249.700909166058,0.03446568639077441,0.7044773159709463,47.77249642825498,67.16417910447761,43.197882063039025,243.0,
2016-04-26,3604,258,243,259,253,6000,254.9,255.66129071173543,256.9345765396036,98.828125,260.5178287620703,249.2821712379297,0.18077877142098941,0.6047641554070695,41.41803479434401,80.3921568627451,62.11647980516617,243.0,
2016-04-27,3604,254,243,255,253,3400,254.8,255.35923782284047,256.64105475861874,99.6078431372549,260.4426943918614,249.1573056081386,0.22810551991065608,0.5135299033616592,43.04962866259107,66.66666666666666,71.40766754462977,243.0,
2016-04-28,3604,251,243,253,250,4200,254.6,254.566649058614,256.07683834254715,99.2094861660079,260.6133185513445,248.58668144865553,0.39158442600407284,0.44622694082348047,39.495736220963224,43.58974358974359,63.54952237305175,243.0,
2016-05-02,3604,252,243,263,247,7600,254.0,253.19089458609452,255.16899385218647,97.62845849802372,261.5365774725629,246.46342252743707,0.6748130957046783,0.4023228438688812,35.31013655892569,18.421052631578945,42.89248762932971,243.0,
2016-05-06,3604,255,263,255,243,11800,254.0,252.61073190018624,254.6520121283687,100.0,261.5365774725629,246.46342252743707,0.7073126439225348,0.37560867891426775,40.41073840944626,19.148936170212767,27.053244130511747,,263.0
2016-05-09,3604,254,255,260,254,2700,254.5,253.59059887425812,254.9868589128449,101.97628458498025,262.3612976028098,246.63870239719017,0.3383191254903579,0.3459679328222983,51.41251920025722,39.285714285714285,25.61856769583531,,255.0
2016-05-10,3604,255,243,258,249,7000,254.5,254.39230820119857,255.28821189820735,100.0,262.3612976028098,246.63870239719017,0.07812902877066108,0.310129996333403,51.41251920025722,61.66666666666667,40.03377237419788,243.0,
2016-05-11,3604,253,243,258,252,1800,254.6,255.04825218560407,255.55942219761292,100.38910505836576,262.6099937577968,246.5900062422032,-0.1004036578505918,0.28145607108490367,51.41251920025722,75.0,58.65079365079362,243.0,
2016-05-12,3604,253,243,255,250,5200,254.0,254.67584268756352,255.30345323020128,97.68339768339769,261.48331477354407,246.51668522645593,0.012601623676488316,0.2790267307833163,44.93623715850168,66.66666666666666,67.77777777777774,243.0,
2016-05-13,3604,254,243,254,253,3800,253.5,254.3711440105713,255.07308624206235,98.06201550387597,260.49999999999585,246.50000000000415,0.08870977665765167,0.2687968424762788,44.93623715850169,58.333333333333336,66.66666666666663,243.0,
2016-05-16,3604,248,243,250,248,3600,253.2,253.5763905401765,254.56573467485956,98.81422924901186,260.5102667529948,245.88973324700515,0.2759609977892694,0.2741141177961247,41.31478322763826,45.0,56.66666666666663,243.0,
2016-05-17,3604,250,243,253,250,1400,253.1,253.47159225864183,254.4091492791134,99.60629921259843,260.3910904534193,245.80890954658074,0.25576317929858305,0.2590228681621814,46.001340453196995,45.0,49.44444444444441,243.0,
2016-05-18,3604,253,243,253,249,5200,253.0,252.84039365875694,253.96820412017252,99.60159362549801,260.42967024839874,245.57032975160126,0.3726826004313466,0.22545281313181123,42.35842031845335,40.0,43.33333333333329,243.0,
2016-05-19,3604,250,243,251,250,1300,253.3,252.32395844311708,253.57135922137576,101.21457489878543,259.93626400921045,246.66373599078958,0.4403609093554053,0.19579150929101907,42.35842031845335,40.0,41.66666666666663,243.0,
2016-05-20,3604,250,243,250,250,1300,253.3,251.90142054105033,253.21420346520517,100.0,259.93626400921045,246.66373599078958,0.4726243603208218,0.2107143131610706,42.35842031845335,35.0,38.33333333333329,243.0,
2016-05-23,3604,248,243,249,244,3900,252.4,251.37388953019715,252.79276205506068,96.51162790697676,258.6737548565385,246.12624514346152,0.5260757757668557,0.26048617393842555,41.00645911704214,33.33333333333333,36.111111111111065,243.0,
2016-05-24,3604,250,243,255,250,1400,252.1,252.03318234635444,253.01349577859062,98.83720930232558,257.49999999999443,246.70000000000556,0.2691483722331327,0.30154751061439494,51.092791616248654,41.66666666666667,36.66666666666663,243.0,
2016-05-25,3604,257,243,257,250,4800,251.5,252.02714919244585,252.91214209755287,97.67441860465115,255.21483512419314,247.78516487580686,0.22540827868058955,0.32519269450373955,46.78558624120198,47.368421052631575,40.789473684210485,243.0,
2016-05-26,3604,251,243,252,247,5600,251.0,251.29494024578807,252.42090998956442,98.02371541501977,255.0987803063763,246.9012196936237,0.37347928940636166,0.3568337514758184,41.73377579781075,47.16981132075472,45.40163301335095,243.0,
2016-05-27,3604,255,258,255,242,25600,249.9,249.6049511053243,251.37878481739514,95.65217391304348,256.4391130897039,243.3608869102961,0.7391433136906755,0.4082984532426413,35.53547026360539,26.53061224489796,40.356281539428046,,258.0
2016-05-30,3604,245,252,249,242,14000,249.2,248.40405090152717,250.54088160689852,97.2,256.9356318423213,241.46436815767865,0.9177730322942068,0.4818551035754884,37.20931043706549,10.416666666666668,28.039030077439744,,252.0
