value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,7901,284,279,286,279,3000,,279.0,279.0,,,,0.0,,,,,,
2016-01-05,7901,287,278,287,278,9000,,278.45,278.47368421052636,,,,0.01388888888885731,,0.0,,,,
2016-01-06,7901,287,278,287,280,2000,,279.07308970099666,279.0369003690037,,,,-0.021921023738343592,,68.29268292682927,,,278.0,
2016-01-07,7901,279,278,279,279,2000,,279.0490099009901,279.0261703983716,,,,-0.013108587982458175,,49.93141289437585,,,278.0,
2016-01-08,7901,285,287,285,277,5000,,278.46079488637474,278.5313911748186,,,,0.043412242226452236,,31.62044771132642,,,,287.0
2016-01-12,7901,273,279,273,273,2000,,277.0424378285972,277.3508800385863,,,,0.18528447863701558,,17.666401500248412,,,,279.0
2016-01-13,7901,273,273,276,273,4000,,276.55029235860604,276.9002635790356,,,,0.20282690527835712,,33.47436305917233,,,,273.0
2016-01-15,7901,280,273,280,280,2000,,277.3351174721047,277.4445230976077,,,,0.04882344252456505,,56.14427251293635,,,273.0,
2016-01-18,7901,275,280,275,272,6000,,276.8270776258992,277.0454690885017,,,,0.11605558357587142,0.06391799215670188,41.07168159916218,,,,280.0
2016-01-20,7901,273,275,273,272,9000,276.8,275.81312021169,276.2708180713795,,282.29909083394705,271.300909166053,0.2593435360299168,0.09273394060447042,35.000268741851784,,,,275.0
2016-01-22,7901,274,272,275,274,3000,276.4,275.64700991802323,276.08561875700093,98.56630824372759,281.78144961882947,271.0185503811705,0.23735852529773638,0.11756390020545698,43.92688113815646,,,272.0,
2016-01-25,7901,280,272,280,276,2000,276.2,275.71753669035866,276.0736870009778,99.28057553956835,281.47636238330915,270.9236376166908,0.17872671066709245,0.1398580929171721,46.56135551299631,,,272.0,
2016-01-28,7901,277,272,279,277,4000,276.0,276.1655140546292,276.33197050120486,99.28571428571429,280.8166378315169,271.1833621684831,0.05843631732494714,0.14780752684021714,51.47208054262289,,,272.0,
2016-01-29,7901,279,272,279,279,1000,276.0,276.7139115578908,276.67791429474283,100.0,280.8166378315169,271.1833621684831,-0.06254628294016129,0.13603435737726008,53.76011026142613,,,272.0,
2016-02-01,7901,283,272,284,283,4000,276.7,278.1073349380411,277.5999649103682,102.52707581227436,283.5146900149603,269.88530998503967,-0.3406579802386318,0.07759630639107702,63.12249024020077,,,272.0,
2016-02-02,7901,284,272,284,278,3000,277.2,278.08699942200127,277.64906716652996,101.83150183150182,283.57495098020365,270.8250490197963,-0.2742813523190648,0.024584277769141256,50.031346434511626,55.55555555555556,,272.0,
