value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,8011,284,286,290,284,377000,,286.0,286.0,,,,0.0,,,,,,
2016-01-05,8011,286,285,292,281,719000,,285.45,285.47368421052636,,,,0.013888888888914153,,0.0,,,,
2016-01-06,8011,286,290,288,279,388000,,284.4651162790698,284.5608856088561,,,,0.056222314769286186,,0.0,,,,290.0
2016-01-07,8011,286,279,298,286,1330000,,286.94752475247526,286.7240476882815,,,,-0.1360433604336322,,76.79582063561168,,,279.0,
2016-01-08,8011,289,279,290,282,574000,,286.10137056136153,286.0588508217137,,,,-0.021668101419265895,,44.2591627583811,,,279.0,
2016-01-12,8011,285,298,287,276,642000,,283.7374302486856,284.12550820707736,,,,0.23869082352791793,,31.630982481344446,,,,298.0
2016-01-13,8011,279,287,289,278,507000,,283.318779353004,283.7180909985008,,,,0.2345167175816414,,43.93590870129539,,,,287.0
2016-01-14,8011,280,276,289,277,796000,,284.1562747910014,284.29433683704144,,,,0.06616329685544997,,53.03817126078618,,,276.0,
2016-01-15,8011,289,276,292,283,710000,,284.9925348881329,284.8992645397178,,,,-0.07521392260878201,0.04183962857350328,54.62487937624173,,,276.0,
2016-01-18,8011,286,276,291,282,622000,285.3,285.8343276408661,285.52886683031477,,293.2018985060554,277.39810149394464,-0.19830339337187297,0.01980591819885073,56.21794217536749,,,276.0,
2016-01-19,8011,289,276,292,279,724000,284.7,284.6424474442615,284.7231320289887,97.9020979020979,293.1876380695692,276.2123619304308,0.04989172770223149,0.023806233622552655,41.944779585116564,,,276.0,
2016-01-20,8011,280,276,289,279,702000,284.3,283.9146931113167,284.20427956525566,98.59649122807016,293.06584280032445,275.5341571996756,0.1748878739751376,0.03699129575653615,43.65649400811378,,,276.0,
2016-01-21,8011,280,292,286,275,834000,283.6,282.36128222228234,283.10423505326247,97.52650176678446,293.6876161703348,273.5123838296652,0.4425669300483719,0.10128132803231438,37.67513896209831,,,,292.0
2016-01-22,8011,292,275,292,275,978000,283.2,283.4522238640806,283.7390329438816,98.63013698630137,292.1799777282574,274.22002227174255,0.14077678620270717,0.11933075999031138,53.973795696019806,,,275.0,
2016-01-25,8011,290,275,296,285,898000,283.9,284.89569354187745,284.6533870519362,102.46478873239437,294.03706071797933,273.7629392820206,-0.18508003479138324,0.07224510906594458,57.00120714995704,,,275.0,
2016-01-26,8011,288,275,288,283,442000,284.6,284.7259967896361,284.5731871414071,102.52707581227436,293.6421236443658,275.5578763556342,-0.11493424793206941,0.03341722400886561,48.91619902302688,55.072463768115945,,275.0,
