value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,2349,2450,2488,2580,2432,5200,,2488.0,2488.0,,,,0.0,,,,,,
2016-01-05,2349,2438,2421,2448,2406,4600,,2451.15,2452.736842105264,,,,0.9305555555561114,,0.0,,,,
2016-01-06,2349,2421,2580,2421,2351,5200,,2418.528239202658,2422.206642066421,,,,2.145420815507805,,0.0,,,,2580.0
2016-01-07,2349,2354,2421,2410,2340,3600,,2392.6566831683167,2398.3024134922944,,,,3.2618365106068268,,0.0,,,,2421.0
2016-01-08,2349,2340,2410,2341,2300,4300,,2374.956726338699,2381.8675490220016,,,,3.93175745648432,,0.0,,,,2410.0
2016-01-12,2349,2331,2341,2331,2240,3300,,2345.877697319614,2356.4988016450434,,,,6.067791497143844,,0.0,,,,2341.0
2016-01-13,2349,2265,2331,2331,2265,900,,2341.0879707718923,2350.652794280885,,,,5.236869754679901,,26.022977435570724,,,,2331.0
2016-01-14,2349,2302,2323,2302,2251,3500,,2323.777590732613,2335.613661190605,,,,6.486699685499389,,20.4687639182539,,,,2323.0
2016-01-15,2349,2271,2302,2272,2251,2900,,2307.9437337876443,2321.800978972018,,,,7.533828886118499,3.9549733512885217,19.44308002957611,,,,2302.0
2016-01-18,2349,2170,2272,2239,2030,5900,2328.8,2292.201340478121,2308.1670100633805,,2482.828049393609,2174.7719506063913,8.595360974203231,4.910013459533325,18.18159242484333,,,,2272.0
2016-01-19,2349,2210,2239,2210,2170,800,2299.1,2271.527171831705,2291.091985384225,88.06270096463022,2431.968205376606,2166.231794623394,10.528875566840725,5.976493460787172,15.632892360004107,,,,2239.0
2016-01-20,2349,2174,2210,2175,2056,7900,2262.9,2229.0646318676204,2258.7478467687597,85.04750103263115,2434.735851905241,2091.0641480947593,16.36228619260055,7.556145169353032,10.602479913826599,,,,2210.0
2016-01-21,2349,2050,2175,2080,1975,11800,2223.8,2179.984633863643,2221.238753967593,83.50210970464134,2449.773095743719,1997.8269042562813,22.78102075270681,9.724943418475252,8.76222005863481,,,,2175.0
2016-01-22,2349,2000,2080,2070,2000,4000,2196.8,2158.705537840442,2201.6287352998306,88.46153846153845,2425.2921005199087,1968.3078994800917,22.839224374075002,11.825773075985328,24.759904338471486,,,,2080.0
2016-01-25,2349,2132,1975,2350,2095,13400,2186.9,2172.722690942567,2205.453307210264,95.75289575289575,2399.2872877551763,1974.5127122448241,15.75040464945232,12.90161898179738,43.68913347641675,,,1975.0,
2016-01-26,2349,2166,1982,2248,2115,5600,2173.2,2163.870680139507,2195.700821129282,93.94608926204154,2381.825597662415,1964.5744023375846,14.808402527676208,13.965122623241415,37.1102395884059,33.00524934383202,,1982.0,
2016-01-27,2349,2226,1989,2230,2150,2700,2163.6,2176.304443816001,2199.8172420053843,95.87274290627687,2350.96958130924,1976.2304186907597,9.443735996138457,14.293682213312422,45.74296050507315,48.96602658788774,,1989.0,
2016-01-28,2349,2270,1996,2293,2180,3800,2157.6,2181.6665728420767,2200.42704613298,97.35099337748345,2335.184233534399,1980.0157664656008,6.5838283020593735,14.188126592861408,44.1732538323961,50.63694267515923,44.202739535626336,1996.0,
2016-01-29,2349,2210,2003,2270,2167,7300,2155.4,2190.467030663517,2203.7306030768937,99.02265659706796,2328.7971164696805,1982.0028835303194,3.4360606619088685,13.61487100260648,46.08597603559475,62.36286919831223,53.98861282045308,2003.0,
2016-02-01,2349,2285,2009,2285,2180,2300,2154.3,2196.3058139424393,2205.8103971782893,99.50738916256158,2325.8436970570474,1982.756302942953,1.502651741027421,12.61195724418278,45.595292963687946,64.97777777777777,59.32586321708308,2009.0,
2016-02-02,2349,2210,2015,2240,2150,4200,2154.6,2195.880283210033,2204.484251995071,100.1369237790963,2326.4096621264357,1982.7903378735643,1.3597382218881648,10.945007469659181,43.59579237593701,64.0,63.78021565869667,2015.0,
2016-02-03,2349,2149,2021,2170,2149,1900,2165.6,2190.933110498781,2200.5482175792995,105.34239922292375,2325.167415220025,2006.0325847799747,2.3129111887460567,8.670773073663542,41.831885604328974,58.666666666666664,62.54814814814814,2021.0,
2016-02-04,2349,2120,2027,2170,2088,2300,2178.5,2175.7036221774833,2190.393378738784,106.51844365841335,2288.9327849870674,2068.0672150129326,5.570995805044731,6.752081010437956,37.81181997564984,48.53333333333333,57.06666666666666,2027.0,
2016-02-05,2349,2105,2350,2105,2020,4000,2177.6,2154.6781467844257,2176.332450644462,99.56521739130434,2291.642798983539,2063.557201016461,9.690404599159592,6.078747671516542,35.019362048667176,36.71111111111111,47.97037037037037,,2350.0
