value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,9405,841,816,841,816,18200,,816.0,816.0,,,,0.0,,,,,,
2016-01-05,9405,816,811,817,808,19300,,813.25,813.3684210526317,,,,0.06944444444434339,,0.0,,,,
2016-01-06,9405,808,841,815,800,27000,,808.3255813953489,808.8044280442805,,,,0.2811115738462604,,0.0,,,,841.0
2016-01-07,9405,797,815,800,787,30700,,801.2997524752475,802.4640883977901,,,,0.6822388094570897,,0.0,,,,815.0
2016-01-08,9405,787,800,792,778,25800,,794.6110272347601,796.4900979219066,,,,1.090537845372637,,0.0,,,,800.0
2016-01-12,9405,778,792,779,758,32900,,785.1018788504338,788.2755298692373,,,,1.8385455527508157,,0.0,,,,792.0
2016-01-13,9405,769,779,778,766,16700,,781.2219728755086,784.5807981589528,,,,1.8882876367714516,,18.51001555907041,,,,779.0
2016-01-14,9405,761,777,776,746,46000,,777.0763862296757,780.7915873289753,,,,2.047230711912448,,16.694788510969147,,,,777.0
2016-01-15,9405,768,746,775,753,18500,,773.1435971559858,777.2342389460034,,,,2.215383318475233,1.1236422103366976,15.59666937284318,,,746.0,
2016-01-18,9405,750,775,750,727,34500,778.3,766.3916364083906,771.6710515472066,,825.5360032178845,731.0639967821154,2.876842386575845,1.4432913644006804,11.826755987374383,,,,775.0
2016-01-19,9405,748,750,748,735,17100,770.3,760.1830050446247,766.4726250859485,90.19607843137256,816.3699468200257,724.2300531799742,3.39913606112691,1.8132570995876323,11.029260758153498,,,,750.0
2016-01-20,9405,736,748,742,718,26800,761.0,751.7549178401756,759.7175219218304,88.53267570900123,807.9893604978829,714.0106395021171,4.305466412072747,2.260407637168353,8.743482545616985,,,,748.0
2016-01-21,9405,706,742,714,681,83300,749.1,738.0641723605197,749.2970172576702,85.14357053682896,808.2435541711859,689.9564458288141,6.145241559831334,2.867407942765491,6.045089974732889,,,,742.0
2016-01-22,9405,700,714,703,696,64900,740.7,731.2801893219563,743.2940229928591,89.32655654383736,799.7867159351407,681.6132840648594,6.371351060327015,3.454164966649311,21.302567125842728,,,,714.0
2016-01-25,9405,702,703,704,699,74300,733.0,725.4892736486383,737.9680501064942,90.10282776349614,790.6888204074238,675.3111795925762,6.411650445466194,3.9622877325065753,20.95357410351602,,,,703.0
2016-01-26,9405,700,681,702,695,32300,726.9,720.0917386817616,732.939432010444,91.95250659630607,785.6159262892105,668.1840737107894,6.408960960614195,4.464584768489102,20.239411093645955,13.488372093023257,,681.0,
2016-01-27,9405,701,681,703,700,30300,720.2,716.6900946947909,729.2262316360969,91.28738621586476,773.1815062073551,667.218493792645,6.009165438348987,4.904799738093162,23.738379072975434,14.652956298200515,,681.0,
2016-01-28,9405,702,681,704,699,45200,713.8,713.3844758864731,725.669808428125,91.61205766710354,759.5191425991345,668.0808574008654,5.68456331076959,5.290264181681424,23.08404510785509,15.10989010989011,14.417072833704628,681.0,
2016-01-29,9405,701,682,704,693,93300,708.1,711.2678195217471,722.9331449260678,92.4901185770751,742.7231136670289,673.4768863329712,5.1674124980945635,5.544771971850171,25.30145127517558,18.29268292682927,16.018509778306633,682.0,
2016-02-01,9405,702,683,727,701,85900,706.7,714.180859246526,723.3961170334446,98.11066126855602,736.7139967348569,676.6860032651432,3.591110312822366,5.5661024442607765,40.65521387833767,27.77777777777778,20.393450271499052,683.0,
2016-02-02,9405,730,686,748,730,57300,707.7,720.0529818927398,725.9342222356331,101.3586956521739,741.9233838186699,673.4766161813302,1.593628268172779,5.2647870949385585,49.201068663622095,45.51724137931035,30.529234027972468,686.0,
2016-02-03,9405,735,692,743,733,27400,710.1,724.0922134821255,727.7162931724946,103.3426183844011,749.8034003581557,670.3965996418443,0.3670721165262876,4.622768267904664,47.64551138868733,60.13986013986013,44.47829309898276,692.0,
2016-02-04,9405,738,697,738,721,18500,714.6,724.6261871935716,727.6376980150783,106.5982404692082,750.5688754341862,678.6311245658138,0.18446868633816393,3.935336893017014,42.25086452002807,66.66666666666666,57.44125606194572,697.0,
2016-02-05,9405,721,702,724,712,19200,715.7,722.6783791547394,726.1557157604127,101.56472261735419,750.8459812780922,680.5540187219079,0.6305143868872847,3.292988442063802,38.21268720697608,60.86956521739131,62.55869734130604,702.0,
2016-02-08,9405,705,748,707,698,57900,715.7,718.7105652899862,723.4455843993206,100.0,750.8459812780922,680.5540187219079,1.4923566489650284,2.7466990741027835,34.646576691003645,48.76847290640394,58.76823493015399,,748.0
2016-02-09,9405,698,707,701,690,75600,715.0,713.4620090367202,719.8700048357733,98.99569583931134,751.8456238921259,678.1543761078741,2.5232082745307025,2.359370500345196,31.93116318254694,30.845771144278604,46.8279364226913,,707.0
2016-02-10,9405,696,701,696,652,50200,710.8,703.6983367223193,713.5133675667804,94.01709401709401,760.0893497623979,661.510650237602,4.49293802902173,2.2269676912621006,25.956258427727235,16.08695652173913,31.900400190807243,,701.0
2016-02-12,9405,644,696,651,616,77500,702.8,688.2425490352963,703.5400812303341,88.55507868383404,776.8853561778573,628.7146438221426,7.539919776146121,2.490579611045607,20.351469053133798,6.779661016949152,17.904129560988977,,696.0
2016-02-15,9405,659,651,669,640,47700,699.4,684.5511248600687,699.8104003372393,95.15669515669516,776.384154213708,622.4158457862919,7.157829500053708,2.8868817429602007,37.67312681429951,17.5,13.455539179562777,,651.0
2016-02-16,9405,675,616,695,672,30400,694.7,683.7216324639027,697.7416641817169,93.53507565337001,770.0925725784707,619.3074274215294,6.136001211807866,3.3915898478085436,41.054051477308924,30.05050505050505,18.110055355818087,616.0,
