value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,7988,5530,5370,5540,5360,180900,,5370.0,5370.0,,,,0.0,,,,,,
2016-01-05,7988,5350,5320,5390,5290,192200,,5342.5,5343.684210526316,,,,0.6944444444443434,,0.0,,,,
2016-01-06,7988,5320,5540,5350,5180,169800,,5297.275747508305,5301.734317343174,,,,2.6157573921937,,0.0,,,,5540.0
2016-01-07,7988,5170,5350,5250,5100,158800,,5235.576732673267,5245.9813899389355,,,,6.090563965984984,,0.0,,,,5350.0
2016-01-08,7988,5040,5250,5200,5020,187100,,5199.527068096703,5212.775512197503,,,,7.610541241562714,,0.0,,,,5250.0
2016-01-12,7988,5050,5200,5160,5030,241300,,5158.092378156952,5175.901711417345,,,,10.143560345678452,,0.0,,,,5200.0
2016-01-13,7988,5050,5160,5140,5050,173300,,5151.323243519098,5167.103275790387,,,,8.600936179392193,,25.53128059435511,,,,5160.0
2016-01-14,7988,5010,5140,5020,4935,161300,,5119.171524543267,5139.518687413941,,,,11.171320305003064,,18.68229510012847,,,,5140.0
2016-01-15,7988,5110,5020,5110,4940,164600,,5087.804845979487,5112.661979923778,,,,13.599304194796787,6.725158674339582,17.230445479678693,,,,5020.0
2016-01-18,7988,4915,4935,5040,4890,192900,5131.5,5073.562020065245,5098.4352161209645,,5386.9231782748,4876.0768217252,13.183128038493123,8.189950678616595,25.271396668372446,,,4935.0,
2016-01-19,7988,5000,4890,5080,4990,193900,5101.5,5072.834343898083,5094.291285019881,94.41340782122904,5302.500000000001,4900.499999999999,10.71786752483058,9.303664354215066,33.05365837381903,,,4890.0,
2016-01-20,7988,5100,4890,5160,5020,296700,5071.5,5062.278138684826,5083.93811570804,94.3609022556391,5214.191975948196,4928.808024051804,10.617554843219295,10.192752959884578,29.72047369848771,,,4890.0,
2016-01-21,7988,4990,5160,5120,4870,300300,5035.5,5024.539852417076,5055.252909625175,93.11663479923517,5181.681394164924,4889.318605835076,15.930756947283044,11.28610773558436,22.417078609283166,,,,5160.0
2016-01-22,7988,5000,4870,5200,4935,227200,5042.5,5054.61724861316,5071.4279488054335,101.36986301369863,5207.742246414168,4877.257753585832,6.930287320770731,11.210523966607475,49.84685871023183,,,4870.0,
2016-01-25,7988,5300,4870,5450,5270,367200,5069.5,5116.844867298063,5110.285599647251,105.28375733855187,5330.515325220571,4808.484674779429,-7.266209050458201,9.276105144814514,59.737234330195164,,,4870.0,
2016-01-26,7988,5310,4893,5340,5240,171900,5093.5,5147.755993522097,5131.117172117887,104.76190476190477,5381.945835470025,4805.054164529975,-12.54230688316784,6.926855915641176,54.002859345851874,67.21311475409836,,4893.0,
2016-01-27,7988,5400,4915,5500,5370,232800,5124.5,5202.704281514228,5168.187789048864,106.04288499025341,5480.658672504265,4768.341327495735,-22.31744629615696,3.205881848845618,60.531158173267954,83.24022346368714,,4915.0,
2016-01-28,7988,5380,4950,5520,5380,211400,5165.5,5243.30874555958,5197.81605372503,108.18363273453093,5552.551676136404,4778.448323863596,-27.412562572261777,-1.3509922363831113,59.39634695020835,82.25806451612904,77.57046757797151,4950.0,
2016-01-29,7988,5490,4995,5790,5450,379900,5246.0,5343.09295793196,5265.127183939384,116.18090452261308,5756.309709882145,4735.690290117855,-45.28448718391428,-7.847393927761711,70.21913466365652,92.27272727272727,85.92367175084782,4995.0,
2016-02-01,7988,5880,5074,5950,5750,504200,5334.0,5446.212315022722,5337.401312282899,117.52988047808766,5950.519261661791,4717.480738338209,-61.157440093247715,-15.8335392186593,72.81983082134097,93.9622641509434,89.49768531326657,5074.0,
2016-02-02,7988,5860,5179,5890,5730,284400,5406.0,5509.657254220965,5388.221920649085,114.20118343195267,6049.937885203222,4762.062114796778,-65.30394440810505,-24.26926135769534,67.04040057695957,92.85714285714286,93.03071142693784,5179.0,
2016-02-03,7988,5690,5271,5690,5490,326500,5461.0,5520.763014636787,5408.385366012326,110.95617529880477,6055.740279449777,4866.259720550223,-56.54175001342173,-32.32176213110698,57.25336712432467,81.79012345679013,89.5365101549588,5271.0,
2016-02-04,7988,5500,5352,5530,5400,251100,5517.0,5504.095675583623,5410.757028379064,111.49897330595482,5966.2705198429985,5067.7294801570015,-42.74029108056493,-37.84071528681094,52.04628697653359,67.28395061728395,80.64373897707232,5352.0,
2016-02-05,7988,5380,5950,5450,5290,429800,5538.0,5483.18163839894,5408.501402269485,104.05405405405406,5939.377627677475,5136.622372322525,-30.323270336282803,-40.402610985235896,50.629471594582306,54.93827160493827,68.00411522633746,,5950.0
2016-02-08,7988,5240,5450,5370,5230,380500,5533.0,5455.144660895848,5400.044115098391,99.07063197026022,5943.273079789545,5122.726920210455,-18.317780833807774,-41.04433031308478,48.496853847403194,47.53086419753087,56.58436213991771,,5450.0
2016-02-09,7988,5150,5370,5190,5060,337600,5519.0,5397.533308979861,5372.243481912701,97.34848484848484,5970.349088843655,5067.650911156345,-1.125380007360036,-38.68965628099623,42.40543845826579,38.58024691358025,47.01646090534981,,5370.0
2016-02-10,7988,5160,5190,5160,4925,340100,5477.0,5328.585067358057,5334.84438613798,92.27941176470588,6018.999999999998,4935.000000000002,15.951720680819562,-33.87140258620942,39.067823761235594,25.902668759811615,37.33792662364092,,5190.0
2016-02-12,7988,4920,5160,4960,4745,362500,5412.5,5227.566634188072,5275.7682098197365,88.09963099630997,6100.209967937065,4724.790032062935,38.0874106501733,-24.60785838242191,33.304340899349555,11.933534743202417,25.472150138864766,,5160.0
2016-02-15,7988,4985,4745,5120,4870,290300,5343.5,5202.480030803239,5256.273146254217,88.06228373702422,6007.940366022413,4679.059633977587,37.674295771204015,-13.626554397482828,44.61714526549303,13.682678311499272,17.172960604837776,4745.0,
2016-02-16,7988,5020,4745,5180,4985,195000,5261.5,5180.156702536666,5237.8655106337355,86.10169491525423,5825.841208844437,4697.158791155563,36.698094889296954,-2.292994475549272,44.35990588569299,19.64038727524205,15.085533443314588,4745.0,
2016-02-17,7988,5080,4762,5230,5080,234200,5198.5,5176.484548495041,5229.770103243997,89.11917098445595,5640.089175591975,4756.910824408025,31.276998270798686,7.464644222697441,46.99286824057524,30.29045643153527,21.204507339425543,4762.0,
2016-02-18,7988,5280,4790,5300,5140,277300,5158.5,5175.303619160177,5223.580563701786,92.81867145421903,5524.178820825052,4792.821179174948,26.192131960679035,15.123802338391215,47.32839567568272,32.50345781466113,27.478100507146163,4790.0,
2016-02-19,7988,5130,4830,5220,5010,312900,5122.5,5156.131997020063,5207.732760213792,93.37016574585635,5442.16388598026,4802.83611401974,26.51169869750902,21.438798897701417,44.30802133888654,32.2268326417704,31.673582295988947,4830.0,
