value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,5121,577,572,583,570,44700,,572.0,572.0,,,,0.0,,,,,,
2016-01-05,5121,572,573,579,570,25100,,572.5500000000001,572.5263157894738,,,,-0.013888888888914153,,100.0,,,,
2016-01-06,5121,571,583,573,566,38000,,570.3189368770765,570.4870848708487,,,,0.10006436224591653,,13.402061855670098,,,,583.0
2016-01-07,5121,567,573,567,555,69000,,565.2720297029703,565.9837161965687,,,,0.42130057938516075,,4.677553279822874,,,,573.0
2016-01-08,5121,549,567,562,546,38100,,560.6007725338719,561.83638983175,,,,0.7219851191995303,,3.4634969180079764,,,,567.0
2016-01-12,5121,549,562,551,533,96400,,553.6916330677676,555.8955393024144,,,,1.2833392341359513,,2.038805912615672,,,,562.0
2016-01-13,5121,534,551,542,534,37800,,550.1515396755295,552.6570039549314,,,,1.4213439018022882,,14.642832245882943,,,,551.0
2016-01-14,5121,534,542,534,525,65300,,546.4769865606738,549.3811602664703,,,,1.6179655728476519,,12.86082760166029,,,,542.0
2016-01-15,5121,541,525,542,518,50600,,540.4989558220775,544.4216146530567,,,,2.1882992226366014,0.860045455929354,9.231285337932931,,,525.0,
2016-01-18,5121,502,542,510,493,68700,545.0,533.6723497958868,538.8296587137127,,587.1236275740824,502.87637242591757,2.8671677651628897,1.178619652058564,7.548813680237856,,,,542.0
2016-01-19,5121,520,510,526,513,46200,539.4,530.0621096712749,535.5026387125838,90.20979020979021,580.5553155740544,498.24468442594565,2.9354660850050323,1.5063257602690026,19.097428415869743,,,,510.0
2016-01-20,5121,526,493,526,500,61800,532.3,524.4553515183145,530.8337399192465,87.60907504363001,572.300499996875,492.29950000312493,3.4089821177111617,1.8739832886540297,15.458269562505563,,,493.0,
2016-01-21,5121,497,526,515,480,70000,523.7,515.9264022228776,524.1519427334925,84.83245149911816,567.0040413818388,480.39595861816133,4.418537040644878,2.3181206732384427,11.819841978821657,,,,526.0
2016-01-22,5121,502,515,516,490,46700,519.8,515.9406414316786,523.0949401796591,92.97297297297298,557.8294622628298,481.7705377371701,3.5972105108388632,2.6375901611983688,38.0087201321699,,,,515.0
2016-01-25,5121,519,480,526,511,51800,517.5,517.864437104732,523.4607665717008,95.81056466302368,550.6572013294247,484.3427986705754,2.541112311625511,2.777342725363875,43.199305160853356,,,480.0,
2016-01-26,5121,512,480,514,504,38400,514.5,515.2377016887369,521.0720572557562,94.3820224719101,546.5530809751574,482.4469190248426,2.646587193023265,2.9134808688328726,36.048152041091946,35.932203389830505,,480.0,
2016-01-27,5121,514,480,516,508,25700,512.2,515.3810305037503,520.4633335760705,95.73283858998145,539.895486996982,484.5045130030181,2.1438655259382813,2.971914196954054,41.715687457624185,37.992831541218635,,480.0,
2016-01-28,5121,511,480,521,506,27800,510.4,515.4966928133015,519.9381770396566,96.62921348314607,534.2696459965371,486.53035400346295,1.7401560036370256,2.922120505954101,41.715687457624185,36.6412213740458,36.85541876836498,480.0,
2016-01-29,5121,517,480,527,507,42400,511.2,517.6354428633634,520.7546531515037,101.54142581888246,536.6527012318928,485.7472987681072,0.9490193314986755,2.7089929022136325,46.734151319772984,49.583333333333336,41.405795416199254,480.0,
2016-02-01,5121,533,481,539,527,54300,514.2,521.4062338226049,522.7178690585739,105.90551181102362,544.1172191221042,484.28278087789585,-0.08609706540050865,2.3732636632796837,51.254179963193934,65.58139534883722,50.60198335207212,481.0,
2016-02-02,5121,534,484,537,531,30700,515.9,523.545827014409,523.8724109605396,103.29457364341086,547.8931242613158,483.9068757386841,-0.5680440156205577,1.9313718706872705,49.21005162428382,81.02564102564102,65.39678990260386,484.0,
2016-02-03,5121,532,487,532,510,28500,517.1,521.7889684819664,522.7773294209112,102.39043824701196,547.7913668643154,486.4086331356846,-0.048204528720930284,1.4350672518688472,42.305383812963676,77.95698924731182,74.85467520726334,487.0,
2016-02-04,5121,507,490,513,504,30200,519.6,518.889548580129,520.9364395485848,105.1975051975052,540.6940749974962,498.5059250025039,0.6572301317995652,1.1084027653089252,39.77481469943704,61.74863387978142,73.5770880509114,490.0,
2016-02-05,5121,501,539,502,489,47400,517.5,514.5105315422403,518.1179768492559,95.93023255813954,543.2720779138973,491.72792208610264,1.6022317807355648,1.0040827063211535,36.53843213452552,41.66666666666667,60.45742993125328,,539.0
2016-02-08,5121,480,502,506,479,47800,514.6,511.305562695789,515.8428481315093,94.48669201520913,542.3445490141758,486.85545098582435,2.1050567492618484,0.9439126570143294,37.53365371806205,33.146067415730336,45.52045598739278,,502.0
2016-02-09,5121,492,501,492,472,71200,511.4,504.12014315453473,511.1557244169087,93.65079365079364,548.9467708331888,473.8532291668111,3.5002756174643537,1.0946248894061152,30.991182354065586,17.741935483870968,30.851556522089297,,501.0
