Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,4975,5030,4925,4965,4965,1143800,5201,,4965.0,4965.0,,,,0.0,,,,,,
2018-01-05,4980,5020,4945,4990,4990,957700,5201,,4978.750000000001,4978.1578947368425,,,,-0.34722222222262644,,100.0,,,,
2018-01-09,5000,5030,4975,5030,5010,552100,5201,,4991.312292358804,4989.907749077492,,,,-0.8194828304249313,,100.0,,,,5030.0
2018-01-10,5000,5050,4970,4975,5030,574200,5201,,5004.058168316832,5001.5658621692355,,,,-1.4466463414646569,,100.0,,,4975.0,
2018-01-11,4950,4995,4920,5050,4985,1031900,5201,,4998.587086527715,4997.520573368171,,,,-0.5474104474906198,,55.37163200028914,,,,5050.0
2018-01-12,4985,5040,4970,4995,4990,953500,5201,,4996.356723542883,4995.915530381446,,,,-0.16811853739454818,,57.6340365559642,,,,4995.0
2018-01-15,5040,5090,5010,4920,5020,817000,5201,,5002.053803395792,5000.532039200073,,,,-0.8365794954052035,,68.08742417308665,,,4920.0,
2018-01-16,5050,5050,4970,4923,5000,522300,5201,,5001.586553225411,5000.438622418913,,,,-0.5867106441837677,,57.841063053744094,,,4923.0,
2018-01-17,5000,5040,4960,4926,5030,861000,5201,,5007.768324935817,5005.264343333547,,,,-1.4057493131476804,-0.6842133146371149,66.0855475477386,,,4926.0,
2018-01-18,5050,5090,4970,4929,4985,1297900,5201,5000.5,5002.985697916534,5002.1530777803755,,5041.353396431631,4959.646603568369,-0.3334406539106567,-0.7212622761827434,50.22079285294022,,,4929.0,
2018-01-19,5010,5060,5000,4932,5050,617800,5201,5009.0,5012.59013206212,5009.1259225877975,101.71198388721048,5052.081318457076,4965.918681542924,-1.95247859893243,-0.8996240958171661,63.755628081899594,,,4932.0,
2018-01-22,5010,5040,4975,4935,4995,605600,5201,5009.5,5009.075655869622,5007.157346217119,100.10020040080161,5051.796571965114,4967.203428034886,-0.9268047347250103,-0.9115487518505082,51.09588388518895,,,4935.0,
2018-01-23,5000,5020,4980,4938,5010,509500,5201,5009.5,5009.2570761997795,5007.538494332379,100.0,5051.796571965114,4967.203428034886,-0.7880918845567066,-0.8383760344162915,53.79081672980878,,,4938.0,
2018-01-24,4970,4985,4900,5090,4920,785100,5201,4998.5,4991.988210282018,4996.188020575014,97.8131212723658,5064.386265640117,4932.613734359883,2.8320902360146647,-0.46287595847125984,39.666622279943105,,,,5090.0
2018-01-25,4860,4915,4860,4985,4890,550000,5201,4989.0,4972.483539451327,4982.816047931627,98.09428284854563,5081.822411086979,4896.177588913021,6.367420281630075,0.2632950214203649,36.249784163365184,,,,4985.0
2018-01-26,4875,4905,4820,4915,4820,864500,5201,4972.0,4943.594237245442,4962.8312128509215,96.59318637274549,5109.419067090415,4834.580932909585,11.391733314413614,1.6219964447335669,29.79961256175939,7.246376811594203,,,4915.0
2018-01-29,4850,4930,4845,4820,4880,539900,5201,4958.0,4931.6371247458,4952.890212949506,97.21115537848605,5101.401534161947,4814.598465838053,11.964511311756723,3.016576662060288,39.70330697599972,11.688311688311687,,4820.0,
2018-01-30,4895,4905,4795,4930,4795,746200,5201,4937.5,4906.10474307872,4934.312825453585,95.89999999999999,5107.220358236718,4767.779641763282,15.54743160383714,4.900263430614157,32.6713372577985,7.18562874251497,8.706772414140287,,4930.0
2018-01-31,4825,4850,4790,4905,4790,1024700,5201,4913.5,4884.51799232593,4917.6276189173,95.2286282306163,5091.772263686756,4735.227736313244,17.714906506230363,6.905635337296492,32.308837761235466,6.9364161849710975,8.603452205265919,,4905.0
2018-02-01,4805,4830,4765,4850,4820,600600,5201,4897.0,4872.571557127821,4906.513658953976,96.6900702106319,5076.28747864812,4717.71252135188,17.3638048872981,9.051889057988774,36.83716735307835,5.978260869565218,6.700101932350431,,4850.0
2018-02-02,4785,4795,4745,4830,4765,637900,5201,4868.5,4852.71956358743,4890.623621189083,94.35643564356435,5031.291277407606,4705.708722592394,18.98276877330227,11.264063892214027,32.53941036238476,7.731958762886598,6.882211939140973,,4830.0
2018-02-05,4650,4690,4640,4795,4655,957000,5201,4834.5,4816.330332796312,4864.48744443389,93.1931931931932,5018.10010893243,4650.89989106757,24.307127608614792,14.052421613677527,26.004750358526422,8.035714285714286,7.248644639388702,,4795.0
2018-02-06,4445,4480,4290,4690,4350,1718000,5201,4768.5,4730.695387784902,4808.035389274448,86.82634730538922,5081.327428464961,4455.672571535039,40.59084956028164,18.247839316373856,16.256422418615898,5.956112852664576,7.241261967088488,,4690.0
2018-02-07,4460,4475,4365,4480,4375,1378100,5201,4714.0,4665.495488415347,4760.978271435544,88.92276422764228,5086.4728178001715,4341.5271821998285,49.29030978059018,23.01704926070276,18.938772572237056,7.920792079207921,7.304206405862263,,4480.0
2018-02-08,4505,4660,4455,4290,4635,2361700,5201,4688.5,4659.913870856067,4747.406100900411,94.78527607361963,5043.804095107275,4333.195904892725,42.117885914835824,26.431066216305226,40.34096289975643,21.120689655172413,11.665864862348306,4290.0,
2018-02-09,4500,4585,4420,4297,4465,1698700,5201,4653.0,4624.281816753437,4717.214806559592,92.63485477178423,5019.42052344267,4286.57947655733,43.58273902386827,29.944202628762064,34.01685265703209,26.88888888888889,18.643456874423077,4297.0,
2018-02-13,4535,4565,4450,4304,4465,1380100,5201,4611.5,4595.192459798017,4690.436154318519,91.49590163934425,4959.208211004572,4263.791788995428,43.24992051255231,33.02225695195264,34.01685265703209,31.95402298850575,26.654533844189018,4304.0,
2018-02-14,4450,4475,4390,4311,4430,920700,5201,4575.0,4565.048071077543,4662.954281581879,92.38790406673618,4914.529085646576,4235.470914353424,43.28559900212986,35.86344500705258,32.789480689512644,23.728813559322035,27.523908478905557,4311.0,
2018-02-15,4485,4495,4430,4317,4440,652900,5201,4540.0,4542.244348491206,4639.556802024632,92.69311064718163,4854.928563328257,4225.071436671743,41.537507106629164,38.54941192031159,33.5274546183914,23.544303797468356,26.409046781765383,4317.0,
2018-02-16,4455,4505,4440,4323,4480,694100,5201,4506.0,4530.899633642625,4622.894800268544,92.9460580912863,4760.2361107317365,4251.7638892682635,37.27031707372862,40.581361731470075,36.52952052314008,25.0,24.091039118930137,4323.0,
2018-02-19,4510,4565,4485,4329,4560,415900,5201,4485.5,4536.201147009586,4616.35584577218,95.697796432319,4678.603599137872,4292.396400862128,29.602004280730398,41.16968136170514,42.15616731127189,32.189973614775724,26.911425804081365,4329.0,
2018-02-20,4525,4550,4475,4335,4535,557500,5201,4473.5,4535.982400902561,4607.930977868886,97.42212674543501,4635.367229543228,4311.632770456772,24.641071093425126,39.397483754276635,40.93491206887977,38.84297520661157,32.01098294046243,4335.0,
2018-02-21,4525,4555,4485,4341,4495,556600,5201,4488.0,4528.521127389222,4596.27775885578,103.33333333333334,4627.441744108427,4348.558255891573,22.35261599320893,36.40440666678983,38.98870605707695,41.98250728862974,37.67181870333902,4341.0,
2018-02-22,4430,4455,4385,4347,4435,675700,5201,4494.0,4511.498754394069,4579.688591119739,101.37142857142858,4617.75782803524,4370.24217196476,22.861627275980027,34.264822373583634,36.207879028462465,37.07165109034268,39.299044528528,4347.0,
2018-02-23,4445,4525,4435,4353,4515,519000,5201,4482.0,4512.1359120367515,4573.053649091122,97.41100323624595,4565.4505841801,4398.5494158199,18.842670838460435,31.515925908538318,42.134142640837105,39.792387543252595,39.61551530740834,4353.0,
2018-02-26,4550,4580,4535,4359,4555,504200,5201,4491.0,4519.9350664069725,4571.206674807397,102.01567749160134,4584.037626796904,4397.962373203096,13.709338229936293,28.233638988247648,44.890860026709426,49.80392156862745,42.22265340074091,4359.0,
2018-02-27,4585,4590,4530,4365,4545,669600,5201,4499.0,4524.495046042683,4568.531772179017,101.79171332586787,4595.415766345552,4402.584233654448,10.271212093259237,24.565373776150913,44.3223768886264,62.91079812206573,50.83570241131526,4365.0,
2018-02-28,4515,4545,4455,4370,4455,795600,5201,4501.5,4511.853415806927,4556.967571382996,100.56433408577878,4591.727490267656,4411.272509732344,11.761038629590075,21.256877278702127,39.4769658884764,54.78723404255319,55.833984577748794,4370.0,
2018-03-01,4440,4455,4410,4375,4435,802400,5201,4501.0,4497.874487699134,4544.5671597640685,99.88738738738738,4592.629689511642,4409.370310488358,13.328021438526775,18.596622208124145,38.470480761072714,38.70967741935484,52.13590319465792,4375.0,
2018-03-02,4340,4340,4275,4660,4300,918900,5201,4483.0,4461.885554760104,4519.743528601263,95.98214285714286,4634.934196282469,4331.065803717531,20.188094169599935,17.550632195776316,32.455428570149394,18.238993710691823,37.245301724199955,,4660.0
2018-03-05,4255,4275,4225,4340,4270,712300,5201,4454.0,4426.987947299573,4494.4324678983,93.64035087719299,4642.403821617291,4265.596178382709,25.593327284685984,17.656438439249744,31.28480462596275,13.559322033898304,23.502664387981657,,4340.0
2018-03-06,4340,4385,4315,4225,4320,997600,5201,4432.5,4407.531339614796,4476.777850938881,95.25909592061743,4627.9609935511435,4237.0390064488565,26.1651446646938,18.080052736081395,35.46285106905643,15.789473684210526,15.862596476266885,4225.0,
2018-03-07,4280,4330,4255,4225,4265,635800,5201,4409.5,4381.611914333618,4455.369383968741,94.88320355951056,4623.390158726389,4195.609841273611,28.28101632048765,18.682207074360022,33.080171716242276,16.43835616438356,15.262383960830796,4225.0,
2018-03-08,4285,4315,4270,4228,4285,529300,5201,4394.5,4364.043540598724,4438.165607870737,96.61781285231116,4619.86414976655,4169.13585023345,27.9229927985607,19.691131736593384,34.795785821030165,17.80821917808219,16.67868300889209,4228.0,
2018-03-09,4290,4360,4265,4231,4290,1072200,5201,4372.0,4350.579466472909,4423.218590056732,95.01661129568106,4589.540800770798,4154.459199229202,26.591837635363845,21.122520559418668,35.24275527514868,15.068493150684931,16.43835616438356,4231.0,
2018-03-12,4400,4455,4395,4234,4415,717800,5201,4358.0,4362.293438365241,4422.39022409794,96.9264544456641,4542.076071231434,4173.923928768566,19.111818402533572,22.104810149338036,45.332027467496054,28.767123287671232,20.54794520547945,4234.0,
2018-03-13,4390,4430,4365,4242,4430,478900,5201,4346.5,4374.604709134015,4423.156619838166,97.46974697469747,4492.927456441748,4200.072543558252,12.76869817511124,22.21677232106261,46.411006502399395,42.00913242009132,28.614916286149157,4242.0,
2018-03-14,4380,4440,4365,4250,4385,553700,5201,4339.5,4376.49488598229,4419.316524535877,98.4287317620651,4470.377805605076,4208.622194394924,10.156663430937442,21.864399209108242,43.62898136321973,50.68493150684932,40.48706240487062,4250.0,
2018-03-15,4360,4365,4280,4258,4315,810400,5201,4327.5,4365.313397636028,4408.824792048093,97.29425028184893,4442.151646303051,4212.848353696949,11.304029242834076,20.877280883912036,39.64765501077202,41.55251141552511,44.74885844748858,4258.0,
2018-03-16,4325,4325,4280,4265,4290,864600,5201,4326.5,4351.619451410104,4396.88075596625,99.76744186046511,4442.262688289448,4210.737311710552,12.886107196141893,19.46536754074047,38.30329527811244,28.767123287671232,40.334855403348556,4265.0,
2018-03-19,4270,4310,4240,4455,4280,609100,5201,4327.5,4338.597265209902,4385.138213789156,100.23419203747072,4441.4517441726975,4213.5482558273025,14.02202278243658,18.116131776045222,37.75187692967907,20.0,30.106544901065444,,4455.0
2018-03-20,4240,4305,4235,4310,4290,401700,5201,4324.5,4329.761139119571,4375.584509920109,99.30555555555556,4440.642154276559,4208.357845723441,13.898382321253848,16.51806133168591,38.70220726908087,20.21857923497268,22.99523417421463,,4310.0
2018-03-22,4300,4330,4275,4235,4315,759200,5201,4329.5,4327.077231106354,4369.503210866494,101.17233294255567,4439.085582993384,4219.914417006616,12.233821714984515,14.774820100177445,41.12225640268396,26.923076923076923,22.380552052683196,4235.0,
2018-03-23,4205,4215,4125,4330,4130,920300,5201,4314.0,4291.244302295293,4345.47162958523,96.38273045507584,4475.789987329254,4152.210012670746,19.265896214295026,13.960826608947578,31.280554727359345,20.253164556962027,22.464940238337203,,4330.0
2018-03-26,4110,4135,4040,4215,4135,1003400,5201,4298.5,4262.835790045543,4324.360219269796,96.38694638694638,4492.924792657726,4104.075207342274,23.202852224600974,14.415385922510621,31.75593494745212,19.48717948717949,22.22114032240614,,4215.0
