Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,2275.0,2275.0,2233.0,2256.5,2256.5,3342100,6326,,2256.5,2256.5,,,,0.0,,,,,,
2018-01-05,2265.0,2271.5,2244.5,2259.5,2259.5,2147400,6326,,2258.1499999999996,2258.0789473684213,,,,-0.041666666666515084,,100.0,,,,
2018-01-09,2288.0,2291.5,2264.0,2233.0,2283.0,2756700,6326,,2268.1395348837204,2267.2749077490776,,,,-0.5105440502779857,,100.0,,,2233.0,
2018-01-10,2285.0,2294.5,2268.5,2235.34,2291.5,3007800,6326,,2275.8357673267324,2274.319133469032,,,,-0.8841083777215317,,100.0,,,2235.34,
2018-01-11,2266.0,2303.5,2243.5,2238.8896,2293.5,2781500,6326,,2280.9066881041545,2279.0029913799417,,,,-1.09021042639597,,100.0,,,2238.8896,
2018-01-12,2290.5,2307.0,2266.0,2243.5,2286.5,3017900,6326,,2282.35946440667,2280.6030051711737,,,,-0.9697785419771208,,81.19898818854148,,,2243.5,
2018-01-15,2320.0,2324.5,2296.0,2243.5,2304.0,2856500,6326,,2287.573964163442,2285.0877388882677,,,,-1.3897004367513546,,87.51742936434319,,,2243.5,
2018-01-16,2304.0,2317.5,2281.5,2253.22,2315.5,2717600,6326,,2293.9272718994384,2290.4276002001566,,,,-1.9658890001524014,,89.91579264568901,,,2253.22,
2018-01-17,2335.0,2348.5,2303.0,2261.7736,2348.5,3339000,6326,,2305.800387801498,2299.907577698105,,,,-3.361522548618723,-1.134824449840178,93.67269814431631,,,2261.7736,
2018-01-18,2364.5,2368.0,2302.0,2273.915296,2312.0,3339900,6326,2295.05,2307.102654564345,2301.764175582528,,2346.5309673568786,2243.569032643122,-2.892917276597018,-1.4562597027954023,64.88089134774742,,,2273.915296,
2018-01-19,2320.0,2324.0,2297.5,2288.96884864,2312.0,2142200,6326,2300.6,2308.103121010522,2303.255866412953,102.4595612674496,2345.849972375682,2255.350027624318,-2.499017377619566,-1.7292986706790745,64.88089134774744,,,2288.96884864,
2018-01-22,2291.0,2303.0,2281.5,2368.0,2302.0,2819600,6326,2304.85,2306.883728602571,2303.080849954389,101.88094711219296,2340.9111979834274,2268.7888020165724,-1.7942649122119292,-1.8719343220050684,59.1081783411262,,,,2368.0
2018-01-23,2313.0,2364.5,2309.0,2303.0,2350.0,2778800,6326,2311.55,2315.346126896645,2309.3718537048753,102.9347349978099,2353.326668129471,2269.7733318705295,-3.096322895758931,-2.1177359351203346,71.99050604129107,,,,2303.0
2018-01-24,2337.0,2346.5,2310.5,2281.5,2315.0,1716400,6326,2313.9,2315.279160564975,2310.1016141070004,101.02552912939122,2353.4873717238206,2274.3126282761796,-2.5099230626046847,-2.2754817835879697,57.71324583080662,,,2281.5,
2018-01-25,2278.0,2314.0,2264.0,2346.5,2265.5,3537200,6326,2311.1,2305.759176457369,2304.485052460403,98.77915849138871,2359.1245770413434,2263.0754229586564,-0.07271185235322264,-2.1758077069630923,44.32460809348509,,,,2346.5
2018-01-26,2274.5,2303.0,2269.0,2314.0,2271.0,2399800,6326,2309.55,2299.1737551278416,2300.374933958012,99.32210802536629,2361.491216774349,2257.608783225651,1.3455366422645056,-1.87189247596133,45.82835615077387,34.24479166666667,,,2314.0
2018-01-29,2260.5,2270.5,2240.5,2303.0,2249.0,2282300,6326,2304.05,2289.739987846733,2294.2091638837405,97.61284722222221,2367.540865484729,2240.5591345152716,3.1679539505462344,-1.3014654814392594,41.05205823544293,15.405046480743692,,,2303.0
2018-01-30,2269.0,2305.0,2235.5,2240.5,2247.0,3902200,6326,2297.2,2281.7534784395766,2288.654526174137,97.04167566400346,2368.564136651401,2225.8358633485987,4.38719087206664,-0.44049732358533017,40.6374144181005,12.35370611183355,20.667848086414637,2240.5,
2018-01-31,2244.0,2257.0,2216.0,2305.0,2217.0,2918500,6326,2284.05,2269.7142011250953,2280.369950186401,94.40068128592719,2360.999918778384,2207.100081221616,6.350639479028359,0.5865645381508229,34.93705213159687,5.097087378640777,10.951946657072673,,2305.0
2018-02-01,2264.5,2273.0,2236.5,2257.0,2258.0,2363700,6326,2278.65,2267.5451481277296,2277.8233477647664,97.66435986159169,2354.568443082033,2202.7315569179673,5.731861962667608,1.50110668707162,46.070933263028486,12.485681557846506,9.978825016106944,,2257.0
2018-02-02,2246.0,2259.0,2223.0,2216.0,2227.5,2203300,6326,2270.2,2260.1549416160674,2272.1727278716144,96.34515570934255,2348.1720462730063,2192.2279537269933,6.459874420298547,2.418233279572784,40.516436125884084,11.951754385964913,9.844841107484063,2216.0,
2018-02-05,2160.0,2185.0,2146.0,2259.0,2155.0,3022300,6326,2255.5,2240.8017356415785,2259.1755287322167,93.61424847958297,2356.0942344272266,2154.9057655727734,9.922024699929807,3.8647163457604217,30.960915032650036,11.88212927756654,12.106521740459316,,2259.0
2018-02-06,2055.0,2074.5,2003.0,2185.0,2062.0,5108400,6326,2226.7,2207.967335383298,2237.540474379566,87.74468085106383,2361.6305006290268,2091.769499370973,16.057145206001223,5.927723931161078,23.352606379828543,10.757780784844384,11.530554816125276,,2185.0
2018-02-07,2116.0,2134.5,2050.0,2074.5,2052.0,4143900,6326,2200.4,2179.3781129161284,2217.3781500453033,88.63930885529157,2357.0166019296803,2043.7833980703201,20.171139290380324,8.17704072479814,22.706467831613068,12.335266209804956,11.658392090738625,,2074.5
2018-02-08,2069.0,2126.5,2069.0,2003.0,2112.5,3906400,6326,2185.1,2167.1373498137295,2206.0791845840067,93.24652394614876,2343.175171991049,2027.0248280089506,19.65450871744997,10.211370955374301,34.512149907617996,19.990808823529413,14.36128527272625,2003.0,
