Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,10250,10440,10225,10415,10415,1068500,6988,,10415.0,10415.0,,,,0.0,,,,,,
2018-01-05,10500,10530,10350,10515,10515,738500,6988,,10470.0,10467.631578947368,,,,-1.3888888888905058,,100.0,,,,
2018-01-09,10680,10680,10480,10440,10520,708600,6988,,10490.099667774086,10486.955719557194,,,,-1.812743724680331,,100.0,,,,10440.0
2018-01-10,10590,10680,10510,10480,10570,779800,6988,,10516.423267326732,10511.10351846467,,,,-3.069000560697532,,100.0,,,10480.0,
2018-01-11,10400,10420,10325,10680,10375,665500,6988,,10475.824493637378,10477.86781763571,,,,1.4422915581999405,,40.148320488585135,,,,10680.0
2018-01-12,10310,10380,10165,10420,10185,1212600,6988,,10400.287327032867,10415.363881602956,,,,9.218470176003393,,24.660684302292083,,,,10420.0
2018-01-15,10185,10265,10150,10380,10180,587900,6988,,10347.206930372693,10370.249355428403,,,,13.641950229855865,,24.393997321610215,,,,10380.0
2018-01-16,10150,10345,10125,10265,10310,704600,6988,,10338.742174402565,10359.670622037407,,,,11.799294242517135,,41.966495893362534,,,,10265.0
2018-01-17,10245,10290,10210,10125,10260,771500,6988,,10321.610632777249,10343.399979574244,,,,11.923341862830057,4.639412766126447,38.281186417793485,,,10125.0,
2018-01-18,10320,10375,10085,10290,10130,1234200,6988,10346.0,10281.361638084602,10310.635828544604,,10644.958191056876,10047.041808943124,16.12611244956497,6.431203038300333,30.726137834488398,,,,10290.0
2018-01-19,10120,10140,9960,10285,10040,1268300,6988,10308.5,10232.05447291306,10271.19543103883,96.39942390782525,10653.899768384405,9963.100231615595,21.596217194892233,8.985103714276192,26.784954593472207,,,,10285.0
2018-01-22,10000,10060,9930,10140,10000,1044800,6988,10257.0,10185.690413931847,10233.401870012241,95.10223490252021,10617.144415478013,9896.855584521987,26.02321973310427,12.077988542918925,25.235655024286643,,,,10140.0
2018-01-23,10105,10160,10050,9930,10140,777800,6988,10219.0,10176.722790610516,10220.87837983865,96.38783269961976,10537.960812640049,9900.039187359951,22.85829011714486,14.958798618234747,38.618152477472215,,,9930.0,
2018-01-24,10130,10130,10000,9930,10055,759800,6988,10167.5,10153.172674029463,10199.370148384223,95.12771996215706,10396.857799082569,9938.142200917431,23.369019461782955,17.39510171863286,34.571996084383144,,,9930.0,
2018-01-25,10000,10185,9970,9934,9981,981000,6988,10128.1,10120.245619777814,10171.871381249155,96.20240963855422,10335.671578015874,9920.528421984127,25.954915394879208,19.254706742952393,31.479711903235938,,,9934.0,
