Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,5211,5284,5202,5266,5266,2536100,8766,,5266.0,5266.0,,,,0.0,,,,,,
2018-01-05,5285,5322,5274,5321,5321,2238500,8766,,5296.25,5294.947368421053,,,,-0.7638888888886868,,100.0,,,,
2018-01-09,5421,5441,5364,5202,5371,3049400,8766,,5326.2990033222595,5323.011070110701,,,,-1.9200772346948725,,100.0,,,5202.0,
2018-01-10,5393,5480,5391,5211,5429,2498500,8766,,5360.134405940595,5353.830764757197,,,,-3.667901364357931,,100.0,,,5211.0,
2018-01-11,5390,5423,5350,5227,5397,2806400,8766,,5370.717515342836,5364.372445117336,,,,-3.5840896722156685,,81.503474628576,,,5227.0,
2018-01-12,5390,5422,5367,5242,5383,2409000,8766,,5373.907700867658,5368.347943375327,,,,-3.0174148616770253,,74.97005265099433,,,5242.0,
2018-01-15,5420,5490,5413,5256,5440,1976300,8766,,5389.833289967045,5382.0822026934475,,,,-4.287089908430062,,81.47955187318311,,,5256.0,
2018-01-16,5438,5457,5417,5274,5444,1638600,8766,,5402.156477543685,5392.953885306586,,,,-5.053055137643241,,81.83654183176844,,,5274.0,
2018-01-17,5431,5491,5420,5291,5490,2290800,8766,,5421.268154010492,5408.796092391671,,,,-6.901929848468171,-3.243938546263962,85.33690224281139,,,5291.0,
2018-01-18,5503,5517,5327,5311,5336,3285300,8766,5387.7,5403.357052583205,5397.619417631688,,5514.815852669916,5260.584147330083,-2.554272075141853,-3.527746554613057,50.352101778750495,,,5311.0,
2018-01-19,5340,5347,5292,5517,5341,2347100,8766,5395.2,5390.618286324696,5389.368136380613,101.42423091530573,5499.514140939759,5290.88585906024,0.17866571929243946,-3.4230182648151537,51.05371255470759,,,,5517.0
2018-01-22,5381,5389,5307,5347,5326,2192900,8766,5395.7,5377.70767098161,5380.537207628355,100.09396729937983,5498.625409885023,5292.7745901149765,2.5276698399266024,-2.9288241454127677,48.824560647624644,,,,5347.0
2018-01-23,5346,5392,5270,5292,5369,2099500,8766,5395.5,5375.998622919896,5378.990278146692,99.96276298640849,5498.624196966571,5292.375803033429,2.376760927824762,-2.257195001836913,54.903367308642146,,,5292.0,
2018-01-24,5353,5433,5352,5270,5398,2239100,8766,5392.4,5380.255303140431,5381.455129189383,99.42899244796463,5493.146017291007,5291.653982708992,1.0756610550542973,-1.739444921029139,58.48496183777547,,,5270.0,
2018-01-25,5398,5452,5344,5270,5391,2540600,8766,5391.8,5382.31016590194,5382.6570891719975,99.88882712618121,5492.500744783741,5291.09925521626,0.449659012401753,-1.3542144905759415,57.30195710034167,,,5270.0,
2018-01-26,5381,5385,5260,5452,5265,2641000,8766,5380.0,5360.08475818411,5368.215284736567,97.80791380271225,5506.427845034233,5253.572154965767,5.12258266290246,-0.3086953159834391,41.1621720896613,39.31623931623932,,,5452.0
2018-01-29,5277,5329,5263,5385,5274,1697800,8766,5363.4,5343.8989340796525,5356.9080238135175,96.94852941176471,5497.325949688624,5229.474050311375,7.748142530008408,1.1136599804222997,42.40993622193991,18.396846254927727,,,5385.0
2018-01-30,5250,5284,5178,5329,5208,2384100,8766,5339.8,5318.504492711494,5339.387482115849,95.66495224099927,5490.695460501632,5188.904539498369,12.048938876308966,3.2193120609530927,36.32606118194601,5.74443141852286,21.152505663229967,,5329.0
2018-01-31,5164,5220,5127,5284,5140,2830800,8766,5304.8,5285.316081194114,5316.334636262431,93.6247723132969,5462.3228237430985,5147.277176256902,17.475503443528396,5.444842674138676,31.337981858647055,5.780933062880324,9.974070245443636,,5284.0
2018-02-01,5182,5295,5167,5127,5259,1971800,8766,5297.1,5280.44327986661,5309.807642579709,98.55697151424287,5455.295954436259,5138.904045563741,15.524097159868688,7.1498906119804815,45.453702377717995,15.638963360142984,9.054775947182055,5127.0,
2018-02-02,5226,5270,5187,5127,5228,1923900,8766,5285.8,5270.765037021136,5300.6217693597155,97.88429133121139,5445.969410312952,5125.630589687048,15.076546455428797,8.54421023592517,42.97512192595646,21.025641025641026,14.14851248288811,5127.0,
2018-02-05,5150,5201,5126,5295,5167,1943300,8766,5269.9,5251.667635571828,5285.799986362312,97.01464513706345,5442.0684059286095,5097.73159407139,16.98059093478787,10.166858014476626,38.52355471312261,23.39880444064902,20.021136275477676,,5295.0
2018-02-06,4967,4970,4840,5201,4918,3823100,8766,5224.8,5190.394311460696,5245.4431898216035,91.59992549823059,5483.857985786963,4965.742014213038,28.70598098902883,13.236893562696018,26.470213382219953,15.089163237311384,19.837869567867145,,5201.0
2018-02-07,5000,5139,4961,4970,4966,3273300,8766,5181.6,5149.262244448387,5215.076639099856,91.99703593923675,5454.432842597804,4908.767157402197,33.65828550457809,16.92674095071561,30.95498180931058,14.583333333333334,17.690433670431247,,4970.0
