Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,6300,6380,6250,6370,6370,797600,9766,,6370.0,6370.0,,,,0.0,,,,,,
2018-01-05,6400,6410,6310,6370,6370,494200,9766,,6370.0,6370.0,,,,0.0,,,,,,
2018-01-09,6400,6480,6360,6380,6470,602500,9766,,6410.199335548173,6406.900369003689,,,,-1.9535834626885844,,100.0,,,,6380.0
2018-01-10,6410,6430,6370,6360,6370,322400,9766,,6396.955445544554,6396.170398371619,,,,-0.39050088776730263,,48.14814814814815,,,6360.0,
2018-01-11,6400,6440,6330,6430,6380,418700,9766,,6392.087998274544,6392.221679568263,,,,0.15645830789253523,,50.890447922288175,,,,6430.0
2018-01-12,6350,6370,6240,6428,6270,908200,9766,,6360.3775279811625,6366.137092660689,,,,3.535168575942407,,31.28812434598403,,,,6428.0
2018-01-15,6260,6300,6200,6370,6220,630500,9766,,6326.55218283862,6338.125548803524,,,,6.904368487629654,,26.32455281114912,,,,6370.0
2018-01-16,6250,6330,6230,6300,6320,338600,9766,,6325.061529666079,6334.94301934749,,,,5.583069054782754,,45.087486974664536,,,,6300.0
2018-01-17,6260,6350,6250,6200,6310,564800,9766,,6321.7846678779315,6330.871218234394,,,,4.905448896835878,2.0822698858474826,43.88392590776124,,,6200.0,
2018-01-18,6410,6450,6180,6350,6230,905500,9766,6331.0,6302.504732538539,6315.384057291974,,6476.725769855575,6185.274230144425,7.082582924910639,2.869223544170887,35.67861935000269,,,,6350.0
2018-01-19,6260,6310,6210,6346,6220,499100,9766,6316.0,6285.650047150277,6301.483513688639,97.64521193092621,6473.022291411125,6158.977708588875,8.64334393988429,3.829595093046919,34.80263536584923,,,,6346.0
2018-01-22,6220,6240,6130,6310,6150,332300,9766,6294.0,6258.547415996789,6280.372902063717,96.54631083202511,6474.488226762855,6113.511773237145,11.99676404765978,5.379633705307849,29.367209988259575,,,,6310.0
2018-01-23,6190,6400,6180,6130,6370,558500,9766,6284.0,6280.422131183667,6292.390264030297,98.45440494590417,6432.6472334084965,6135.3527665915035,5.501927653207531,6.034347987638386,53.79262780949701,,,6130.0,
2018-01-24,6290,6330,6250,6130,6270,408400,9766,6274.0,6278.405726505732,6289.487082907128,98.43014128728414,6411.171425595858,6136.828574404142,4.894657752621242,6.560814592608242,46.005038485556284,,,6130.0,
2018-01-25,6190,6230,6140,6135,6140,457100,9766,6250.0,6251.936410796472,6270.6625754688175,96.23824451410658,6388.564064605511,6111.435935394489,9.511888613441442,7.224894596774801,38.25214066100216,,,6135.0,
2018-01-26,6180,6280,6180,6140,6220,528200,9766,6245.0,6245.885786406519,6264.444004091054,99.20255183413079,6383.924439894498,6106.075560105502,9.089447574989208,7.467681162036974,44.4555527159411,22.857142857142858,,6140.0,
2018-01-29,6250,6280,6190,6140,6210,473800,9766,6244.0,6239.138470866829,6257.909899124174,99.83922829581994,6383.771241677249,6104.228758322751,8.944655472851991,7.841190764044667,43.86236053176749,17.647058823529413,,6140.0,
2018-01-30,6170,6190,6100,6400,6120,538500,9766,6224.0,6216.875934860869,6241.68339852168,96.83544303797468,6371.566933965574,6076.433066034426,12.342670084638485,8.667548673800512,38.839304290725984,18.627450980392158,19.710550887021473,,6400.0
2018-01-31,6210,6300,6170,6190,6240,768500,9766,6217.0,6221.175271970734,6241.4887668115125,98.8906497622821,6353.835667864779,6080.164332135221,9.186176042662737,8.901281242439634,47.47616454304957,23.52941176470588,19.934640522875814,,6190.0
2018-02-01,5920,6170,5800,6188,6090,1416000,9766,6203.0,6196.886281726335,6224.2432362136315,97.75280898876404,6358.961533719055,6047.038466280945,13.200235147385683,9.407602487717567,39.89264215292602,33.33333333333333,25.16339869281045,,6188.0
2018-02-02,6000,6040,5930,6170,6000,805000,9766,6181.0,6160.55153583827,6199.063804642892,96.46302250803859,6377.865436275645,5984.134563724355,19.414471292901,10.231792181633258,36.16044133971179,38.18181818181819,31.681521093285795,,6170.0
2018-02-05,5910,5920,5760,6040,5790,960100,9766,6145.0,6092.353502659528,6153.689050412634,94.14634146341463,6452.148172711478,5837.851827288522,32.20251535956868,13.198524149006719,29.277582227032156,26.13065326633166,32.54860159382772,,6040.0
2018-02-06,5590,5610,5350,5920,5490,2077900,9766,6057.0,5981.739833657196,6080.865872144721,86.18524332810047,6520.383210744628,5593.616789255372,53.08481639186721,18.552986220034047,22.64604553260132,15.163934426229508,26.49213529145978,,5920.0
2018-02-07,5590,5630,5460,5610,5490,1380600,9766,5979.0,5891.602629826373,6016.657621130671,87.5598086124402,6527.485186673259,5430.514813326741,65.62878494769757,24.788196923840285,22.64604553260132,10.915492957746478,17.40336021676921,,5610.0
2018-02-08,5690,5730,5590,5350,5700,1146700,9766,5935.0,5856.533422588984,5982.5427600021485,92.83387622149837,6495.232094760734,5374.767905239266,62.79203329233951,30.755150892434763,34.660923551254484,19.6875,15.255642461325323,5350.0,
2018-02-09,5480,5610,5450,5357,5600,1624100,9766,5873.0,5809.636745853372,5941.64611850485,90.03215434083602,6430.569726581349,5315.430273418651,63.4359211510573,36.80973596779091,32.10376202531758,23.49206349206349,18.031685483269985,5357.0,
2018-02-13,5680,5700,5490,5364,5520,1006500,9766,5804.0,5756.740898359511,5896.878267916459,88.88888888888889,6348.29403818157,5259.70596181843,65.53717450108797,42.720236458507514,30.18515466186261,25.0,22.72652116402116,5364.0,
2018-02-14,5430,5480,5300,5730,5380,899900,9766,5730.0,5687.993062647543,5842.335983584298,87.90849673202614,6283.461832469051,5176.538167530949,71.27878803280419,49.61941556852324,27.129560511511457,16.5016501650165,21.66457121902666,,5730.0
2018-02-15,5420,5490,5380,5480,5480,630200,9766,5654.0,5650.0635203553165,5804.3113773349005,87.82051282051282,6105.858384895091,5202.141615104909,68.47177592502157,55.76069787714945,32.39391020277786,14.429530201342283,18.643726788786257,,5480.0
2018-02-16,5500,5580,5450,5300,5540,510100,9766,5599.0,5630.003237230359,5776.710193446619,90.9688013136289,5947.18960352084,5250.81039647916,61.7575250709815,60.4654816302695,35.40900684751695,16.666666666666664,15.865949011008476,5300.0,
2018-02-19,5600,5680,5560,5305,5670,509300,9766,5566.0,5637.289859324884,5765.615904311965,94.5,5799.615068007181,5332.384931992819,49.40906817803716,62.37732083232155,41.4969515808607,26.333333333333332,19.143176733780752,5305.0,
2018-02-20,5630,5660,5600,5320,5630,458400,9766,5550.0,5635.962271331615,5751.572093832586,97.23661485319516,5737.40330840196,5362.59669159804,41.355384853734904,61.074050661417964,40.24016982895483,31.333333333333336,24.77777777777777,5320.0,
2018-02-21,5640,5760,5610,5334,5740,819100,9766,5575.0,5654.903424904998,5750.37798264701,104.55373406193078,5788.588389197541,5361.411610802459,29.611697946073036,57.07215210568191,45.15904767131813,39.721254355400696,32.46264034068912,5334.0,
2018-02-22,5680,5690,5600,5359,5630,636400,9766,5589.0,5650.3705947368435,5737.995800751469,102.55009107468125,5796.740222393258,5381.259777606742,25.780151947277773,52.95972084511949,41.48198605673936,42.1455938697318,37.73339385282194,5359.0,
2018-02-23,5640,5670,5570,5383,5650,533600,9766,5584.0,5650.303153804246,5728.9702983152365,99.12280701754386,5783.037684873996,5384.962315126004,21.479177925438307,48.29786048671738,42.400314921501845,50.224215246636774,44.03035449058975,5383.0,
2018-02-26,5730,5780,5680,5405,5740,404400,9766,5598.0,5666.6235652079,5730.098689327276,102.49999999999999,5818.145406493072,5377.854593506928,13.781916041838485,42.547276213467434,46.471239369419294,60.86956521739131,51.07979144458662,5405.0,
2018-02-27,5800,5800,5690,5435,5720,734400,9766,5618.0,5676.334161678281,5729.067920989695,103.6231884057971,5842.463805545572,5393.536194454428,9.064056143345624,35.63452822574982,45.69830049192822,75.625,62.23959348800935,5435.0,
2018-02-28,5670,5730,5650,5471,5650,548400,9766,5645.0,5671.543795264235,5721.014163902146,105.0185873605948,5803.808060248843,5486.191939751157,8.805784259055145,29.004973596197992,43.002385622291186,81.75675675675676,72.75044065804934,5471.0,
2018-03-01,5660,5660,5580,5503,5620,544300,9766,5659.0,5662.168453897345,5710.744079833693,102.55474452554745,5776.456374880208,5541.543625119792,9.73933303875765,23.225174481506453,41.86255644645281,72.66666666666667,76.6828078078078,5503.0,
2018-03-02,5460,5490,5370,5800,5420,1001700,9766,5647.0,5618.1234415837225,5681.233479115578,97.83393501805054,5821.367428151017,5472.632571848983,19.26987206380636,19.876374913258587,35.16972850994438,52.666666666666664,69.03003003003003,,5800.0
2018-03-05,5400,5510,5400,5490,5450,757000,9766,5625.0,5587.5473730691465,5657.798378878022,96.11992945326278,5834.236708060513,5415.763291939487,23.75078775070324,17.920308568477292,36.80189300448075,39.33333333333333,54.88888888888888,,5490.0
2018-03-06,5550,5590,5510,5370,5550,481900,9766,5617.0,5580.719085155978,5646.887915299376,98.57904085257549,5830.925220579529,5403.074779420471,21.45174141156167,17.01364673130936,42.040039003656105,31.46853146853147,41.156177156177144,5370.0,
2018-03-07,5530,5590,5490,5374,5550,705200,9766,5598.0,5575.132797715207,5637.093587302861,96.68989547038328,5798.159936051149,5397.840063948851,19.235926568640025,16.28651057812739,42.040039003656105,37.5,36.10062160062159,5374.0,
2018-03-08,5560,5580,5520,5378,5560,711100,9766,5591.0,5572.380977220301,5629.3087331016295,98.75666074600356,5791.089979759107,5390.910020240893,16.68383439970603,15.753694630823803,42.59188284391061,42.63565891472868,37.201396794420035,5378.0,
2018-03-09,5600,5710,5530,5382,5560,1271100,9766,5582.0,5570.129620873803,5622.3168347574465,98.4070796460177,5778.733322037727,5385.266677962273,14.443129683309053,15.827162813209421,42.59188284391061,43.41085271317829,41.182170542635646,5382.0,
2018-03-12,5710,5750,5530,5395,5570,637000,9766,5565.0,5570.106051133082,5617.043730163393,97.0383275261324,5731.192659284338,5398.807340715662,12.021195417358285,16.155733843655273,43.21887409570182,44.96124031007752,43.66925064599482,5395.0,
2018-03-13,5550,5620,5540,5416,5610,415500,9766,5554.0,5577.360077843015,5616.334342020824,98.07692307692307,5689.410487038486,5418.589512961514,8.16793465459159,16.084861665381545,45.770227587077876,48.837209302325576,45.73643410852713,5416.0,
2018-03-14,5510,5550,5450,5436,5500,785900,9766,5539.0,5563.29368662754,5604.626413955293,97.34513274336283,5661.131077126176,5416.868922873824,10.379983456025002,16.156045045077917,40.39483868858902,44.18604651162791,45.99483204134366,5436.0,
2018-03-15,5510,5570,5450,5750,5550,425100,9766,5532.0,5560.876522993031,5599.132311035973,98.75444839857651,5642.199818511647,5421.800181488353,9.252545656833718,15.043008777636512,43.635223655934865,42.63565891472868,45.21963824289404,,5750.0
2018-03-16,5610,5650,5570,5550,5620,640700,9766,5552.0,5571.626718047779,5601.229890384819,103.690036900369,5644.865494129951,5459.134505870049,4.976300435854682,12.956954631542228,47.9051488047886,43.41085271317829,43.41085271317828,,5550.0
2018-03-19,5520,5570,5430,5450,5530,763200,9766,5560.0,5564.057951984248,5594.073708127108,101.46788990825688,5626.332495807108,5493.667504192892,6.079659381714009,11.248945517114711,43.35732048868643,47.58064516129033,44.54238559639909,5450.0,
2018-03-20,5510,5590,5430,5570,5560,779000,9766,5561.0,5563.320120848145,5590.652053418642,100.18018018018017,5627.0,5495.0,5.255689416701898,9.69558583356603,45.22402431877147,50.42016806722689,47.13722198056516,,5570.0
2018-03-22,5590,5590,5510,5430,5530,699200,9766,5559.0,5557.261771379225,5584.563974542689,99.63963963963964,5627.381283989115,5490.618716010885,5.920229182297589,8.499629698298426,43.67399734598818,44.73684210526316,47.579218444593444,5430.0,
2018-03-23,5330,5360,5140,5590,5160,1566100,9766,5519.0,5485.03093733881,5541.963528283928,92.80575539568345,5767.909622152299,5270.090377847701,23.2584450911163,9.479109188054785,30.01165534221751,27.00729927007299,40.72143648085433,,5590.0
2018-03-26,5120,5230,5060,5360,5230,851900,9766,5486.0,5438.660929594386,5510.671947266423,94.06474820143885,5786.559478306707,5185.440521693293,31.050237920427207,11.593447243951333,34.20514106476992,20.833333333333336,30.859158236223152,,5360.0
2018-03-27,5250,5320,5220,5230,5320,847500,9766,5461.0,5417.085930977079,5491.552385447082,95.51166965888689,5770.896757001425,5151.103242998575,31.216884194620434,14.15444163728787,39.245452697432185,22.613065326633166,23.484565976679818,,5230.0
2018-03-28,5250,5300,5200,5060,5260,789400,9766,5426.0,5388.524544852586,5468.33992738767,93.76114081996435,5739.713244859059,5112.286755140941,33.13790028218136,16.683099062416357,37.19949836110249,30.434782608695656,24.62706042288737,5060.0,
2018-03-29,5310,5370,5280,5064,5320,669800,9766,5408.0,5376.065426853376,5453.472951799198,96.72727272727273,5723.315714800262,5092.684285199738,30.650114632786426,19.060606726411102,40.53784857775762,34.78260869565217,29.276818876993655,5064.0,
2018-03-30,5520,5640,5440,5076,5590,1395500,9766,5412.0,5414.962902553748,5467.152971214604,100.72072072072072,5735.33264604738,5088.66735395262,15.563596667787351,20.23697297440362,52.71820362837907,47.82608695652174,37.68115942028985,5076.0,
2018-04-02,5570,5660,5520,5109,5610,599600,9766,5411.0,5450.424402287595,5481.463390063211,99.8220640569395,5731.805236864986,5090.194763135014,3.949244245979571,20.00026018154424,53.47839844085,67.67676767676768,50.09515444298052,5109.0,
2018-04-03,5550,5590,5480,5153,5520,754200,9766,5410.0,5463.074572047726,5485.323293714846,99.81916817359856,5729.374388453426,5090.625611546574,0.11896135189999768,19.429512618788472,49.61275762958853,81.48148148148148,65.66144537159029,5153.0,
2018-04-04,5490,5550,5420,5193,5520,616900,9766,5406.0,5473.424690748861,5488.796019167321,99.28057553956835,5718.691541299089,5093.308458700911,-2.4775343193550725,18.496427785271507,49.61275762958853,81.66666666666667,76.94163860830527,5193.0,
2018-04-05,5540,5650,5500,5230,5610,565800,9766,5414.0,5498.256645427526,5500.932316048402,101.44665461121159,5742.657876826343,5085.342123173657,-8.312439149573038,14.98855175852825,53.51012090494858,81.66666666666667,81.60493827160495,5230.0,
2018-04-06,5580,5600,5470,5264,5540,734700,9766,5452.0,5505.84636633199,5504.843696032759,107.3643410852713,5739.722088133671,5164.277911866329,-8.775963679691813,10.563418247403913,50.254277241100816,82.77777777777777,82.03703703703705,5264.0,
2018-04-09,5550,5620,5530,5295,5570,464900,9766,5486.0,5517.510688603045,5511.366247617321,106.50095602294456,5739.013833613895,5232.986166386105,-10.204246639349549,5.961070376962804,51.613101508945164,85.55555555555556,83.33333333333333,5295.0,
2018-04-10,5510,5570,5460,5324,5500,643400,9766,5504.0,5514.326921402093,5510.228536335683,103.38345864661653,5731.543402453246,5276.456597546754,-7.626523897706647,1.431689912530803,48.2979904704232,79.44444444444444,82.5925925925926,5324.0,
2018-04-11,5460,5480,5360,5350,5360,454100,9766,5514.0,5486.267440501162,5495.19275938483,101.90114068441065,5703.356806056714,5324.643193943286,0.814311226996324,-1.8833993547792085,42.428380351657964,69.44444444444444,78.14814814814815,5350.0,
2018-04-12,5380,5440,5340,5660,5350,395600,9766,5517.0,5461.491512864037,5480.662243307366,100.5639097744361,5694.54999295973,5339.45000704027,6.964597221901386,-2.8388437376554267,42.035416863994044,57.22222222222222,68.70370370370371,,5660.0
2018-04-13,5390,5410,5330,5440,5340,545100,9766,5492.0,5439.402125468655,5466.586219268272,95.52772808586762,5690.554778335854,5293.445221664146,11.375115311880108,-2.0137469525553673,41.62028555857368,43.97590361445783,56.88085676037483,,5440.0
2018-04-16,5340,5440,5330,5330,5400,386000,9766,5471.0,5432.238096972291,5459.923422574632,96.2566844919786,5659.350736659032,5282.649263340968,11.241552557589785,-0.7779034852565019,45.122178940485675,41.44736842105263,47.5484980859109,5330.0,
2018-04-17,5360,5440,5350,5330,5410,469700,9766,5460.0,5428.194803989035,5454.928263442668,98.0072463768116,5648.467503830236,5271.532496169764,10.343723829520059,0.6466807535074016,45.706727248087645,36.15384615384615,40.52570606311888,5330.0,
2018-04-18,5470,5540,5430,5330,5510,417300,9766,5459.0,5443.068483890641,5460.43823356685,99.81884057971014,5646.285877737751,5271.714122262249,4.802402197130505,2.1038853475855728,51.293894091004255,43.58974358974359,40.396986054880806,5330.0,
2018-04-19,5500,5530,5180,5540,5230,2142100,9766,5421.0,5404.328742712633,5437.383879536682,93.22638146167557,5623.869416127715,5218.130583872285,13.826445891922049,4.615264188876002,39.146539463172765,30.252100840336134,36.66523019464197,,5540.0
