Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,4565,4665,4540,4660,4660,812300,2801,,4660.0,4660.0,,,,0.0,,,,,,
2018-01-05,4690,4725,4620,4675,4675,631600,2801,,4668.25,4667.894736842106,,,,-0.20833333333393966,,100.0,,,,
2018-01-09,4700,4775,4700,4540,4750,519600,2801,,4701.112956810632,4698.19188191882,,,,-1.7224472797488488,,100.0,,,4540.0,
2018-01-10,4765,4770,4685,4549,4690,326200,2801,,4697.4517326732675,4695.8098284385005,,,,-0.9061711522299447,,57.91733762748256,,,4549.0,
2018-01-11,4640,4640,4590,4558,4615,515400,2801,,4673.782082704261,4676.076530487657,,,,1.4748220315414073,,36.97250850048762,,,4558.0,
2018-01-12,4600,4610,4505,4775,4505,870100,2801,,4629.943545785892,4639.565326885196,,,,5.82568974429887,,23.531458770383168,,,,4775.0
2018-01-15,4480,4540,4480,4610,4520,677100,2801,,4603.451567789943,4616.647056534646,,,,7.74548194779527,,27.40699924464876,,,,4610.0
2018-01-16,4515,4590,4515,4540,4555,410300,2801,,4592.428602616417,4605.822911267322,,,,7.564064411878462,,35.6075980478966,,,,4540.0
2018-01-17,4545,4590,4540,4480,4590,719000,2801,,4591.9002236742535,4603.2399141243895,,,,6.049696792381837,2.8692003513981237,42.591694492459425,,,4480.0,
2018-01-18,4645,4675,4575,4482,4590,867000,2801,4615.0,4591.501069976614,4601.207137238204,,4763.929513529052,4466.070486470948,4.888918944786383,3.4124135674854994,42.591694492459425,,,4482.0,
2018-01-19,4635,4665,4590,4489,4605,595900,2801,4609.5,4594.258732617555,4601.759880072789,98.8197424892704,4755.407504947484,4463.592495052516,3.4455377854637845,3.8183992473519135,45.52825832537723,,,4489.0,
2018-01-22,4615,4635,4560,4496,4580,408100,2801,4600.0,4591.409863936944,4598.727441980776,97.96791443850267,4739.857069896377,4460.142930103623,3.3145383145083542,4.3780643133804915,41.69973380404427,,,4496.0,
2018-01-23,4610,4680,4605,4503,4675,408600,2801,4592.5,4607.816037334943,4608.954203294476,98.42105263157895,4704.682886395386,4480.317113604614,-0.48191195520576,4.425204224160956,56.62592249344798,,,4503.0,
2018-01-24,4680,4690,4635,4513,4645,394500,2801,4588.0,4615.010143313909,4613.627997065887,99.0405117270789,4687.015150355893,4488.984849644107,-1.8336854011004107,4.057592287200754,52.090485599305005,,,4513.0,
2018-01-25,4585,4595,4480,4690,4485,694200,2801,4575.0,4590.146435607137,4597.4302183651935,97.1830985915493,4689.367827643967,4460.632172356033,3.6792662228699555,3.819100784819764,35.67765333754157,,,,4690.0
