Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,1558,1614,1557,1613,1613,3193600,5002,,1613.0,1613.0,,,,0.0,,,,,,
2018-01-05,1619,1645,1605,1606,1606,2057900,5002,,1609.1499999999999,1609.3157894736842,,,,0.0972222222221717,,0.0,,,,
2018-01-09,1623,1625,1607,1557,1611,1431800,5002,,1609.8936877076412,1609.937269372694,,,,0.02237534547384712,,43.47826086956522,,,1557.0,
2018-01-10,1615,1663,1615,1559,1651,1756300,5002,,1623.4363861386141,1621.8775806920619,,,,-0.9341288197367703,,88.09020436927413,,,1559.0,
2018-01-11,1647,1679,1641,1565,1674,1553100,5002,,1637.9518244740302,1634.6055773973774,,,,-1.9741984736970153,,92.0001456505116,,,1565.0,
2018-01-12,1680,1694,1672,1574,1693,2424200,5002,,1652.2497371222141,1647.0681322949724,,,,-3.0137364646052447,,93.80846363792054,,,1574.0,
2018-01-15,1700,1713,1660,1586,1662,1558400,5002,,1654.5991587982812,1649.9302712596493,,,,-2.5971269337912872,,67.1413695049576,,,1586.0,
2018-01-16,1662,1680,1654,1601,1671,1159500,5002,,1658.330429211797,1653.629747235449,,,,-2.5418942080323177,,69.82343269258666,,,1601.0,
2018-01-17,1658,1660,1622,1614,1627,1759000,5002,,1651.5140242007178,1649.2825977214247,,,,-0.9672822904665281,-1.3231966247370162,48.83616339426221,,,1614.0,
2018-01-18,1655,1657,1612,1713,1621,1648700,5002,1642.9,1645.1043652986787,1644.9402575529575,,1701.9013559166228,1583.8986440833773,0.28204089128416854,-1.291858747927664,46.77163642022454,,,,1713.0
2018-01-19,1613,1631,1610,1657,1629,1348400,5002,1644.5,1641.8144448039957,1642.6172462295347,100.99194048357099,1700.9853963427718,1588.0146036572282,0.8012171425823453,-1.213637090109867,49.81779285174866,,,,1657.0
2018-01-22,1637,1641,1616,1631,1630,656200,5002,1646.9,1639.453940354991,1640.8589176930368,101.49439601494396,1698.4631651472253,1595.336834852775,1.081929314818126,-1.0959088712938359,50.20143000153889,,,,1631.0
2018-01-23,1646,1657,1619,1610,1620,1281000,5002,1647.8,1635.6357300520726,1638.0621166147903,100.5586592178771,1697.089349762398,1598.510650237602,1.6156289424425267,-0.812602453273914,46.382759687303555,,,1610.0,
2018-01-24,1619,1624,1604,1657,1604,1176200,5002,1643.1,1629.515059246579,1633.6455320744108,97.15324046032707,1698.8167838267789,1587.383216173221,2.5463292514984914,-0.31032159491885775,41.00788751239702,,,,1657.0
2018-01-25,1605,1626,1605,1624,1625,881100,5002,1638.2,1628.6515795939595,1632.5568234068933,97.07287933094385,1690.711332110317,1585.688667889683,2.2586736169200776,0.2755017474728447,49.310480124215786,,,,1624.0
2018-01-26,1603,1614,1558,1623,1568,1519700,5002,1625.7,1617.160622481743,1624.6328043343829,92.6166568222091,1679.5742981392798,1571.8257018607203,4.308090109983368,1.0427480856700286,34.937382175506556,18.571428571428573,,,1623.0
2018-01-29,1560,1604,1560,1614,1602,1110600,5002,1619.7,1614.3100926785603,1621.916525073064,96.38989169675091,1669.2584503389683,1570.1415496610318,4.159259653118397,1.787320736908997,45.1984536355737,17.899761336515514,,,1614.0
2018-01-30,1584,1585,1562,1604,1566,1084400,5002,1609.2,1605.2827384588654,1615.3373778649975,93.71633752244165,1655.198260836688,1563.2017391633121,5.439651946050617,2.4992023187442354,38.30919523181684,13.333333333333334,16.601507747092473,,1604.0
2018-01-31,1548,1576,1535,1585,1547,1764600,5002,1601.2,1594.4465321597947,1607.4363249943199,95.08297480024585,1658.4768714229397,1543.9231285770604,6.9468848972801425,3.2397405416326768,35.25494430393434,13.114754098360656,14.782616256069835,,1585.0
2018-02-01,1571,1636,1566,1535,1635,2119500,5002,1602.6,1601.955590612268,1610.5741827424918,100.86366440468846,1662.374241944168,1542.8257580558318,3.98795879665704,3.593822947640976,53.67621175600284,23.483365949119374,16.643817793604455,1535.0,
2018-02-02,1635,1639,1592,1535,1624,1658400,5002,1602.1,1606.02381723696,1612.0817173848952,99.69306322897484,1661.0606648537814,1543.1393351462184,2.340325033160525,3.733644694123465,51.696206816595456,40.119760479041915,25.572626842173985,1535.0,
2018-02-05,1575,1583,1538,1639,1550,1585400,5002,1594.1,1595.7129325766587,1605.1954012734243,95.0920245398773,1657.3041137901637,1530.8958862098361,4.383019293235748,4.041132510878267,40.79419790825496,45.535714285714285,36.379613571291856,,1639.0
2018-02-06,1472,1491,1423,1583,1461,2503700,5002,1578.2,1570.9748150616508,1589.373583200911,90.18518518518519,1677.2022221972818,1479.1977778027183,9.547904950298062,4.819085366300442,32.04210587557235,28.174603174603174,37.943359313119785,,1583.0
2018-02-07,1500,1540,1497,1491,1505,2337700,5002,1568.3,1558.8814580751218,1580.2048691754173,93.82793017456359,1674.537658106718,1462.0623418932819,10.811462436840884,5.769395235180531,39.00881822160747,22.765598650927487,32.15863870374831,,1491.0
2018-02-08,1493,1519,1481,1423,1512,1899200,5002,1557.0,1550.3007012748767,1572.8568709434462,93.04615384615384,1660.7188507456572,1453.2811492543428,11.028344511008981,6.516090168627822,40.06156378883741,29.772079772079774,26.90409386587014,1423.0,
2018-02-09,1493,1503,1426,1424,1438,3141500,5002,1544.0,1529.771096860296,1558.439677152115,91.70918367346938,1669.290063452773,1418.709936547227,14.150776997510775,7.626258762449197,33.48213894476123,26.495726495726498,26.344468306244583,1424.0,
2018-02-13,1455,1459,1407,1519,1408,2343100,5002,1524.6,1507.5322564476114,1542.4668964392429,87.89013732833958,1666.8847848506643,1382.3152151493355,17.18433991440952,8.931224092266852,31.24200903550259,15.0,23.75593542260209,,1519.0
2018-02-14,1399,1449,1396,1459,1429,1795500,5002,1510.9,1493.2016576518351,1530.493586451141,91.25159642401022,1660.781152917903,1361.0188470820972,17.76973244998726,10.133762709234311,34.54339434388382,6.911142454160791,16.13562298329576,,1459.0
2018-02-15,1399,1431,1380,1449,1389,2404600,5002,1495.1,1474.1994797401474,1515.6448323793059,89.78668390433097,1659.0767056627244,1331.1232943372754,19.434321393672462,11.850025220013801,31.44621213747186,5.858310626702997,9.256484360287926,,1449.0
2018-02-16,1334,1394,1334,1431,1372,2437800,5002,1468.8,1455.5725042246256,1500.6444662464512,83.91437308868501,1618.3133438860882,1319.2866561139117,20.740288526579207,13.894465608171434,30.206623625328533,9.913258983890955,7.560904021584913,,1431.0
2018-02-19,1390,1424,1386,1334,1420,1346200,5002,1448.4,1449.0918948629733,1492.2601404688435,87.4384236453202,1557.978100001778,1338.821899998222,18.808364652929413,15.497281759248507,37.676878190626624,15.304948216340621,10.358839275644856,1334.0,
2018-02-20,1402,1404,1380,1334,1383,1504900,5002,1431.7,1437.055612383149,1480.9456216188632,89.2258064516129,1523.7523763951783,1339.6476236048218,18.610653246811125,16.504253792194405,34.6023924018224,18.907103825136613,14.70843700845606,1334.0,
2018-02-21,1389,1402,1382,1335,1387,1177200,5002,1424.3,1427.9424660900286,1471.2514798987945,94.9349760438056,1517.629738025988,1330.970261974012,17.724520497762796,17.27237135451906,35.21784684027401,20.546448087431692,18.252833376302974,1335.0,
2018-02-22,1375,1377,1348,1336,1355,1203600,5002,1409.3,1414.6657456351606,1459.293753593032,90.03322259136213,1493.7182444735704,1324.8817555264295,18.044764637419803,18.05197359078693,32.57656915994298,13.442622950819672,17.63205828779599,1336.0,
2018-02-23,1369,1399,1369,1337,1394,1457200,5002,1397.5,1410.9049875349956,1452.5967416095953,92.1957671957672,1446.9388511193317,1348.0611488806683,15.922922257348773,18.248878619657816,38.61865604677926,15.599534342258439,16.529535126836596,1337.0,
2018-02-26,1424,1427,1401,1338,1419,994500,5002,1395.6,1412.3778813919128,1449.1596349362194,98.67872044506258,1439.855621111893,1351.3443788881068,12.851602952869143,17.767463401708888,42.19470786938755,21.842105263157897,16.961420852078664,1338.0,
2018-02-27,1449,1452,1422,1341,1432,1104300,5002,1398.0,1415.9476678798871,1447.4081592938392,101.70454545454545,1447.0306026885196,1348.9693973114804,9.780851575714678,16.879809971234156,44.02104205102546,36.7624810892587,24.73470689822501,1341.0,
2018-02-28,1423,1424,1393,1347,1393,1791000,5002,1394.4,1411.7733281444719,1441.8662139252442,97.48075577326803,1438.8720136715153,1349.9279863284848,9.192301636287539,15.741807775969164,39.94378748580462,40.53601340033501,33.04686658425053,1347.0,
2018-03-01,1385,1386,1361,1353,1367,1252700,5002,1392.2,1403.6294723547626,1434.254585207079,98.41612670986322,1439.602953494476,1344.7970465055241,9.7064973954989,14.515830983626907,37.453264196216594,33.92857142857143,37.07568863938838,1353.0,
2018-03-02,1337,1369,1333,1452,1363,1998300,5002,1391.3,1396.2398822518333,1427.022226032014,99.34402332361516,1440.510161552259,1342.089838447741,9.940554378487832,13.530518730911176,37.07031691512077,25.416666666666664,33.29375049852437,,1452.0
2018-03-05,1360,1366,1344,1369,1347,1831300,5002,1384.0,1387.2847835505497,1418.912116304541,94.85915492957746,1435.61395160225,1332.38604839775,10.529882772643532,12.632655344892555,35.50644499198884,18.59903381642512,25.981423970554406,,1369.0
2018-03-06,1367,1407,1365,1333,1396,1580400,5002,1385.3,1388.8697148594015,1416.5931407034955,100.93998553868401,1437.4002879070683,1333.1997120929316,8.349782346850134,11.591017772568925,43.38373572124466,29.395604395604398,24.470434959565395,1333.0,
2018-03-07,1395,1395,1356,1334,1379,1968500,5002,1384.5,1387.0749002064547,1412.7928777983493,99.42321557317952,1436.716855516197,1332.283144483803,7.399989404960934,10.408264968962385,41.49032463655147,34.45378151260504,27.482806574878186,1334.0,
2018-03-08,1383,1395,1371,1335,1388,1289700,5002,1387.8,1387.243124788559,1410.2893110862326,102.43542435424354,1436.171892665053,1339.4281073349468,6.114901493314619,9.3184848840697,42.91085263382854,45.938375350140056,36.59592041944983,1335.0,
2018-03-09,1405,1436,1395,1336,1402,2551100,5002,1388.6,1389.9265143199839,1409.4530813953324,100.57388809182211,1437.6159157825232,1339.5840842174766,4.411782858489914,8.380727095805343,45.14201990856891,47.61904761904761,42.6704014939309,1336.0,
2018-03-12,1428,1448,1419,1340,1445,979800,5002,1391.2,1399.9408564551222,1413.0359170287904,101.8322762508809,1448.4559167248192,1333.944083275181,1.1412405214211958,7.420770311994955,51.4218084604313,66.1064425770308,53.22128851540615,1340.0,
2018-03-13,1431,1431,1389,1346,1399,1049900,5002,1387.9,1399.7697779319499,1411.6223317722095,97.69553072625699,1438.8230792470313,1336.976920752969,1.0125703635062564,6.511911281685924,45.430437783720386,69.187675070028,60.97105508870214,1346.0,
2018-03-14,1377,1393,1358,1352,1391,1483800,5002,1387.7,1398.1751682740594,1409.5468932324075,99.85642498205313,1438.5570545745566,1336.8429454254435,1.2631853126122223,5.573765494698516,44.46022424483338,66.1064425770308,67.13352007469653,1352.0,
2018-03-15,1388,1388,1342,1448,1367,1266000,5002,1387.7,1392.5066516944928,1405.2676994616522,100.0,1438.5570545745566,1336.8429454254435,2.5007477889234906,4.747120318080255,41.59062163555168,44.25770308123249,59.85060690943042,,1448.0
2018-03-16,1360,1367,1345,1388,1358,1662100,5002,1387.2,1386.2324395679243,1400.5164426056992,99.63316214233309,1439.1060690093116,1335.2939309906885,3.676713769716116,3.9856570955327646,40.53408055717352,32.773109243697476,47.71241830065358,,1388.0
2018-03-19,1363,1379,1355,1367,1363,764800,5002,1388.8,1382.0082079104368,1396.7473156353094,101.1878247958426,1436.4638227589794,1341.1361772410205,4.12908640072169,3.516690879296271,41.42434758340115,25.21246458923513,34.08109230472169,,1367.0
2018-03-20,1350,1369,1337,1342,1369,844500,5002,1386.1,1379.6430096876688,1393.9609522363894,98.06590257879655,1434.8725332538652,1337.3274667461346,4.031536923681415,3.1424183813763245,42.536112795205604,26.07449856733524,28.02002413342261,1342.0,
2018-03-22,1397,1426,1391,1337,1424,1908700,5002,1390.6,1387.7081109496457,1396.9761855522524,103.26323422770123,1444.0056176820324,1337.1943823179674,1.3041530206976404,2.607890773307771,51.60391958833419,45.507246376811594,32.26473651112732,1337.0,
2018-03-23,1379,1394,1364,1337,1368,1893800,5002,1388.6,1384.1247475509686,1394.0687357698441,98.55907780979827,1443.715877930043,1333.4841220699568,2.001372491281245,2.3400673991734746,43.99204791955467,46.33431085043988,39.305351931528904,1337.0,
2018-03-26,1361,1376,1349,1340,1376,1313900,5002,1386.0,1382.6474969444691,1392.2563466346905,98.14550641940085,1440.7941602727828,1331.2058397272172,2.0426711353140945,2.4402263562726856,45.23484362363487,47.774480712166174,46.53867931313922,1340.0,
2018-03-27,1378,1439,1376,1343,1438,1540100,5002,1385.3,1392.7117209562796,1396.8432752358783,99.51557093425606,1437.1617392689388,1333.438260731061,-0.8529725110870459,2.2329438146512075,53.79240131907248,51.35135135135135,48.48671430465247,1343.0,
2018-03-28,1421,1428,1408,1348,1426,1354900,5002,1388.0,1398.7642005467424,1399.7661527066944,101.92994996426019,1444.991227395095,1331.008772604905,-2.233188733529232,1.8444578095243793,52.0956386137062,68.76876876876878,55.964866944095434,1348.0,
2018-03-29,1452,1459,1416,1353,1431,1111700,5002,1392.0,1404.6253066664694,1402.8964821697127,102.87562904385335,1454.6099033699895,1329.3900966300105,-3.329527188156135,1.1966494787377542,52.7642054723462,82.55813953488372,67.55941988500128,1353.0,
2018-03-30,1449,1451,1429,1361,1441,823600,5002,1399.4,1411.2389349792704,1406.7144572199527,105.41331382589611,1465.818069830427,1332.9819301695732,-4.430702341812776,0.2958254663456551,54.142662723354206,80.84507042253522,77.3906595753959,1361.0,
2018-04-02,1432,1446,1431,1368,1432,674000,5002,1406.8,1415.01369635209,1409.2475635160624,105.44918998527247,1469.5043858115164,1344.0956141884835,-4.624481150837482,-0.6767931504942529,52.65338542225831,80.05464480874316,81.15261825538737,1368.0,
2018-04-03,1407,1415,1394,1375,1400,1079200,5002,1410.5,1412.2839201974377,1408.3213091246425,102.71460014673515,1466.4303137842041,1354.5696862157959,-3.136628852324975,-1.473256014494963,47.63614700688583,71.58469945355192,77.49480489494344,1375.0,
2018-04-04,1403,1407,1388,1381,1394,1084900,5002,1413.0,1408.9595579366176,1406.8870905947472,101.82615047479912,1463.2314642430374,1362.7685357569626,-1.7560556329035535,-1.8132791982284289,46.736889240760824,58.7431693989071,70.12750455373406,1381.0,
2018-04-05,1395,1412,1391,1387,1405,1357500,5002,1411.1,1408.2396359846282,1406.6981339982558,98.66573033707866,1460.9594023229272,1361.2405976770726,-1.2751239217934653,-2.17733435523673,48.650739188462474,51.36612021857923,60.56466302367941,1387.0,
2018-04-06,1415,1440,1411,1388,1431,1072600,5002,1417.4,1412.3778949321875,1409.1311892154401,104.60526315789474,1459.143981602137,1375.6560183978631,-2.110247046111681,-2.638769708728483,52.95374344918755,59.83606557377049,56.648451730418934,1388.0,
2018-04-09,1431,1432,1395,1391,1396,1583000,5002,1419.4,1409.400089409914,1407.816675441494,101.45348837209302,1454.3879979421454,1384.4120020578548,-0.9953523198807943,-2.6545896874833437,47.217589814574694,60.38251366120219,57.194899817850626,1391.0,
2018-04-10,1392,1412,1388,1459,1400,1739600,5002,1415.6,1407.690979218548,1407.0342606873808,97.35744089012516,1449.9301616657938,1381.269838334206,-0.39463043392629515,-2.4503054319719064,47.91203524822508,57.6271186440678,59.28189929301348,,1459.0
2018-04-11,1419,1441,1413,1412,1417,1547800,5002,1414.7,1409.3835309033118,1408.0316919152272,99.36886395511921,1448.3576885718487,1381.0423114281514,-0.7604242294180494,-2.1648495476676746,50.870490153649634,52.046783625730995,56.68547197700031,,1412.0
2018-04-12,1421,1424,1403,1388,1404,1163200,5002,1412.0,1408.404705942616,1407.628210609122,98.11320754716981,1444.298606781091,1379.701393218909,-0.38466505997439526,-1.7152898496856324,48.5973847307513,52.72727272727272,54.133724999023826,1388.0,
2018-04-13,1419,1430,1406,1388,1426,1124700,5002,1410.5,1411.6038534189024,1409.4666694807192,98.95905621096462,1438.3603661138816,1382.6396338861184,-1.133820625986118,-1.327438680257703,52.4681957410798,57.0957095709571,53.95658864132026,1388.0,
2018-04-16,1430,1434,1410,1389,1420,776900,5002,1409.3,1413.1304267357273,1410.5206629425513,99.16201117318437,1434.2327094395998,1384.3672905604,-1.3291410911692765,-1.1266067067959586,51.332857041769515,51.89393939393939,53.9056405640564,1389.0,
2018-04-17,1424,1438,1424,1391,1431,1219400,5002,1412.4,1416.379442165566,1412.5697521724844,102.21428571428572,1439.547007201523,1385.2529927984772,-1.9281429516033768,-1.145727519984828,53.32684525334035,55.55555555555556,54.84840150681734,1391.0,
