Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,1130.0,1136.5,1128.0,1134.0,1134.0,15474800,7201,,1134.0,1134.0,,,,0.0,,,,,,
2018-01-05,1138.0,1149.5,1137.0,1149.0,1149.0,17994900,7201,,1142.2500000000002,1141.8947368421052,,,,-0.20833333333348492,,100.0,,,,
2018-01-09,1154.0,1167.5,1153.5,1128.0,1156.5,20405500,7201,,1147.9784053156147,1147.2841328413283,,,,-0.40377844243357686,,100.0,,,1128.0,
2018-01-10,1156.5,1162.0,1155.0,1129.58,1156.5,13119400,7201,,1150.7858910891089,1149.963943006688,,,,-0.4693895430334578,,100.0,,,1129.58,
2018-01-11,1150.0,1158.5,1150.0,1131.0968,1157.5,12324500,7201,,1152.7133291504088,1151.804205025518,,,,-0.5101679635099572,,100.0,,,1131.0968,
2018-01-12,1155.0,1157.0,1146.5,1132.552928,1148.5,13584700,7201,,1151.6189820339966,1151.0990206142662,,,,-0.2625759638906402,,66.77187087944827,,,1132.552928,
2018-01-15,1152.0,1159.5,1150.0,1133.95081088,1150.0,9583800,7201,,1151.228872399876,1150.8883604486919,,,,-0.15259037961209287,,68.64206536823949,,,1133.95081088,
2018-01-16,1149.0,1157.0,1148.0,1135.2927784448,1154.5,9263900,7201,,1151.9730696933598,1151.5225012066467,,,,-0.22252449416009767,,73.46682839512562,,,1135.2927784448,
2018-01-17,1151.5,1152.5,1147.0,1136.581067307008,1149.5,12801100,7201,,1151.435016271346,1151.1923397875446,,,,-0.0937248629431906,-0.2581205536573887,62.04407002273024,,,1136.581067307008,
2018-01-18,1160.0,1162.0,1143.5,1137.8178246147277,1145.5,19085000,7201,1150.15,1150.188329514229,1150.3183721288633,,1163.4244114747135,1136.8755885252867,0.1301924644792507,-0.24365472427080526,54.714822874887425,,,1137.8178246147277,
