Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,2613.0,2636.0,2605.0,2623.5,2623.5,1849200,9531,,2623.5,2623.5,,,,0.0,,,,,,
2018-01-05,2638.5,2724.0,2638.0,2721.0,2721.0,1979200,9531,,2677.125,2674.815789473684,,,,-1.354166666666515,,100.0,,,,
2018-01-09,2750.0,2758.0,2717.5,2636.0,2746.0,1287300,9531,,2704.812292358804,2701.083025830258,,,,-2.160583803429745,,100.0,,,,2636.0
2018-01-10,2744.5,2769.5,2708.0,2717.5,2718.5,1311600,9531,,2709.321782178218,2706.147571968596,,,,-1.7747990841976389,,79.59685814327624,,,2717.5,
2018-01-11,2700.0,2722.0,2690.5,2769.5,2719.0,1321200,9531,,2712.1001352914654,2709.2860613904422,,,,-1.5241670711138795,,79.67804477674707,,,,2769.5
2018-01-12,2697.5,2699.0,2640.0,2722.0,2649.5,1924800,9531,,2695.8407178337584,2696.526502532232,,,,0.6157853991844604,,49.934716854586256,,,,2722.0
2018-01-15,2668.0,2686.5,2645.0,2699.0,2681.0,1078700,9531,,2692.264701001796,2693.5503840211036,,,,0.9141621485555333,,57.65094480782648,,,,2699.0
2018-01-16,2667.0,2684.5,2662.0,2686.5,2677.0,767400,9531,,2688.791907959132,2690.644425960093,,,,1.1939991003437171,,56.46093495058182,,,,2686.5
2018-01-17,2685.0,2697.5,2645.5,2640.0,2668.5,1407700,9531,,2684.3770988876713,2687.029478747127,,,,1.6145850532225268,-0.27502054712239343,53.914159882260805,,,2640.0,
2018-01-18,2692.5,2696.0,2646.5,2641.15,2652.0,749300,9531,2685.6,2677.5760896617994,2681.651262992607,,2759.8304519722196,2611.36954802778,2.4050647980402573,-0.007791125117920374,49.268361626929455,,,2641.15,
2018-01-19,2658.0,2658.0,2613.5,2697.5,2628.5,1120700,9531,2686.1,2667.550458090308,2673.9054040956694,100.19058509624547,2758.7,2613.5,3.6885226616063846,0.552507689134624,43.516831812929986,,,,2697.5
2018-01-22,2628.5,2642.5,2617.5,2658.0,2637.0,711800,9531,2677.7,2661.446532477408,2668.762298857658,96.91289966923925,2751.629966860536,2603.7700331394635,4.1079368008818165,1.2490099785025752,45.973561321572035,,,,2658.0
2018-01-23,2644.5,2682.5,2644.5,2613.5,2681.0,1067200,9531,2671.2,2665.2842769029676,2670.403151765457,97.63292061179898,2729.8092142926353,2612.5907857073644,2.5907465370751197,1.7340706030884374,56.51688180335409,,,2613.5,
2018-01-24,2676.0,2713.0,2660.5,2614.88,2698.5,953000,9531,2669.2,2671.7106342624697,2674.0462637584506,99.26430016553246,2722.3247588229824,2616.0752411770172,0.8189287258455806,1.9944145805283773,59.871150373199505,,,2614.88,
2018-01-25,2680.0,2699.0,2667.5,2618.8048,2673.0,794600,9531,2664.6,2671.9572181982144,2673.9145105693433,98.30820154468555,2706.449253278882,2622.7507467211176,0.6209235575715866,1.994985487015836,53.406326807119285,,,2618.8048,
