Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,1400.0,1408.5,1385.0,1396.0,1396.0,2487200,9503,,1396.0,1396.0,,,,0.0,,,,,,
2018-01-05,1396.5,1406.5,1392.0,1406.5,1406.5,1917400,9503,,1401.7749999999999,1401.5263157894738,,,,-0.14583333333348492,,100.0,,,,
2018-01-09,1418.0,1438.5,1414.0,1385.0,1438.0,2231300,9503,,1416.3372093023254,1414.9852398523985,,,,-0.7954605686593368,,100.0,,,1385.0,
2018-01-10,1426.5,1446.5,1424.0,1387.14,1434.5,1910300,9503,,1422.3210396039603,1420.6597848211688,,,,-0.9564328100173043,,91.62750961127723,,,1387.14,
2018-01-11,1429.5,1436.5,1420.5,1390.7016,1436.5,1575800,9503,,1426.391433501304,1424.5278747771727,,,,-1.0523367869702724,,92.03774882034936,,,1390.7016,
2018-01-12,1427.5,1432.0,1399.0,1394.049504,1403.5,1842400,9503,,1420.4457375092732,1420.0400995392256,,,,-0.14393799561389642,,49.2005484303302,,,1394.049504,
2018-01-15,1425.0,1432.0,1418.0,1397.19653376,1423.0,1734500,9503,,1421.0612121623467,1420.60745297469,,,,-0.18698102798293803,,60.80843289049356,,,1397.19653376,
2018-01-16,1416.0,1435.0,1416.0,1399.0,1430.0,1315800,9503,,1423.0948294738682,1422.2566200095346,,,,-0.4287441804347054,,63.98948980539743,,,1399.0,
2018-01-17,1428.0,1434.0,1422.5,1401.85,1429.5,1356800,9503,,1424.4883704361064,1423.4390591640276,,,,-0.5509956938171854,-0.4734135996476804,63.592443671406144,,,1401.85,
2018-01-18,1442.0,1445.0,1415.5,1404.529,1416.0,3080700,9503,1421.35,1422.7053358952764,1422.2969107043377,,1449.8738496700566,1392.8261503299432,-0.14594950175956,-0.4896302109542982,53.872800449588624,,,1404.529,
2018-01-19,1420.0,1421.0,1395.0,1446.5,1402.5,1616200,9503,1422.0,1418.5776383778039,1419.4118602224253,100.46561604584528,1448.4007575648882,1395.5992424351118,0.6060825219460639,-0.4060840048121261,46.25863504482304,,,,1446.5
2018-01-22,1385.0,1387.5,1367.0,1421.0,1377.5,2383100,9503,1419.1,1410.37040141034,1413.571059582877,97.9381443298969,1455.9694995897692,1382.2305004102307,2.007066933903843,-0.09469206008288387,36.08693260305346,,,,1421.0
2018-01-23,1379.5,1408.5,1378.0,1387.5,1396.5,1466500,9503,1414.95,1407.6480681141454,1411.282141310567,97.11404728789987,1451.718056788468,1378.1819432115321,2.1545426929803853,0.25097188469463716,45.83498731427926,,,,1387.5
2018-01-24,1391.5,1423.0,1389.0,1367.0,1419.5,1994100,9503,1413.45,1409.9411011297593,1412.3476907023805,98.95433949111188,1448.066325628235,1378.833674371765,1.2928850905641411,0.5115520933095721,54.81852890012344,,,1367.0,
2018-01-25,1410.0,1423.0,1406.5,1368.12,1407.5,1659400,9503,1410.55,1409.4742542866907,1411.7372340133413,97.98120431604595,1441.6352054842814,1379.4647945157185,1.153847950765794,0.6557505317962042,50.14549679266531,,,1368.12,
2018-01-26,1408.0,1418.0,1394.5,1369.2176,1395.0,1868200,9503,1409.7,1406.73198382394,1409.6828243546308,99.39437121482008,1441.9527518205812,1377.447248179419,1.5324896065174016,0.8468028245184642,45.768727299428534,50.73375262054507,,1369.2176,
