Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,4150.0,4280.0,4143.0,4279.0,4279.0,7587200,6301,,4279.0,4279.0,,,,0.0,,,,,,
2018-01-05,4288.0,4294.0,4235.0,4276.0,4276.0,4256400,6301,,4277.35,4277.421052631579,,,,0.04166666666606034,,0.0,,,,
2018-01-09,4360.0,4390.0,4333.0,4143.0,4346.0,4036400,6301,,4304.946843853821,4302.726937269373,,,,-1.3160564873351177,,96.17271835132483,,,4143.0,
2018-01-10,4343.0,4408.0,4336.0,4152.88,4400.0,4127100,6301,,4336.262623762376,4331.012212852574,,,,-3.083434959349688,,97.87251898787294,,,4152.88,
2018-01-11,4350.0,4459.0,4346.0,4168.1872,4445.0,3733700,6301,,4367.478167094763,4358.847378574394,,,,-5.017235313892343,,98.47882330947671,,,4168.1872,
2018-01-12,4450.0,4472.0,4433.0,4191.452224000001,4438.0,4696900,6301,,4385.795123052608,4375.7401543882415,,,,-5.7166610162612415,,93.99153550288388,,,4191.452224000001,
2018-01-15,4470.0,4475.0,4384.0,4219.507001600001,4416.0,3404500,6301,,4393.073285037842,4383.457157720551,,,,-5.277469122667753,,81.43270347454018,,,4219.507001600001,
2018-01-16,4420.0,4423.0,4352.0,4250.166161408,4366.0,4249800,6301,,4386.913982218192,4380.391986052287,,,,-3.254851712656091,,61.36445757473412,,,4250.166161408,
2018-01-17,4344.0,4405.0,4282.0,4277.14622203904,4394.0,4911400,6301,,4388.455651717515,4382.613414242972,,,,-2.805816854490331,-2.9366509777762784,66.36357263724958,,,4277.14622203904,
2018-01-18,4418.0,4422.0,4319.0,4282.0,4320.0,4263400,6301,4368.0,4374.076120045788,4373.000126721431,,4484.636186494587,4251.363813505413,0.12706258112393698,-2.922532913206952,48.50186642320414,,,4282.0,
2018-01-19,4331.0,4360.0,4317.0,4282.0,4337.0,3703400,6301,4373.8,4366.5019322439275,4367.7537433590105,101.35545688244918,4477.1704019533645,4270.429598046636,1.4260044722768725,-2.7687176014724173,51.71693263627725,,,4282.0,
2018-01-22,4313.0,4325.0,4273.0,4475.0,4290.0,3443500,6301,4375.2,4351.2169861956645,4356.9180488437005,100.32740879326474,4473.48855477623,4276.91144522377,3.9755115491516335,-2.180765597418334,43.61060482981559,,,,4475.0
2018-01-23,4302.0,4374.0,4274.0,4325.0,4322.0,6290900,6301,4372.8,4345.482590197895,4352.2361742568455,99.44776806258628,4474.920712884312,4270.679287115689,4.332044074449186,-1.3568234825517922,49.42331378190488,,,,4325.0
2018-01-24,4267.0,4288.0,4212.0,4323.96,4233.0,4503700,6301,4356.1,4323.720206184081,4336.775695102473,96.20454545454545,4485.848834291488,4226.351165708513,7.905057678160119,0.07898684989848131,37.76377739281834,,,,4323.96
2018-01-25,4138.0,4235.0,4121.0,4288.0,4194.0,4766500,6301,4331.0,4298.911947320496,4318.796334731007,94.35320584926885,4478.186955943793,4183.813044056207,11.614812488289317,2.0047061281818768,33.980732920899925,,,,4288.0
2018-01-26,4195.0,4310.0,4195.0,4121.0,4254.0,5721600,6301,4312.6,4290.4029972825765,4310.842916871502,95.85398828301037,4447.142781300225,4178.057218699776,11.329841605352158,3.8499628757396445,43.378389351600205,28.46153846153846,,4121.0,
2018-01-29,4141.0,4241.0,4119.0,4310.0,4184.0,7111800,6301,4289.4,4270.396898240983,4295.61984599381,94.7463768115942,4424.630765730288,4154.1692342697115,13.683470669048802,5.731998695929077,36.79731922799735,25.469924812030076,,,4310.0
2018-01-30,4254.0,4343.0,4236.0,4119.0,4254.0,7793800,6301,4278.2,4267.332929610028,4290.722848313562,97.43472285845168,4404.453079170371,4151.946920829629,11.935114297487416,7.369879935037716,45.673383475603,31.238273921200747,28.389912398256428,4119.0,
