Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,1935.5,1988.5,1931.5,1988.5,1988.5,6014000,8053,,1988.5,1988.5,,,,0.0,,,,,,
2018-01-05,1993.0,2006.0,1980.0,1992.5,1992.5,4287600,8053,,1990.6999999999998,1990.6052631578948,,,,-0.05555555555565661,,100.0,,,,
2018-01-09,2016.0,2043.5,1997.5,1931.5,2005.5,5534600,8053,,1996.649501661129,1996.10147601476,,,,-0.322568432211483,,100.0,,,1931.5,
2018-01-10,2001.0,2013.0,1998.0,1935.98,2004.0,3758900,8053,,1999.0711633663366,1998.398226228555,,,,-0.3875040884029204,,91.18705035971223,,,1935.98,
2018-01-11,1995.0,2019.5,1992.5,1940.2808,2019.5,3454700,8053,,2004.9357267504558,2003.5511587018632,,,,-0.8049314386562401,,95.55064027939464,,,1940.2808,
2018-01-12,2018.5,2020.0,1988.0,1944.409568,2000.0,4484900,8053,,2003.6537480243846,2002.793269364157,,,,-0.4620984574667091,,57.187648058861235,,,1944.409568,
2018-01-15,2020.0,2033.0,2010.5,1948.3731852800001,2021.0,2707200,8053,,2007.8334979348085,2006.2831337402442,,,,-0.8727797803196609,,70.78926893101689,,,1948.3731852800001,
2018-01-16,2019.5,2019.5,1994.0,1952.1782578688,1995.5,3052100,8053,,2005.027567716151,2004.3898039917947,,,,-0.2896351228118874,,50.011563684800365,,,1952.1782578688,
2018-01-17,1984.0,1988.5,1968.0,1955.8311275540482,1972.0,3421200,8053,,1997.8419247566426,1999.1023591115504,,,,0.866567700333917,-0.2587227972322934,38.729583238266635,,,1955.8311275540482,
2018-01-18,1987.5,1987.5,1934.5,2043.5,1940.0,5013500,8053,1993.85,1985.691871866576,1990.0281379049586,,2038.9366942678212,1948.7633057321787,2.6886633350488864,0.040017573328693996,29.102212170984757,,,,2043.5
2018-01-19,1949.0,1974.0,1938.0,1987.5,1973.0,3624400,8053,1992.3,1983.0990811172774,1987.546587212405,99.22051797837565,2039.0508288696574,1945.5491711303425,2.612149338674044,0.33642922824310517,44.44036100406351,,,,1987.5
2018-01-22,1965.0,1968.0,1931.0,1974.0,1941.0,3335600,8053,1987.15,1974.6877617599143,1981.0598950227434,97.41530740276035,2043.1161504840204,1931.1838495159798,3.665386215444869,0.779535300204922,36.25052376556731,,,,1974.0
2018-01-23,1946.0,1958.5,1939.5,1968.0,1947.0,2598100,8053,1981.3,1969.2535054967952,1976.4930832386224,97.08302169035153,2040.5067563712114,1922.0932436287885,4.0260767984077575,1.2699331765172195,38.537663576877456,,,,1968.0
2018-01-24,1935.0,1954.0,1934.0,1958.5,1939.5,3198100,8053,1974.85,1963.496994989354,1971.6964617784713,96.78143712574851,2036.7516154878044,1912.9483845121954,4.438033921266879,1.852484883175344,36.76219799116908,,,,1958.5
2018-01-25,1930.0,1966.5,1930.0,1931.0,1963.0,4114000,8053,1969.2,1963.401947496658,1970.6013396699107,97.20227779153255,2023.6319758965262,1914.7680241034739,3.6465280585186974,2.3089989405070557,45.270444780028804,,,1931.0,
2018-01-26,1956.0,1958.5,1925.5,1966.5,1928.0,4652100,8053,1962.0,1956.6947477320941,1965.3722436542782,96.39999999999999,2017.2720544217418,1906.7279455782582,4.423800553006458,2.8975078664321803,37.23515804450318,12.790697674418606,,,1966.5
2018-01-29,1920.5,1956.5,1912.5,1958.5,1953.0,3372500,8053,1955.2,1956.000054058516,1963.887387055971,96.63532904502722,1994.059233137055,1916.3407668629452,3.7849173299582617,3.3502359167399742,44.77525582607308,21.59090909090909,,,1958.5
2018-01-30,1944.5,1952.0,1923.0,1956.5,1929.5,4060600,8053,1948.6,1951.0481824813073,1959.8413616413666,96.69255825607617,1979.4279094328494,1917.7720905671504,4.222871312667166,3.7231585403325576,39.920483496969005,16.71309192200557,17.03156622911109,,1956.5
2018-01-31,1908.0,1921.5,1878.0,1952.0,1879.0,6104600,8053,1939.3,1937.6526388008824,1950.4946191642432,95.28397565922921,1987.4979252665503,1891.1020747334496,6.531454304670433,4.150135314734952,31.9128441847177,14.772727272727273,17.69224276188064,,1952.0
2018-02-01,1899.0,1932.5,1894.0,1921.5,1929.5,3812100,8053,1938.25,1936.1430603466072,1948.1045848745175,99.45876288659794,1986.7973995184086,1889.7026004815914,5.733795791594503,4.496984920615002,44.00818108782208,16.144018583042975,15.876612592591934,,1921.5
2018-02-02,1921.0,1939.5,1904.5,1878.0,1935.5,3654700,8053,1934.5,1936.0243855761773,1946.6892633349053,98.09934110491638,1977.168489544393,1891.831510455607,4.7614482306746595,4.618769588973868,45.252583830659894,24.363233665559246,18.42665984044316,1878.0,
2018-02-05,1880.5,1911.0,1878.5,1939.5,1905.0,4728400,8053,1930.9,1930.3145129343386,1942.0649478701987,98.145285935085,1976.7253205116995,1885.0746794883007,5.290181135797184,4.759225626461582,40.34407659247723,33.415233415233416,24.640828554611875,,1939.5
2018-02-06,1831.0,1838.0,1778.5,1911.0,1818.0,8161000,8053,1918.0,1909.6895471907605,1928.4519406796571,93.37442218798151,1998.182292309462,1837.817707690538,9.313920797279707,5.300990834907452,30.26099372736263,26.89804772234273,28.225504934378463,,1911.0
2018-02-07,1874.5,1897.0,1801.5,1838.0,1802.5,6947800,8053,1904.3,1890.0414214902044,1914.7649870001162,92.93632379479247,2008.3655562614258,1800.234443738574,12.444693285232916,6.27856474898681,28.876304545891443,17.57281553398058,25.962032223852237,,1838.0
2018-02-08,1805.0,1882.5,1804.5,1778.5,1808.5,9315200,8053,1888.85,1875.1168194048225,1903.316611744252,92.12939378502293,1999.1568900839832,1778.5431099160166,13.921994489299777,7.333919630797179,30.207621155933126,15.74074074074074,20.07053466568801,1778.5,
2018-02-09,1753.0,1830.0,1747.0,1882.5,1820.0,8107700,8053,1878.05,1865.0409562434584,1894.409451662971,94.39834024896265,1991.997751184479,1764.1022488155209,13.98591401914473,8.467363707373453,32.80384844832517,21.009098428453267,18.107551567724858,,1882.5
2018-02-13,1830.0,1836.0,1793.5,1830.0,1801.5,6157800,8053,1862.9,1853.4365835967305,1884.5448845111466,92.24270353302612,1973.1858105106908,1752.6141894893094,14.43503032438798,9.602048042009098,30.817778197172828,25.059665871121716,20.603168346771902,,1830.0
2018-02-14,1788.0,1803.0,1768.0,1828.34,1776.5,4344700,8053,1847.6,1839.3971638459693,1873.1437187484669,92.07048458149781,1959.1273957375495,1736.0726042624503,15.42719209348229,10.590463351877084,28.3223131387561,23.84206529992407,23.30360986649968,,1828.34
2018-02-15,1788.5,1797.0,1772.0,1803.0,1776.0,3266300,8053,1837.3,1827.8360791795171,1862.9491705325477,94.51836083022884,1954.219801573557,1720.3801984264428,15.65173861404105,11.692456998815588,28.273002936322953,17.371252882398156,22.090994684481306,,1803.0
2018-02-16,1788.0,1795.0,1767.5,1797.0,1770.0,5579500,8053,1821.35,1817.2948197373967,1853.2427887112253,91.73360974345685,1926.5355978734729,1716.164402126527,15.598348863696401,12.896557069151337,27.650870558743534,12.724434035909447,17.979250739410553,,1797.0
2018-02-19,1792.0,1851.0,1785.0,1747.0,1847.0,4124900,8053,1812.5,1822.70651828085,1852.5937475959217,95.42753810384913,1888.6695477208575,1736.3304522791425,11.583606158346356,13.595826516101246,44.52234740925229,24.281150159744406,18.125612359350665,1747.0,
2018-02-20,1826.5,1828.5,1805.0,1749.08,1822.0,3311400,8053,1804.2,1822.5778511632998,1849.4255882618754,95.64304461942257,1850.458404641751,1757.941595358249,9.64887918172758,13.63304411437323,41.16581763980696,32.61943986820428,23.208341354619375,1749.08,
2018-02-21,1829.5,1841.0,1818.5,1751.1183999999998,1828.5,4418600,8053,1805.25,1823.6560401245172,1847.2663006368555,100.57755775577557,1853.1608547199899,1757.3391452800101,7.7461881992871895,13.110987993712595,42.3820821667259,43.474576271186436,33.45838876637837,1751.1183999999998,
2018-02-22,1818.0,1835.0,1812.0,1753.116032,1831.5,4264000,8053,1808.15,1825.0837689649084,1845.6445655154273,101.60887656033286,1858.492924031089,1757.8070759689112,6.082952881100709,12.239983370579365,42.968097205179056,41.73160173160173,39.275205956997475,1753.116032,
2018-02-23,1848.0,1879.0,1837.5,1755.0737113599998,1876.5,4659300,8053,1814.95,1834.440508893817,1848.8093278874194,103.76002211777717,1879.8968244027371,1750.003175597263,2.709488343739622,10.987047184423242,51.01597879780151,53.825136612021865,46.343771538270005,1755.0737113599998,
2018-02-26,1902.0,1910.5,1893.5,1760.0307629055999,1906.0,4202300,8053,1823.55,1847.460814336221,1854.6602060189127,104.72527472527473,1908.5681745275679,1738.531825472432,-1.0106772606186496,9.27085745275584,55.45378851421981,71.73076923076923,55.762502524797604,1760.0307629055999,
2018-02-27,1916.0,1934.0,1907.5,1769.0589171312638,1916.0,4434100,8053,1835.0,1859.9299194194246,1860.9211291367892,106.35581459894532,1934.639349656649,1735.360650343351,-3.9579613604746555,7.116951513427289,56.87991014417828,88.92128279883383,71.49239621387497,1769.0589171312638,
2018-02-28,1892.0,1924.5,1888.0,1782.2542037607627,1889.0,3946300,8053,1846.25,1865.2179684322643,1863.781206933124,106.33267661131438,1942.2669255912726,1750.2330744087274,-4.592395027486646,4.867603331035323,52.03597891330213,87.44186046511628,82.6979708315731,1782.2542037607627,
2018-03-01,1870.0,1873.0,1850.5,1794.3938674599017,1859.5,4230800,8053,1854.6,1864.177922667245,1863.3459377251324,104.70157657657657,1938.4842059031375,1770.7157940968623,-3.5252405462381375,2.742760063264819,47.29669430506217,75.49019607843137,83.95111311412715,1794.3938674599017,
