Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,325,327,323,326,326,3267400,5703,,326.0,326.0,,,,0.0,,,,,,
2018-01-05,328,334,328,333,333,3848400,5703,,329.85,329.68421052631584,,,,-0.09722222222222854,,100.0,,,,
2018-01-09,334,335,327,327,330,6152900,5703,,329.9102990033223,329.8007380073801,,,,-0.06144701472754832,,68.42105263157895,,,,327.0
2018-01-10,327,329,326,327,327,2854600,5703,,328.9514851485149,328.9863332364059,,,,0.025712550229002318,,51.057401812688816,,,327.0,
2018-01-11,323,326,321,329,324,3841600,5703,,327.53004843042294,327.76869917706523,,,,0.14609429415668274,,40.098558131045806,,,,329.0
2018-01-12,326,328,322,326,322,3304300,5703,,326.09370383511276,326.5375416969901,,,,0.2637824376375306,,34.74447404595938,,,,326.0
2018-01-15,323,324,314,325,318,4246300,5703,,324.14344634275295,324.9010665261525,,,,0.4439714687746914,,26.984150055924303,,,,325.0
2018-01-16,317,318,315,324,318,2536300,5703,,322.745782692834,323.68935990498454,,,,0.5400620706304835,,26.984150055924303,,,,324.0
2018-01-17,314,315,309,318,311,5207900,5703,,320.19031141393,321.6178965802857,,,,0.8157449308565106,0.23074427948168047,18.567290785118075,,,,318.0
2018-01-18,308,309,304,315,306,5786300,5703,321.5,317.2095490182948,319.2200185516997,,337.45619002143053,305.54380997856947,1.1404335516215838,0.35745911855074536,14.974377419652583,,,,315.0
2018-01-19,304,308,300,309,307,4572100,5703,319.6,315.1238657930444,317.4391664309778,94.1717791411043,337.38088861671434,301.8191113832857,1.2813890992748043,0.5106381542726379,18.376335620990346,,,,309.0
2018-01-22,305,307,304,308,307,3117400,5703,317.0,313.50073227591855,315.984373213907,92.1921921921922,333.7570880525227,300.2429119474773,1.3354087061858877,0.6658443454852419,18.376335620990346,,,,308.0
2018-01-23,309,310,307,300,309,2604200,5703,314.9,312.61737692306934,315.0478959324394,93.63636363636364,329.771449156017,300.02855084398294,1.2550549510240785,0.8024379455735837,25.308220206801977,,,300.0,
2018-01-24,308,310,307,300,308,2018000,5703,313.0,311.72403752219344,314.1340470201878,94.18960244648318,325.9305839001957,300.0694160998043,1.2026904361802622,0.919837516909537,24.20151372506433,,,300.0,
2018-01-25,307,310,305,300,307,3117900,5703,311.3,310.8205919513041,313.23567561186877,94.75308641975309,322.3290525431698,300.27094745683024,1.1713409796408314,1.0206773549099037,23.113052797861513,,,300.0,
2018-01-26,315,321,312,300,319,9069000,5703,311.0,312.37025030678484,313.94321687522665,99.06832298136646,320.959919678391,301.040080321609,0.6287792423771066,1.0412115519768388,51.374743857402066,32.38095238095238,,300.0,
2018-01-29,320,321,314,300,316,4914600,5703,310.8,313.05272292234287,314.1900619972146,99.37106918238993,320.25727233402955,301.3427276659705,0.3678682920081542,1.022078909907691,46.748409097024,42.42424242424242,,300.0,
2018-01-30,317,327,300,300,326,13290400,5703,311.6,315.4720860384153,315.5796211755959,102.51572327044025,324.19206099095777,299.0079390090423,-0.23754093882956795,0.9050471466092378,59.7572468858081,66.30434782608695,47.03651421042725,300.0,
2018-01-31,323,326,320,300,321,5396800,5703,312.6,316.4998623178967,316.2063162729016,103.21543408360128,326.3753402861781,298.824659713822,-0.427904228374814,0.7307873932763047,52.81050843344559,74.11764705882354,60.94874576971764,300.0,
2018-02-01,325,327,320,300,325,5102000,5703,314.5,318.0737851932594,317.20739209506104,106.20915032679738,329.3121571690284,299.6878428309716,-0.715216891758871,0.508942283161452,57.10643798196068,86.74698795180723,75.7229942789059,300.0,
2018-02-02,325,326,321,301,324,3024600,5703,316.2,319.16744955216234,317.9701085489314,105.53745928338762,331.0808601901906,301.31913980980937,-0.8449495944329328,0.2666802497593608,55.740265364749085,85.36585365853658,82.07682955638911,301.0,
2018-02-05,316,318,312,302,314,2873000,5703,316.9,318.21640803182265,317.52973055011904,102.28013029315962,330.59525465261595,303.204745347384,-0.47093610488889226,0.07490346576903069,44.3214897800865,77.77777777777779,83.29687312937386,302.0,
2018-02-06,300,302,289,327,295,8694100,5703,315.5,313.9530443058435,315.0576593547915,95.46925566343042,334.1171963517604,296.8828036482396,0.6321379099600222,0.01150874063344847,31.230601023799196,47.82608695652174,70.3232394642787,,327.0
2018-02-07,305,308,294,302,294,6259900,5703,314.1,310.2955988467981,312.7693642587944,95.45454545454545,336.4866031366977,291.71339686330236,1.4047684505559346,0.03744512629068216,30.716372933688092,24.271844660194176,49.95856979816457,,302.0
2018-02-08,293,294,288,301,292,6887500,5703,312.6,306.9469384026699,310.53179304580254,95.11400651465797,338.43331182794805,286.766688172052,1.9748164849577279,0.18700481991075119,29.664350555123605,13.043478260869565,28.380469959195157,,301.0
2018-02-09,282,284,278,294,280,5602400,5703,308.7,302.02078941775125,307.2677192610657,87.7742946708464,340.5628310104422,276.83716898955777,2.837994212749834,0.4614632555487156,24.289062601065197,8.73015873015873,15.348493883740822,,294.0
2018-02-13,287,288,276,284,277,5856100,5703,304.8,297.45128682470875,304.0540747519317,87.65822784810126,341.3381991893416,268.2618008106584,3.4714461963088183,0.8735729372307586,23.159226042406203,5.0359712230215825,8.936536071349957,,284.0
2018-02-14,278,279,272,283,275,4697500,5703,299.7,293.3543666738351,300.9882163003556,84.3558282208589,337.2025332477688,262.19746675223115,3.8851932087299588,1.3528059857979555,22.410788722840223,3.870967741935484,5.879032565038597,,283.0
2018-02-15,279,282,278,272,281,4095400,5703,295.7,291.1014286802109,298.89059395843327,87.53894080996885,331.76715957765464,259.63284042234534,3.7756370407757913,1.8517897560795846,29.745935159859002,8.074534161490684,5.660491042149249,272.0,
2018-02-16,282,285,281,272,284,3708700,5703,291.6,289.8071154558399,297.33561730099,87.38461538461539,322.3402016909455,260.85979830905455,3.4500441654341216,2.329011284953702,33.148998681042585,14.545454545454545,8.83031881629357,272.0,
2018-02-19,286,294,286,272,293,2841800,5703,288.5,290.38879610831515,296.88485819016097,90.4320987654321,310.5771374956086,266.4228625043914,2.714711426128588,2.682972121733422,42.195239460462666,25.454545454545453,16.02484472049689,272.0,
2018-02-20,293,293,290,273,291,2448900,5703,286.2,290.5001051078277,296.27544712189473,92.67515923566879,300.6443760682145,271.75562393178546,2.224677061925661,2.8599209163962707,40.87164626186736,31.515151515151512,23.838383838383834,273.0,
2018-02-21,290,291,286,274,289,2818800,5703,285.6,290.2269953274888,295.5247020178531,97.96610169491525,298.9925352342269,272.2074647657731,1.9159487736817482,2.9167187300769166,39.53606833444613,34.54545454545455,30.5050505050505,274.0,
2018-02-22,285,286,281,275,283,2924000,5703,284.5,288.9115641138899,294.2364004932523,96.25850340136054,296.70655561573403,272.29344438426597,1.9225191272955158,2.910907912558893,35.76070218106747,28.65853658536585,31.5730475486573,275.0,
2018-02-23,284,292,282,276,292,2999300,5703,284.5,289.47359852970925,294.00701865993904,100.0,296.70655561573403,272.29344438426597,1.4559517331414895,2.7573476370468546,44.34570132362831,30.967741935483872,31.390577688768087,276.0,
2018-02-26,295,296,292,277,293,2402100,5703,285.8,290.1152300386253,293.903995855034,104.64285714285715,298.5687117596102,273.0312882403898,1.049475782124773,2.4882398132486276,45.221673685267874,38.23529411764706,32.62052421283225,277.0,
