Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,1032,1042,1022,1034,1034,1442900,5202,,1034.0,1034.0,,,,0.0,,,,,,
2018-01-05,1044,1080,1043,1056,1056,2282800,5202,,1046.1000000000001,1045.578947368421,,,,-0.3055555555556566,,100.0,,,,
2018-01-09,1060,1065,1050,1042,1051,985200,5202,,1048.0697674418604,1047.579335793358,,,,-0.2796350282058029,,80.3370786516854,,,,1042.0
2018-01-10,1052,1061,1050,1050,1055,1069900,5202,,1050.3529702970297,1049.7371328874674,,,,-0.3488482384823328,,83.18551367331855,,,1050.0,
2018-01-11,1049,1069,1041,1061,1064,853700,5202,,1054.2706613595813,1053.220043466582,,,,-0.6023549906481094,,87.55418086941884,,,,1061.0
2018-01-12,1068,1075,1061,1041,1066,851600,5202,,1057.317175757185,1055.9475455598974,,,,-0.7777255090295512,,88.28273808616785,,,1041.0,
2018-01-15,1070,1073,1041,1041,1045,1196700,5202,,1054.3492311925531,1053.8491210805532,,,,-0.2263854373943559,,53.12050947162505,,,1041.0,
2018-01-16,1048,1051,1035,1075,1045,826200,5202,,1052.2222360397534,1052.295370140146,,,,0.1191409124794518,,53.12050947162505,,,,1075.0
2018-01-17,1035,1039,1024,1051,1026,1392700,5202,,1046.5171951054347,1048.002805719044,,,,0.963385213405445,-0.161997625936768,37.46340322573414,,,,1051.0
2018-01-18,1040,1041,1012,1039,1014,1225900,5202,1045.6,1039.6867578053298,1042.7822191743173,,1077.2126556935666,1013.9873443064331,1.890817639846091,0.04809322293501989,31.207133378553124,,,,1039.0
2018-01-19,1020,1025,1009,1037,1020,638700,5202,1044.2,1035.6649993084004,1039.462112649136,98.64603481624758,1078.8387066733158,1009.5612933266844,2.222625396039575,0.32900221755671233,36.88272542192589,,,,1037.0
2018-01-22,1020,1024,1003,1025,1005,953700,5202,1039.1,1029.538188569759,1034.659502396739,95.17045454545455,1079.7787413767926,998.4212586232071,2.9282527332852624,0.6854341910557196,30.179238916893397,,,,1025.0
2018-01-23,1014,1022,1009,1022,1021,1011300,5202,1036.1,1027.86240469408,1032.828011827875,97.14557564224549,1077.2480254690306,994.9519745309693,2.7004599082324603,1.0242462073573633,42.238704587285454,,,,1022.0
2018-01-24,1016,1029,1015,1003,1022,579700,5202,1032.8,1026.7281855942842,1031.4240230451792,96.87203791469194,1072.627628601261,992.9723713987388,2.4284402745583975,1.3610012368247528,42.90248645373902,,,1003.0,
2018-01-25,1014,1016,1001,1029,1008,846800,5202,1027.2,1023.1465255743415,1028.4742986444223,94.73684210526315,1063.496556310482,990.903443689518,2.730220455621634,1.7507730106748847,36.56686890347299,,,,1029.0
2018-01-26,1009,1014,1001,1016,1001,792100,5202,1020.7,1018.9506781246452,1025.1019693541464,93.90243902439023,1049.3503054084943,992.0496945915058,3.1351811029270493,2.1242804040439296,33.87335402316647,11.304347826086957,,,1016.0
2018-01-29,1007,1008,997,1014,999,684700,5202,1016.1,1015.199512718575,1021.9693377549529,95.59808612440192,1042.3366156354052,989.8633843645948,3.3967001414869173,2.488453651711426,33.12264226607748,3.896103896103896,,,1014.0
2018-01-30,999,1000,980,1008,984,1118600,5202,1010.0,1009.3694876207873,1017.501859453034,94.16267942583733,1034.8515593072143,985.1484406927857,4.098789679793867,2.8368319257545838,28.093766256940242,2.42914979757085,5.876533839920568,,1008.0
2018-01-31,979,996,978,1000,985,1088700,5202,1005.9,1004.8385955892148,1013.7440490430258,96.00389863547758,1032.318932605236,979.4810673947642,4.4080705419357855,3.116526692653439,28.869115888433726,4.814814814814815,3.7133561694965196,,1000.0
2018-02-01,989,991,966,996,980,1138700,5202,1002.5,1000.239371994042,1009.9026154996927,96.64694280078896,1032.396488088068,972.6035119119321,4.699040671407488,3.3916839454720957,27.284921608926453,8.361204013377927,5.2017228752545295,,996.0
2018-02-02,980,981,960,991,967,1185600,5202,997.2,994.105150126004,1005.0852417879116,94.80392156862744,1031.3033722672699,963.0966277327302,5.316993560099036,3.6570995928958485,23.650949650730283,9.491525423728813,7.55584808397385,,991.0
2018-02-05,924,926,877,981,886,4010500,5202,985.3,974.2089740154189,991.8759000733726,88.1592039800995,1059.5862032950936,911.0137967049062,9.110011510152958,4.369271993109237,12.489368909463636,8.287292817679557,8.713340751595432,,981.0
2018-02-06,850,854,825,926,846,3761200,5202,967.8,950.6652161518804,975.8696895303016,82.85994123408423,1075.2497091666608,860.3502908333392,13.163451636175864,5.562051033288956,9.983678712382329,7.855626326963907,8.544814856124091,,926.0
2018-02-07,875,875,836,854,838,2292100,5202,949.4,930.013385940368,960.8876571437323,81.99608610567515,1074.920356914725,823.8796430852748,15.86586144091882,7.021566698321976,9.570136642021254,7.363013698630137,7.8353109477578675,,854.0
2018-02-08,857,871,847,825,866,1749100,5202,935.2,918.2969564762,950.6650096207994,85.9126984126984,1063.0962079187652,807.303792081235,15.969819854032608,8.447637670667039,21.78216051916597,12.01923076923077,9.079290264941605,825.0,
2018-02-09,832,846,831,825,843,1885100,5202,919.4,904.5319780519369,939.1548262879862,84.21578421578421,1049.8889267332672,788.9110732667327,16.58415527076113,9.912910462808618,19.4577019735506,11.76470588235294,10.382316783404617,825.0,
2018-02-13,852,852,836,825,839,1441500,5202,903.4,892.5639886078036,928.5209888062941,83.98398398398398,1030.106590199563,776.6934098004369,16.675805262629865,11.310356638679284,19.076430076833162,11.928104575163399,11.904013742249035,825.0,
2018-02-14,838,849,826,825,837,1050200,5202,888.7,882.4246488734016,918.8634657420042,85.0609756097561,1008.5133548482806,768.8866451517194,16.32024877979427,12.633931998441337,18.877254190130103,7.345575959933222,10.346128805816518,825.0,
2018-02-15,845,865,841,825,857,1082700,5202,875.9,877.7882187808133,912.3713312794177,87.00507614213197,977.8429252081771,773.9570747918228,14.676820429631903,13.742574193799605,27.076804396948802,9.931506849315069,9.73506246147056,825.0,
2018-02-16,864,877,856,825,869,1025700,5202,864.8,876.1864695696481,907.842203164717,88.6734693877551,939.5250961859533,790.0749038140466,12.570821030856791,14.5485550238838,31.5474761716125,15.630550621669629,10.969211143639304,825.0,
2018-02-19,873,895,869,827,893,1061000,5202,857.4,879.249563526186,906.2991107197856,92.3474663908997,896.1938139398537,818.6061860601462,9.668335213859677,14.610590990962326,39.531973309443174,26.3254113345521,17.29582293517893,827.0,
2018-02-20,888,898,883,831,897,711100,5202,858.5,882.4821727285996,905.3361340745464,101.24153498871331,900.9287638283275,816.0712361716725,7.224017315792935,13.950653844253111,40.77196524307438,34.78260869565217,25.57952355062463,831.0,
2018-02-21,886,897,882,836,886,944300,5202,862.5,883.1226298728018,903.3408604172239,104.72813238770686,906.9544710912186,818.0455289087814,5.849337076990878,12.837706692705561,38.437610662567394,39.2578125,33.455277510068086,836.0,
2018-02-22,877,877,855,840,863,1008000,5202,865.0,879.4599825020889,899.191365131417,102.98329355608591,906.3666532366348,823.6333467633652,5.790785517407926,11.706702877525041,34.048084001050455,34.68559837728195,36.24200652431137,840.0,
2018-02-23,877,884,873,844,880,816200,5202,866.4,879.5582550355534,897.2229562838465,101.61662817551964,908.7433583930228,824.0566416069771,4.795255637103651,10.396825140451988,39.543610237724984,36.40661938534279,36.783343420874914,844.0,
2018-02-26,892,896,870,848,875,817000,5202,869.6,878.7288769624308,894.949442017703,103.79596678529064,909.1292296914572,830.0707703085428,4.20319290250643,9.010979322660496,38.526775676107064,43.333333333333336,38.14185036531936,848.0,
2018-02-27,877,887,872,852,875,655400,5202,873.2,878.0504948334839,892.9132121152046,104.29082240762813,907.0797874845751,839.3202125154249,3.6732954585802418,7.605762286970048,38.526775676107064,62.601626016260155,47.44719291164542,852.0,
2018-02-28,870,877,860,855,860,723500,5202,875.5,874.7669847957011,889.5607145153068,102.7479091995221,901.4268200904,849.5731799096,3.890611264757581,6.407294601984012,35.36294635870979,61.29032258064516,55.741760643412874,855.0,
2018-03-01,855,857,840,898,845,916300,5202,874.3,869.3526445731374,885.0302381291848,98.59976662777129,904.3273208928131,844.2726791071868,4.60771601168608,5.522505155409489,32.48965197172805,47.22222222222222,57.03805693970917,,898.0
2018-03-02,825,831,818,857,827,1035300,5202,870.1,861.6496480774458,879.1401536673203,95.16685845799769,911.5096607085832,828.6903392914169,5.779568426839319,5.0904199568516715,29.40234649790351,27.67857142857143,45.39703874381292,,857.0
2018-03-05,819,819,803,831,808,1091200,5202,861.6,851.8925594766753,871.930226114937,90.48152295632698,914.1219953924066,809.0780046075935,7.269730771201239,5.095499229674816,26.535957752122627,13.360323886639677,29.42037251247777,,831.0
