Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,7714,7714,7606,7701,7701,1683400,4452,,7701.0,7701.0,,,,0.0,,,,,,
2018-01-05,7725,7729,7614,7678,7678,1617500,4452,,7688.349999999999,7688.894736842107,,,,0.3194444444443434,,0.0,,,,
2018-01-09,7750,7844,7739,7606,7820,1462300,4452,,7741.272425249169,7737.273062730628,,,,-2.379623670161891,,86.92610406646261,,,7606.0,
2018-01-10,7764,7783,7691,7614,7704,1118900,4452,,7728.992821782177,7727.59784821169,,,,-0.7456557798332142,,49.257628604646726,,,7614.0,
2018-01-11,7680,7709,7575,7844,7610,1237900,4452,,7694.83321895649,7698.881126224023,,,,2.532067461200313,,35.74143596803002,,,,7844.0
2018-01-12,7581,7608,7490,7709,7522,1895800,4452,,7649.942462019803,7661.131104087212,,,,6.72745142576332,,27.996412212042543,,,,7709.0
2018-01-15,7525,7591,7519,7608,7580,1003500,4452,,7633.089138329302,7645.5799018637235,,,,7.238222625110211,,37.59486224098978,,,,7608.0
2018-01-16,7584,7766,7575,7490,7747,1298100,4452,,7659.004408326881,7663.387497829582,,,,2.0333414465594615,,55.84600720707585,,,7490.0,
2018-01-17,7670,7775,7629,7495,7718,1595700,4452,,7671.83978456746,7672.302667401817,,,,-0.34975847907207935,1.708387719334496,52.949985428729754,,,7495.0,
2018-01-18,7825,7847,7681,7506,7710,1893300,4452,7679.0,7679.855573076441,7678.090489411575,,7843.08290587383,7514.91709412617,-1.5940531817959709,1.5312706991349438,52.14662110575306,,,7506.0,
2018-01-19,7730,7775,7627,7526,7656,1174700,4452,7674.5,7674.982177737909,7674.871190295951,99.41566030385664,7838.390817314455,7510.609182685545,-0.4221916124206473,1.4488666928166114,46.96667793763944,,,7526.0,
2018-01-22,7678,7691,7642,7545,7689,852700,4452,7675.6,7677.782912970412,7676.840169012657,100.14326647564471,7839.717518869864,7511.482481130137,-0.8573023675126024,1.618013504222088,50.220924901339025,,,7545.0,
2018-01-23,7725,7805,7716,7563,7777,992700,4452,7671.3,7697.256176330386,7690.269778708845,99.45012787723785,7821.742148349457,7520.857851650543,-4.46398968657013,1.2048652923624306,57.67877020312301,,,7563.0,
2018-01-24,7725,7789,7694,7580,7697,1085600,4452,7670.6,7697.206613036482,7691.142437083074,99.90913811007269,7820.491160513221,7520.70883948678,-3.622971893628346,0.5209720307148018,50.30085124639198,,,7580.0,
2018-01-25,7699,7767,7685,7596,7686,1163100,4452,7678.2,7695.0634114075965,7690.494863772799,100.99868593955321,7822.637668217124,7533.762331782876,-2.513125289816344,-0.5057587154607164,49.36580837627798,,,7596.0,
2018-01-26,7688,7750,7659,7611,7700,1378200,4452,7696.0,7695.998690062756,7691.661570509225,102.36639191704333,7796.12791818469,7595.87208181531,-2.2590151249805785,-1.561007354359693,50.62384558039833,57.236227824463114,,7611.0,
2018-01-29,7650,7689,7564,7847,7572,1325500,4452,7695.2,7672.684214551929,7677.300369946144,99.89445910290237,7799.079930689234,7591.320069310766,3.255317897365785,-1.4252321931589904,40.673691397109934,45.564892623716155,,,7847.0
2018-01-30,7800,7840,7693,7689,7708,2496300,4452,7691.3,7679.283417474343,7680.912493287028,99.4965793210275,7789.902434047036,7592.697565952964,1.1935413248138502,-1.253754437171665,51.56638289814106,47.61904761904761,50.14005602240896,,7689.0
2018-01-31,7700,7731,7532,7564,7563,1923600,4452,7675.8,7657.663446720871,7667.279648822105,97.99170769629437,7798.521799204544,7553.078200795457,5.906184630837743,-0.4203946802123634,42.58815746715712,34.82726423902894,42.67040149393091,7564.0,
2018-02-01,7634,7724,7604,7532,7718,1380300,4452,7676.6,7668.835628275825,7673.053670134601,100.10376134889754,7800.30351652237,7552.896483477631,2.2772164442703797,-0.12046045169113818,52.17411004527697,47.02495201535509,43.15708795781055,7532.0,
2018-02-02,7800,8136,7736,7532,8115,2958600,4452,7722.5,7751.17386397596,7722.678165208263,105.99529780564264,8011.607938320621,7433.392061679379,-17.42481927776771,-1.9612956639417058,67.25488842313362,66.33048875096974,49.39423500178459,7532.0,
2018-02-05,8100,8187,7924,7556,7943,1981000,4452,7747.9,7786.478440867059,7747.1170155581785,103.30342047080245,8064.130865033759,7431.669134966241,-22.738670224727684,-3.9918157237369893,58.62913900640412,75.17328292375551,62.84290789669345,7556.0,
2018-02-06,7681,7750,7354,8187,7439,3216900,4452,7714.1,7722.668958438863,7713.308923745574,95.65385109939567,8079.149530885878,7349.050469114122,-3.491069137307022,-3.977159861923509,41.737101435967084,51.5774378585086,64.36040317774462,,8187.0
2018-02-07,7776,7896,7672,7750,7683,2491000,4452,7712.7,7715.3975341046435,7710.0153116492165,99.81811095231909,8078.108319554986,7347.291680445013,-1.1413708541513188,-3.824742702405173,49.346067738695,35.54502369668246,54.09858149298219,,7750.0
2018-02-08,7780,7855,7683,7354,7798,2409700,4452,7723.9,7730.5163401326645,7719.494273228621,101.45719489981786,8092.2025386825335,7355.597461317466,-4.633364194670321,-4.088559265704033,52.49501547243984,34.33373349339736,40.48539834952947,7354.0,
2018-02-09,7627,7816,7584,7364,7771,2777600,4452,7731.0,7737.917126707422,7725.000615167533,100.92207792207792,8099.9227561428,7362.0772438572,-5.651404502361402,-5.078195087895943,51.682656976955265,47.61904761904761,39.165934936375805,7364.0,
2018-02-13,7874,8045,7798,7373,7848,2006100,4452,7758.6,7758.021367487417,7738.05995056986,103.64500792393028,8116.957586776113,7400.2424132238875,-9.628947567396608,-6.280693853697105,53.87485146107517,54.22168867547019,45.391489929305045,7373.0,
2018-02-14,7844,7903,7665,7399,7757,2374500,4452,7763.5,7757.834987923817,7740.0585518371345,100.6357031655423,8120.292656875108,7406.707343124892,-7.927367299430443,-7.817755179282459,50.933704976259534,52.581032412965186,51.473922902494316,7399.0,
2018-02-15,7832,7889,7716,7424,7747,1421100,4452,7781.9,7755.859123308617,7740.787007870076,102.43289699854554,8113.525632302448,7450.2743676975515,-6.0801730236580624,-8.746354009052286,50.60675422150447,51.62064825930373,52.80778978257968,7424.0,
2018-02-16,7800,7910,7743,7448,7881,1260600,4452,7798.2,7778.667419907074,7755.428998004314,102.11194610002592,8131.67839510229,7464.72160489771,-10.72256843152536,-8.001659470580913,54.7943016622676,52.94117647058824,52.38095238095237,7448.0,
