Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,4600,4730,4600,4730,4730,869100,8015,,4730.0,4730.0,,,,0.0,,,,,,
2018-01-05,4800,4805,4740,4780,4780,655800,8015,,4757.5,4756.315789473684,,,,-0.6944444444443434,,100.0,,,,
2018-01-09,4870,4905,4825,4600,4870,866000,8015,,4802.724252491695,4798.265682656826,,,,-2.6157573921927906,,100.0,,,4600.0,
2018-01-10,4850,4850,4765,4612,4780,655400,8015,,4795.237623762377,4792.954347193952,,,,-1.2411456873196585,,58.46479868142218,,,4612.0,
2018-01-11,4735,4815,4720,4623,4810,596500,8015,,4799.475500480384,4797.116798124588,,,,-1.2721305396617026,,63.854168308560446,,,4623.0,
2018-01-12,4805,4815,4745,4634,4750,816600,8015,,4786.625004031868,4787.0611171698765,,,,0.43628057532077946,,49.9067050144278,,,4634.0,
2018-01-15,4765,4805,4730,4644,4755,609100,8015,,4779.004648467154,4780.915645316273,,,,1.2793146017284016,,50.86977568891963,,,4644.0,
2018-01-16,4755,4795,4750,4654,4790,418000,8015,,4781.506143930473,4782.510699164486,,,,0.6476186718255121,,57.08892117146018,,,4654.0,
2018-01-17,4755,4780,4720,4664,4730,717000,8015,,4770.300209430959,4773.938636563377,,,,2.2191399240182363,-0.13790269896950727,46.274735864708084,,,4664.0,
2018-01-18,4795,4795,4665,4905,4680,988600,8015,4767.5,4751.332093740026,4759.515862568639,,4865.607084351744,4669.392915648256,4.888288361288687,0.4052404522847913,39.551102779218425,,,,4905.0
2018-01-19,4635,4660,4565,4780,4640,941000,8015,4758.5,4728.58833885629,4742.098534074841,98.09725158562368,4881.954445039456,4635.045554960544,7.911400117181074,1.3614454035765045,35.15091363669676,,,,4780.0
2018-01-22,4630,4635,4565,4660,4590,476600,8015,4739.5,4700.898642397611,4720.902213740118,96.02510460251045,4897.51582199261,4581.48417800739,11.510915542145995,2.931075729614147,30.57228570079681,,,,4660.0
2018-01-23,4585,4630,4570,4635,4630,647300,8015,4715.5,4686.9834189556905,4708.71388196065,95.07186858316223,4859.197599144871,4571.802400855129,12.033462470981249,4.406032191647581,37.57740049866086,,,,4635.0
2018-01-24,4595,4655,4590,4565,4610,596800,8015,4698.5,4672.089178673149,4695.914377751363,96.44351464435147,4847.768214968894,4549.231785031106,12.799850353067086,5.9695856241730025,35.64103479637404,,,4565.0,
2018-01-25,4600,4625,4565,4655,4605,731600,8015,4678.0,4659.258751090364,4684.465773986091,95.73804573804574,4816.2895513045005,4539.7104486954995,13.129123422105295,7.379901496037949,35.1533357766795,,,,4655.0
2018-01-26,4610,4630,4570,4625,4580,829600,8015,4661.0,4644.242507232506,4671.64313585421,96.42105263157895,4801.484874630688,4520.515125369312,13.970911293637073,8.790078906250024,32.74094594951394,9.803921568627452,,,4625.0
2018-01-29,4565,4605,4525,4623,4575,564200,8015,4643.0,4631.223395995416,4660.044496030739,96.21451104100946,4776.656275572829,4509.343724427171,14.326055649911723,10.309905237148492,32.26405987596716,10.44776119402985,,,4623.0
2018-01-30,4530,4555,4475,4605,4485,666600,8015,4612.5,4603.899697826582,4639.44873286693,93.63256784968684,4736.9387399486195,4488.0612600513805,17.900345834353175,12.05226144940793,25.160196068444648,7.462686567164178,9.238123109940494,,4605.0
2018-01-31,4465,4495,4410,4555,4410,927600,8015,4580.5,4567.848935928028,4612.920255683141,93.23467230443974,4729.72801345592,4431.27198654408,22.95664874463273,14.059857047557266,21.00891073676152,5.607476635514018,7.839308132236016,,4555.0
2018-02-01,4460,4595,4445,4410,4570,758000,8015,4569.5,4568.247236411605,4608.034199784531,97.64957264957265,4703.174978960164,4435.825021039836,18.833451813274223,15.273418347123172,42.7212094611226,14.912280701754385,9.327481301477526,4410.0,
2018-02-02,4530,4695,4520,4410,4605,1039800,8015,4566.0,4575.029843680935,4607.6935008758965,99.24568965517241,4693.8123624693635,4438.1876375306365,13.960236108333447,15.545565076699555,46.20462577116507,29.957805907172997,16.8258544148138,4410.0,
2018-02-05,4470,4485,4330,4695,4355,1096100,8015,4542.5,4534.534524869964,4579.663874769433,94.880174291939,4720.558978992917,4364.441021007083,21.14809471535409,16.558301992740983,31.478645223081642,30.522088353413658,25.130724987447014,,4695.0
2018-02-06,4150,4185,4010,4485,4115,1692200,8015,4491.0,4457.492965612613,4528.678703075016,88.87688984881208,4792.887396225811,4189.112603774189,35.931870769933084,19.128526483503872,23.677065411577217,19.877675840978593,26.78585670052175,,4485.0
2018-02-07,4255,4315,4110,4185,4120,1260400,8015,4442.0,4395.629618064283,4484.268379195775,89.3709327548807,4803.834216181942,4080.165783818058,44.64111702438731,22.62985910597965,24.099108551541875,12.4031007751938,20.934288323195357,,4185.0
2018-02-08,4100,4145,4080,4178,4110,906300,8015,4392.5,4343.35056386701,4443.946868109225,89.25081433224756,4785.672989916652,3999.3270100833474,49.6348836147763,26.592522697217344,23.815463312184136,14.617169373549885,15.632648663240765,,4178.0
2018-02-09,3970,4020,3945,4145,3995,1344500,8015,4334.0,4279.6688664902385,4395.951137863814,87.22707423580786,4769.931187230279,3898.0688127697217,56.65632805680707,31.295886297983493,20.78562086248168,12.264150943396226,13.094807030713307,,4145.0
2018-02-13,4065,4070,3910,4020,3930,1016100,8015,4269.5,4215.809458801055,4346.4792466121025,85.90163934426229,4733.664841408739,3805.3351585912606,62.611984871809,36.26384619103414,19.291686851480776,7.657657657657657,11.512992658201261,,4020.0
2018-02-14,3905,3950,3830,4011,3860,965600,8015,4207.0,4150.881200879144,4295.1447428470865,86.06465997770346,4705.321181568675,3708.6788184313255,67.89793920456214,41.25732290880407,17.807335472037465,4.166666666666666,8.029491755906854,,4011.0
2018-02-15,3895,3920,3865,3950,3895,836200,8015,4155.5,4104.2187944171665,4253.152373944021,88.3219954648526,4665.567642573022,3645.432357426978,67.82605753649432,46.70094576693964,21.07715610953636,4.572564612326044,5.465629645550126,,3950.0
2018-02-16,3930,3990,3930,3830,3975,779200,8015,4096.0,4080.6672526101656,4224.105819461187,86.98030634573304,4532.25222062472,3659.747779375279,62.07738409190415,52.04729554289194,28.11641923884281,9.248554913294797,5.995928730762505,3830.0,
2018-02-19,3990,4110,3985,3833,4100,649000,8015,4045.5,4084.189298258959,4211.20296735377,89.03365906623235,4322.066447711938,3768.933552288062,50.600759516100425,55.31981385408598,37.49700598997049,18.497109826589593,10.772743117403481,3833.0,
