Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,3430,3435,3385,3415,3415,215000,1333,,3415.0,3415.0,,,,0.0,,,,,,
2018-01-05,3430,3440,3405,3415,3415,187700,1333,,3415.0,3415.0,,,,0.0,,,,,,
2018-01-09,3385,3410,3370,3435,3390,256700,1333,,3404.9501661129566,3405.7749077490776,,,,0.4883958656728282,,0.0,,,,3435.0
2018-01-10,3400,3430,3390,3410,3390,219500,1333,,3400.024752475247,3401.187845303867,,,,0.6749369217827734,,0.0,,,,3410.0
2018-01-11,3370,3375,3320,3409,3325,259100,1333,,3378.487186525754,3382.58320920124,,,,2.4188433590466047,,0.0,,,,3409.0
2018-01-12,3305,3310,3260,3375,3270,272600,1333,,3350.3093168403057,3358.5556674826435,,,,4.841758313685659,,0.0,,,,3375.0
2018-01-15,3255,3280,3220,3310,3260,149500,1333,,3328.5483992942973,3339.6645266244345,,,,6.4061057537214765,,0.0,,,,3310.0
2018-01-16,3250,3265,3240,3280,3260,167600,1333,,3312.953308101422,3325.676828633519,,,,7.157402716399702,,0.0,,,,3280.0
2018-01-17,3250,3260,3215,3265,3235,216500,1333,,3295.993396177436,3310.8743700130053,,,,8.233959752277315,3.357933631398484,0.0,,,,3265.0
2018-01-18,3235,3245,3175,3260,3180,317600,1333,3314.0,3271.6282682121464,3290.780705367066,,3474.0499921899404,3153.9500078100596,10.571367348010881,4.532530003399693,0.0,,,,3260.0
2018-01-19,3170,3220,3160,3245,3190,157300,1333,3291.5,3254.95263352826,3276.093695513401,93.41142020497803,3451.690511579182,3131.309488420818,11.413564553057313,5.800703842628284,5.44903005876921,,,,3245.0
2018-01-22,3220,3285,3200,3160,3255,378800,1333,3275.5,3254.9620972626235,3273.154096326172,95.31478770131771,3413.5905500025256,3137.4094499974744,9.220014804498078,6.770883724719978,31.555832776969552,,,3160.0,
2018-01-23,3240,3255,3225,3160,3240,267700,1333,3260.5,3252.0254976391566,3268.70873565512,95.57522123893806,3376.38356225108,3144.61643774892,8.056427851798617,7.591049383610628,29.529519172781804,,,3160.0,
2018-01-24,3245,3255,3230,3162,3245,166500,1333,3246.0,3250.6662510460396,3265.634597998012,95.72271386430678,3323.304592360351,3168.695407639649,6.84330272236366,8.082655979534744,31.1173359199842,,,3162.0,
2018-01-25,3220,3290,3210,3164,3280,262500,1333,3241.5,3256.276165329221,3267.4435945452838,98.64661654135338,3303.636945531624,3179.363054468376,4.4329201225928045,8.03722951385776,41.1185822753073,,,3164.0,
2018-01-26,3280,3305,3265,3169,3285,215500,1333,3243.0,3261.718139874814,3269.598553298304,100.45871559633028,3308.452272687814,3177.547727312186,2.4765793390060935,7.600615467778273,42.40509735657129,39.75903614457831,,3169.0,
