Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,2345,2382,2331,2365,2365,2738800,2432,,2365.0,2365.0,,,,0.0,,,,,,
2018-01-05,2379,2405,2368,2390,2390,1858500,2432,,2378.75,2378.157894736842,,,,-0.3472222222221717,,100.0,,,,
2018-01-09,2405,2418,2385,2382,2400,1896200,2432,,2387.292358803987,2386.2177121771215,,,,-0.6241244841553453,,100.0,,,,2382.0
2018-01-10,2410,2416,2382,2385,2397,1287200,2432,,2390.4905940594062,2389.353009595813,,,,-0.6455448088959201,,91.1352329262777,,,2385.0,
2018-01-11,2380,2403,2371,2416,2396,1237600,2432,,2392.0721946628496,2390.976166638178,,,,-0.6056249288317304,,88.32454789655289,,,,2416.0
2018-01-12,2390,2414,2388,2403,2402,1649400,2432,,2394.650788633358,2393.3288764061735,,,,-0.7298192909261161,,90.26460824210879,,,,2403.0
2018-01-15,2412,2427,2393,2371,2404,1512900,2432,,2396.9035730058663,2395.374316349664,,,,-0.8382379208965176,,90.81262805470206,,,2371.0,
2018-01-16,2400,2408,2374,2372,2387,1889200,2432,,2394.650462419014,2393.9039328183376,,,,-0.3397117133854408,,59.93110451239653,,,2372.0,
2018-01-17,2371,2383,2331,2427,2377,1333700,2432,,2390.8103394616323,2391.1444652692608,,,,0.3169507841803352,-0.4237038427925452,49.3089223052204,,,,2427.0
2018-01-18,2391,2410,2358,2383,2363,2500300,2432,2388.1,2384.9686062072296,2386.8233331277756,,2416.531672479824,2359.668327520176,1.2129780327718436,-0.2889285058178959,38.91099984249355,,,,2383.0
2018-01-19,2380,2417,2370,2331,2397,1962800,2432,2391.3,2387.426469543308,2388.3064027896266,101.35306553911205,2415.5,2367.1000000000004,0.54212425332571,-0.19011223075702016,60.62620395700883,,,2331.0,
2018-01-22,2394,2410,2388,2332,2400,777900,2432,2392.3,2389.9386379164403,2389.936012396609,100.418410041841,2417.0232683923464,2367.576731607654,-0.027027546690078452,-0.12376812659421274,61.91269900234723,,,2332.0,
2018-01-23,2410,2441,2401,2333,2431,1988200,2432,2395.4,2397.997720698561,2395.441945470241,101.29166666666667,2429.284509735276,2361.515490264724,-1.5818674182823997,-0.22780397208159936,72.06860340978345,,,2333.0,
2018-01-24,2433,2452,2425,2337,2433,1253900,2432,2399.0,2404.769729079383,2400.311822609081,101.50187734668334,2439.75291400624,2358.24708599376,-2.6501568871044583,-0.454974189667458,72.5766595986221,,,2337.0,
2018-01-25,2430,2448,2415,2343,2429,1357600,2432,2402.3,2409.403631930882,2403.924447848564,101.37729549248749,2446.7256682560887,2357.8743317439116,-3.127825530841619,-0.7214193274358472,69.8405018930132,,,2343.0,
2018-01-26,2433,2440,2421,2349,2426,917600,2432,2404.7,2412.547954881373,2406.634108687692,100.9991673605329,2451.3394682645503,2358.0605317354493,-3.2338216054658915,-0.9875952923879999,67.7766884259926,81.26721763085399,,2349.0,
2018-01-29,2430,2438,2406,2355,2415,1076100,2432,2405.8,2413.008993186219,2407.6381423345315,100.4575707154742,2452.838707465236,2358.7612925347644,-2.7550809577742257,-1.2559696528756428,60.694484447598114,76.30853994490359,,2355.0,
2018-01-30,2391,2394,2366,2360,2390,2553000,2432,2406.1,2408.709470659682,2405.562835710165,100.12568077084205,2452.691415518312,2359.5085844816876,-1.3037223928126878,-1.436044450319312,48.33315372098815,65.56473829201101,74.3801652892562,2360.0,
2018-01-31,2374,2387,2359,2452,2363,1877000,2432,2404.7,2400.2109466200263,2400.6417921205743,99.41102229701303,2455.3679385805267,2354.032061419473,0.8603773861345871,-1.4752222999456737,39.076739895985014,48.209366391184574,63.36088154269973,,2452.0
2018-02-01,2368,2453,2358,2359,2395,4261600,2432,2407.9,2399.246064827015,2399.9995286663916,101.35421074904782,2451.124530072634,2364.675469927366,0.9279891511737333,-1.4323484224070044,51.04355099329898,42.582417582417584,52.118840755204396,2359.0,
2018-02-02,2391,2424,2387,2358,2401,1565700,2432,2408.3,2399.5697480631234,2400.1118678383928,100.1668752607426,2451.1863614684207,2365.4136385315796,0.6862307369956397,-1.3530975019974802,52.91121496445502,45.47945205479452,45.4237453427989,2358.0,
2018-02-05,2351,2370,2330,2453,2361,1752800,2432,2404.4,2392.4711917121044,2395.773445884383,98.375,2455.8369516981716,2352.9630483018286,2.2473675577757604,-0.9276269491021291,41.53502712401572,44.95912806539509,44.34033256753575,,2453.0
2018-02-06,2267,2279,2176,2370,2228,4399300,2432,2384.1,2362.2683923922086,2377.3645305185737,91.64952694364459,2498.822099004507,2269.377900995493,9.0851900119319,0.3763004841241329,23.467653618903512,29.310344827586203,39.916308315925285,,2370.0
2018-02-07,2280,2291,2203,2279,2208,2417700,2432,2361.6,2333.9905906402287,2358.960014703604,90.7521578298397,2511.8802714929666,2211.3197285070332,14.329045497109746,2.3159528205631736,21.923290900585158,16.986706056129986,30.41872631637044,,2279.0
2018-02-08,2186,2205,2153,2274,2195,3242700,2432,2338.2,2308.551013784596,2341.2959107661345,90.36640592836558,2510.4760575355717,2165.923942464428,18.027016481473765,4.678268163556469,20.957852733633885,14.754098360655737,20.35038308145732,,2274.0
2018-02-09,1967,2020,1963,2205,1996,7199400,2432,2295.2,2251.4138044926585,2304.381232069806,82.27535037098104,2552.1821783704063,2038.2178216295933,28.887986146377443,8.19416450846221,12.142717066240436,10.028116213683223,13.922973543489656,,2205.0
2018-02-13,2001,2005,1925,2020,1945,5382400,2432,2248.2,2195.453992402163,2266.2242928843502,80.53830227743272,2565.2473781629474,1931.152621837052,37.661297103827565,12.523611119200016,10.879721625701364,7.207890743550835,10.663368439296606,,2020.0
2018-02-14,1893,1906,1808,2005,1829,7565500,2432,2192.1,2128.5833155646887,2220.087294717346,76.52719665271967,2579.6290440728267,1804.5709559271731,47.69103793398426,17.727017846738867,8.670648938453283,4.449789536981359,7.228598831405146,,2005.0
2018-02-15,1850,1853,1824,1906,1835,3564900,2432,2139.3,2075.0455646307896,2179.675098808942,77.65552264071096,2561.6184106808496,1716.9815893191508,52.76188892285336,23.48634004359216,9.69204964233613,3.74037403740374,5.132684772645319,,1906.0
