Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,1428,1547,1425,1504,1504,6783600,5301,,1504.0,1504.0,,,,0.0,,,,,,
2018-01-05,1515,1524,1490,1522,1522,4036100,5301,,1513.9,1513.4736842105265,,,,-0.24999999999977263,,100.0,,,,
2018-01-09,1602,1638,1559,1425,1603,7465600,5301,,1549.717607973422,1546.5092250922512,,,,-1.8911142240558547,,100.0,,,1425.0,
2018-01-10,1642,1645,1515,1433,1563,10989000,5301,,1554.0935643564358,1551.3044489677234,,,,-1.5833870666290295,,69.40368404620668,,,1433.0,
2018-01-11,1580,1692,1556,1445,1680,10751100,5301,,1590.237877688673,1582.7311665160803,,,,-4.383073351508074,,84.41971383147853,,,1445.0,
2018-01-12,1681,1749,1671,1464,1718,8481900,5301,,1623.422113988969,1611.6002808611083,,,,-6.8465057590485685,,86.70237963333189,,,1464.0,
2018-01-15,1720,1730,1666,1492,1694,4877300,5301,,1640.4285493357615,1627.3946510956137,,,,-7.349467552834767,,78.84540059163854,,,1492.0,
2018-01-16,1683,1720,1667,1517,1716,3173700,5301,,1657.6214185612978,1642.9522011542126,,,,-8.115048029371337,,80.5824608684065,,,1517.0,
2018-01-17,1680,1724,1677,1540,1706,3663500,5301,,1668.1469049093594,1653.2443832650483,,,,-8.009410648201992,-4.269778514627711,77.46860972278532,,,1540.0,
2018-01-18,1681,1698,1605,1560,1620,9101900,5301,1632.6,1658.033350707923,1648.140240348276,,1787.909239905422,1477.2907600945778,-4.721249511644373,-4.7943617936993075,57.05104087293711,,,1560.0,
2018-01-19,1580,1626,1563,1749,1617,5610500,5301,1643.9,1649.650750154855,1643.6020996875727,107.51329787234043,1774.6377527724871,1513.162247227513,-2.3261227411737764,-5.025042098274197,56.491707853508494,,,,1749.0
2018-01-22,1608,1618,1596,1626,1607,2669800,5301,1652.4,1641.1292083334504,1638.5012626898965,105.58475689881735,1759.1902617283054,1545.6097382716948,-0.3085386832888162,-4.849200371522304,54.57112425643914,,,,1626.0
2018-01-23,1616,1697,1615,1563,1696,5715300,5301,1661.7,1651.898657516878,1646.2107964669244,105.80162195882721,1765.8270377951853,1557.5729622048148,-2.34185840379655,-4.933474964540917,65.73614287018874,,,1563.0,
2018-01-24,1700,1718,1623,1565,1646,6031400,5301,1670.0,1650.7574244618565,1646.1834640369548,105.31030070377479,1752.272717227523,1587.727282772477,-1.682240261830657,-4.633382399021205,57.226875360354114,,,1565.0,
2018-01-25,1615,1650,1603,1571,1608,3651900,5301,1662.8,1642.5803078383703,1641.3751228157223,95.71428571428572,1752.5721560396091,1573.0278439603908,0.32183586315431967,-3.8368999965542168,51.74470930454891,,,1571.0,
2018-01-26,1623,1662,1621,1576,1635,3495800,5301,1654.5,1641.1441541083066,1640.5926091771098,95.16880093131547,1737.4083831708226,1571.5916168291774,0.5654973709924889,-2.9574594494622994,55.04035048210643,56.181150550795586,,1576.0,
2018-01-29,1635,1651,1616,1581,1623,2489200,5301,1647.4,1637.7326548706235,1638.481229661153,95.80873671782763,1727.6805082196167,1567.1194917803834,1.2073776506588274,-1.921634373903392,53.298106667852416,47.59284731774415,,1581.0,
2018-01-30,1618,1636,1568,1718,1581,3836700,5301,1633.9,1627.13143796242,1631.717979063101,92.13286713286713,1708.714169780864,1559.0858302191361,3.3610815832944354,-0.6582463481815668,47.61688833255791,38.27534039334342,47.34977942062772,,1718.0
2018-01-31,1566,1605,1564,1636,1581,3997100,5301,1621.4,1618.554459737789,1625.8540514938704,92.67291910902696,1684.7416134938157,1558.0583865061844,4.716256712116319,0.3903654544585101,47.61688833255791,24.63295269168026,36.83371346758927,,1636.0
2018-02-01,1585,1606,1557,1605,1602,4050300,5301,1619.6,1615.4891631690718,1623.138498495589,98.88888888888889,1684.0124211623809,1555.187578837619,4.591827078000961,1.1590265454779254,50.66627817992943,15.942028985507244,26.283440690176974,,1605.0
2018-02-02,1625,1653,1592,1557,1628,4577900,5301,1620.7,1617.7979988741956,1623.6843782577982,100.68027210884354,1685.2727496704294,1556.1272503295706,3.2443992926741885,1.553797431696037,54.21964125733222,25.475285171102662,22.01675561609672,1557.0,
2018-02-05,1548,1551,1490,1653,1511,5174800,5301,1611.1,1598.1423969775017,1611.185042186007,94.0261356565028,1703.5097397464137,1518.690260253586,7.33968994402926,2.629525025898905,40.19085383264972,23.86759581881533,21.76163665847508,,1653.0
2018-02-06,1370,1465,1363,1551,1430,8093000,5301,1584.5,1567.2654329316215,1591.3045414931184,84.31603773584906,1710.773512661999,1458.226487338001,13.454202994246543,4.311352054351927,33.69153135021533,21.03174603174603,23.458209007221342,,1551.0
2018-02-07,1511,1541,1461,1465,1463,6348000,5301,1566.2,1548.1533050595115,1577.3619352354078,88.88213851761847,1704.031201112085,1428.368798887915,15.729877235703952,6.023356651301886,38.08445974980755,19.915254237288135,21.604865362616504,,1465.0
2018-02-08,1461,1494,1450,1363,1469,3806200,5301,1552.3,1533.6658021417709,1565.6876469016102,91.35572139303483,1698.2617758181916,1406.3382241818083,16.52804695224495,7.796973271441049,38.877343183282264,25.633802816901408,22.193601028645194,1363.0,
2018-02-09,1379,1446,1377,1365,1438,5804700,5301,1532.6,1516.1772107823376,1552.03689601839,87.95107033639144,1681.73939787997,1383.4606021200298,17.95379217311961,9.657685996158913,36.29145809810594,26.384976525821596,23.97801119333705,1365.0,
2018-02-13,1538,1559,1468,1367,1502,7392300,5301,1520.5,1513.588051809358,1546.7242791424153,92.54467036352435,1657.4766403442575,1383.5233596557425,15.498547170405573,11.006293283615706,44.499054430948505,30.046948356807512,27.355242566510174,1367.0,
2018-02-14,1650,1768,1621,1374,1752,25151600,5301,1537.6,1557.0935632028663,1568.385485326679,110.81593927893738,1731.4188845288302,1343.7811154711696,2.0884485133622093,10.71431459486525,64.00611306685497,54.08071748878924,36.83754745713946,1374.0,
2018-02-15,1750,1778,1666,1397,1716,9582300,5301,1551.1,1586.0716855415785,1583.8765876500647,108.53889943074005,1772.0388150597355,1330.1611849402643,-5.433586443341483,9.600379759160534,60.69776436667799,74.97872340425532,53.03546308328402,1397.0,
2018-02-16,1750,1837,1730,1427,1819,11188900,5301,1572.8,1628.5254242623673,1608.429766579203,113.54556803995007,1845.9341062555168,1299.6658937444831,-15.037651617532902,7.569040769137524,66.09716171577666,92.58114374034004,73.88019487779486,1427.0,
2018-02-19,1850,1868,1815,1468,1861,6094300,5301,1596.1,1670.8777113647336,1634.6886187644834,114.3120393120393,1919.264911461625,1272.9350885383749,-22.995366814858926,4.198478907038837,68.02610863967169,93.75896700143473,87.1062780486767,1468.0,
2018-02-20,1887,1932,1859,1516,1882,8026600,5301,1633.2,1709.3261097510942,1660.2991412550873,124.55327597617472,1991.9877366912085,1274.4122633087916,-28.640358182947466,-0.47869455709383146,68.9765577988166,95.15503875968993,93.83171650048824,1516.0,
2018-02-21,1917,2016,1897,1574,1983,10223000,5301,1688.5,1759.1512957732969,1693.598275413277,138.67132867132867,2074.406983611336,1302.593016388664,-36.19925241249712,-6.248597851338395,73.11577056906287,94.78865083960626,94.56755220024364,1574.0,
2018-02-22,1954,2002,1918,1644,1969,7872300,5301,1739.1,1797.3471881413375,1721.926331534455,134.58646616541355,2126.1591169317676,1352.040883068232,-39.57057511766902,-12.481778081328835,71.6879769459908,93.06666666666666,94.33678542198761,1644.0,
2018-02-23,1959,1982,1926,1703,1971,5264800,5301,1789.3,1828.9485748197246,1747.4731756149627,134.17290673927843,2152.706163954328,1425.8938360456718,-40.733002840980134,-19.002533082895475,71.77277953962823,93.61919346605411,93.82483699077568,1703.0,
2018-02-26,1973,1977,1857,1753,1884,8188100,5301,1833.9,1838.9652247400438,1761.440519967625,131.0152990264256,2113.7749006252616,1554.0250993747386,-36.283149264655776,-24.7560549090134,62.94104295686996,88.56559469116895,91.75048494129658,1753.0,
2018-02-27,1900,1935,1873,1795,1890,6039500,5301,1872.7,1848.2498109143785,1774.5625239444407,125.83222370173101,2044.4674008652396,1700.9325991347605,-32.431896530699305,-28.591648802798016,63.27666091100175,84.42159383033419,88.86879399585241,1795.0,
2018-02-28,1871,1917,1858,1830,1863,6010600,5301,1883.8,1850.9329724769077,1783.5706519016724,106.33561643835617,2036.1858261125356,1731.4141738874644,-27.588591677079194,-31.053316050991093,60.61631140958576,78.71569135163128,83.90095995771146,1830.0,
2018-03-01,1843,1853,1792,2016,1819,6523000,5301,1894.1,1845.1246590553646,1787.1727446122825,106.002331002331,2009.0519899784251,1779.1480100215747,-21.43976151105562,-31.76466159471584,56.45106340415542,75.16953573291602,79.43560697162717,,2016.0
2018-03-02,1765,1848,1754,1853,1833,6903500,5301,1895.5,1842.9194554097305,1791.824223110237,100.76965365585487,2007.049988794262,1783.950011205738,-17.26163434390105,-31.127580209053853,57.45286500985783,70.8105147864184,74.89858062365523,,1853.0
2018-03-05,1803,1823,1708,1848,1715,7577700,5301,1880.9,1819.655156296466,1784.0382252688044,92.1547555077915,2036.2922778004106,1725.5077221995896,-8.472984872871166,-28.886760952378708,47.5286095853898,56.95322376738305,67.64442476223917,,1848.0
