Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,4650,4670,4580,4590,4590,368700,5714,,4590.0,4590.0,,,,0.0,,,,,,
2018-01-05,4620,4690,4595,4650,4650,302000,5714,,4622.999999999999,4621.578947368422,,,,-0.8333333333330302,,100.0,,,,
2018-01-09,4690,4730,4670,4580,4700,349000,5714,,4653.953488372092,4650.516605166053,,,,-2.0058304622716605,,100.0,,,4580.0,
2018-01-10,4685,4730,4665,4586,4700,215800,5714,,4669.123762376236,4664.905495783659,,,,-2.4175077095587767,,100.0,,,4586.0,
2018-01-11,4700,4725,4640,4591,4710,231800,5714,,4680.858218466304,4675.917315816464,,,,-2.7898221193117934,,100.0,,,4591.0,
2018-01-12,4715,4765,4705,4596,4755,279300,5714,,4700.115400122569,4692.795165603478,,,,-4.15719299178636,,100.0,,,4596.0,
2018-01-15,4810,4840,4730,4606,4750,251000,5714,,4712.13558478046,4703.760182755288,,,,-4.67334524123271,,96.26874493895667,,,4606.0,
2018-01-16,4735,4750,4700,4624,4745,214200,5714,,4719.612397625481,4711.001173611093,,,,-4.679869897015124,,92.54983822225111,,,4624.0,
2018-01-17,4675,4680,4620,4840,4645,324600,5714,,4703.379350908347,4700.226870451108,,,,-1.219122104186681,-2.530669317632904,50.517343945615465,,,,4840.0
2018-01-18,4695,4710,4565,4680,4575,297900,5714,4682.0,4676.412476792532,4681.000288964947,,4804.73548794053,4559.26451205947,3.461953726300635,-2.1460077924883887,37.63302756621216,,,,4680.0
2018-01-19,4570,4620,4545,4675,4610,227800,5714,4684.0,4662.845238068735,4670.653249421582,100.43572984749456,4801.200682591869,4566.799317408131,5.15372988958552,-1.480778545497439,45.16385164321852,,,,4675.0
2018-01-22,4600,4610,4530,4620,4560,221400,5714,4675.0,4642.296947730276,4655.232708158089,98.06451612903226,4813.202749610852,4536.797250389148,7.9599270391663595,-0.37347215644876997,38.08822075188119,,,,4620.0
2018-01-23,4560,4610,4545,4610,4605,173800,5714,4665.5,4634.976703733814,4648.497416595637,97.97872340425532,4808.5,4522.5,7.872885970119569,0.7699049190710462,46.24991865649778,,,,4610.0
2018-01-24,4565,4640,4555,4530,4625,273100,5714,4658.0,4633.046477398651,4645.450679129239,98.40425531914893,4800.842570685352,4515.157429314648,6.7998961308903745,1.8354291690935094,49.44010159867412,,,4530.0,
2018-01-25,4630,4675,4595,4532,4665,281000,5714,4653.5,4639.157408637634,4647.912472676807,99.04458598726114,4792.284004842057,4514.715995157943,4.285874341122508,2.7735477616389392,55.170853558650954,,,4532.0,
2018-01-26,4645,4700,4620,4537,4690,337400,5714,4647.0,4648.789969582132,4653.078500861337,98.63301787592007,4771.515059330187,4522.484940669813,1.4535452353547953,3.454313370148662,58.34846731451536,41.935483870967744,,4537.0,
2018-01-29,4695,4710,4635,4546,4675,234800,5714,4639.5,4653.718030612504,4655.709412727477,98.42105263157895,4746.031685427388,4532.968314572612,0.1190418172373029,3.9875257828433757,55.79307902614163,47.31182795698925,,4546.0,
2018-01-30,4655,4700,4575,4559,4610,271700,5714,4626.0,4645.548761496162,4650.33123597677,97.15489989462593,4706.721744282442,4545.278255717558,1.9327362576650557,4.3377322674935685,46.32522115621915,41.39784946236559,43.5483870967742,4559.0,
2018-01-31,4555,4610,4535,4710,4540,222100,5714,4615.5,4625.924629473076,4637.574923750951,97.73950484391818,4709.781493412016,4521.218506587984,6.0661929064935975,4.627092176403898,38.70734144549085,25.268817204301076,37.99283154121864,,4710.0
2018-02-01,4590,4655,4580,4610,4625,179700,5714,4620.5,4625.753421013479,4636.143390331824,101.09289617486338,4710.882520433986,4530.117479566014,5.039351243392048,4.614383437937956,49.55508835721749,19.892473118279568,28.85304659498208,,4610.0
2018-02-02,4655,4665,4605,4535,4650,208400,5714,4624.5,4630.22805113197,4637.699297037567,100.86767895878526,4716.200599779936,4532.799400220064,3.1106983413710623,4.075580249294035,52.23281651728079,26.785714285714285,23.98233486943164,4535.0,
2018-02-05,4580,4580,4520,4665,4530,346600,5714,4621.5,4611.781613064791,4625.752923199585,99.3421052631579,4722.89526616169,4520.10473383831,6.94723681420237,3.972730343081013,40.986386766461,31.25,25.97606246799795,,4665.0
