Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,8582,8701,8565,8697,8697,800000,9735,,8697.0,8697.0,,,,0.0,,,,,,
2018-01-05,8726,8730,8655,8712,8712,685200,9735,,8705.25,8704.894736842105,,,,-0.20833333333393966,,100.0,,,,
2018-01-09,8774,8833,8753,8565,8769,545400,9735,,8730.87707641196,8728.549815498154,,,,-1.3708022564642306,,100.0,,,8565.0,
2018-01-10,8790,8790,8635,8575,8651,478500,9735,,8704.56113861386,8705.999709217795,,,,0.9191465750864154,,35.821516774426286,,,8575.0,
2018-01-11,8695,8700,8532,8833,8573,586800,9735,,8666.793513852668,8673.521940856142,,,,4.051405338426775,,24.58810308375078,,,,8833.0
2018-01-12,8564,8573,8439,8700,8470,919200,9735,,8615.679440699287,8630.086228201784,,,,8.531708608008557,,17.004700956396107,,,,8700.0
2018-01-15,8484,8524,8441,8573,8450,533500,9735,,8575.757350993954,8595.567317311321,,,,11.483794111587486,,15.974451330039898,,,,8573.0
2018-01-16,8437,8507,8437,8524,8479,343000,9735,,8553.744587342779,8575.100134497961,,,,12.00384640971788,,23.236832498931207,,,,8524.0
2018-01-17,8481,8524,8455,8437,8522,668700,9735,,8546.838076015558,8566.431850047626,,,,10.525939524524802,5.104078330839305,32.54637082321135,,,8437.0,
2018-01-18,8565,8570,8429,8524,8450,776900,9735,8577.3,8526.496641142641,8548.55560316498,,8806.486474295494,8348.113525704504,11.73806605163918,6.408307892132547,26.70608382535626,,,,8524.0
2018-01-19,8500,8519,8422,8522,8442,444800,9735,8551.8,8509.235033729286,8533.02700383689,97.0679544670576,8778.77277369764,8324.82722630236,12.455831237801249,7.815437288925346,26.14470308493054,,,,8522.0
2018-01-22,8489,8596,8455,8422,8573,567200,9735,8537.9,8521.975157287336,8538.597606055811,98.40449954086317,8739.538190827036,8336.261809172964,7.709303898633152,8.824337972825056,46.1182430112432,,,8422.0,
2018-01-23,8576,8647,8576,8422,8627,467100,9735,8523.7,8542.588304505349,8550.450757515593,98.38065914015282,8670.887091825338,8376.512908174664,2.2749850615819014,8.974986693546775,51.893654200262425,,,8422.0,
2018-01-24,8636,8701,8636,8431,8697,590800,9735,8528.3,8572.462853159204,8569.452721664818,100.53173043578778,8692.952482520004,8363.647517479994,-4.146092772649354,8.064153570093872,58.155075336318184,,,8431.0,
2018-01-25,8765,8804,8658,8447,8685,773200,9735,8539.5,8593.984948696378,8584.003280537177,101.30642715502158,8728.262814134565,8350.737185865435,-7.849097301128495,6.2440640246342,56.79044903282787,,,8447.0,
2018-01-26,8722,8739,8578,8475,8602,591400,9735,8552.7,8595.503468269959,8586.212285577081,101.55844155844156,8738.616217689583,8366.783782310418,-6.74001432649311,4.219196420403023,48.34108471371795,58.231954582319545,,8475.0,
2018-01-29,8615,8638,8509,8501,8520,445400,9735,8559.7,8581.30715892934,8578.26580861822,100.8284023668639,8734.564633359636,8384.835366640365,-2.4110357619065326,2.617542845778088,41.73466568926955,44.93355481727575,,8501.0,
2018-01-30,8595,8640,8540,8509,8581,895700,9735,8569.9,8581.249762383335,8578.587514009825,101.20297204859064,8736.447170495327,8403.352829504673,-1.9667950457660481,1.2294612268568825,47.48429195964986,37.19148936170213,46.78566625376581,8509.0,
2018-01-31,8529,8531,8333,8804,8342,1092000,9735,8551.9,8536.767298951745,8551.233662938357,97.88781976061958,8767.073325484364,8336.726674515636,8.516892221501621,0.8715530235082648,33.52528324056625,21.53846153846154,34.55450190581315,,8804.0
2018-02-01,8394,8616,8369,8531,8610,735600,9735,8567.9,8550.32738794267,8557.923641906784,101.89349112426036,8773.988233531174,8361.811766468825,3.8735250142908626,-0.08203655688177808,50.94110437891597,33.610271903323266,30.780074267828983,,8531.0
2018-02-02,8570,8597,8492,8333,8546,487000,9735,8578.3,8549.528782067862,8556.584780897929,101.23193556029378,8767.749835048751,8388.850164951247,3.3818811602268397,-0.5628613055935906,47.725463933711076,35.31493276716206,30.154555402982293,8333.0,
