Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,4370,4470,4345,4465,4465,604900,5214,,4465.0,4465.0,,,,0.0,,,,,,
2018-01-05,4475,4495,4405,4465,4465,420600,5214,,4465.0,4465.0,,,,0.0,,,,,,
2018-01-09,4510,4570,4475,4345,4485,538400,5214,,4473.039867109635,4472.380073800738,,,,-0.3907166925373531,,100.0,,,4345.0,
2018-01-10,4500,4510,4435,4354,4465,371500,5214,,4470.391089108912,4470.234079674324,,,,-0.07810017755309673,,48.14814814814815,,,4354.0,
2018-01-11,4440,4515,4430,4362,4510,534700,5214,,4481.761730162154,4479.944689995359,,,,-1.0772898633013028,,77.02020202020202,,,4362.0,
2018-01-12,4510,4520,4440,4370,4470,639800,5214,,4478.7068025674935,4477.82229132297,,,,-0.47397788984744693,,50.2407501267106,,,4370.0,
2018-01-15,4465,4505,4420,4378,4435,404800,5214,,4468.175218893212,4469.614118643342,,,,0.945243546664642,,37.84230232728874,,,4378.0,
2018-01-16,4445,4485,4425,4385,4475,331400,5214,,4469.727889485487,4470.55978524081,,,,0.5196431037738876,,52.3231858557348,,,4385.0,
2018-01-17,4450,4540,4440,4392,4530,544100,5214,,4482.840991555113,4480.263050480968,,,,-1.5893617465844727,-0.23828441326501584,64.551893536454,,,4392.0,
2018-01-18,4580,4660,4580,4399,4650,1054300,5214,4495.0,4517.953771812708,4506.32344214758,,4609.7170431976,4380.2829568024,-7.042557334483718,-1.0207907837632066,77.88178573255274,,,4399.0,
2018-01-19,4695,4760,4665,4414,4715,797500,5214,4520.0,4558.207852770904,4536.73436902336,105.59910414333706,4692.220788524499,4347.779211475501,-12.709989962916552,-2.4330118907539346,81.86074757371988,,,4414.0,
2018-01-22,4695,4695,4565,4441,4590,517700,5214,4532.5,4564.559865601191,4544.157421348483,102.79955207166853,4705.083313214227,4359.916686785773,-11.43753361133804,-3.6604359928429,59.64074470500974,,,4441.0,
2018-01-23,4585,4645,4565,4466,4645,383900,5214,4548.5,4580.347790531828,4557.678575075451,103.56744704570791,4729.941450611485,4367.058549388515,-12.33838271904824,-5.0226896085645825,64.24014785747625,,,4466.0,
2018-01-24,4620,4640,4605,4489,4615,294400,5214,4563.5,4587.052069727805,4565.111023329249,103.35946248600223,4739.571008402861,4387.428991597139,-11.401512436781559,-6.169825450062389,60.209571792168916,,,4489.0,
2018-01-25,4590,4590,4520,4510,4545,371800,5214,4567.0,4579.00984822473,4562.578496097523,100.77605321507761,4740.0433471705865,4393.9566528294135,-7.6476254494291425,-6.966897401127022,52.00971068242301,,,4510.0,
2018-01-26,4575,4585,4540,4520,4570,426000,5214,4577.0,4577.302855921626,4563.489447649449,102.23713646532437,4737.573970493352,4416.426029506648,-5.907593945573353,-7.728323789153466,54.398337405573585,50.45045045045045,,4520.0,
2018-01-29,4550,4600,4520,4760,4575,369100,5214,4591.0,4576.869868460529,4564.870888242236,103.15670800450958,4721.13838787998,4460.86161212002,-4.763861556966731,-8.31537986256909,54.882018661901434,42.99516908212561,,,4760.0
2018-01-30,4535,4560,4465,4585,4470,623600,5214,4590.5,4556.899876591034,4553.708364485797,99.88826815642457,4722.443169584484,4458.556830415516,0.5423969608991683,-8.078517783959796,44.26420247163218,34.80392156862745,42.749847033734504,,4585.0
2018-01-31,4500,4570,4485,4560,4485,470900,5214,4586.0,4543.531906653107,4545.764418765016,99.00662251655629,4728.534206420775,4443.465793579225,3.4780984842636826,-6.909556026321196,45.87517550307068,26.47058823529412,34.75655962868239,,4560.0
2018-02-01,4515,4535,4470,4556,4515,311600,5214,4572.5,4538.248813338797,4542.262187303865,97.09677419354838,4713.797558365317,4431.202441634683,4.074817970057666,-5.044577367101839,49.0472017285654,20.588235294117645,27.2875816993464,,4556.0
2018-02-02,4490,4500,4425,4535,4450,378300,5214,4546.0,4521.962771571573,4531.902412485189,94.3796394485684,4668.621368447755,4423.378631552245,7.1683840509476795,-2.9772531824034254,43.146990466423766,18.226600985221676,21.761808171544477,,4535.0
2018-02-05,4370,4370,4245,4500,4245,741300,5214,4511.5,4470.989251134842,4500.0782170740395,92.48366013071896,4725.371456721087,4297.628543278913,17.9938191816409,0.39299147322870137,30.631522384985303,10.084033613445378,16.299623297594895,,4500.0
2018-02-06,3755,3760,3545,4370,3715,2607200,5214,4418.5,4332.162558129593,4413.935631294309,79.97847147470398,4926.221380286472,3910.7786197135283,48.088832900858506,7.003029844077598,16.945841308723672,9.443099273607748,12.584577957424932,,4370.0
2018-02-07,3785,3795,3570,3760,3580,1869500,5214,4315.0,4194.289184496609,4323.313459887885,77.57313109425785,5008.339743560111,3621.6602564398895,73.00216906253354,15.964118123184562,15.095742608777257,6.960950764006792,8.829361217019969,,3760.0
2018-02-08,3560,3565,3475,3738,3530,1413800,5214,4213.5,4072.7037182753006,4237.84645480262,77.66776677667767,5028.877826531971,3398.1221734680294,89.8981255629451,26.609198068575502,14.465808125956599,7.123287671232877,7.842445902949135,,3738.0
2018-02-09,3340,3435,3335,3565,3430,1263400,5214,4099.5,3955.21154821595,4151.481712605589,75.054704595186,4998.148429587455,3200.8515704125443,103.0920945522762,38.59319319182472,13.272863696068754,4.939919893190922,6.34138610947686,,3565.0
2018-02-13,3450,3460,3285,3435,3295,1380000,5214,3971.5,3834.638278877411,4060.545632184453,72.02185792349727,4925.691280614113,3017.3087193858873,114.96358666483366,51.3066587144841,11.851897191302896,4.1184041184041185,5.393870560942635,,3435.0
2018-02-14,3315,3375,3280,3411,3340,1337400,5214,3858.5,3744.3764801685684,3984.511859467871,74.72035794183445,4817.4165761420545,2899.583423857946,117.47805728946787,63.97332080395123,15.114152336765741,4.1405269761606025,4.399616995918543,,3411.0
2018-02-15,3340,3350,3265,3375,3300,1094700,5214,3740.0,3663.3401403807056,3912.6771670593726,73.57859531772574,4651.657830548282,2828.3421694517183,117.40961086206562,76.56607556972989,14.597020432607621,2.6184538653366585,3.625794986633789,,3375.0
2018-02-16,3340,3470,3330,3265,3440,1027400,5214,3632.5,3622.6339514932256,3863.317016394095,76.19047619047619,4394.500656167696,2870.4993438323036,107.42754326402428,87.70598214896063,24.352822753862597,6.7669172932330826,4.508632711576777,3265.0,
2018-02-19,3480,3490,3430,3265,3455,479400,5214,3533.0,3592.0943485314037,3820.8657107393874,77.64044943820225,4068.092515365334,2997.907484634666,96.6998700520162,96.45109891233567,25.33693288386931,10.062893081761008,6.482754746776912,3265.0,
2018-02-20,3440,3450,3390,3274,3410,451700,5214,3449.5,3558.9323545917896,3778.3181924127302,80.32979976442874,3697.912962624739,3201.087037375261,88.52590937803234,100.94410740979941,24.31498009841286,12.927756653992395,9.919189009662158,3274.0,
2018-02-21,3400,3430,3355,3282,3360,875400,5214,3414.0,3522.714644658424,3735.152414471699,90.44414535666218,3591.9775266712063,3236.0224733287937,82.56230274911877,102.00634448608668,23.19548444436043,11.082474226804123,11.35770798751917,3282.0,
2018-02-22,3250,3310,3225,3490,3265,1003200,5214,3382.5,3475.806369168637,3686.7921363991936,91.20111731843575,3542.3905875903893,3222.6094124096107,80.338422457241,100.94415525211954,21.198427603328298,7.2727272727272725,10.427652717841259,,3490.0
2018-02-23,3285,3300,3260,3310,3280,577400,5214,3357.5,3440.1734720104537,3645.068515649598,92.91784702549575,3493.753440323538,3221.246559676462,75.6834008424421,97.89874483991576,22.33543226512515,5.149051490514905,7.834750996682094,,3310.0
2018-02-26,3340,3355,3290,3225,3325,636800,5214,3347.0,3419.217568589996,3612.323982151071,96.93877551020408,3475.2341608152838,3218.7658391847162,68.14729612761357,92.69693478022464,25.794578607669095,6.521739130434782,6.31450596455898,3225.0,
2018-02-27,3370,3370,3300,3227,3310,755900,5214,3348.5,3399.3479811927773,3581.465919446757,100.45523520485584,3474.5991673247686,3222.4008326752314,61.6414806841035,86.49287071296193,25.388650566375347,10.50328227571116,7.3913576322202745,3227.0,
2018-02-28,3295,3330,3255,3232,3255,944500,5214,3340.0,3373.0900835809643,3548.2125193361057,97.45508982035929,3478.130373198656,3201.869626801344,57.870047242954115,79.87736364417177,23.903281885295954,14.527027027027026,10.517349477724315,3232.0,
2018-03-01,3270,3280,3185,3370,3240,1156600,5214,3334.0,3348.8822238429884,3516.8766317510954,98.18181818181819,3483.318451639441,3184.681548360559,54.22902019445837,73.96641663644222,23.49948200436728,13.991769547325102,13.007359616687756,,3370.0
2018-03-02,3165,3175,3130,3280,3140,913900,5214,3304.0,3310.891230494361,3478.6235543162716,91.27906976744185,3475.0438540258024,3132.9561459741976,54.6970184457673,69.29943312463678,20.9576613924538,9.45273631840796,12.657177630920023,,3280.0
2018-03-05,3115,3115,3060,3175,3075,749400,5214,3266.0,3267.990452603781,3437.717027762161,89.00144717800289,3453.978722200147,3078.021277799853,56.324553754083354,65.72150472197579,19.482532222525833,7.30593607305936,10.2501473129308,,3175.0
2018-03-06,3145,3165,3065,3115,3080,811700,5214,3233.0,3233.8028961816194,3401.51185804178,90.32258064516128,3424.112532294457,3041.887467705543,55.46584431663359,62.71078711836632,19.949292337695752,3.6885245901639343,6.815732327210411,,3115.0
2018-03-07,3060,3075,3010,3111,3020,971700,5214,3199.0,3194.9226877484734,3362.9451053082216,89.88095238095238,3407.7965516956638,2990.2034483043362,55.94299296369263,60.00018384130539,18.558946385748712,3.3582089552238807,4.7842232061490515,,3111.0
2018-03-08,3065,3120,3060,3010,3080,878900,5214,3180.5,3174.024595179768,3334.3735150004118,94.33384379785605,3395.3231831064795,2965.6768168935205,51.78263553035595,57.344543251073596,24.244761521598832,7.194244604316546,4.746992716568113,3010.0,
2018-03-09,3090,3135,3055,3010,3080,1156300,5214,3160.5,3156.9271669785567,3308.7121924117077,93.90243902439023,3371.755769151993,2949.244230848007,47.37413485482557,55.03641422076382,24.244761521598832,10.714285714285714,7.088913091275374,3010.0,
2018-03-12,3150,3235,3145,3015,3165,663800,5214,3144.5,3158.395098613505,3294.2271910628865,95.18796992481204,3325.577331546497,2963.422668453503,39.01537100520727,52.522402034219795,32.04016678775693,22.01492537313433,13.30781856391219,3015.0,
2018-03-13,3175,3205,3140,3028,3185,701800,5214,3132.0,3163.232741182221,3283.22670234615,96.22356495468279,3279.864803114196,2984.135196885804,31.234844854777293,49.56293510220015,33.767177551086334,32.78688524590164,21.838698777773885,3028.0,
2018-03-14,3155,3220,3140,3040,3165,786800,5214,3123.0,3163.554082041783,3271.3283264886936,97.23502304147466,3249.190332434779,2996.809667565221,25.929154388019015,46.41850556815133,32.86768708015725,42.54385964912281,32.448556756052916,3040.0,
2018-03-15,3175,3190,3090,3051,3160,797600,5214,3115.0,3162.9078506308774,3260.1313754300872,97.53086419753086,3218.633971264253,3011.366028735747,21.770459589717575,42.75999902859025,32.63364599903326,44.44444444444444,39.92506311315629,3051.0,
2018-03-16,3165,3190,3140,3062,3150,778700,5214,3116.0,3160.5608656590175,3249.0611846121005,100.31847133757962,3220.7664068296704,3011.2335931703296,18.746770035961163,38.58468972657667,32.14070713647058,41.2037037037037,42.73066926575698,3062.0,
2018-03-19,3160,3180,3115,3072,3145,735900,5214,3123.0,3157.731515726026,3238.606573506926,102.27642276422763,3225.19589032833,3020.80410967167,16.353852103029112,34.23891281395395,31.881397001284626,40.86538461538461,42.17117758784425,3072.0,
