Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,4565,4632,4562,4632,4632,1888000,8309,,4632.0,4632.0,,,,0.0,,,,,,
2018-01-05,4661,4717,4654,4681,4681,1592800,8309,,4658.95,4657.78947368421,,,,-0.6805555555565661,,100.0,,,,
2018-01-09,4727,4745,4667,4632,4697,1249100,8309,,4674.245847176079,4672.258302583025,,,,-1.1529549842880442,,100.0,,,,4632.0
2018-01-10,4697,4722,4654,4667,4691,2316300,8309,,4679.765594059405,4677.708054667054,,,,-1.1653058125411917,,90.49235993208828,,,4667.0,
2018-01-11,4723,4730,4657,4722,4709,2017900,8309,,4688.15799690202,4685.349368757782,,,,-1.5905454225976428,,92.72654610850235,,,,4722.0
2018-01-12,4692,4699,4611,4720,4650,1946800,8309,,4678.247047059961,4677.805096049803,,,,-0.11786707220289827,,50.68438674047074,,,,4720.0
2018-01-15,4696,4772,4688,4611,4712,1363500,8309,,4686.380152829783,4684.359571948105,,,,-1.100936980802544,,67.40764849517453,,,4611.0,
2018-01-16,4724,4726,4694,4611,4723,1602600,8309,,4694.711344542034,4691.144155510344,,,,-2.0161046440161954,,69.3908785397162,,,4611.0,
2018-01-17,4702,4736,4658,4614,4716,1883900,8309,,4699.343010988792,4695.201725840941,,,,-2.2970415391373535,-1.1245902234602707,66.61304189939635,,,4614.0,
2018-01-18,4753,4759,4663,4617,4664,1700900,8309,4687.5,4691.918993641259,4690.411200275393,,4745.183619858673,4629.816380141327,-0.609364717902281,-1.1922974143383018,50.45472429174424,,,4617.0,
2018-01-19,4698,4723,4671,4620,4701,1118800,8309,4694.4,4693.774129710137,4691.954331029711,101.48963730569949,4738.872013671521,4649.927986328478,-0.8159357756221652,-1.2073396610122573,58.2204748648395,,,4620.0,
2018-01-22,4741,4779,4725,4623,4755,1252900,8309,4701.8,4706.006946538273,4700.740321002196,101.58085879085665,4757.976863564994,4645.623136435006,-2.9231846727388984,-1.4040318486179078,66.4785785790952,,,4623.0,
2018-01-23,4768,4821,4744,4629,4803,1372500,8309,4712.4,4725.043700495631,4714.451482084042,102.25675963380883,4794.824268270941,4629.975731729059,-6.057613500070147,-1.9476215916766806,71.81207596710863,,,4629.0,
2018-01-24,4775,4781,4713,4640,4751,1022900,8309,4718.4,4730.065552823159,4719.190460023285,101.27904497974845,4802.43903854757,4634.360961452429,-5.943649248754809,-2.4312997945830324,60.568962687303504,,,4640.0,
2018-01-25,4694,4712,4651,4650,4662,1413400,8309,4713.7,4717.048399183011,4711.98861877271,99.0019112338076,4804.315892645827,4623.084107354172,-2.1491335747114135,-2.6569960726395343,47.00456560808692,,,4650.0,
2018-01-26,4651,4662,4601,4821,4621,1142600,8309,4710.8,4698.851213831898,4700.820232342169,99.3763440860215,4810.759191673403,4610.840808326598,2.128913761788681,-2.298123767907176,42.30438761337571,37.735849056603776,,,4821.0
2018-01-29,4598,4622,4546,4662,4586,1307700,8309,4698.2,4677.632708540275,4687.040065674221,97.32597623089984,4823.044863730952,4573.355136269048,6.391361566162232,-1.3639608556651284,38.74287131277856,15.74468085106383,,,4662.0
