Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,6500,6519,6425,6516,6516,2346300,4502,,6516.0,6516.0,,,,0.0,,,,,,
2018-01-05,6516,6582,6496,6568,6568,2107000,4502,,6544.6,6543.368421052633,,,,-0.7222222222226264,,100.0,,,,
2018-01-09,6624,6680,6620,6425,6647,1963200,4502,,6585.764119601329,6581.608856088562,,,,-2.4351645023289166,,100.0,,,6425.0,
2018-01-10,6650,6693,6642,6435,6666,1373900,4502,,6612.198267326733,6606.148298924106,,,,-3.496840248576518,,100.0,,,6435.0,
2018-01-11,6600,6618,6519,6450,6545,2205000,4502,,6592.907472402502,6591.216234035798,,,,-0.7784944193035699,,51.28712987496956,,,6450.0,
2018-01-12,6530,6537,6425,6693,6445,2081200,4502,,6554.490792826501,6560.010722235619,,,,3.5603344938044756,,35.77621477396022,,,,6693.0
2018-01-15,6468,6485,6397,6537,6419,1519400,4502,,6521.84295455136,6532.981800568177,,,,6.77660265040322,,32.98316079945015,,,,6537.0
2018-01-16,6427,6456,6420,6485,6446,938800,4502,,6504.588316883052,6517.709317210691,,,,7.674951878011598,,38.364506775671245,,,,6485.0
2018-01-17,6404,6410,6373,6456,6391,1960300,4502,,6479.875474069198,6497.0247668894035,,,,9.822920994230117,2.2668987360019752,32.61863010258392,,,,6456.0
2018-01-18,6449,6465,6400,6373,6422,2139700,4502,6506.5,6467.7183739391985,6485.505914834064,,6692.095797366212,6320.904202633788,9.827644221047194,3.358859205007219,38.23378045581497,,,6373.0,
2018-01-19,6442,6477,6432,6373,6466,1574300,4502,6501.5,6467.367331626431,6482.663271866551,99.23265807243708,6688.491443654516,6314.508556345484,7.954240483125432,4.322910616712559,45.21254215542488,,,6373.0,
2018-01-22,6453,6491,6430,6377,6491,1349600,4502,6493.8,6472.089095514887,6483.825071098444,98.82764920828258,6675.469590190543,6312.130409809457,5.555362446326399,5.2107469443409276,48.755352268735756,,,6377.0,
2018-01-23,6532,6641,6504,6383,6621,2071200,4502,6491.2,6501.315727207325,6502.217731480259,99.60884609598315,6664.580044987882,6317.819955012118,-1.1436775965767083,5.472209461229795,62.37880846341583,,,6383.0,
2018-01-24,6596,6641,6583,6403,6610,1438900,4502,6485.6,6522.343238012464,6516.19306678472,99.15991599159916,6638.435074508438,6332.764925491562,-5.152857303301971,4.986169140785528,60.903393128252695,,,6403.0,
2018-01-25,6510,6565,6510,6422,6545,1468800,4502,6485.6,6526.676216142329,6519.820646626671,100.0,6638.435074508438,6332.764925491562,-5.100694482413928,4.023832587872373,52.935721774683955,,,6422.0,
2018-01-26,6579,6659,6579,6439,6644,2380600,4502,6505.5,6548.904203897585,6535.0630255513615,103.08766485647789,6681.9975920515635,6329.0024079484365,-8.925860132312664,2.279114500903941,61.250687223304205,70.83333333333334,,6439.0,
2018-01-29,6643,6653,6590,6461,6595,1303900,4502,6523.1,6557.571225370456,6542.256370144267,102.74186010281976,6696.661401238871,6349.53859876113,-9.217522236764125,0.4021729325955271,55.979109650387144,69.27083333333334,,6461.0,
2018-01-30,6564,6592,6483,6480,6511,1898800,4502,6529.6,6548.868800586018,6538.578740676051,101.00837728824077,6695.83886428871,6363.36113571129,-5.6252322911013835,-1.3142885435524174,48.304060506325435,68.1425485961123,69.41557175425966,6480.0,
