Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,2133.5,2156.0,2131.0,2156.0,2156.0,7168800,8001,,2156.0,2156.0,,,,0.0,,,,,,
2018-01-05,2170.0,2173.0,2159.0,2170.0,2170.0,4755700,8001,,2163.7000000000003,2163.3684210526317,,,,-0.19444444444479814,,100.0,,,,
2018-01-09,2189.0,2205.0,2180.0,2131.0,2192.5,5566900,8001,,2175.277408637874,2174.118081180812,,,,-0.6796653163214614,,100.0,,,2131.0,
2018-01-10,2190.0,2199.5,2189.0,2133.96,2195.0,3931900,8001,,2181.7751237623766,2180.190171561501,,,,-0.9142889683203066,,100.0,,,2133.96,
2018-01-11,2197.5,2234.5,2196.0,2136.8016000000002,2231.0,5599100,8001,,2195.906246936335,2192.5976410832463,,,,-1.9255840194232405,,100.0,,,2136.8016000000002,
2018-01-12,2240.0,2244.5,2209.5,2142.663504,2227.0,4931800,8001,,2203.982368641745,2199.9398026715958,,,,-2.306798760868787,,94.1182932547391,,,2142.663504,
2018-01-15,2250.0,2254.0,2239.0,2150.81042368,2241.5,3573300,8001,,2213.0226106795876,2207.906057295807,,,,-2.8875560947149097,,95.21661873664199,,,2150.81042368,
2018-01-16,2223.0,2229.5,2210.5,2161.129381312,2211.5,6163300,8001,,2212.6762094121054,2208.5370907968268,,,,-2.2008918739147703,,67.24008604163316,,,2161.129381312,
2018-01-17,2208.5,2210.0,2194.0,2170.4164431808,2208.0,4998300,8001,,2211.6588298845522,2208.4494138851474,,,,-1.5824140247518699,-1.4101826114177938,64.84623367265922,,,2170.4164431808,
2018-01-18,2230.0,2230.0,2177.0,2254.0,2182.5,5863300,8001,2201.5,2205.533837903384,2204.4652967481175,,2253.690037363466,2149.309962636534,-0.254637007628844,-1.4384756122654432,50.68743931464764,,,,2254.0
2018-01-19,2197.0,2232.0,2188.0,2210.0,2228.5,5999000,8001,2208.75,2210.225537698102,2207.967930731523,103.36270871985158,2253.2140304066106,2164.2859695933894,-1.0290127581811248,-1.5312054249028126,65.37461910730332,,,,2210.0
2018-01-22,2228.0,2233.5,2214.0,2177.0,2233.0,3622800,8001,2215.05,2214.7758335841295,2211.4563782835194,102.90322580645162,2253.166794198883,2176.9332058011173,-1.6741937450533442,-1.6417085836507996,66.42802822039349,,,2177.0,
2018-01-23,2233.0,2235.0,2218.0,2178.13,2223.0,3917700,8001,2218.1,2216.3899845668598,2213.0041677776167,101.39110604332953,2253.2789709912045,2182.9210290087954,-1.672026439196543,-1.7259016359703816,61.91981613111563,,,2178.13,
2018-01-24,2219.0,2246.0,2212.0,2180.4048000000003,2225.0,5322400,8001,2221.1,2218.055793132356,2214.5595792554627,101.36674259681094,2252.83578421908,2189.36421578092,-1.6982740873768307,-1.7006449768541136,62.46842701999065,,,2180.4048000000003,
2018-01-25,2220.0,2234.0,2210.0,2184.340512,2229.5,4107200,8001,2220.95,2220.24443324335,2216.4409863708306,99.9327655759749,2252.5108935234725,2189.389106476527,-1.8439978219253135,-1.6492226503048388,63.73440850253887,,,2184.340512,
2018-01-26,2215.0,2217.5,2184.0,2246.0,2184.5,5402600,8001,2216.7,2213.4723466439646,2212.5203940640813,98.09160305343512,2254.6557637256847,2178.744236274315,-0.06273751657818138,-1.335353919400758,46.75153585518094,58.30508474576271,,,2246.0
2018-01-29,2183.0,2205.0,2175.0,2217.5,2197.5,3822000,8001,2212.3,2210.469194880888,2210.717719314177,98.03702877537364,2247.861777233429,2176.738222766571,0.6040529261044867,-1.023693386065285,50.82788698469348,40.0398406374502,,,2217.5
2018-01-30,2189.0,2194.5,2157.5,2205.0,2163.5,5427100,8001,2207.5,2201.69240444033,2205.162074971271,97.82952747004295,2253.5955529308417,2161.4044470691583,2.4580932398466757,-0.5747481344432244,41.812388827736825,14.257425742574256,37.53411704192906,,2205.0
2018-01-31,2156.5,2168.5,2137.5,2194.5,2139.0,5487400,8001,2200.6,2190.036331890142,2197.5125269682085,96.875,2262.3345932196853,2138.8654067803145,4.675625502609364,-0.026941188861201226,36.753468348237675,10.273972602739725,21.52374632758806,,2194.5
2018-02-01,2140.5,2179.0,2140.5,2168.5,2174.5,4320900,8001,2199.8,2187.159556351246,2194.8927733962582,99.63344788087056,2262.649343671991,2136.9506563280092,4.514757158087377,0.5890332462797434,46.797962874244384,13.505311077389983,12.678903140901326,,2168.5
2018-02-02,2197.5,2199.0,2163.5,2137.5,2183.0,7424700,8001,2195.25,2186.3919232703406,2193.557378496623,97.95826789320171,2255.6706090667744,2134.8293909332256,3.902120742941861,1.2086237449458774,48.89094018313974,24.597364568081993,16.125549416070573,2137.5,
2018-02-05,2140.0,2156.0,2110.5,2199.0,2151.0,8537900,8001,2187.05,2179.8782286178816,2188.8367687334244,96.32781012091357,2247.0074015447635,2127.092598455237,4.765896583833637,1.923948525282564,42.165653131777944,34.11927877947296,24.073984808314986,,2199.0
