Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,825,837,822,836,836,5848100,7211,,836.0,836.0,,,,0.0,,,,,,
2018-01-05,840,861,840,859,859,8311200,7211,,848.65,848.1052631578948,,,,-0.31944444444457076,,100.0,,,,
2018-01-09,875,877,863,822,865,6647300,7211,,855.2225913621261,854.339483394834,,,,-0.511679854617114,,100.0,,,822.0,
2018-01-10,878,904,878,824,887,14689100,7211,,865.6918316831683,863.8365804012795,,,,-1.0792788057191274,,100.0,,,824.0,
2018-01-11,876,886,872,828,883,4636700,7211,,870.6605360679202,868.5161778711142,,,,-1.2211750081288528,,91.66963926562892,,,828.0,
2018-01-12,884,888,869,832,872,6559500,7211,,871.0084411186015,869.2596962175521,,,,-0.9483697015365351,,73.52942691516468,,,832.0,
2018-01-15,875,877,865,836,871,3872600,7211,,871.0064071481065,869.5932774790871,,,,-0.7255175446430258,,72.13197565404599,,,836.0,
2018-01-16,875,878,869,840,869,3951900,7211,,870.5499398524893,869.4891083268444,,,,-0.5019807833948562,,69.29539872746494,,,840.0,
2018-01-17,861,873,857,843,871,4187000,7211,,870.6478571910626,869.7357525005435,,,,-0.4115529728464935,-0.6354443461478417,70.54290113985948,,,843.0,
2018-01-18,875,876,853,846,853,7559800,7211,866.6,866.9408159892026,867.16624558861,,894.4596482389853,838.7403517610147,0.28137191518067084,-0.6041808000166561,50.612273640239394,,,846.0,
2018-01-19,857,866,856,849,863,4470700,7211,869.3,866.1357565504607,866.5590887941637,103.22966507177034,888.7329616888419,849.867038311158,0.3662545926670191,-0.5279920181153683,57.75346862654111,,,849.0,
2018-01-22,869,883,868,852,878,7043100,7211,871.2,868.5062106777034,868.1534842978094,102.21187427240979,889.9360614858086,852.4639385141915,-0.1433544571582388,-0.4870669739532711,65.75278779743083,,,852.0,
2018-01-23,887,902,887,855,899,8484500,7211,874.6,874.4912038688409,872.2894404219776,103.9306358381503,899.0654858933968,850.1345141066032,-1.2752043831551418,-0.5088364825572727,73.35841107509216,,,855.0,
2018-01-24,893,898,883,857,886,5166700,7211,874.5,876.7178492590505,874.0671880046382,99.88726042841037,898.7693221990231,850.2306778009769,-1.4863504133578544,-0.5383004164716062,63.898083799940935,,,857.0,
2018-01-25,887,893,882,859,886,5071900,7211,874.8,878.4930083122631,875.569855016384,100.33975084937711,899.5515656070479,850.048434392952,-1.5833783194350417,-0.6088569295714402,63.898083799940935,,,859.0,
2018-01-26,861,868,838,904,841,16764300,7211,871.7,871.3896393083816,871.3265825623293,96.44495412844036,903.7630628605566,839.6369371394435,0.222828187866412,-0.503485181514836,42.10137067860874,53.301886792452834,,,904.0
2018-01-29,830,841,829,868,831,7359700,7211,867.7,863.7955005632881,866.4867819668941,95.40757749712974,908.029145788127,827.370854211873,1.8458064987025864,-0.24261992794845355,38.92383141161232,24.878048780487806,,,868.0
2018-01-30,829,830,815,841,820,7381300,7211,862.8,855.6117552029917,861.017139828191,94.36133486766398,912.1947365617026,813.4052634382973,3.3463929124110336,0.17492961485793834,35.72937154171369,4.385964912280701,27.521966828407113,,841.0
2018-01-31,817,819,809,830,809,6768000,7211,856.6,846.9454740930561,855.0030054729647,92.8817451205511,915.054768838821,798.145231161179,4.726429074436055,0.6688248547752033,32.827953257233176,2.7450980392156863,10.669703910661397,,830.0
2018-02-01,815,822,809,819,818,5659500,7211,853.1,841.5858028127662,850.7905712672551,95.8968347010551,916.0186776720554,790.1813223279446,5.132605770010855,1.1984194300356295,37.31328901095173,5.128205128205128,4.086422693233836,,819.0
2018-02-02,817,828,810,809,824,6194700,7211,849.2,838.3403980499925,847.7823585454131,95.48088064889919,913.9876531447159,784.4123468552842,4.993466576578953,1.7691773226730954,40.18102248833352,8.60215053763441,5.4918179016850734,809.0,
2018-02-05,811,821,805,828,818,7053600,7211,843.2,834.596856310396,844.478797623969,93.16628701594533,907.3173923362452,779.0826076637549,5.010412123474907,2.467579156743101,38.29440725370246,13.074204946996467,8.934853537612,,828.0
2018-02-06,803,842,801,805,830,23188400,7211,836.3,833.7527089116934,842.8901137970778,92.32480533926585,888.6912206385764,783.9087793614235,4.342828970288565,3.1152657549260363,43.96153808391973,19.587628865979383,13.75466145020342,805.0,
2018-02-07,851,868,838,801,838,15284000,7211,831.5,834.5312485303128,842.3587145930074,94.5823927765237,872.3142132105961,790.6857867894039,3.4048810870119723,3.6695168000868157,47.42800150197748,26.421404682274247,19.694412831750032,801.0,
2018-02-08,845,860,840,801,849,9712600,7211,827.8,837.179477545836,843.0742082816338,95.82392776523702,851.154656923192,804.445343076808,2.176326100753613,3.886572123740949,51.83943158308722,37.62376237623762,27.877598641497077,801.0,
2018-02-09,821,844,815,803,842,9221800,7211,827.9,838.0607135304035,842.959367496287,100.11890606420928,851.4872847101992,804.3127152898007,1.5907520640566872,3.8582327421136267,49.02044995816709,41.584158415841586,35.209775158117814,803.0,
2018-02-13,851,853,834,805,835,6892300,7211,828.3,837.5017408225392,842.1142896947518,100.48134777376654,852.2173577135936,804.3826422864063,1.4600199554067785,3.648635746890932,46.30852513110245,41.1371237458194,40.11501484596619,805.0,
2018-02-14,835,839,801,868,806,8959000,7211,826.9,831.7532900646333,838.303419748671,98.29268292682927,854.0212094125612,799.7787905874387,2.6347718816239194,3.416229392134028,37.14122891983117,27.586206896551722,36.769163019404225,,868.0
2018-02-15,814,818,806,839,810,5862600,7211,827.0,827.7863676827088,835.3331754444525,100.12360939431397,853.8626134246093,800.1373865753907,3.169510658102695,3.1981077130331212,38.93681586225813,18.75,29.15777688079037,,839.0
2018-02-16,816,832,815,818,822,5737200,7211,827.4,826.7317387411165,833.9408349747846,100.48899755501222,853.8302856586909,800.9697143413091,2.8906491731756887,2.964461334877203,44.09609076092306,15.486725663716813,20.607644186756172,,818.0
2018-02-19,832,833,825,801,832,3624500,7211,828.2,827.6915121385238,833.7390530861248,100.97087378640776,854.6544892220584,801.7455107779417,2.1585898092446314,2.6475921888516165,48.03624468734786,30.34825870646766,21.528328123394818,801.0,
2018-02-20,834,857,828,801,835,12890300,7211,829.9,829.0224926556276,833.8696314248002,102.07823960880195,855.6906959968125,804.1093040031875,1.4599031709697101,2.3272671000384104,49.193153652919634,42.78606965174129,29.540351340641916,801.0,
2018-02-21,828,844,817,803,838,11406000,7211,830.7,830.6569414992575,834.2958394548726,100.96385542168676,856.9457615625838,804.4542384374163,0.8049484897231878,2.038385700339657,50.382793895591014,50.74626865671642,41.293532338308445,803.0,
2018-02-22,827,829,808,805,810,9499300,7211,827.9,826.897040683734,831.7967487007331,96.65871121718376,856.31760018017,799.48239981983,1.6170435055336156,1.976243189759657,40.78421433670374,39.800995024875625,44.444444444444436,805.0,
2018-02-23,810,830,805,857,829,6021900,7211,825.9,827.2797378011082,831.509893396316,97.64428739693759,850.6782162392694,801.1217837607305,1.2475408954738896,1.9381086154726797,48.02081255893188,36.81592039800995,42.45439469320066,,857.0
2018-02-26,837,853,836,829,850,8222200,7211,826.7,831.4137072996073,833.4015193622341,100.95011876484561,853.903676222158,799.4963237778421,-0.0036413284431091597,1.7754795839338031,54.62161026633943,42.78606965174129,39.80099502487562,,829.0
2018-02-27,857,866,847,805,858,7944300,7211,829.0,836.2504627154102,835.9122743891766,102.75449101796409,861.9120038891588,796.0879961108412,-1.217966379245354,1.3473975549483284,56.86867268309199,66.66666666666666,48.75621890547263,805.0,
2018-02-28,855,867,849,806,849,5563600,7211,833.3,838.5696918577262,837.245373344843,105.3349875930521,864.2457589986092,802.3542410013907,-1.5895942070471847,0.8186081254872306,53.650026756034514,77.0,62.15091210613598,806.0,
2018-03-01,838,844,828,808,831,5906500,7211,835.4,837.1928346658073,836.6104078428511,102.5925925925926,862.3250812440745,808.4749187559255,-0.9651874051610321,0.39018183900537273,47.82055259766745,67.8391959798995,70.50195421552205,808.0,
2018-03-02,816,828,811,810,813,7798200,7211,834.5,832.7927004468037,834.2139452251402,98.90510948905109,863.6650475741084,805.3349524258916,0.31503126163954676,0.18534200038258555,42.81099428415167,45.45454545454545,63.43124714481499,810.0,
2018-03-05,808,808,757,867,765,16310500,7211,827.8,820.4634604899987,827.1992354590981,91.94711538461539,878.7964704661018,776.8035295338981,3.380764902138935,0.3987710816236106,32.91022197217244,20.66115702479339,44.65163281974612,,867.0
2018-03-06,780,797,772,808,779,8593700,7211,822.2,812.9230009861984,822.3209060401545,93.2934131736527,880.5698552336735,763.8301447663266,4.708188224499054,0.8324643854875957,37.45368470534219,14.685314685314685,26.933672388217854,,808.0
2018-03-07,770,771,744,797,746,12263800,7211,813.0,800.7530057532775,814.6056818613836,89.02147971360382,885.7406351360777,740.2593648639223,6.981919184304502,1.4285616831288053,31.95952241650855,9.329446064139942,14.891972591416016,,797.0
2018-03-08,761,767,751,771,755,6178300,7211,807.5,792.4330598116965,808.5867435931074,93.20987654320987,888.198203201806,726.801796798194,7.892143673278724,2.166850880662676,34.76992207338185,9.831460674157304,11.282073807870654,,771.0
2018-03-09,755,765,748,767,751,9953000,7211,799.7,784.8988740602709,802.7773651907477,90.59107358262968,885.4953378686743,713.9046621313258,8.450096087658494,3.1061550380072984,34.09585291823177,5.420054200542006,8.193653646279762,,767.0
2018-03-12,761,766,754,765,762,5546600,7211,790.9,780.7350344827044,798.6673437661407,89.64705882352942,872.1868993134807,709.6131006865193,8.061051034138018,4.137156972827673,37.67422737793855,9.75609756097561,8.33587081189165,,765.0
2018-03-13,759,763,751,764,763,5506400,7211,781.4,777.5102242672933,795.0752142896122,88.92773892773893,850.3707184245599,712.4292815754401,7.503705290456423,5.147523583661407,38.00378413572257,11.924119241192411,9.033423667570018,,764.0
2018-03-14,758,773,757,744,768,6371400,7211,773.3,775.780979173175,792.3503554409252,90.45936395759718,825.6301060576023,720.9698939423976,6.665101949613927,5.995333511969736,39.72007135293835,16.53116531165312,12.737127371273722,744.0,
2018-03-15,762,766,758,744,763,3976600,7211,766.5,773.4570400781446,789.3984158601382,91.81708784596871,802.0555902777595,730.9444097222405,6.122979524021048,6.640661096678792,38.57016887488253,16.802168021680217,15.085817524841923,744.0,
2018-03-16,763,763,751,744,752,4652900,7211,760.4,769.5555887796968,785.6392001212504,92.49692496924969,778.6909813842752,742.1090186157247,6.074983737983416,6.940018745105956,36.0944635774023,13.821138211382115,15.718157181571826,744.0,
2018-03-19,752,763,752,744,755,3687400,7211,759.4,766.9090230268064,782.5610022030226,98.69281045751634,777.6690995946681,741.1309004053319,5.717261816629502,7.052138033120451,37.27692772333754,10.29810298102981,13.640469738030724,744.0,
2018-03-20,752,776,750,744,773,6018000,7211,758.8,768.0165059338376,781.6008939552324,99.22978177150192,774.6946531890413,742.9053468109586,4.468903322356482,6.772914048459559,43.9752406123523,13.872832369942195,12.664024520784716,744.0,
2018-03-22,765,772,759,745,763,4817400,7211,760.5,767.1043920132847,779.7337896581851,102.27882037533512,774.0129567452835,746.9870432547165,3.9476872856917,6.334641116505446,41.334287208515676,19.218241042345277,14.463058797772439,745.0,
2018-03-23,753,753,733,776,740,10274400,7211,759.0,762.1762237818415,775.7469295558561,98.01324503311258,777.1548891486536,740.8451108513464,4.534548314912854,5.899580252867041,35.98188281484542,21.235521235521233,18.108864882602912,,776.0
2018-03-26,745,755,738,753,755,8183400,7211,759.4,760.8714348185416,773.665903512098,100.53262316910785,776.9999999999973,741.8000000000027,4.1002382046626735,5.459489938480892,41.3187447461104,21.524663677130047,20.659475318332195,,753.0
2018-03-27,755,759,734,733,758,10922500,7211,759.0,760.3493488846839,772.0950105991681,99.47506561679789,776.5271218401625,741.4728781598375,3.541671094569324,5.0192639167156585,42.35381147072918,29.67032967032967,24.14350486099366,733.0,
2018-03-28,739,753,735,733,749,8956400,7211,757.6,758.2858086698421,769.7798024708659,98.1651376146789,775.8471915647286,739.3528084352714,3.4698843499821805,4.6642397389787975,40.07032842262088,42.0,31.064997782486582,733.0,
2018-03-29,753,764,744,733,752,8174100,7211,756.0,757.142924290143,767.9978689486023,97.91666666666666,773.0880074906322,738.9119925093678,3.1761019886146187,4.336808901711417,41.20818002631871,46.51162790697674,39.39398585910214,733.0,
2018-03-30,761,775,757,734,761,8137400,7211,755.8,757.8442158415363,767.2966820091283,99.73787680209698,772.599999999997,739.000000000003,2.4641986711346817,3.935610560950446,44.60608866698438,48.837209302325576,45.78294573643411,734.0,
2018-04-02,761,776,759,736,769,5127900,7211,757.5,759.8725522049568,767.4673204472464,102.26063829787233,775.7920747866365,739.2079252133635,1.5372940194035891,3.4711696945920116,47.51012783337446,64.34108527131784,53.22997416020672,736.0,
2018-04-03,759,768,750,739,755,5863500,7211,757.5,758.9866293442926,766.2185687848823,100.0,775.7920747866365,739.2079252133635,1.5086213082415725,3.142249470801466,43.238138512927144,66.66666666666666,59.9483204134367,739.0,
2018-04-04,761,773,760,741,771,5085000,7211,757.3,761.1708871840679,766.6974088956891,99.74126778783958,774.9419953519975,739.6580046480024,0.7044091749419295,2.781885236273714,48.89392631019383,74.4186046511628,68.47545219638243,741.0,
2018-04-05,775,776,759,743,768,5298600,7211,757.8,762.4125480733643,766.8278388720643,100.65530799475752,776.3213390444618,739.2786609555382,0.2767909316960413,2.308801082582957,47.92959516566024,73.64341085271317,71.57622739018088,743.0,
2018-04-06,771,798,771,745,791,10054400,7211,762.9,767.6102803523131,769.2479082913723,106.8918918918919,786.4193537326158,739.3806462673841,-1.0826531927430096,1.7329242606489919,55.221371400556656,86.75496688741721,78.2723274637644,745.0,
2018-04-09,789,789,775,750,780,5481100,7211,765.4,769.8629615264849,770.3242595964851,103.31125827814569,790.3030118660357,740.4969881339642,-1.4619266026411424,1.1769689609589402,51.50641888775397,80.92485549132948,80.44107774381996,750.0,
2018-04-10,773,789,761,754,787,8831800,7211,768.3,772.9787922199703,771.9934277006398,103.82585751978893,795.7087577244923,740.8912422755076,-1.9967460882983232,0.569565578927773,53.643621127492175,81.53846153846153,83.07276130573608,754.0,
2018-04-11,791,802,781,758,783,5769600,7211,771.7,774.8008326375029,773.0950317641768,104.53938584779708,797.0464001388743,746.3535998611258,-2.112735734102671,-0.018083056929703564,52.227160798286285,75.87939698492463,79.44757133823856,758.0,
2018-04-12,774,774,751,802,756,8896500,7211,772.1,771.3824953793044,771.3842051709873,100.53191489361701,796.2900806116872,747.9099193883128,-0.8801395994639734,-0.3896761981073319,43.81678674925239,62.37623762376238,73.2646987157162,,802.0
2018-04-13,762,780,760,774,770,7383700,7211,773.0,771.1311323393202,771.245688218579,101.1826544021025,796.1170932428782,749.8829067571218,-0.6648163554150415,-0.6343551286427354,48.45209743156022,52.6829268292683,63.64618714598512,,774.0
2018-04-16,771,773,759,773,765,4906500,7211,772.6,770.0163801204632,770.6207278098104,99.47984395318595,796.115101530717,749.0848984692831,-0.2678401251531568,-0.8317397323532608,46.96189742212718,43.34975369458128,52.80297271587067,,773.0
2018-04-17,764,764,756,772,763,3869200,7211,773.4,768.7406738159049,769.8582250376002,101.05960264900662,794.9257984753162,751.8742015246837,0.10142962669237932,-0.8987374599365441,46.34784395097719,44.04145077720207,46.691377100350564,,772.0
2018-04-18,765,773,758,751,767,5031400,7211,773.0,768.4241874994684,769.5722573970307,99.48119325551232,794.8357505023282,751.1642494976718,0.16366472578124558,-0.9113070383715214,47.81744868739444,37.28813559322034,41.55978002166791,751.0,
2018-04-19,770,772,764,751,770,4677700,7211,773.2,768.7106989877043,769.615051204508,100.26041666666667,794.885017869486,751.5149821305141,0.06229813812433349,-0.7840902238307055,48.94693540356287,34.5679012345679,38.63249586833012,751.0,
2018-04-20,765,769,759,751,762,5010000,7211,770.3,767.4905714652282,768.8532329018353,96.3337547408344,789.2747200242828,751.3252799757171,0.3609894101610962,-0.5815440001860124,46.08246129329636,31.41025641025641,34.422097746014906,751.0,
2018-04-23,764,780,764,751,774,5776500,7211,769.7,768.67410427038,769.3681001065889,99.23076923076923,787.7676506497088,751.6323493502913,-0.0017661874013583656,-0.35987956675301624,50.739346251014375,35.483870967741936,33.820676204188764,751.0,
