Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,521,527,520,525,525,13720100,4689,,525.0,525.0,,,,0.0,,,,,,
2018-01-05,527,529,523,526,526,11048300,4689,,525.55,525.5263157894738,,,,-0.013888888888914153,,100.0,,,,
2018-01-09,529,540,529,520,538,15047200,4689,,530.5548172757475,530.1291512915129,,,,-0.25158066103813326,,100.0,,,520.0,
2018-01-10,534,536,531,520,533,11998600,4689,,531.360396039604,530.963943006688,,,,-0.22630128025411977,,70.5970597059706,,,520.0,
2018-01-11,529,531,527,520,531,11495800,4689,,531.2569361385071,530.9727479182437,,,,-0.15321808999772202,,62.66054857938833,,,520.0,
2018-01-12,532,534,528,520,530,8075300,4689,,530.9304664064767,530.7651437705816,,,,-0.0791249800862488,,59.08397309508987,,,520.0,
2018-01-15,533,537,531,520,536,7936400,4689,,532.1520203544538,531.7685605088411,,,,-0.21232004723174214,,70.10844221042589,,,520.0,
2018-01-16,534,539,533,520,538,6777700,4689,,533.4824639068237,532.8626923306733,,,,-0.35038397483151584,,72.74464879734742,,,520.0,
2018-01-17,536,537,529,520,530,14005000,4689,,532.7248016269709,532.395374655291,,,,-0.16097837905329015,-0.16086625570907623,52.71712407346716,,,520.0,
2018-01-18,535,536,529,520,530,10078500,4689,531.7,532.1524402468488,532.0276032190654,,540.3278618440493,523.0721381559508,-0.034259302846635364,-0.16467284491425793,52.71712407346716,,,520.0,
2018-01-19,531,533,527,520,530,8714300,4689,532.2,531.7127236141002,531.7321158204679,100.95238095238095,539.7259550888907,524.6740449111094,0.04938747557696388,-0.1576421377513826,52.71712407346716,,,520.0,
2018-01-22,526,530,522,520,529,11351400,4689,532.5,531.1707264008381,531.3513705195717,100.57034220532319,539.2082039324994,525.7917960675006,0.13994501636329915,-0.114139284706779,50.5445978194619,,,520.0,
2018-01-23,531,538,529,520,536,8487200,4689,532.3,532.1185643131304,531.9746670939462,99.62825278810409,538.4351446600712,526.1648553399287,-0.0701421259612971,-0.09678826756313204,62.26701575929749,,,520.0,
2018-01-24,534,539,534,520,538,12383100,4689,532.8,533.2564654029349,532.7559277673349,100.93808630393997,539.8313583324988,525.7686416675011,-0.2861405671067132,-0.11155743168635329,64.83190681881148,,,520.0,
2018-01-25,542,549,535,520,536,17396000,4689,533.3,533.7811509433557,533.1644450832569,100.94161958568739,540.4582120672693,526.1417879327306,-0.3428165413944271,-0.14085649405392864,60.409699222153336,,,520.0,
2018-01-26,534,536,531,521,532,11282700,4689,533.5,533.4436967626484,533.0215154197189,100.37735849056604,540.3847657912233,526.6152342087767,-0.20853018598131712,-0.14043539835943697,52.671487724385734,56.75675675675676,,521.0,
2018-01-29,529,535,527,522,531,12927500,4689,533.0,532.9842281319732,532.7789029564159,99.06716417910447,539.8117545463706,526.1882454536294,-0.07055337612371204,-0.10934310961412545,50.9155502174895,40.74074074074074,,522.0,
2018-01-30,531,535,522,549,524,10988700,4689,531.6,531.3054110310103,531.7459758422914,97.39776951672863,539.4076885183773,523.7923114816227,0.3174732667088165,-0.05618181564055805,40.689676398462446,25.925925925925924,41.14114114114114,,549.0
2018-01-31,518,532,517,535,525,14363600,4689,531.1,530.1330787669611,530.9660174438355,99.05660377358491,539.8384209099814,522.3615790900186,0.5279164935117251,0.006282161732593118,42.467345976965056,22.093023255813954,29.586563307493545,,535.0
2018-02-01,523,529,520,532,521,12318200,4689,530.2,528.4419577367601,529.8314827691918,98.30188679245283,540.8508215645555,519.5491784354446,0.8258100918294531,0.09255134131620303,37.611290333297426,15.384615384615385,21.134521522118426,,532.0
2018-02-02,525,525,519,529,523,10783500,4689,529.5,527.4376615015677,529.0644012026839,98.67924528301887,540.9978258814439,518.0021741185561,0.9161112872708372,0.17879203808370725,41.22988361582052,18.75,18.742546213476448,,529.0
2018-02-05,513,523,512,525,519,15011300,4689,528.5,525.8847549194019,527.948023449719,98.10964083175804,541.6224997618594,515.3775002381406,1.1242010790555241,0.31149683864113187,36.651237380139136,16.831683168316832,16.98876618431074,,525.0
2018-02-06,509,520,492,523,501,29379500,4689,525.0,521.3150229734506,524.9911557502645,93.47014925373134,545.0798406368178,504.92015936318217,2.0226742555395276,0.5680318189351586,23.827767969648917,17.46031746031746,17.680666876211433,,523.0
2018-02-07,510,511,499,520,499,20172500,4689,521.1,517.2246206172127,522.1667471471737,92.75092936802974,544.4486616318795,497.75133836812057,2.6588165113827245,0.9015466025770643,22.87028586501492,15.2317880794702,16.507929569368162,,520.0
2018-02-08,506,514,504,511,512,20860200,4689,518.7,516.2683534546596,521.0714405955227,95.52238805970148,540.297222043587,497.10277795641304,2.4306379169627235,1.19478750290418,39.802805708859424,21.052631578947366,17.914912372911676,,511.0
2018-02-09,498,507,496,509,506,25063700,4689,516.1,514.391203694951,519.460192475497,95.11278195488721,536.912496246246,495.2875037537541,2.4705841676150158,1.4771361188751497,35.886931123442594,23.976608187134502,20.087009281850694,,509.0
2018-02-13,510,514,499,492,500,19112500,4689,513.0,511.7629635741805,517.3940262025723,94.16195856873823,533.2385770250776,492.76142297492237,2.6920846040986817,1.7409818230295793,32.4489719658235,24.561403508771928,23.19688109161794,492.0,
2018-02-14,497,502,495,492,501,28435100,4689,510.7,509.7989335079105,515.6640876580597,95.61068702290076,530.6409127173256,490.75908728267433,2.7151062762099514,1.9840029099960488,33.59086558069805,18.128654970760234,22.22222222222223,492.0,
2018-02-15,505,513,502,492,507,14165900,4689,508.9,509.2885209705399,514.7548527583155,96.57142857142857,526.4601822314006,491.3398177685993,2.376459593621746,2.1562972990840814,40.13025260540439,20.253164556962027,20.98107434549807,492.0,
2018-02-16,508,513,506,492,510,12422600,4689,507.8,509.4181958230465,514.258318834323,97.88867562380038,523.466524822053,492.1334751779471,1.9383483905440357,2.26987919944777,43.14487900096115,29.166666666666668,22.516162064796315,492.0,
