Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,27520,28810,27465,28795,28795,1489900,6954,,28795.0,28795.0,,,,0.0,,,,,,
2018-01-05,29200,29775,29005,29680,29680,1423900,6954,,29281.75,29260.789473684214,,,,-12.291666666664241,,100.0,,,,
2018-01-09,30180,30200,29735,27465,29875,898300,6954,,29520.232558139534,29487.435424354248,,,,-18.987809033424128,,100.0,,,27465.0,
2018-01-10,30100,30540,29985,27574,30350,1414300,6954,,29793.603960396038,29738.253852864207,,,,-31.981029810292966,,100.0,,,27574.0,
2018-01-11,30080,30740,30020,27751,30740,1119700,6954,,30065.288523754436,29982.874532978436,,,,-47.363215683886665,,100.0,,,27751.0,
2018-01-12,31050,31750,31010,27990,31650,1696200,6954,,30476.892832951653,30338.672941934736,,,,-79.70233080127946,,100.0,,,27990.0,
2018-01-15,32350,32520,31580,28366,31920,1270400,6954,,30824.62368920123,30641.78156023991,,,,-104.15813649219854,,100.0,,,28366.0,
2018-01-16,32090,33450,32030,28864,33450,1252500,6954,,31421.90945231209,31134.855618321813,,,,-164.173359041637,,100.0,,,28864.0,
2018-01-17,32780,32940,32210,29506,32300,2416200,6954,,31612.95122735383,31325.058581489182,,,,-158.6681098490335,-68.59173970871295,76.050654617073,,,29506.0,
2018-01-18,32130,32600,31440,30058,31870,2610600,6954,31063.0,31666.94590675147,31408.72561357614,,33749.169019254,28376.830980746,-135.3520484395267,-83.6308562019937,69.3615535534388,,,30058.0,
2018-01-19,32100,32100,31460,30532,31710,1121200,6954,31354.5,31675.741319742374,31452.631040373344,110.12328529258552,33587.329818862156,29121.670181137844,-110.28470184477192,-94.51897122178343,67.00011547172728,,,30532.0,
2018-01-22,31850,31990,31520,30940,31990,908800,6954,31585.5,31738.529628900636,31527.518314438577,107.78301886792451,33537.946926295306,29633.05307370469,-100.78282477460016,-103.60730630413633,68.98980356094847,,,30940.0,
