value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,9856,1207,1210,1212,1202,8300,,1210.0,1210.0,,,,0.0,,,,,,
2018-01-05,9856,1200,1200,1207,1198,16600,,1204.5,1204.7368421052631,,,,0.13888888888891415,,0.0,,,,
2018-01-09,9856,1195,1212,1210,1190,22800,,1205.5049833887044,1205.571955719557,,,,0.034755612766502963,,42.98245614035088,,,,1212.0
2018-01-10,9856,1205,1207,1205,1193,5400,,1201.3851485148516,1201.9162547252106,,,,0.31225119147734404,,22.31955150665732,,,,1207.0
2018-01-11,9856,1198,1205,1199,1193,12100,,1200.1262916413405,1200.7157334375227,,,,0.3372447646188448,,32.329185254754634,,,,1205.0
2018-01-12,9856,1193,1199,1197,1187,9400,,1198.7948166306485,1199.495879921205,,,,0.3950915638870356,,30.231587978773348,,,,1199.0
2018-01-15,9856,1195,1197,1195,1180,8100,,1194.7479404866717,1196.1422713416882,,,,0.8048961352653805,,20.78947918578207,,,,1197.0
2018-01-16,9856,1183,1195,1183,1160,16600,,1189.8001792167001,1192.0788931222025,,,,1.3148005510831808,,16.862828239636272,,,,1195.0
2018-01-17,9856,1173,1183,1178,1166,11600,,1184.6220930889742,1187.821667300263,,,,1.826830226758375,0.5738621038606198,14.559456360588428,,,,1183.0
2018-01-18,9856,1183,1160,1183,1167,18400,1189.4,1181.7606884555566,1185.2389695460467,,1218.7829882755314,1160.0170117244688,1.9264955112689677,0.7879171606682829,22.683334618820226,,,1160.0,
2018-01-19,9856,1171,1160,1184,1166,14900,1186.4,1181.401001816111,1184.4754821595914,97.52066115702479,1212.7241334140367,1160.0758665859635,1.6101935971385046,0.951395461584904,34.71603529450445,,,1160.0,
2018-01-22,9856,1185,1160,1199,1185,25100,1185.3,1182.919267745542,1185.106015057813,99.08333333333333,1210.1362638091964,1160.4637361908035,1.0204366497728188,1.060915576807828,44.0870586657928,,,1160.0,
2018-01-23,9856,1191,1162,1204,1191,11200,1184.9,1186.8604980251162,1187.505272637565,99.66859983429993,1208.4193537326178,1161.3806462673824,0.06632281779707228,1.0335902019544645,54.92579767980426,,,1162.0,
2018-01-24,9856,1204,1165,1204,1195,7800,1185.5,1189.2091681904199,1188.9957095278774,100.50293378038558,1210.0967477524975,1160.9032522475025,-0.4168285196378747,0.9498042814814956,51.83408924365982,,,1165.0,
2018-01-25,9856,1199,1168,1199,1184,11300,1184.2,1188.2129441114319,1188.3666132251178,98.9139515455305,1207.5717778527865,1160.8282221472136,-0.13158883649907693,0.8912842369941498,42.2335487348217,,,1168.0,
2018-01-26,9856,1185,1170,1194,1182,9300,1182.9,1187.035849057964,1187.5851440951212,98.9121338912134,1205.1432012084592,1160.656798791541,0.1452418073718036,0.8179893116726412,41.13943626318917,55.92105263157895,,1170.0,
2018-01-29,9856,1183,1172,1190,1174,9700,1182.3,1184.9608671974872,1186.194751363401,99.49238578680203,1204.928300864183,1159.6716991358169,0.5747803233400646,0.7357648419234061,37.9621176817512,42.758620689655174,,1172.0,
2018-01-30,9856,1179,1204,1179,1159,13500,1182.2,1182.538964594968,1184.524594666795,99.9147485080989,1205.0,1159.4,1.0148725804003789,0.6455473256614065,35.96773305873462,36.42857142857142,45.03608158326852,,1204.0
2018-01-31,9856,1164,1179,1188,1158,23400,1182.7,1180.3935849485229,1182.960903743097,100.4288164665523,1204.2415876852194,1161.1584123147807,1.3243066942495716,0.5786374571036959,35.466088083706026,30.88235294117647,36.68984835313435,,1179.0
2018-02-01,9856,1170,1158,1188,1168,12800,1184.2,1181.4316934155042,1183.3068754517028,101.28095644748079,1204.315665537088,1164.084334462912,0.8512685665793924,0.49431245370823895,47.332112587775356,39.416058394160586,35.57566092130282,1158.0,
2018-02-02,9856,1183,1158,1191,1182,12000,1184.8,1182.2747600701791,1183.6092763018703,100.50847457627118,1204.735897271003,1164.8641027289968,0.5053440955073256,0.4370799476787397,47.33211258777536,50.0,40.09947044511235,1158.0,
2018-02-05,9856,1165,1191,1176,1154,16100,1182.4,1179.0954326447625,1181.5450718207685,97.98149705634988,1205.2945408340067,1159.5054591659934,1.1722189035733663,0.5599572905427723,36.450019892469825,47.183098591549296,45.533052328569966,,1191.0
2018-02-06,9856,1105,1176,1115,1059,35800,1170.6,1161.816142335593,1170.9516787676193,90.19118869492935,1230.534631057511,1110.6653689424888,5.106222721607992,1.173629650681202,18.757559323846195,26.970954356846473,41.38468431613193,,1176.0
2018-02-07,9856,1111,1115,1121,1091,28400,1159.8,1148.835357336455,1162.2634845406076,90.99249374478731,1232.8577853483116,1086.7422146516883,7.351992416368375,2.005138678777586,21.8224736426357,20.294117647058822,31.4827235318182,,1115.0
2018-02-08,9856,1109,1059,1206,1095,53100,1157.6,1151.244894106344,1162.2350982397181,98.1418918918919,1228.9145146516469,1086.285485348353,5.4905905908535715,2.5990663213866707,47.20441215466638,36.84210526315789,28.035725755687732,1059.0,
2018-02-09,9856,1148,1061,1148,1105,26300,1152.5,1147.5439406599269,1158.8958359443463,95.68527918781726,1223.398519025435,1081.601480974565,5.4491030150827555,3.140657731580303,40.952519440491855,47.15261958997722,34.76294750006465,1061.0,
2018-02-13,9856,1102,1063,1109,1080,29200,1142.9,1135.2085100371473,1150.5191502816701,91.83673469387756,1223.7675460243477,1062.0324539756525,7.546606063127683,3.8664058963277816,33.16931277569607,44.44444444444444,42.81305643252653,1063.0,
2018-02-14,9856,1075,1206,1075,1032,33600,1129.7,1117.8348215554445,1138.8568938221167,88.73720136518772,1228.3875878720316,1031.0124121279684,10.542080815953568,4.890603020961559,28.58121082931433,21.581196581196583,37.72608687187276,,1206.0
2018-02-15,9856,1042,1075,1061,1029,18800,1115.5,1101.6349345095991,1127.328187536736,87.8736122971819,1226.435116171571,1004.564883828429,12.748144558999456,6.212478131230455,27.456454568631244,5.8232931726907635,23.949644732777276,,1075.0
2018-02-16,9856,1044,1029,1075,1038,13200,1102.6,1093.4997283973842,1119.984041944882,89.12310286677909,1207.5845702948768,997.6154297051229,12.583435175035675,7.554488251178049,34.52020190999052,6.8181818181818175,11.407557190689735,1029.0,
2018-02-19,9856,1073,1029,1112,1073,15500,1092.8,1092.497786248089,1116.6587719067488,91.73693086003372,1181.9102687685318,1003.6897312314682,10.677477972558563,8.61062814773196,41.3314975128945,16.38418079096045,9.675218593944356,1029.0,
2018-02-20,9856,1105,1032,1109,1097,11000,1086.7,1094.5925044302255,1115.3478829334974,94.76394849785407,1162.5738426600365,1010.8261573399635,8.330515891552295,8.968882944392439,44.538204613826274,30.508474576271187,17.90361239513783,1032.0,
2018-02-21,9856,1100,1035,1120,1100,8200,1089.0,1097.0334788331847,1114.5896632605384,102.11981566820276,1165.9155380921175,1012.0844619078825,6.303060931206346,8.852335001596657,45.34252403440001,40.11299435028249,29.00188323917139,1035.0,
2018-02-22,9856,1108,1040,1109,1088,10400,1088.9,1095.7532707829364,1112.0603495393166,99.9083409715857,1165.8074768796896,1011.9925231203106,5.559804803953284,8.860025469718847,42.36510400988838,40.48964218455744,37.03703703703706,1040.0,
2018-02-23,9856,1083,1044,1114,1083,10000,1082.7,1096.5260917391329,1110.8233505777825,94.66437177280551,1143.3039602666358,1022.0960397333643,4.428115230949288,8.746582382592907,44.5438003112153,39.73634651600753,40.112994350282506,1044.0,
2018-02-26,9856,1114,1048,1119,1099,9200,1080.8,1099.3415814642522,1110.9437274175464,98.32007073386384,1136.195306660402,1025.404693339598,2.9757815571986157,8.238712993045233,47.12673395915156,40.48964218455744,40.23854362837415,1048.0,
2018-02-27,9856,1112,1052,1179,1112,21600,1090.7,1113.8335714385214,1117.8901982592868,109.16666666666666,1171.5309346723145,1009.8690653276856,-1.1734917788103303,6.936982704738132,58.69449526161324,57.250470809792844,45.82548650345262,1052.0,
2018-02-28,9856,1171,1062,1176,1160,12100,1103.3,1123.3230061269908,1122.7906010003728,112.11538461538461,1187.7892892620123,1018.8107107379877,-3.3503154927591368,5.1482649212094,56.12853390369179,69.6798493408663,55.80665411173888,1062.0,
2018-03-01,9856,1166,1071,1166,1125,7300,1113.5,1124.719380566669,1123.6252484856436,109.9125364431487,1182.9334213473596,1044.0665786526404,-3.1129652494864786,3.4042204295958274,49.81435830981647,77.18253968253968,68.03761994439962,1071.0,
2018-03-02,9856,1115,1079,1128,1098,6900,1120.0,1124.2247862104812,1123.460285336076,106.14947965941343,1178.343808583259,1061.656191416741,-2.442766861117434,1.946415448076272,48.309402421239206,69.60167714884696,72.15468872408434,1079.0,
2018-03-05,9856,1109,1087,1125,1107,9600,1123.5,1124.002038289462,1123.413636239111,103.21691176470588,1177.8046959295416,1069.1953040704584,-1.9599497822669036,0.8030303732074723,48.49559218564092,64.22222222222223,70.33547968453631,1087.0,
2018-03-06,9856,1128,1094,1143,1123,5700,1125.8,1124.5472414298922,1123.7766184249306,102.08333333333333,1178.5317741025274,1073.0682258974725,-1.756956354913882,-0.09252710302810858,49.28254086716265,63.33333333333333,65.7190775681342,1094.0,
2018-03-07,9856,1115,1100,1160,1111,14600,1127.3,1124.2658744775965,1123.6981106403591,101.3537906137184,1178.7591099806436,1075.8408900193563,-1.3813231664553314,-0.8637635441846214,48.48474494403417,62.81179138321995,63.45578231292519,1100.0,
2018-03-08,9856,1131,1106,1137,1120,6000,1130.9,1124.5812161773333,1123.930553748523,103.30275229357797,1176.0703442537244,1085.7296557462757,-1.2227449206470737,-1.4916368943619949,49.1496182342476,59.44584382871536,61.863656181756234,1106.0,
2018-03-09,9856,1140,1111,1145,1122,17400,1133.1,1124.111847942571,1123.7357985574583,102.0,1173.9749311926023,1092.2250688073975,-0.8934797874269407,-1.9215548215426124,48.255341675165056,51.60349854227405,57.95371125140315,1111.0,
2018-03-12,9856,1145,1116,1145,1124,4600,1135.2,1125.7280339266829,1124.6695535029437,101.88848920863309,1173.6062494914563,1096.7937505085438,-1.150083797627758,-1.9189539347445488,50.90104604783076,47.651006711409394,52.900116360799636,1116.0,
2018-03-13,9856,1123,1179,1150,1117,14800,1130.5,1126.8684828095802,1125.407817420516,96.01357082273113,1155.467979493743,1105.532020506257,-1.2423422140532239,-1.6847346815550028,50.64751803206036,47.91666666666667,49.0570573067834,,1179.0
2018-03-14,9856,1134,1145,1134,1125,4400,1126.5,1126.710566487569,1125.4674148783417,96.56946826758147,1134.4624116949556,1118.5375883050444,-0.9899508722492101,-1.4488441951953064,49.06832078031222,49.30555555555556,48.29107631121057,,1145.0
2018-03-15,9856,1120,1134,1120,1084,27900,1122.0,1119.3082481080928,1121.49794253702,96.02122015915118,1147.1077677223595,1096.8922322776405,1.0559393110479505,-1.0600990649547082,40.0931653018931,32.752613240418114,43.324945154213474,,1134.0
2018-03-16,9856,1094,1120,1095,1079,10800,1117.9,1112.342806286748,1117.4271684286437,96.3458110516934,1153.0505334241168,1082.7494665758834,2.639075532871175,-0.5490962521615883,39.1296871802892,16.151202749140893,32.73645718170487,,1120.0
2018-03-19,9856,1079,1095,1084,1055,11400,1111.3,1102.2801164152352,1111.3562924486782,94.12288512911843,1161.643221986678,1060.9567780133218,4.736641450215529,0.172414615075013,34.80602405022111,1.89873417721519,16.93418338892475,,1095.0
2018-03-20,9856,1049,1084,1049,1040,13900,1102.7,1091.1379496053057,1104.2911694386075,92.36912156166814,1166.8626059321155,1038.5373940678846,6.748985944792821,1.0757822941025854,32.24779775199481,1.440922190201729,6.496953038852624,,1084.0
2018-03-22,9856,1041,1049,1073,1041,12200,1097.0,1086.5673034082192,1100.4476118563828,94.92430988423864,1163.036353624348,1030.963646375652,6.750311700414841,1.961677474220576,39.70491794542952,7.901907356948229,3.747187908121736,,1049.0
2018-03-23,9856,1038,1040,1050,1003,22400,1084.8,1071.5547710698115,1090.7701273027315,89.1651865008881,1167.7978312969678,1001.8021687030321,9.404012593244488,3.105843294295179,30.68487750107799,6.9478908188585615,5.43024012200286,1040.0,
2018-03-26,9856,1000,1050,1037,1000,16800,1076.2,1065.0901631792478,1085.276395758983,92.33511586452762,1159.8172231062474,992.5827768937527,9.434676565754444,4.281927779115424,38.45614487477727,14.416475972540047,9.755424716115632,,1050.0
2018-03-27,9856,1044,1037,1044,1019,23100,1065.6,1058.16458775409,1079.4327508636732,90.64430714916152,1144.4679909722565,986.7320090277433,9.580456117014137,5.484460927011797,37.19314312552417,13.417190775681343,11.593852522360004,,1037.0
2018-03-28,9856,999,1036,1017,991,8000,1054.0,1050.4982164620587,1073.0738007445752,89.75265017667844,1124.0171407585312,983.9828592414689,9.89197332447361,6.693563615536555,35.65195241005226,18.37160751565762,15.40175808795969,,1036.0
2018-03-29,9856,1017,991,1036,1004,8800,1044.9,1047.6803340800088,1069.2579550973635,91.91829484902308,1096.2999999999997,993.5000000000003,8.921767957772772,7.567544576283757,40.256921303501805,20.0836820083682,17.290826766569076,991.0,
2018-03-30,9856,1044,991,1044,1018,8300,1040.0,1045.7384411487328,1066.0257058262582,95.48802946593001,1083.533894840687,996.4661051593131,7.898221611594408,8.15189414058634,40.73768428788363,24.10901467505241,20.854768066359433,991.0,
2018-04-02,9856,1037,993,1046,1029,8300,1035.9,1044.6950820548325,1063.4184499780185,96.2072155411656,1069.8935287959341,1001.9064712040661,6.823905858409034,8.383812408163395,41.49816612501187,29.140461215932913,24.444385966451197,993.0,
2018-04-03,9856,1039,996,1039,1026,7800,1033.4,1042.3868741717145,1060.271515413774,97.63481551561021,1064.3606201488278,1002.4393798511722,6.255903021160293,8.329025416648669,40.02322159573008,29.50108459869848,27.58352016322796,996.0,
2018-04-04,9856,1048,999,1067,1039,9900,1035.7,1046.3165489387252,1060.644907373647,102.20941402497598,1071.6004178248666,999.7995821751335,4.202154319363899,8.045896818754121,47.986748645670204,37.81902552204176,32.15352377889108,999.0,
2018-04-05,9856,1064,1004,1082,1054,6500,1036.9,1052.077195025717,1062.3826931713168,101.12570356472797,1077.292573574854,996.5074264251461,2.0365230264974343,7.227286866893337,51.04903848113644,53.45744680851063,40.259185643083654,1004.0,
2018-04-06,9856,1085,1011,1109,1072,14400,1044.1,1056.4268074338788,1063.74603125495,107.17131474103584,1084.134485134693,1004.0655148653067,0.6001870171380688,6.245676917047073,50.59080112513825,69.8005698005698,53.69234737704077,1011.0,
2018-04-09,9856,1066,1022,1090,1032,11100,1049.1,1061.8037631720417,1065.9737920434352,104.82625482625483,1095.7771892898443,1002.4228107101555,-0.8520850565096225,5.086505675544434,52.868863063569,78.52941176470588,67.26247612459548,1022.0,
2018-04-10,9856,1086,1032,1087,1069,6500,1054.9,1066.0212682440883,1067.8782315882854,105.6475170399221,1103.5246850889541,1006.2753149110462,-1.7627986834895637,3.7915310079929694,52.60765214946126,77.40112994350282,75.24370383625954,1032.0,
2018-04-11,9856,1087,1032,1087,1067,5500,1060.2,1066.5628566205987,1067.9905049288934,105.21653543307086,1101.7480444786506,1018.6519555213495,-1.5866176931901919,2.623932602330418,48.48038943810919,75.42372881355932,77.11809017392272,1032.0,
2018-04-12,9856,1066,1041,1066,1049,7800,1062.0,1064.096879766929,1066.490293941779,101.7391304347826,1100.4707681233417,1023.5292318766584,-0.6801046936363946,1.6707852350825507,44.70345884260314,66.10169491525424,72.97551789077218,1041.0,
2018-04-13,9856,1054,1049,1084,1053,7500,1066.7,1067.715632409323,1068.2424844201753,104.53230472516874,1103.240935948603,1030.159064051397,-1.4762605221426384,0.7485445261323649,52.43531742218565,65.81920903954803,69.11487758945391,1049.0,
