value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,6516,8270,8540,8560,8240,65100,,8540.0,8540.0,,,,0.0,,,,,,
2018-01-05,6516,8600,8650,8690,8500,47300,,8600.5,8597.894736842105,,,,-1.5277777777791925,,100.0,,,,
2018-01-09,6516,8710,8560,8770,8470,68400,,8580.199335548172,8580.221402214023,,,,0.06701245598742389,,50.53003533568904,,,,8560.0
2018-01-10,6516,8550,8558,8550,8440,22100,,8547.18811881188,8551.078801977319,,,,2.3588916923654324,,36.804593149871316,,,,8558.0
2018-01-11,6516,8440,8440,8760,8410,63700,,8605.409893923648,8599.654220898146,,,,-3.5353191796330066,,70.30718921510402,,,8440.0,
2018-01-12,6516,8700,8410,8980,8680,56200,,8676.730429313291,8659.485699773133,,,,-10.325091762202646,,76.70949165670412,,,8410.0,
2018-01-15,6516,9000,8410,9040,8740,41500,,8716.0718371524,8694.086663468168,,,,-12.78279419338287,,71.59426994122627,,,8410.0,
2018-01-16,6516,8800,8447,9080,8800,48400,,8776.116766141995,8744.288046347603,,,,-18.30357656893284,,77.2998185977587,,,8447.0,
2018-01-17,6516,8970,8497,9200,8930,48300,,8853.109373945095,8807.253252778151,,,,-26.180293003857514,-7.803216481937246,81.57094505005873,,,8497.0,
2018-01-18,6516,9240,8567,9420,9170,93500,8809.0,8944.880943374612,8881.371288621456,,9317.36600987871,8300.63399012129,-35.960527135655866,-11.79883060812123,84.84621828228268,,,8567.0,
2018-01-19,6516,9290,8669,9520,9260,89600,8902.0,9052.156201635318,8967.153538831742,110.88992974238876,9510.0,8294.0,-47.68342445575581,-16.927235794563078,87.53102197386082,,,8669.0,
2018-01-22,6516,9490,8788,9510,9270,53100,8982.0,9131.644664413625,9034.442604605207,109.2485549132948,9644.407729423503,8319.592270576497,-53.2207484812825,-22.8480981209264,85.71389648088933,,,8788.0,
2018-01-23,6516,9410,8890,9450,9260,49200,9066.0,9182.351872626936,9082.116377590592,109.82456140350878,9700.425724573019,8431.574275426981,-53.01348254807817,-29.000584147642357,80.32639808992553,,,8890.0,
2018-01-24,6516,9380,8978,9380,9060,56200,9127.0,9164.484246063872,9083.138589018301,107.1933962264151,9627.483765970486,8626.516234029514,-39.604598346197236,-33.00828183281616,60.01462977008133,,,8978.0,
2018-01-25,6516,8990,9520,9200,8860,53700,9163.0,9154.064440853097,9086.52117446311,104.11428571428571,9597.239565217174,8728.760434782826,-30.224992571467737,-35.219381922734506,60.7275982450434,,,,9520.0
2018-01-26,6516,9100,9200,9320,9040,56200,9191.0,9155.188982968086,9095.540323551506,103.15315315315314,9582.658014088822,8799.341985911178,-25.039218205978614,-36.58120681302292,62.52654233082586,65.71428571428571,,,9200.0
2018-01-29,6516,9280,8860,9420,9140,51000,9225.0,9159.853998773466,9105.676763745361,103.84615384615385,9540.499603803239,8909.500396196761,-21.6181394649484,-36.949491579246875,63.251666738882285,66.66666666666666,,8860.0,
2018-01-30,6516,9180,9420,9250,8860,67100,9213.0,9103.822471797708,9076.770396760467,98.66369710467706,9571.111714413255,8854.888285586745,-5.277494409083374,-34.626958402049745,47.435618241801585,59.15915915915916,63.84670384670384,,9420.0
2018-01-31,6516,8800,9250,8950,8660,88300,9169.0,9026.882612858923,9032.05265298554,95.18072289156626,9645.608854302982,8692.391145697018,13.129708382986792,-29.17248778886723,41.49890253739839,40.58441558441558,55.47008047008046,,9250.0
2018-02-01,6516,9390,8660,9390,8840,127400,9138.0,9018.201622080293,9026.12696200094,96.66307857911734,9619.397964266573,8656.602035733427,12.766779368452262,-22.45579847506633,52.43501178869963,28.26855123674912,42.67070866010795,8660.0,
