value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,8117,1700,1670,1700,1651,20700,,1670.0,1670.0,,,,0.0,,,,,,
2018-01-05,8117,1667,1685,1699,1667,12700,,1678.2499999999998,1677.8947368421054,,,,-0.20833333333348492,,100.0,,,,
2018-01-09,8117,1700,1651,1722,1695,15200,,1694.2292358803984,1692.6937269372697,,,,-0.9019422254195888,,100.0,,,1651.0,
2018-01-10,8117,1718,1653,1729,1710,6300,,1700.083910891089,1698.307647571969,,,,-1.0192703952902775,,87.89749922815685,,,1653.0,
2018-01-11,8117,1692,1657,1700,1672,21000,,1698.9115311464482,1697.7441332324,,,,-0.6266383281320032,,65.22719929505067,,,1657.0,
2018-01-12,8117,1688,1661,1699,1679,8000,,1695.0384914363126,1694.8108562635657,,,,-0.0500089907113761,,53.981817685440504,,,1661.0,
2018-01-15,8117,1687,1665,1710,1681,11200,,1696.715935349637,1696.188870643092,,,,-0.24697461967753043,,64.00604629614858,,,1665.0,
2018-01-16,8117,1708,1668,1708,1690,8700,,1697.008066245852,1696.506873291703,,,,-0.233221064385134,,60.83469045706874,,,1668.0,
2018-01-17,8117,1697,1671,1700,1685,8200,,1694.6130962499649,1694.7916880621888,,,,0.1808522584090042,-0.3450596331711545,52.440201486533816,,,1671.0,
2018-01-18,8117,1698,1729,1698,1660,17800,1691.9,1689.0228513131665,1690.6782532073219,,1723.1211466797747,1660.6788533202255,1.0634210253929268,-0.2269017414608293,42.88168047607473,,,,1729.0
2018-01-19,8117,1671,1698,1681,1670,6200,1692.3,1685.9538706046987,1688.247692036851,100.23952095808384,1722.4734983056323,1662.1265016943676,1.3912823334287623,-0.04916666737613519,46.389518140046626,,,,1698.0
2018-01-22,8117,1690,1660,1710,1676,15500,1694.2,1689.559454229798,1690.4429200686598,101.12759643916914,1724.686718419666,1663.713281580334,0.4562343815314307,0.10174184450731143,59.71221494261271,,,1660.0,
2018-01-23,8117,1714,1661,1748,1710,18600,1695.3,1697.3004206080502,1695.6127224674683,100.64027939464492,1729.6866253069416,1660.9133746930584,-1.128028333544762,0.08965762914570202,67.05879689642136,,,1661.0,
2018-01-24,8117,1742,1664,1771,1729,28400,1699.6,1708.4637517684903,1703.3130346592102,102.51168224299066,1748.8195083274913,1650.3804916725085,-3.1639603171554427,-0.1922670363013468,72.64553362534318,,,1664.0,
2018-01-25,8117,1746,1670,1776,1701,32600,1704.4,1715.2598591067476,1708.436635085448,102.8301886792453,1760.2010752584572,1648.598924741543,-3.9964843838515662,-0.6307643022058124,67.43471121984393,,,1670.0,
2018-01-26,8117,1752,1678,1760,1738,8600,1710.5,1720.8943815017697,1712.924600658226,103.62232779097387,1769.3030611448078,1651.6969388551922,-4.47725479582914,-1.1007954328893246,67.6618049417244,77.55681818181817,,1678.0,
