value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,4650,964,968,971,958,15400,,968.0,968.0,,,,0.0,,,,,,
2018-01-05,4650,968,975,978,968,15700,,971.85,971.6842105263158,,,,-0.09722222222228538,,100.0,,,,
2018-01-09,4650,990,958,990,978,14900,,978.34219269103,977.7047970479705,,,,-0.3740203687577832,,100.0,,,958.0,
2018-01-10,4650,991,959,998,988,11600,,984.4891089108911,983.3154986914801,,,,-0.6833566956360073,,100.0,,,959.0,
2018-01-11,4650,998,961,1000,993,14200,,987.5064998725516,986.1687870870063,,,,-0.7616490868633718,,92.63918880856258,,,961.0,
2018-01-12,4650,995,964,1004,990,10700,,988.9333516111344,987.6267065620339,,,,-0.7219412401399268,,85.83502298596753,,,964.0,
2018-01-15,4650,1002,968,1025,997,42300,,994.2505274342669,992.1068971988092,,,,-1.212805476741437,,91.72548917019452,,,968.0,
2018-01-16,4650,1013,974,1084,995,117700,,1012.6214215966922,1006.6614767167315,,,,-3.4990528277982094,,96.80804747156223,,,974.0,
2018-01-17,4650,1056,989,1058,1033,33000,,1017.9253471467682,1011.6140620935657,,,,-3.5690845255661543,-1.213236938191686,69.50801188883261,,,989.0,
2018-01-18,4650,1035,995,1053,1027,21500,1008.0,1022.7723202336117,1016.1258024865823,,1071.3466652634534,944.6533347365468,-3.641707296555296,-1.6178710822533857,70.4525781372059,,,995.0,
2018-01-19,4650,1035,1007,1035,1016,13100,1012.9,1021.5931073750962,1016.2532013517407,105.06198347107438,1070.4252987823618,955.3747012176382,-2.7180609518437677,-1.9090753855446616,58.70253476872643,,,1007.0,
2018-01-22,4650,1017,1084,1034,1008,11900,1018.8,1024.0719818144185,1018.7263798827003,106.05128205128204,1071.46345981798,966.1365401820199,-2.655721937316457,-2.162597782051181,63.36352910073661,,,,1084.0
