value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,6317,3155,3145,3155,3115,21000,,3145.0,3145.0,,,,0.0,,,,,,
2018-01-05,6317,3155,3170,3170,3150,19300,,3158.75,3158.157894736842,,,,-0.34722222222262644,,100.0,,,,
2018-01-09,6317,3210,3115,3240,3190,23100,,3179.3521594684385,3177.2878228782292,,,,-1.2101995229622844,,100.0,,,3115.0,
2018-01-10,6317,3190,3120,3260,3190,32400,,3204.274752475247,3199.8851410293696,,,,-2.563907578731232,,100.0,,,3120.0,
2018-01-11,6317,3240,3128,3250,3215,17100,,3213.095135389502,3208.4599887670634,,,,-2.633046641054989,,82.80189906143745,,,3128.0,
2018-01-12,6317,3225,3135,3315,3225,31600,,3236.966003290004,3229.0635864426895,,,,-4.5376045099537805,,89.56575407478041,,,3135.0,
2018-01-15,6317,3350,3149,3365,3295,19800,,3253.3594635057384,3243.6190708853374,,,,-5.50730024969198,,89.56575407478041,,,3149.0,
2018-01-16,6317,3290,3170,3315,3245,13800,,3256.0077416571016,3247.3731882057223,,,,-4.657706861491533,,71.04770712045355,,,3170.0,
2018-01-17,6317,3245,3189,3260,3220,10700,,3250.3493671943743,3244.5371174763304,,,,-2.8140401988048325,-2.696780864990362,59.46282835524977,,,3189.0,
2018-01-18,6317,3250,3365,3265,3135,22200,3226.0,3227.1698023123636,3228.487116384338,,3339.648581161403,3112.351418838597,1.5683497843392615,-2.522519777841555,40.965211592783376,,,,3365.0
2018-01-19,6317,3170,3260,3185,3145,14200,3230.0,3218.5550389043597,3222.1496363625624,101.27186009538951,3334.4030650891054,3125.5969349108946,2.7651450480307176,-2.17670119225785,49.435039308286456,,,,3260.0
